Tempo,Monocitos susceptiveis/uL
4.0200000000000005,124.19026270425927
4.03,124.46225297325252
4.04,124.7342452082269
4.05,125.00623233341152
4.0600000000000005,125.27820734981111
4.07,125.55016333452501
4.08,125.8220934400738
4.09,126.09399089373329
4.1,126.36584899687581
4.11,126.6376611243186
4.12,126.90942072367919
4.13,127.18112131473775
4.14,127.45275648880603
4.15,127.72431990810298
4.16,127.99580530513694
4.17,128.26720648209402
4.18,128.538517310233
4.19,128.80973172928614
4.2,129.08084374686615
4.21,129.35184743787906
4.22,129.622736943943
4.23,129.8935064728126
4.24,130.16415029780896
4.25,130.4346627572555
4.26,130.7050382539188
4.2700000000000005,130.97527125445507
4.28,131.24535628886187
4.29,131.51528794993487
4.3,131.78506089272977
4.3100000000000005,132.05466983402928
4.32,132.324109551815
4.33,132.59337488474407
4.34,132.86246073163062
4.3500000000000005,133.13136205093207
4.36,133.40007386023984
4.37,133.66859123577476
4.38,133.93690931188684
4.39,134.20502328055957
4.4,134.4729283909186
4.41,134.74061994874455
4.42,135.00809331599015
4.43,135.2753439103016
4.44,135.54236720454384
4.45,135.80915872633017
4.46,136.07571405755556
4.47,136.34202883393408
4.48,136.60809874454011
4.49,136.87391953135352
4.5,137.13948698880844
4.51,137.40479696334594
4.5200000000000005,137.66984535297024
4.53,137.93462810680867
4.54,138.19914122467517
4.55,138.46338075663732
4.5600000000000005,138.7273428025869
4.57,138.9910235118138
4.58,139.25441908258364
4.59,139.5175257617183
4.6000000000000005,139.78033984418022
4.61,140.04285767265966
4.62,140.30507563716554
4.63,140.56699017461918
4.64,140.82859776845137
4.65,141.08989494820264
4.66,141.35087828912654
4.67,141.61154441179605
4.68,141.87188998171297
4.69,142.13191170892043
4.7,142.39160634761825
4.71,142.65097069578138
4.72,142.91000159478116
4.73,143.1686959290095
4.74,143.42705062550587
4.75,143.6850626535873
4.76,143.94272902448088
4.7700000000000005,144.20004679095936
4.78,144.45701304697923
4.79,144.71362492732166
4.8,144.9698796072362
4.8100000000000005,145.22577430208702
4.82,145.4813062670017
4.83,145.73647279652306
4.84,145.99127122426304
4.8500000000000005,146.24569892255963
4.86,146.499753302136
4.87,146.75343181176254
4.88,147.0067319379209
4.89,147.25965120447106
4.9,147.5121871723204
4.91,147.7643374390956
4.92,148.01609963881674
4.93,148.26747144157378
4.94,148.51845055320564
4.95,148.76903471498142
4.96,149.01922170328413
4.97,149.26900932929667
4.98,149.51839543869008
4.99,149.76737791131427
5.0,150.01595466089077
5.01,150.26412363470794
5.0200000000000005,150.51188281331835
5.03,150.75923021023837
5.04,151.00616387165005
5.05,151.252681876105
5.0600000000000005,151.4987823342307
5.07,151.74446338843885
5.08,151.98972321263577
5.09,152.2345600119351
5.1000000000000005,152.47897202237252
5.11,152.72295751062262
5.12,152.9665147737178
5.13,153.20964213876923
5.14,153.45233796268997
5.15,153.69460063192005
5.16,153.93642856215357
5.17,154.17782019806788
5.18,154.4187740130547
5.19,154.65928850895324
5.2,154.89936221578535
5.21,155.1389936914925
5.22,155.37818152167486
5.23,155.61692431933233
5.24,155.8552207246072
5.25,156.0930694045291
5.26,156.33046905276166
5.2700000000000005,156.56741838935105
5.28,156.80391616047638
5.29,157.0399611382021
5.3,157.27555212023205
5.3100000000000005,157.51068792966555
5.32,157.7453674147551
5.33,157.9795894486661
5.34,158.21335292923828
5.3500000000000005,158.44665677874883
5.36,158.6794999436775
5.37,158.91188139447337
5.38,159.14380012532325
5.39,159.37525515392215
5.4,159.60624552124517
5.41,159.83677029132124
5.42,160.06682855100863
5.43,160.29641940977203
5.44,160.52554199946144
5.45,160.7541954740927
5.46,160.98237900962974
5.47,161.21009180376828
5.48,161.43733307572154
5.49,161.66410206600727
5.5,161.89039803623663
5.51,162.11622026890447
5.5200000000000005,162.34156806718144
5.53,162.56644075470763
5.54,162.79083767538768
5.55,163.01475819318767
5.5600000000000005,163.23820169193343
5.57,163.46116757511044
5.58,163.68365526566538
5.59,163.9056642058091
5.6000000000000005,164.12719385682112
5.61,164.3482436988558
5.62,164.5688132307499
5.63,164.78890196983156
5.64,165.00850945173104
5.65,165.22763523019276
5.66,165.44627887688875
5.67,165.66443998123376
5.68,165.88211815020165
5.69,166.0993130081434
5.7,166.3160241966065
5.71,166.53225137415552
5.72,166.74799421619457
5.73,166.96325241479082
5.74,167.17802567849955
5.75,167.39231373219053
5.76,167.6061163168759
5.7700000000000005,167.81943318953932
5.78,168.03226412296655
5.79,168.2446089055773
5.8,168.45646734125862
5.8100000000000005,168.66783924919935
5.82,168.8787244637263
5.83,169.08912283414122
5.84,169.2990342245597
5.8500000000000005,169.50845851375087
5.86,169.71739559497863
5.87,169.92584537584418
5.88,170.13380777812978
5.89,170.34128273764378
5.9,170.54827020406702
5.91,170.75477014080028
5.92,170.96078252481317
5.93,171.16630734649425
5.94,171.37134460950227
5.95,171.57589433061872
5.96,171.77995653960159
5.97,171.9835312790403
5.98,172.1866186042119
5.99,172.38921858293838
6.0,172.5913312954453
6.01,172.7929568342214
6.0200000000000005,172.99409530387962
6.03,173.19474682101904
6.04,173.39491151408814
6.05,173.59458952324917
6.0600000000000005,173.79378100024368
6.07,173.99248610825907
6.08,174.19070502179642
6.09,174.38843792653932
6.1000000000000005,174.58568501922386
6.11,174.78244650750975
6.12,174.97872260985247
6.13,175.17451355537654
6.140000000000001,175.36981958374986
6.15,175.56464094505915
6.16,175.75897789968644
6.17,175.95283071818656
6.18,176.1461996811658
6.19,176.3390850791615
6.2,176.5314872125227
6.21,176.72340639129197
6.22,176.91484293508793
6.23,177.10579717298913
6.24,177.29626944341877
6.25,177.48626009403037
6.26,177.67576948159464
6.2700000000000005,177.86479797188707
6.28,178.0533459395767
6.29,178.2414137681158
6.3,178.42900184963045
6.3100000000000005,178.61611058481222
6.32,178.80274038281064
6.33,178.98889166112673
6.34,179.1745648455075
6.3500000000000005,179.35976036984115
6.36,179.54447867605356
6.37,179.72872021400534
6.38,179.91248544139003
6.390000000000001,180.0957748236331
6.4,180.27858883379184
6.41,180.4609279524563
6.42,180.6427926676508
6.43,180.82418347473669
6.44,181.00510087631565
6.45,181.18554538213417
6.46,181.36551750898855
6.47,181.5450177806311
6.48,181.7240467276769
6.49,181.90260488751153
6.5,182.08069280419974
6.51,182.2583110283947
6.5200000000000005,182.43546011724823
6.53,182.6121406343219
6.54,182.78835314949876
6.55,182.96409823889607
6.5600000000000005,183.13937648477867
6.57,183.31418847547323
6.58,183.48853480528328
6.59,183.66241607440497
6.6000000000000005,183.83583288884367
6.61,184.00878586033124
6.62,184.18127560624427
6.63,184.35330274952275
6.640000000000001,184.52486791858985
6.65,184.69597174727215
6.66,184.8666148747208
6.67,185.03679794533332
6.68,185.20652160867618
6.69,185.37578651940805
6.7,185.54459333720382
6.71,185.71294272667924
6.72,185.88083535731647
6.73,186.04827190339006
6.74,186.2152530438938
6.75,186.38177946246827
6.76,186.547851847329
6.7700000000000005,186.7134708911953
6.78,186.8786372912198
6.79,187.0433517489187
6.8,187.2076149701026
6.8100000000000005,187.37142766480812
6.82,187.5347905472299
6.83,187.69770433565358
6.84,187.86016975238928
6.8500000000000005,188.02218752370558
6.86,188.1837583797644
6.87,188.3448830545563
6.88,188.5055622858365
6.890000000000001,188.66579681506144
6.9,188.8255873873261
6.91,188.9849347513017
6.92,189.1438396591743
6.93,189.30230286658366
6.94,189.46032513256304
6.95,189.61790721947924
6.96,189.77504989297353
6.97,189.93175392190298
6.98,190.08802007828243
6.99,190.24384913722696
7.0,190.39924187689505
7.01,190.5541990784322
7.0200000000000005,190.70872152591508
7.03,190.86281000629643
7.04,191.0164653093502
7.05,191.16968822761748
7.0600000000000005,191.3224795563529
7.07,191.4748400934715
7.08,191.6267706394962
7.09,191.77827199750575
7.1000000000000005,191.92934497308332
7.11,192.07999037426538
7.12,192.23020901149124
7.13,192.38000169755318
7.140000000000001,192.5293692475469
7.15,192.67831247882256
7.16,192.82683221093635
7.17,192.97492926560244
7.18,193.12260446664556
7.19,193.26985863995392
7.2,193.41669261343276
7.21,193.5631072169582
7.22,193.70910328233177
7.23,193.85468164323518
7.24,193.99984313518573
7.25,194.14458859549208
7.26,194.28891886321054
7.2700000000000005,194.4328347791018
7.28,194.576337185588
7.29,194.71942692671038
7.3,194.86210484808743
7.3100000000000005,195.0043717968732
7.32,195.14622862171626
7.33,195.28767617271916
7.34,195.42871530139806
7.3500000000000005,195.56934686064295
7.36,195.7095717046783
7.37,195.84939068902403
7.38,195.988804670457
7.390000000000001,196.12781450697278
7.4,196.26642105774795
7.41,196.40462518310272
7.42,196.54242774446402
7.43,196.67982960432886
7.44,196.81683162622818
7.45,196.9534346746911
7.46,197.08963961520945
7.47,197.22544731420285
7.48,197.36085863898396
7.49,197.49587445772426
7.5,197.6304956394201
7.51,197.76472305385929
7.5200000000000005,197.89855757158773
7.53,198.0320000638768
7.54,198.16505140269078
7.55,198.29771246065476
7.5600000000000005,198.42998411102297
7.57,198.56186722764733
7.58,198.69336268494635
7.59,198.8244713578745
7.6000000000000005,198.95519412189182
7.61,199.08553185293388
7.62,199.21548542738205
7.63,199.34505572203412
7.640000000000001,199.4742436140753
7.65,199.60304998104954
7.66,199.731475700831
7.67,199.85952165159605
7.68,199.98718871179554
7.69,200.11447776012727
7.7,200.24138967550894
7.71,200.3679253370512
7.72,200.4940856240312
7.73,200.61987141586636
7.74,200.74528359208847
7.75,200.87032303231797
7.76,200.99499061623868
7.7700000000000005,201.11928722357274
7.78,201.24321373405587
7.79,201.36677102741288
7.8,201.48995998333345
7.8100000000000005,201.6127814814483
7.82,201.73523640130554
7.83,201.85732562234725
7.84,201.9790500238865
7.8500000000000005,202.10041048508447
7.86,202.22140788492797
7.87,202.3420431022071
7.88,202.46231701549328
7.890000000000001,202.58223050311756
7.9,202.701784443149
7.91,202.8209797133735
7.92,202.93981719127294
7.930000000000001,203.0582977540042
7.94,203.17642227837894
7.95,203.2941916408432
7.96,203.4116067174575
7.97,203.528668383877
7.98,203.6453775153322
7.99,203.7617349866094
8.0,203.87774167203193
8.01,203.9933984454412
8.02,204.1087061801781
8.03,204.2236657490649
8.040000000000001,204.33827802438688
8.05,204.4525438778746
8.06,204.5664641806862
8.07,204.68003980339
8.08,204.7932716159472
8.09,204.90616048769493
8.1,205.01870728732956
8.11,205.13091288288993
8.120000000000001,205.24277814174116
8.13,205.3543039305584
8.14,205.4654911153109
8.15,205.57634056124635
8.16,205.68685313287529
8.17,205.79702969395566
8.18,205.9068711074779
8.19,206.01637823564985
8.2,206.12555193988197
8.21,206.23439308077295
8.22,206.3429025180952
8.23,206.4510811107808
8.24,206.55892971690744
8.25,206.66644919368468
8.26,206.7736403974403
8.27,206.8805041836069
8.28,206.98704140670864
8.290000000000001,207.09325292034825
8.3,207.19913957719405
8.31,207.30470222896722
8.32,207.4099417264294
8.33,207.5148589193702
8.34,207.61945465659508
8.35,207.7237297859133
8.36,207.82768515412604
8.370000000000001,207.93132160701478
8.38,208.03463998932975
8.39,208.1376411447785
8.4,208.24032591601483
8.41,208.3426951446276
8.42,208.44474967113
8.43,208.54649033494877
8.44,208.64791797441353
8.45,208.74903342674654
8.46,208.8498375280523
8.47,208.9503311133075
8.48,209.05051501635108
8.49,209.15039006987436
8.5,209.24995710541137
8.51,209.34921695332937
8.52,209.4481704428195
8.53,209.54681840188744
8.540000000000001,209.64516165734435
8.55,209.74320103479798
8.56,209.8409373586438
8.57,209.93837145205632
8.58,210.0355041369805
8.59,210.13233623412341
8.6,210.22886856294593
8.61,210.3251019416546
8.620000000000001,210.42103718719352
8.63,210.51667511523658
8.64,210.61201654017967
8.65,210.70706227513298
8.66,210.80181313191355
8.67,210.89626992103783
8.68,210.99043345171447
8.69,211.08430453183715
8.700000000000001,211.17788396797752
8.71,211.27117256537838
8.72,211.3641711279468
8.73,211.4568804582475
8.74,211.54930135749626
8.75,211.64143462555353
8.76,211.73328106091807
8.77,211.8248414607207
8.78,211.91611662071824
8.790000000000001,212.00710733528751
8.8,212.0978143974194
8.81,212.18823859871313
8.82,212.27838072937058
8.83,212.36824157819066
8.84,212.4578219325639
8.85,212.54712257846703
8.86,212.63614430045783
8.870000000000001,212.72488788166987
8.88,212.81335410380743
8.89,212.90154374714064
8.9,212.98945759050054
8.91,213.07709641127434
8.92,213.16446098540072
8.93,213.2515520873653
8.94,213.33837049019613
8.950000000000001,213.42491696545926
8.96,213.51119228325456
8.97,213.59719721221137
8.98,213.6829325194845
8.99,213.7683989707501
9.0,213.85359733020184
9.01,213.9385283605469
9.02,214.02319282300243
9.03,214.10759147729158
9.040000000000001,214.19172508164016
9.05,214.275594392773
9.06,214.35920016591055
9.07,214.4425431547655
9.08,214.52562411153957
9.09,214.6084437869203
9.1,214.6910029300779
9.11,214.77330228866228
9.120000000000001,214.85534260880007
9.13,214.93712463509178
9.14,215.0186491106089
9.15,215.09991677689132
9.16,215.1809283739446
9.17,215.26168464023735
9.18,215.34218631269886
9.19,215.42243412671652
9.200000000000001,215.50242881613357
9.21,215.58217111324677
9.22,215.66166174880416
9.23,215.74090145200293
9.24,215.81989095048738
9.25,215.89863097034683
9.26,215.9771222361137
9.27,216.05536547076164
9.28,216.13336139570373
9.290000000000001,216.21111073079067
9.3,216.28861419430913
9.31,216.36587250298015
9.32,216.4428863719575
9.33,216.5196565148263
9.34,216.59618364360136
9.35,216.67246846872612
9.36,216.74851169907103
9.370000000000001,216.82431404193247
9.38,216.89987620303145
9.39,216.97519888651254
9.4,217.05028279494275
9.41,217.12512862931047
9.42,217.19973708902455
9.43,217.2741088719133
9.44,217.34824467422374
9.450000000000001,217.42214519062065
9.46,217.49581111418595
9.47,217.5692431364179
9.48,217.64244194723045
9.49,217.71540823495272
9.5,217.7881426863283
9.51,217.86064598651495
9.52,217.93291881908397
9.53,218.00496186601987
9.540000000000001,218.07677580772003
9.55,218.14836132299436
9.56,218.2197190890651
9.57,218.29084978156655
9.58,218.36175407454493
9.59,218.43243264045825
9.6,218.50288615017624
9.61,218.57311527298037
9.620000000000001,218.6431206765638
9.63,218.71290302703144
9.64,218.78246298890014
9.65,218.8518012250987
9.66,218.92091839696823
9.67,218.9898151642622
9.68,219.05849218514686
9.69,219.12695011620144
9.700000000000001,219.19518961241857
9.71,219.2632113272047
9.72,219.33101591238037
9.73,219.39860401818095
9.74,219.4659762932569
9.75,219.53313338467441
9.76,219.60007593791605
9.77,219.66680459688126
9.78,219.73332000388717
9.790000000000001,219.79962279966912
9.8,219.86571362338148
9.81,219.93159311259845
9.82,219.9972619033148
9.83,220.06272062994674
9.84,220.1279699253327
9.85,220.19301042073442
9.86,220.25784274583765
9.870000000000001,220.32246752875332
9.88,220.3868853960184
9.89,220.45109697259704
9.9,220.51510288188152
9.91,220.57890374569342
9.92,220.64250018428476
9.93,220.7058928163391
9.94,220.76908225897276
9.950000000000001,220.83206912773602
9.96,220.89485403661436
9.97,220.95743759802974
9.98,221.01982042284192
9.99,221.08200312034975
10.0,221.14398629829256
