Tempo,Linfocitos T/uL
2.16,6273.7381525717865
2.17,6281.299859324088
2.18,6288.767110530263
2.19,6296.141613164287
2.2,6303.425031045609
2.21,6310.618986079555
2.22,6317.72505946736
2.23,6324.744792885752
2.24,6331.679689636116
2.25,6338.531215763351
2.2600000000000002,6345.300801144636
2.27,6351.98984054836
2.2800000000000002,6358.599694663548
2.29,6365.13169110019
2.3000000000000003,6371.5871253608875
2.31,6377.96726178429
2.32,6384.273334460842
2.33,6390.506548121367
2.34,6396.668078999039
2.35,6402.759075665332
2.36,6408.780659840528
2.37,6414.733927179388
2.38,6420.619948032597
2.39,6426.439768184589
2.4,6432.194409568382
2.41,6437.8848709580225
2.42,6443.512128639266
2.43,6449.077137059099
2.44,6454.580829454701
2.45,6460.024118462458
2.46,6465.4078967075975
2.47,6470.733037375046
