Tempo,Monocitos infectados/uL
2.21,7.547961596636974
2.22,7.488542433919062
2.23,7.429915110770721
2.24,7.372066884998935
2.25,7.314985180638092
2.2600000000000002,7.258657588880056
2.27,7.203071868784051
2.2800000000000002,7.148215947779185
2.29,7.094077921971934
2.3000000000000003,7.040646056270368
2.31,6.987908784336424
2.32,6.9358547083770254
2.33,6.884472598784374
2.34,6.833751393635288
2.35,6.783680198059014
2.36,6.734248283482484
2.37,6.68544508676161
2.38,6.637260209206766
2.39,6.589683415510236
2.4,6.542704632583024
2.41,6.496313948308058
2.42,6.4505016102164685
2.43,6.405258024093288
2.44,6.360573752518584
2.45,6.316439513349733
2.46,6.272846178150248
2.47,6.229784770570268
2.48,6.187246464683557
2.49,6.1452225832855945
2.5,6.103704596157059
2.5100000000000002,6.06268411829682
2.52,6.022152908128255
2.5300000000000002,5.982102865682537
2.54,5.942526030762294
2.5500000000000003,5.90341458108887
2.56,5.864760830436183
2.57,5.826557226754032
2.58,5.7887963502835
2.59,5.751470911666953
2.6,5.7145737500549565
2.61,5.678097831212295
2.62,5.642036245625126
2.63,5.606382206611169
2.64,5.571129048434698
2.65,5.5362702244279705
2.66,5.501799305120635
2.67,5.467709976378515
2.68,5.433996037553098
2.69,5.4006513996429115
2.7,5.367670083467929
2.71,5.335046217858007
2.72,5.302774037856305
2.73,5.270847882938542
2.74,5.239262195248878
2.75,5.208011517853126
2.7600000000000002,5.177090493009942
2.77,5.146493860460576
2.7800000000000002,5.116216455737696
2.79,5.086253208493763
2.8000000000000003,5.056599140849349
2.81,5.027249365761783
2.82,4.998199085414411
2.83,4.969443589626767
2.84,4.94097825428586
2.85,4.912798539798787
2.86,4.884899989566804
2.87,4.857278228481
2.88,4.829928961439633
2.89,4.8028479718872035
2.9,4.776031120375303
2.91,4.749474343145212
2.92,4.723173650732258
2.93,4.697125126591881
2.94,4.671324925747329
2.95,4.64576927345893
2.96,4.620454463914815
2.97,4.595376858942988
2.98,4.57053288674461
2.99,4.54591904064835
3.0,4.5215318778856455
3.0100000000000002,4.497368018386701
3.02,4.473424143597049
3.0300000000000002,4.4496969953144765
3.04,4.426183374546118
3.0500000000000003,4.402880140385517
3.06,4.379784208909431
3.0700000000000003,4.356892552094159
3.08,4.334202196751176
3.09,4.311710223481828
3.1,4.289413765650868
3.11,4.267310008378566
3.12,4.245396187551191
3.13,4.223669588849569
3.14,4.202127546795512
3.15,4.180767443815837
3.16,4.159586709323745
3.17,4.138582818817285
3.18,4.117753292994669
3.19,4.097095696886172
3.2,4.076607639002364
3.21,4.056286770498421
3.22,4.036130784354264
3.23,4.016137414570268
3.24,3.9963044353782897
3.25,3.9766296604677653
3.2600000000000002,3.9571109422266284
3.27,3.9377461709967974
3.2800000000000002,3.918533274343989
3.29,3.8994702163416095
3.3000000000000003,3.8805549968684883
3.31,3.861785650920203
3.3200000000000003,3.843160247933769
3.33,3.8246768911254514
3.34,3.806333716841465
3.35,3.788128893921336
3.36,3.7700606230736966
3.37,3.752127136264284
3.38,3.734326696115922
3.39,3.71665759532027
3.4,3.6991181560611155
3.41,3.6817067294490013
3.42,3.6644216949669746
3.43,3.6472614599272464
3.44,3.6302244589385637
3.45,3.613309153384085
3.46,3.596514030909561
3.47,3.57983760492163
3.48,3.5632784140960267
3.49,3.54683502189552
3.5,3.53050601609739
3.5100000000000002,3.5142900083302613
3.52,3.4981856336201096
3.5300000000000002,3.482191549945266
3.54,3.4663064378002404
3.5500000000000003,3.450528999768196
3.56,3.4348579601019016
3.5700000000000003,3.4192920643129963
3.58,3.4038300787694062
3.59,3.3884707903007465
3.6,3.3732130058115564
3.61,3.3580555519022086
3.62,3.3429972744973453
3.63,3.3280370384816824
3.64,3.313173727343047
3.65,3.2984062428224945
3.66,3.2837335045713676
3.67,3.2691544498151597
3.68,3.254668033024043
3.69,3.240273225589931
3.7,3.225969015509941
3.71,3.2117544070761324
3.72,3.1976284205713887
3.73,3.183590091971325
3.74,3.1696384726520956
3.75,3.1557726291039856
3.7600000000000002,3.1419916426506664
3.77,3.128294609174003
3.7800000000000002,3.114680638844302
3.79,3.101148855855886
3.8000000000000003,3.0876983981678907
3.81,3.074328417250176
3.8200000000000003,3.06103807783425
3.83,3.0478265576691013
3.84,3.0346930472818423
3.85,3.0216367497430654
3.86,3.0086568804368152
3.87,2.9957526668350853
3.88,2.9829233482767448
3.89,2.970168175750807
3.9,2.95748641168395
3.91,2.944877329732206
3.92,2.932340214576731
3.93,2.919874361723573
3.94,2.907479077307358
3.95,2.895153677898817
3.96,2.882897490316067
3.97,2.870709851439582
3.98,2.8585901080307683
3.99,2.8465376165540768
4.0,2.8345517430025793
4.01,2.8226318627269373
4.0200000000000005,2.8107468930269888
4.03,2.798862977461569
4.04,2.7869516118897364
4.05,2.774988935196974
4.0600000000000005,2.7629551753820323
4.07,2.7508341558823304
4.08,2.7386128558307803
4.09,2.7262810185839146
4.1,2.7138308034428538
4.11,2.7012564760114044
4.12,2.6885541331053426
4.13,2.6757214585489684
4.14,2.662757506574119
4.15,2.6496625098773183
4.16,2.636437709696458
4.17,2.6230852055429135
4.18,2.609607822471397
4.19,2.5960089939909996
4.2,2.582292658919334
4.21,2.5684631706597543
4.22,2.554525217541358
4.23,2.5404837530047564
4.24,2.5263439345450722
4.25,2.512111070438844
4.26,2.4977905733847723
4.2700000000000005,2.483387920280818
4.28,2.4689086174431214
4.29,2.45435817064652
4.3,2.4397420594330264
4.3100000000000005,2.4250657151942536
4.32,2.410334502587163
4.33,2.395553703890303
4.34,2.380728505950482
4.3500000000000005,2.3658639894081013
4.36,2.3509651199236
4.37,2.3360367411580905
4.38,2.321083569288644
4.39,2.3061101888631415
4.4,2.2911210498214833
4.41,2.276120465529469
4.42,2.2611126116891005
4.43,2.246101526004634
4.44,2.2310911084975804
4.45,2.216085122376257
4.46,2.2010871953765268
4.47,2.1861008215002076
4.48,2.171129363086402
4.49,2.156176053158794
4.5,2.1412439979989153
4.51,2.1263361799015468
4.5200000000000005,2.1114554600739197
4.53,2.096604581645246
4.54,2.081786172757437
4.55,2.0670027497117096
4.5600000000000005,2.0522567201491717
4.57,2.0375503862464903
4.58,2.0228859479104133
4.59,2.0082655059572594
4.6000000000000005,1.9936910652655717
4.61,1.9791645378919633
4.62,1.9646877461417838
4.63,1.9502624255876657
4.64,1.9358902280302412
4.65,1.921572724396416
4.66,1.9073114075715352
4.67,1.8931076951626087
4.68,1.8789629321904882
4.69,1.864878393709511
4.7,1.850855287353676
4.71,1.836894755808878
4.72,1.822997879211134
4.73,1.8091656774710816
4.74,1.7953991125253097
4.75,1.7816990905153474
4.76,1.7680664638953263
4.7700000000000005,1.7545020334695174
4.78,1.7410065503610757
4.79,1.727580717913445
4.8,1.7142251935259676
4.8100000000000005,1.7009405904253085
4.82,1.6877274793743622
4.83,1.6745863903203446
4.84,1.6615178139837967
4.8500000000000005,1.6485222033902391
4.86,1.6355999753462198
4.87,1.6227515118614904
4.88,1.6099771615190337
4.89,1.597277240794646
4.9,1.5846520353277533
4.91,1.5721018011451118
4.92,1.5596267658390115
4.93,1.547227129701568
4.94,1.5349030668166481
4.95,1.5226547261109389
4.96,1.5104822323656277
4.97,1.498385687190123
4.98,1.4863651699591993
4.99,1.4744207387149137
5.0,1.4625524310345972
5.01,1.4507602648661788
5.0200000000000005,1.4390442393320684
5.03,1.4274043355027721
5.04,1.4158405171413848
5.05,1.4043527314200555
5.0600000000000005,1.3929409096094907
5.07,1.3816049677425168
5.08,1.37034480725269
5.09,1.3591603155889027
5.1000000000000005,1.348051366806905
5.11,1.3370178221386202
5.12,1.326059530540106
5.13,1.3151763292189762
5.14,1.3043680441420704
5.15,1.2936344905241275
5.16,1.2829754732981908
5.17,1.2723907875684424
5.18,1.261880219046141
5.19,1.251443544469309
5.2,1.2410805320067904
5.21,1.2307909416472749
5.22,1.2205745255738651
5.23,1.2104310285247357
5.24,1.2003601881404162
5.25,1.1903617352982048
5.26,1.1804353944342036
5.2700000000000005,1.1705808838534466
5.28,1.1607979160285677
5.29,1.1510861978874478
5.3,1.1414454310902538
5.3100000000000005,1.1318753122962717
5.32,1.1223755334209191
5.33,1.1129457818833042
5.34,1.1035857408446892
5.3500000000000005,1.0942950894381982
5.36,1.0850735029900962
5.37,1.0759206532329562
5.38,1.066836208511015
5.39,1.0578198339780112
5.4,1.0488711917877807
5.41,1.0399899412778835
5.42,1.0311757391465144
5.43,1.0224282396229498
5.44,1.013747094631767
5.45,1.0051319539510657
5.46,0.9965824653649108
5.47,0.9880982748102102
5.48,0.9796790265182295
5.49,0.9713243631509397
5.5,0.9630339259323865
5.51,0.9548073547752607
5.5200000000000005,0.9466442884028458
5.53,0.9385443644665076
5.54,0.9305072196588884
5.55,0.9225324898229599
5.5600000000000005,0.9146198100570833
5.57,0.90676881481622
5.58,0.8989791380094311
5.59,0.8912504130937967
5.6000000000000005,0.8835822731648839
5.61,0.8759743510438853
5.62,0.8684262793615464
5.63,0.8609376906389946
5.64,0.8535082173655809
5.65,0.8461374920738368
5.66,0.8388251474116499
5.67,0.8315708162117547
5.68,0.8243741315586319
5.69,0.8172347268529088
5.7,0.8101522358733433
5.71,0.8031262928364807
5.72,0.7961565324540597
5.73,0.7892425899882469
5.74,0.7823841013047752
5.75,0.7755807029240567
5.76,0.7688320320703406
5.7700000000000005,0.7621377267189824
5.78,0.7554974256418893
5.79,0.7489107684512034
5.8,0.7423773956412829
5.8100000000000005,0.7358969486290385
5.82,0.7294690697926811
5.83,0.7230934025089342
5.84,0.7167695911887622
5.8500000000000005,0.7104972813116653
5.86,0.7042761194585883
5.87,0.6981057533434887
5.88,0.6919858318436115
5.89,0.685916005028511
5.9,0.6798959241878622
5.91,0.6739252418581017
5.92,0.6680036118479372
5.93,0.6621306892627629
5.94,0.6563061305280148
5.95,0.6505295934115042
5.96,0.6448007370447595
5.97,0.6391192219434108
5.98,0.6334847100266472
5.99,0.6278968646357785
6.0,0.622355350551928
6.01,0.6168598340128871
6.0200000000000005,0.611409982729157
6.03,0.6060054658992049
6.04,0.6006459542239587
6.05,0.5953311199205662
6.0600000000000005,0.5900606367354411
6.07,0.5848341799566191
6.08,0.5796514264254472
6.09,0.5745120545476252
6.1000000000000005,0.5694157443036221
6.11,0.5643621772584865
6.12,0.5593510365710703
6.13,0.5543820070026845
6.140000000000001,0.5494547749252041
6.15,0.544569028328642
6.16,0.539724456828205
6.17,0.5349207516708525
6.18,0.5301576057413695
6.19,0.5254347135679722
6.2,0.52075177132746
6.21,0.516108476849927
6.22,0.511504529623049
6.23,0.5069396307959575
6.24,0.5024134831827145
6.25,0.4979257912654009
6.26,0.4934762611968298
6.2700000000000005,0.48906460080289743
6.28,0.4846905195845821
6.29,0.48035372871960297
6.3,0.4760539410637493
6.3100000000000005,0.4717908711518899
6.32,0.46756423519867335
6.33,0.4633737510989291
6.34,0.4592191384277776
6.3500000000000005,0.45510011844046017
6.36,0.45101641407189597
6.37,0.4469677499359762
6.38,0.44295385232460244
6.390000000000001,0.4389744492064781
6.4,0.4350292702256608
6.41,0.43111804669988246
6.42,0.42724051161864585
6.43,0.4233963996411034
6.44,0.4195854470937263
6.45,0.4158073919677697
6.46,0.41206197391654154
6.47,0.40834893425248037
6.48,0.40466801594404944
6.49,0.4010189636124518
6.5,0.39740152352817343
6.51,0.39381544360735915
6.5200000000000005,0.39026047340802744
6.53,0.38673636412612916
6.54,0.3832428685914554
6.55,0.37977974126339953
6.5600000000000005,0.3763467382265786
6.57,0.37294361718631835
6.58,0.36957013746400696
6.59,0.3662260599923216
6.6000000000000005,0.3629111473103327
6.61,0.3596251635584895
6.62,0.35636787447349166
6.63,0.3531390473830507
6.640000000000001,0.34993845120054484
6.65,0.346765856419572
6.66,0.3436210351084035
6.67,0.34050376090434276
6.68,0.33741380900799245
6.69,0.3343509561774336
6.7,0.33131498072231946
6.71,0.3283056624978878
6.72,0.3253227828988949
6.73,0.3223661248534739
6.74,0.31943547281692075
6.75,0.3165306127654107
6.76,0.31365133218964786
6.7700000000000005,0.31079742008845085
6.78,0.3079686669622774
6.79,0.30516486480669
6.8,0.3023858071057653
6.8100000000000005,0.2996312888254505
6.82,0.2969011064068677
6.83,0.2941950577595699
6.84,0.2915129422547503
6.8500000000000005,0.288854560718407
6.86,0.28621971542446584
6.87,0.28360821008786297
6.88,0.2810198498575895
6.890000000000001,0.27845444130970015
6.9,0.2759117924402879
6.91,0.2733917126584264
6.92,0.27089401277908215
6.93,0.2684185050159986
6.94,0.26596500297455294
6.95,0.2635333216445885
6.96,0.2611232773932235
6.97,0.25873468795763854
6.98,0.2563673724378436
6.99,0.25402115128942687
7.0,0.25169584631628683
7.01,0.24939128066334812
7.0200000000000005,0.24710727880926409
7.03,0.2448436665591063
7.04,0.242600271037043
7.05,0.24037692067900737
7.0600000000000005,0.2381734452253573
7.07,0.23598967571352786
7.08,0.23382544447067746
7.09,0.2316805851063291
7.1000000000000005,0.22955493250500797
7.11,0.22744832281887625
7.12,0.22536059346036655
7.13,0.22329158309481473
7.140000000000001,0.22124113163309356
7.15,0.21920908022424782
7.16,0.2171952712481322
7.17,0.21519954830805277
7.18,0.21322175622341302
7.19,0.21126174102236545
7.2,0.20931934993446938
7.21,0.20739443138335636
7.22,0.20548683497940343
7.23,0.2035964115124155
7.24,0.20172301294431746
7.25,0.19986649240185683
7.26,0.19802670416931784
7.2700000000000005,0.19620350368124737
7.28,0.194396747515194
7.29,0.19260629338446036
7.3,0.19083200013086968
7.3100000000000005,0.1890737277175473
7.32,0.1873313372217176
7.33,0.18560469082751718
7.34,0.18389365181882472
7.3500000000000005,0.18219808457210823
7.36,0.1805178545492902
7.37,0.17885282829063126
7.38,0.17720287340763294
7.390000000000001,0.17556785857595994
7.4,0.17394765352838254
7.41,0.17234212904773955
7.42,0.17075115695992232
7.43,0.16917461012688043
7.44,0.16761236243964922
7.45,0.16606428881139987
7.46,0.16453026517051228
7.47,0.16301016845367136
7.48,0.1615038765989868
7.49,0.1600112685391372
7.5,0.15853222419453833
7.51,0.1570666244665366
7.5200000000000005,0.15561435123062728
7.53,0.1541752873296986
7.54,0.15274931656730145
7.55,0.1513363237009454
7.5600000000000005,0.14993619443542103
7.57,0.14854881541614917
7.58,0.14717407422255716
7.59,0.14581185936148228
7.6000000000000005,0.14446206026060304
7.61,0.1431245672618981
7.62,0.14179927161513328
7.63,0.14048606547137707
7.640000000000001,0.13918484187654448
7.65,0.13789549476496976
7.66,0.13661791895300815
7.67,0.13535201013266662
7.68,0.1340976648652642
7.69,0.13285478057512168
7.7,0.13162325554328108
7.71,0.130402988901255
7.72,0.12919388062480613
7.73,0.12799583152775665
7.74,0.12680874325582833
7.75,0.1256325182805129
7.76,0.12446705989297288
7.7700000000000005,0.12331227219797355
7.78,0.1221680601078453
7.79,0.12103432933647713
7.8,0.11991098639334125
7.8100000000000005,0.1187979385775486
7.82,0.11769509397193581
7.83,0.11660236143718335
7.84,0.11551965060596499
7.8500000000000005,0.11444687187712886
7.86,0.11338393640990992
7.87,0.11233075611817393
7.88,0.11128724366469321
7.890000000000001,0.11025331245545389
7.9,0.10922887663399497
7.91,0.10821385107577905
7.92,0.10720815138259487
7.930000000000001,0.10621169387699163
7.94,0.1052243955967451
7.95,0.10424617428935559
7.96,0.1032769484065778
7.97,0.10231663709898238
7.98,0.10136516021054948
7.99,0.10042243827329404
8.0,0.09948839250192307
8.01,0.09856294478852454
8.02,0.09764601769728827
8.03,0.09673753445925855
8.040000000000001,0.09583741896711849
8.05,0.09494559577000619
8.06,0.09406199006836258
8.07,0.09318652770881092
8.08,0.09231913517906805
8.09,0.09145973960288709
8.1,0.09060826873503182
8.11,0.08976465095628251
8.120000000000001,0.08892881526847328
8.13,0.08810069128956073
8.14,0.08728020924872407
8.15,0.08646729998149648
8.16,0.08566189492492768
8.17,0.08486392611277767
8.18,0.08407332617074159
8.19,0.08329002831170558
8.2,0.0825139663310336
8.21,0.0817450746018851
8.22,0.08098328807056356
8.23,0.08022854225189562
8.24,0.07948077322464096
8.25,0.07873991762693269
8.26,0.07800591265174812
8.27,0.07727869604241006
8.28,0.07655820608811821
8.290000000000001,0.07584438161951089
8.3,0.07513716200425678
8.31,0.07443648714267663
8.32,0.07374229746339493
8.33,0.07305453391902134
8.34,0.07237313798186172
8.35,0.07169805163965894
8.36,0.07102921739136292
8.370000000000001,0.07036657824293024
8.38,0.0697100777031529
8.39,0.06905965977951624
8.4,0.06841526897408592
8.41,0.0677768502794238
8.42,0.06714434917453262
8.43,0.06651771162082938
8.44,0.06589688405814732
8.45,0.06528181340076628
8.46,0.06467244703347141
8.47,0.06406873280764022
8.48,0.06347061903735747
8.49,0.06287805449555826
8.5,0.062290988410198846
8.51,0.06170937046045517
8.52,0.06113315077294902
8.53,0.060562279918001664
8.540000000000001,0.059996708905914735
8.55,0.05943638918327841
8.56,0.058881272629306654
8.57,0.05833131155219933
8.58,0.05778645868553126
8.59,0.05724666718466786
8.6,0.05671189062320736
8.61,0.05618208298944948
8.620000000000001,0.05565719868289035
8.63,0.0551371925107436
8.64,0.05462201968448747
8.65,0.05411163581643779
8.66,0.05360599691634675
8.67,0.05310505938802723
8.68,0.05260878002600266
8.69,0.05211711601218218
8.700000000000001,0.051630024912561016
8.71,0.051147464673945965
8.72,0.050669393620705744
8.73,0.05019577045154619
8.74,0.04972655423631007
8.75,0.04926170441280144
8.76,0.048801180783634414
8.77,0.04834494351310608
8.78,0.04789295312409361
8.790000000000001,0.04744517049497531
8.8,0.04700155685657547
8.81,0.04656207378913294
8.82,0.046126683219293245
8.83,0.04569534741712407
8.84,0.0452680289931541
8.85,0.04484469089543492
8.86,0.044425296406625944
8.870000000000001,0.04400980914110219
8.88,0.043598193042084774
8.89,0.043190412378794014
8.9,0.04278643174362491
8.91,0.042386216049345
8.92,0.04198973052631432
8.93,0.04159694071972744
8.94,0.04120781248687737
8.950000000000001,0.04082231199444118
8.96,0.04044040571578733
8.97,0.040062060428304375
8.98,0.03968724321075107
8.99,0.039315921440627684
9.0,0.03894806279156831
9.01,0.03858363523075421
9.02,0.0382226070163479
9.03,0.037864946694947874
9.040000000000001,0.03751062309906388
9.05,0.03715960534461263
9.06,0.03681186282843366
9.07,0.03646736522582542
9.08,0.036126082488101285
9.09,0.03578798484016542
9.1,0.03545304277810841
9.11,0.03512122706682245
9.120000000000001,0.03479250873763597
9.13,0.034466859085967645
9.14,0.0341442496689995
9.15,0.03382465230336919
9.16,0.0335080390628811
9.17,0.03319438227623635
9.18,0.03288365452478137
9.19,0.03257582864027509
9.200000000000001,0.032270877702674505
9.21,0.031968775037938525
9.22,0.03166949421585
9.23,0.031373009047855734
9.24,0.031079293584924457
9.25,0.03078832211542251
9.26,0.030500069163007206
9.27,0.030214509484537733
9.28,0.029931618068003405
9.290000000000001,0.029651370130469232
9.3,0.029373741116038618
9.31,0.02909870669383308
9.32,0.02882624275598887
9.33,0.028556325415670398
9.34,0.028288931005100285
9.35,0.02802403607360597
9.36,0.02776161738568272
9.370000000000001,0.027501651919072955
9.38,0.027244116862861722
9.39,0.026988989615588255
9.4,0.026736247783373454
9.41,0.02648586917806319
9.42,0.026237831815387316
9.43,0.025992113913134263
9.44,0.025748693889341097
9.450000000000001,0.025507550360498954
9.46,0.025268662139773683
9.47,0.025032008235241644
9.48,0.0247975678481405
9.49,0.02456532037113491
9.5,0.02433524538659701
9.51,0.024107322664901572
9.52,0.023881532162735707
9.53,0.02365785402142304
9.540000000000001,0.02343626856526222
9.55,0.023216756299879647
9.56,0.022999297910596343
9.57,0.022783874260808825
9.58,0.022570466390383875
9.59,0.02235905551406713
9.6,0.022149623019905338
9.61,0.021942150467682237
9.620000000000001,0.02173661958736787
9.63,0.021533012277581302
9.64,0.021331310604066612
9.65,0.021131496798182034
9.66,0.02093355325540218
9.67,0.020737462533833212
9.68,0.020543207352740893
9.69,0.02035077059109138
9.700000000000001,0.020160135286104677
9.71,0.019971284631820664
9.72,0.019784201977677565
9.73,0.019598870827102797
9.74,0.019415274836116058
9.75,0.01923339781194461
9.76,0.019053223711650608
9.77,0.018874736640770405
9.78,0.01869792085196575
9.790000000000001,0.01852276074368675
9.8,0.018349240858846518
9.81,0.01817734588350744
9.82,0.0180070606455789
9.83,0.017838370113526472
9.84,0.017671259395092356
9.85,0.017505713736027103
9.86,0.017341718518832424
9.870000000000001,0.017179259261515086
9.88,0.01701832161635173
9.89,0.016858891368664555
9.9,0.016700954435607804
9.91,0.016544496864964908
9.92,0.01638950483395625
9.93,0.016235964648057443
9.94,0.016083862739828016
9.950000000000001,0.01593318566775047
9.96,0.015783920115079574
9.97,0.015636052888701853
9.98,0.015489570918005131
9.99,0.015344461253758126
10.0,0.015200711066999927
