Tempo,Monocitos susceptiveis/uL
4.03,98.79888423642326
4.04,98.97801865856101
4.05,99.15755993586104
4.0600000000000005,99.33750281087467
4.07,99.51784207262426
4.08,99.69857255602102
4.09,99.87968914129206
4.1,100.06118675341665
4.11,100.24306036157138
4.12,100.42530497858426
4.13,100.60791566039747
4.14,100.79088750553858
4.15,100.97421565460031
4.16,101.15789528972842
4.17,101.34192163411778
4.18,101.52628995151645
4.19,101.71099554573752
4.2,101.89603376017875
4.21,102.08139997734978
4.22,102.26708961840674
4.23,102.4530981426943
4.24,102.6394210472948
4.25,102.82605386658459
4.26,103.01299217179724
4.2700000000000005,103.2002315705937
4.28,103.3877677066391
4.29,103.57559625918621
4.3,103.76371294266548
4.3100000000000005,103.95211350628131
4.32,104.14079373361481
4.33,104.32974944223263
4.34,104.51897648330187
4.3500000000000005,104.70847074121104
4.36,104.89822813319685
4.37,105.08824460897677
4.38,105.27851615038729
4.39,105.46903877102783
4.4,105.65980851590999
4.41,105.85082146111236
4.42,106.04207371344057
4.43,106.23356141009252
4.44,106.4252807183288
4.45,106.61722783514819
4.46,106.80939898696798
4.47,107.00179042930934
4.48,107.19439844648734
4.49,107.3872193513058
4.5,107.58024948475669
4.51,107.7734852157241
4.5200000000000005,107.96692294069273
4.53,108.16055908346078
4.54,108.35439009485714
4.55,108.54841245246278
4.5600000000000005,108.74262266033654
4.57,108.93701724874472
4.58,109.13159277389505
4.59,109.32634581767437
4.6000000000000005,109.52127298739033
4.61,109.716370915517
4.62,109.91163625944412
4.63,110.1070657012302
4.64,110.30265594735917
4.65,110.4984037285007
4.66,110.69430579927402
4.67,110.89035893801518
4.68,111.08655994654782
4.69,111.28290564995719
4.7,111.47939289636756
4.71,111.67601855672282
4.72,111.87277952457032
4.73,112.06967271584777
4.74,112.26669506867333
4.75,112.46384354313862
4.76,112.66111512110487
4.7700000000000005,112.85850680600183
4.78,113.05601562262966
4.79,113.25363861696364
4.8,113.45137285596172
4.8100000000000005,113.64921542737468
4.82,113.84716343955913
4.83,114.04521402129305
4.84,114.24336432159406
4.8500000000000005,114.4416115095401
4.86,114.63995277409275
4.87,114.83838532392299
4.88,115.03690638723941
4.89,115.23551321161878
4.9,115.43420306383898
4.91,115.63297322971432
4.92,115.83182101393308
4.93,116.03074373989726
4.94,116.22973874956459
4.95,116.42880340329269
4.96,116.62793507968539
4.97,116.82713117544105
4.98,117.02638910520308
4.99,117.22570630141233
5.0,117.42508021416164
5.01,117.6245083110522
5.0200000000000005,117.82768130635488
5.03,118.03438060677243
5.04,118.24443717597127
5.05,118.457692744873
5.0600000000000005,118.67399881473018
5.07,118.89321577544257
5.08,119.11521212402266
5.09,119.33986377026433
5.1000000000000005,119.56705341848668
5.11,119.79667001577191
5.12,120.0286082584324
5.13,120.2627681495659
5.14,120.49905460151764
5.15,120.7373770778907
5.16,120.97764927045063
5.17,121.2197888068765
5.18,121.46371698583135
5.19,121.70935853627455
5.2,121.95664139832557
5.21,122.20549652332465
5.22,122.45585769102493
5.23,122.70766134210282
5.24,122.9608464243912
5.25,123.21535425142993
5.26,123.47112837209355
5.2700000000000005,123.72811445019978
5.28,123.98626015312841
5.29,124.24551504858982
5.3,124.50583050877898
5.3100000000000005,124.7671596212348
5.32,125.02945710579874
5.33,125.29267923713209
5.34,125.55678377230794
5.3500000000000005,125.82172988304501
5.36,126.08747809219471
5.37,126.35399021413231
5.38,126.62122929873783
5.39,126.88915957868353
5.4,127.1577464197719
5.41,127.42695627409267
5.42,127.69675663578911
5.43,127.96711599924302
5.44,128.23800381950545
5.45,128.50939047481523
5.46,128.78124723106166
5.47,129.05354620805963
5.48,129.32626034751732
5.49,129.59936338258558
5.5,129.87282980888833
5.51,130.14663485694058
5.5200000000000005,130.42075446586847
5.53,130.69516525835212
5.54,130.96984451671852
5.55,131.24477016011673
5.5600000000000005,131.51992072271298
5.57,131.79527533284755
5.58,132.07081369309972
5.59,132.3465160612105
5.6000000000000005,132.62236323181682
5.61,132.89833651895336
5.62,133.17441773928172
5.63,133.45058919600908
5.64,133.72683366346058
5.65,134.00313437227265
5.66,134.2794749951759
5.67,134.55583963333848
5.68,134.83221280324275
5.69,135.10857942406898
5.7,135.3849248055623
5.71,135.66123463635998
5.72,135.93749497275752
5.73,136.2136922278932
5.74,136.48981316133202
5.75,136.76584486903093
5.76,137.04177477366838
5.7700000000000005,137.31759061532182
5.78,137.593280442478
5.79,137.86883260336154
5.8,138.14423573756793
5.8100000000000005,138.41947876798818
5.82,138.69455089301255
5.83,138.96944157900165
5.84,139.24414055301392
5.8500000000000005,139.5186377957786
5.86,139.7929235349045
5.87,140.0669882383147
5.88,140.3408226078981
5.89,140.61441757336928
5.9,140.88776428632823
5.91,141.16085411451223
5.92,141.43367863623212
5.93,141.70622963498607
5.94,141.97849909424383
5.95,142.2504791923949
5.96,142.5221622978546
5.97,142.79354096432186
5.98,143.06460792618302
5.99,143.33535609405638
6.0,143.60577855047228
6.01,143.87586854568343
6.0200000000000005,144.14561949360117
6.03,144.4150249678527
6.04,144.68407869795516
6.05,144.95277456560234
6.0600000000000005,145.22110660105986
6.07,145.48906897966518
6.08,145.75665601842869
6.09,146.0238621727322
6.1000000000000005,146.2906820331217
6.11,146.55711032219094
6.12,146.82314189155284
6.13,147.08877171889563
6.140000000000001,147.3539949051209
6.15,147.6188066715609
6.16,147.8832023572721
6.17,148.147177416403
6.18,148.41072741563323
6.19,148.67384803168184
6.2,148.93653504888258
6.21,149.19878435682372
6.22,149.46059194805062
6.23,149.7219539158288
6.24,149.98286645196586
6.25,150.24332584468985
6.26,150.50332847658308
6.2700000000000005,150.76287082256877
6.28,151.02194944794968
6.29,151.28056100649647
6.3,151.53870223858462
6.3100000000000005,151.7963699693783
6.32,152.05356110705978
6.33,152.3102726411029
6.34,152.5665016405895
6.3500000000000005,152.8222452525672
6.36,153.0775007004475
6.37,153.332265282443
6.38,153.58653637004244
6.390000000000001,153.8403114065227
6.4,154.09358790549626
6.41,154.34636344949362
6.42,154.5986356885791
6.43,154.8504023389996
6.44,155.10166118186496
6.45,155.35241006185916
6.46,155.60264688598164
6.47,155.85236962231755
6.48,156.10157629883645
6.49,156.35026500221846
6.5,156.5984338767072
6.51,156.84608112298866
6.5200000000000005,157.09320499709548
6.53,157.33980380933568
6.54,157.58587592324545
6.55,157.83141975456513
6.5600000000000005,158.07643377023788
6.57,158.32091648743034
6.58,158.5648664725748
6.59,158.8082823404322
6.6000000000000005,159.05116275317548
6.61,159.29350641949267
6.62,159.5353120937094
6.63,159.7765785749299
6.640000000000001,160.01730470619663
6.65,160.25748937366728
6.66,160.49713150580968
6.67,160.73623007261304
6.68,160.97478408481606
6.69,161.21279259315094
6.7,161.450254687603
6.71,161.68716949668575
6.72,161.92353618673056
6.73,162.1593539611911
6.74,162.3946220599617
6.75,162.62933975870973
6.76,162.86350636822127
6.7700000000000005,163.0971212337599
6.78,163.3301837344385
6.79,163.5626932826033
6.8,163.79464932323037
6.8100000000000005,164.0260513333338
6.82,164.25689882138565
6.83,164.48719132674714
6.84,164.7169284191111
6.8500000000000005,164.94610969795502
6.86,165.17473479200478
6.87,165.40280335870875
6.88,165.63031508372183
6.890000000000001,165.8572696803994
6.9,166.08366688930104
6.91,166.3095064777033
6.92,166.53478823912204
6.93,166.7595119928435
6.94,166.9836775834642
6.95,167.20728488043957
6.96,167.43033377764058
6.97,167.65282419291904
6.98,167.87475606768058
6.99,168.09612936646562
7.0,168.31694407653796
7.01,168.53720020748088
7.0200000000000005,168.7568977908005
7.03,168.9760368795365
7.04,169.19461754787966
7.05,169.4126398907963
7.0600000000000005,169.63010402365964
7.07,169.84701008188748
7.08,170.06335822058642
7.09,170.27914861420246
7.1000000000000005,170.49438145617756
7.11,170.70905695861256
7.12,170.92317535193567
7.13,171.13673688457692
7.140000000000001,171.34974182264838
7.15,171.56219044962967
7.16,171.77408306605915
7.17,171.98541998923028
7.18,172.19620155289329
7.19,172.40642810696193
7.2,172.61610001722516
7.21,172.82521766506397
7.22,173.03378144717266
7.23,173.24179177528515
7.24,173.44924907590575
7.25,173.6561537900445
7.26,173.86250637295691
7.2700000000000005,174.06830729388813
7.28,174.27355703582123
7.29,174.47825609522994
7.3,174.68240498183516
7.3100000000000005,174.8860042183657
7.32,175.089054340323
7.33,175.29155589574944
7.34,175.49350944500083
7.3500000000000005,175.69491556052228
7.36,175.89577482662799
7.37,176.0960878392844
7.38,176.29585520589697
7.390000000000001,176.49507754510046
7.4,176.69375548655245
7.41,176.89188967073028
7.42,177.08948074873123
7.43,177.28652938207588
7.44,177.4830362425147
7.45,177.67900201183744
7.46,177.87442738168602
7.47,178.06931305336994
7.48,178.26365973768486
7.49,178.45746815473393
7.5,178.65073903375202
7.51,178.84347311293263
7.5200000000000005,179.03567113925754
7.53,179.22733386832923
7.54,179.41846206420564
7.55,179.6090564992379
7.5600000000000005,179.79911795391018
7.57,179.9886472166823
7.58,180.17764508383462
7.59,180.36611235931548
7.6000000000000005,180.55404985459083
7.61,180.74145838849626
7.62,180.92833878709123
7.63,181.11469188351572
7.640000000000001,181.3005185178488
7.65,181.48581953696953
7.66,181.67059579442008
7.67,181.8548481502706
7.68,182.03857747098652
7.69,182.22178462929756
7.7,182.40447050406888
7.71,182.5866359801742
7.72,182.7682819483707
7.73,182.949409305176
7.74,183.1300189527467
7.75,183.31011179875904
7.76,183.4896887562912
7.7700000000000005,183.66875074370742
7.78,183.84729868454372
7.79,184.0253335073955
7.8,184.20285614580672
7.8100000000000005,184.3798675381608
7.82,184.55636862757297
7.83,184.7323603617845
7.84,184.90784369305817
7.8500000000000005,185.08281957807557
7.86,185.2572889778358
7.87,185.43125285755562
7.88,185.60471218657113
7.890000000000001,185.77766793824094
7.9,185.95012108985065
7.91,186.1220726225189
7.92,186.29352352110462
7.930000000000001,186.46447477411576
7.94,186.6349273736193
7.95,186.80488231515267
7.96,186.9743405976363
7.97,187.1433032232877
7.98,187.3117711975364
7.99,187.47974552894064
8.0,187.64722722910489
8.01,187.81421731259863
8.02,187.98071679687652
8.03,188.14672670219952
8.040000000000001,188.31224805155713
8.05,188.4772818705911
8.06,188.64182918751973
8.07,188.80589103306377
8.08,188.96946844037302
8.09,189.13256244495423
8.1,189.29517408459995
8.11,189.4573043993184
8.120000000000001,189.6189544312644
8.13,189.78012522467128
8.14,189.94081782578377
8.15,190.10103328279186
8.16,190.26077264576563
8.17,190.42003696659106
8.18,190.57882729890665
8.19,190.73714469804108
8.2,190.89499022095174
8.21,191.0523649261641
8.22,191.209269873712
8.23,191.36570612507882
8.24,191.5216747431394
8.25,191.67717679210304
8.26,191.83221333745692
8.27,191.98678544591075
8.28,192.14089418534203
8.290000000000001,192.29454062474207
8.3,192.44772583416284
8.31,192.60045088466464
8.32,192.7527168482644
8.33,192.90452479788493
8.34,193.05587580730463
8.35,193.20677095110818
8.36,193.35721130463781
8.370000000000001,193.50719794394533
8.38,193.65673194574484
8.39,193.80581438736607
8.4,193.9544463467085
8.41,194.1026289021961
8.42,194.25036313273276
8.43,194.3976501176582
8.44,194.5444909367048
8.45,194.69088666995486
8.46,194.83683839779854
8.47,194.98234720089243
8.48,195.12741416011866
8.49,195.27204035654475
8.5,195.41622687138386
8.51,195.55997478595575
8.52,195.70328518164828
8.53,195.84615913987952
8.540000000000001,195.9885977420603
8.55,196.13060206955743
8.56,196.27217320365736
8.57,196.41331222553052
8.58,196.55402021619602
8.59,196.69429825648695
8.6,196.83414742701623
8.61,196.97356880814291
8.620000000000001,197.112563479939
8.63,197.2511325221568
8.64,197.3892770141966
8.65,197.52699803507508
8.66,197.664296663394
8.67,197.80117397730942
8.68,197.93763105450142
8.69,198.07366897214422
8.700000000000001,198.2092888068767
8.71,198.34449163477356
8.72,198.47927853131662
8.73,198.6136505713669
8.74,198.74760882913677
8.75,198.88115437816282
8.76,199.01428829127897
8.77,199.14701164059
8.78,199.2793254974456
8.790000000000001,199.41123093241467
8.8,199.5427290152601
8.81,199.673820814914
8.82,199.80450739945306
8.83,199.93478983607463
8.84,200.06466919107294
8.85,200.19414652981573
8.86,200.32322291672128
8.870000000000001,200.4518994152358
8.88,200.58017708781117
8.89,200.70805699588297
8.9,200.835540199849
8.91,200.96262775904788
8.92,201.0893207317383
8.93,201.2156201750784
8.94,201.34152714510557
8.950000000000001,201.46704269671642
8.96,201.5921678836473
8.97,201.71690375845495
8.98,201.84125137249754
8.99,201.96521177591603
9.0,202.08878601761577
9.01,202.2119751452485
9.02,202.33478020519448
9.03,202.4572022425451
9.040000000000001,202.57924230108569
9.05,202.70090142327854
9.06,202.82218065024634
9.07,202.94308102175583
9.08,203.0636035762017
9.09,203.1837493505908
9.1,203.30351938052658
9.11,203.42291470019387
9.120000000000001,203.5419363423438
9.13,203.6605853382791
9.14,203.77886271783953
9.15,203.8967695093877
9.16,204.01430673979496
9.17,204.13147543442776
9.18,204.24827661713402
9.19,204.36471131022992
9.200000000000001,204.48078053448677
9.21,204.5964853091182
9.22,204.7118266517677
9.23,204.82680557849605
9.24,204.94142310376932
9.25,205.0556802404469
9.26,205.16957799976976
9.27,205.283117391349
9.28,205.3962994231546
9.290000000000001,205.50912510150425
9.3,205.62159543105258
9.31,205.73371141478043
9.32,205.84547405398442
9.33,205.9568843482667
9.34,206.06794329552488
9.35,206.17865189194214
9.36,206.28901113197756
9.370000000000001,206.39902200835664
9.38,206.50868551206193
9.39,206.61800263232405
9.4,206.72697435661257
9.41,206.83560167062743
9.42,206.94388555829022
9.43,207.05182700173586
9.44,207.15942698130428
9.450000000000001,207.26668647553245
9.46,207.37360646114644
9.47,207.4801879130537
9.48,207.58643180433543
9.49,207.69233910623933
9.5,207.7979107881722
9.51,207.90314781769297
9.52,208.00805116050566
9.53,208.11262178045274
9.540000000000001,208.2168606395084
9.55,208.32076869777217
9.56,208.42434691346247
9.57,208.5275962429106
9.58,208.63051764055453
9.59,208.7331120589332
9.6,208.83538044868058
9.61,208.93732375852022
9.620000000000001,209.03894293525974
9.63,209.14023892378543
9.64,209.24121266705708
9.65,209.341865106103
9.66,209.44219718001494
9.67,209.5422098259434
9.68,209.64190397909286
9.69,209.7412805727173
9.700000000000001,209.8403405381157
9.71,209.9390848046278
9.72,210.03751429962992
9.73,210.13562994853075
9.74,210.23343267476758
9.75,210.33092339980237
9.76,210.42810304311809
9.77,210.524972522215
9.78,210.62153275260732
9.790000000000001,210.7177846478197
9.8,210.8137291193841
9.81,210.90936707683645
9.82,211.00469942771372
9.83,211.0997270775509
9.84,211.1944509298783
9.85,211.2888718862185
9.86,211.382990846084
9.870000000000001,211.47680870697457
9.88,211.57032636437475
9.89,211.6635447117516
9.9,211.7564646405523
9.91,211.84908704020222
9.92,211.9414127981026
9.93,212.03344279962874
9.94,212.1251779281281
9.950000000000001,212.21661906491843
9.96,212.30776708928616
9.97,212.39862287848473
9.98,212.4891873077331
9.99,212.57946125021422
10.0,212.66944557707382
