Tempo,Monocitos susceptiveis/uL
5.0200000000000005,182.3850927813431
5.03,182.57666279225643
5.04,182.7675958314058
5.05,182.95789401672724
5.0600000000000005,183.1475594591146
5.07,183.33659426244307
5.08,183.52500052359235
5.09,183.71278033247003
5.1000000000000005,183.89993577203475
5.11,184.0864689183193
5.12,184.27238184045365
5.13,184.45767660068785
5.14,184.642355254415
5.15,184.82641985019401
5.16,185.0098724297723
5.17,185.1927150281084
5.18,185.3749496733947
5.19,185.55657838707975
5.2,185.73760318389083
5.21,185.91802607185616
5.22,186.09784905232732
5.23,186.27707412000134
5.24,186.4557032629429
5.25,186.63373846260635
5.26,186.81118169385763
5.2700000000000005,186.9880349249963
5.28,187.1643001177773
5.29,187.33997922743265
5.3,187.5150742026933
5.3100000000000005,187.68958698581065
5.32,187.86351951257802
5.33,188.03687371235227
5.34,188.2096515080751
5.3500000000000005,188.38185481629444
5.36,188.55348554718566
5.37,188.7245456045728
5.38,188.89503688594965
5.39,189.06496128250083
5.4,189.2343206791228
5.41,189.4031169544446
5.42,189.571351980849
5.43,189.7390276244929
5.44,189.90614574532833
5.45,190.07270819712292
5.46,190.23871682748052
5.47,190.40417347786166
5.48,190.56907998360407
5.49,190.73343817394286
5.5,190.897249872031
5.51,191.06051689495945
5.5200000000000005,191.22324105377731
5.53,191.38542415351193
5.54,191.54706799318893
5.55,191.7081743658522
5.5600000000000005,191.86874505858364
5.57,192.0287818525232
5.58,192.18828652288846
5.59,192.34726083899443
5.6000000000000005,192.5057065642731
5.61,192.66362545629306
5.62,192.82101926677893
5.63,192.9778897416309
5.64,193.13423862094396
5.65,193.2900676390273
5.66,193.44537852442355
5.67,193.60017299992785
5.68,193.7544527826071
5.69,193.90821958381892
5.7,194.06147510923063
5.71,194.2142210588382
5.72,194.36645912698515
5.73,194.5181910023812
5.74,194.6694183681212
5.75,194.8201429017036
5.76,194.97036627504926
5.7700000000000005,195.12009015451977
5.78,195.26931620093617
5.79,195.41804606959718
5.8,195.56628141029768
5.8100000000000005,195.71402386734692
5.82,195.86127507958687
5.83,196.0080366804103
5.84,196.15431029777895
5.8500000000000005,196.30009755424157
5.86,196.44540006695192
5.87,196.59021944768674
5.88,196.73455730286355
5.89,196.87841523355854
5.9,197.02179483552433
5.91,197.16469769920764
5.92,197.3071254097669
5.93,197.44907954708995
5.94,197.59056168581145
5.95,197.73157339533037
5.96,197.87211623982745
5.97,198.0121917782825
5.98,198.1518015644917
5.99,198.2909471470849
6.0,198.42963006954267
6.01,198.56785187021356
6.0200000000000005,198.70561408233104
6.03,198.8429182340306
6.04,198.97976584836667
6.05,199.1161584433295
6.0600000000000005,199.25209753186203
6.07,199.3875846218766
6.08,199.52262121627183
6.09,199.65720881294908
6.1000000000000005,199.79134890482922
6.11,199.92504297986918
6.12,200.05829252107839
6.13,200.19109900653527
6.140000000000001,200.32346390940359
6.15,200.45538869794888
6.16,200.58687483555465
6.17,200.7179237807387
6.18,200.84853698716913
6.19,200.97871590368072
6.2,201.10846197429078
6.21,201.23777663821525
6.22,201.36666132988472
6.23,201.49511747896022
6.24,201.62314651034922
6.25,201.7507498442213
6.26,201.877928896024
6.2700000000000005,202.00468507649845
6.28,202.13101979169508
6.29,202.2569344429892
6.3,202.38243042709655
6.3100000000000005,202.50750913608871
6.32,202.6321719574087
6.33,202.75642027388622
6.34,202.88025546375306
6.3500000000000005,203.0036789006584
6.36,203.126691953684
6.37,203.24929598735943
6.38,203.37149236167718
6.390000000000001,203.49328243210778
6.4,203.61466754961475
6.41,203.73564906066972
6.42,203.85622830726723
6.43,203.97640662693973
6.44,204.09618535277232
6.45,204.2155658134176
6.46,204.33454933311043
6.47,204.4531372316825
6.48,204.57133082457707
6.49,204.6891314228636
6.5,204.80654033325217
6.51,204.92355885810807
6.5200000000000005,205.04018829546618
6.53,205.15642993904547
6.54,205.27228507826322
6.55,205.38775499824945
6.5600000000000005,205.50284097986105
6.57,205.61754429969608
6.58,205.73186623010787
6.59,205.84580803921924
6.6000000000000005,205.9593709909364
6.61,206.07255634496317
6.62,206.18536535681474
6.63,206.29779927783176
6.640000000000001,206.40985935519413
6.65,206.5215468319349
6.66,206.632862946954
6.67,206.74380893503204
6.68,206.85438602684394
6.69,206.96459544897263
6.7,207.07443842392263
6.71,207.18391617013367
6.72,207.2930299019941
6.73,207.40178082985443
6.74,207.5101701600408
6.75,207.61819909486823
6.76,207.72586883265407
6.7700000000000005,207.8331805677313
6.78,207.9401354904616
6.79,208.04673478724888
6.8,208.15297964055208
6.8100000000000005,208.2588712288985
6.82,208.3644107268969
6.83,208.46959930525037
6.84,208.57443813076944
6.8500000000000005,208.67892836638498
6.86,208.78307117116114
6.87,208.8868677003081
6.88,208.99031910519503
6.890000000000001,209.09342653336273
6.9,209.19619112853644
6.91,209.29861403063853
6.92,209.40069637580112
6.93,209.5024392963786
6.94,209.6038439209604
6.95,209.70491137438327
6.96,209.80564277774394
6.97,209.90603924841145
6.98,210.00610190003957
6.99,210.1058318425792
7.0,210.20523018229062
7.01,210.30429802175578
7.0200000000000005,210.40303645989056
7.03,210.50144659195692
7.04,210.5995295095751
7.05,210.6972863007356
7.0600000000000005,210.79471804981148
7.07,210.89182583757014
7.08,210.98861074118545
7.09,211.0850738342497
7.1000000000000005,211.18121618678543
7.11,211.2770388652574
7.12,211.37254293258434
7.13,211.46772944815075
7.140000000000001,211.56259946781867
7.15,211.6571540439394
7.16,211.7513942253652
7.17,211.84532105746084
7.18,211.93893558211525
7.19,212.0322388377531
7.2,212.1252318593463
7.21,212.21791567842536
7.22,212.31029132309106
7.23,212.40235981802573
7.24,212.49412218450456
7.25,212.58557944040706
7.26,212.6767326002282
7.2700000000000005,212.76758267508984
7.28,212.8581306727518
7.29,212.9483775976231
7.3,213.03832445077308
7.3100000000000005,213.12797222994254
7.32,213.21732192955477
7.33,213.30637454072658
7.34,213.39513105127935
7.3500000000000005,213.4835924457499
7.36,213.5717597054015
7.37,213.65963380823467
7.38,213.7472157289981
7.390000000000001,213.83450643919943
7.4,213.92150690711603
7.41,214.00821809780572
7.42,214.09464097311755
7.43,214.18077649170235
7.44,214.26662560902344
7.45,214.35218927736724
7.46,214.4374684458538
7.47,214.52246406044733
7.48,214.60717706396673
7.49,214.691608396096
7.5,214.77575899339467
7.51,214.85962978930826
7.5200000000000005,214.9432217141785
7.53,215.02653569525373
7.54,215.10957265669927
7.55,215.1923335196075
7.5600000000000005,215.2748192020082
7.57,215.35703061887864
7.58,215.43896868215384
7.59,215.52063430073665
7.6000000000000005,215.60202838050773
7.61,215.68315182433574
7.62,215.76400553208728
7.63,215.8445904006369
7.640000000000001,215.92490732387697
7.65,216.00495719272774
7.66,216.08474089514715
7.67,216.1642593161406
7.68,216.24351333777088
7.69,216.32250383916792
7.7,216.40123169653853
7.71,216.4796977831761
7.72,216.55790296947038
7.73,216.63584812291697
7.74,216.71353410812713
7.75,216.79096178683724
7.76,216.8681320179184
7.7700000000000005,216.94504565738598
7.78,217.02170355840903
7.79,217.0981065713199
7.8,217.1742555436235
7.8100000000000005,217.2501513200068
7.82,217.32579474234822
7.83,217.4011866497269
7.84,217.476327878432
7.8500000000000005,217.55121926197205
7.86,217.62586163108415
7.87,217.7002558137432
7.88,217.7744026351711
7.890000000000001,217.84830291784579
7.9,217.92195748151056
7.91,217.99536714318302
7.92,218.06853271716417
7.930000000000001,218.14145501504748
7.94,218.21413484572784
7.95,218.28657301541057
7.96,218.35877032762036
7.97,218.43072758321017
7.98,218.50244558037008
7.99,218.57392511463624
8.0,218.64516697889962
8.01,218.7161719634148
8.02,218.78694085580878
8.03,218.85747444108966
8.040000000000001,218.92777350165542
8.05,218.99783881730255
8.06,219.0676711652347
8.07,219.13727132007136
8.08,219.20664005385632
8.09,219.27577813606635
8.1,219.34468633361973
8.11,219.41336541088475
8.120000000000001,219.4818161296881
8.13,219.55003924932342
8.14,219.61803552655974
8.15,219.68580571564974
8.16,219.75335056833828
8.17,219.82067083387062
8.18,219.8877672590008
8.19,219.95464058799988
8.2,220.0212915626642
8.21,220.08772092232365
8.22,220.15392940384984
8.23,220.21991774166426
8.24,220.28568666774643
8.25,220.35123691164208
8.26,220.41656920047114
8.27,220.48168425893593
8.28,220.54658280932907
8.290000000000001,220.61126557154154
8.3,220.67573326307073
8.31,220.7399865990283
8.32,220.8040262921482
8.33,220.86785305279452
8.34,220.93146758896935
8.35,220.99487060632072
8.36,221.05806280815034
8.370000000000001,221.12104489542145
8.38,221.18381756676658
8.39,221.24638151849527
8.4,221.3087374446019
8.41,221.37088603677321
8.42,221.4328279843962
8.43,221.49456397456555
8.44,221.5560946920914
8.45,221.61742081950683
8.46,221.67854303707557
8.47,221.73946202279944
8.48,221.80017845242588
8.49,221.86069299945547
8.5,221.9210063351494
8.51,221.98111912853693
8.52,222.04103204642277
8.53,222.1007457533945
8.540000000000001,222.16026091182997
8.55,222.21957818190455
8.56,222.2786982215986
8.57,222.33762168670464
8.58,222.3963492308347
8.59,222.45488150542752
8.6,222.51321915975586
8.61,222.57136284093357
8.620000000000001,222.62931319392285
8.63,222.68707086154146
8.64,222.7446364844697
8.65,222.8020107012577
8.66,222.8591941483323
8.67,222.91618746000432
8.68,222.9729912684754
8.69,223.02960620384516
8.700000000000001,223.08603289411812
8.71,223.14227196521068
8.72,223.19832404095806
8.73,223.25418974312123
8.74,223.30986969139377
8.75,223.36536450340884
8.76,223.42067479474588
8.77,223.4758011789376
8.78,223.53074426747665
8.790000000000001,223.5855046698225
8.8,223.64008299340819
8.81,223.69447984364695
8.82,223.74869582393907
8.83,223.80273153567853
8.84,223.85658757825968
8.85,223.91026454908382
8.86,223.96376304356593
8.870000000000001,224.01708365514122
8.88,224.07022697527174
8.89,224.1231935934529
8.9,224.17598409722007
8.91,224.228599072155
8.92,224.28103910189242
8.93,224.33330476812648
8.94,224.38539665061717
8.950000000000001,224.43731532719676
8.96,224.48906137377625
8.97,224.54063536435171
8.98,224.59203787101072
8.99,224.64326946393857
9.0,224.69433071142475
9.01,224.7452221798692
9.02,224.79594443378852
9.03,224.84649803582232
9.040000000000001,224.89688354673942
9.05,224.94710152544405
9.06,224.99715252898216
9.07,225.0470371125474
9.08,225.09675582948753
9.09,225.1463092313103
9.1,225.1956978676898
9.11,225.2449222864724
9.120000000000001,225.29398303368282
9.13,225.34288065353036
9.14,225.39161568841473
9.15,225.4401886789322
9.16,225.48860016388153
9.17,225.53685068026996
9.18,225.58494076331925
9.19,225.63287094647146
9.200000000000001,225.68064176139495
9.21,225.72825373799037
9.22,225.77570740439634
9.23,225.8230032869955
9.24,225.87014191042016
9.25,225.91712379755836
9.26,225.96394946955942
9.27,226.0106194458399
9.28,226.05713424408924
9.290000000000001,226.10349438027563
9.3,226.1497003686516
9.31,226.1957527217598
9.32,226.2416519504387
9.33,226.2873985638282
9.34,226.3329930693753
9.35,226.37843597283978
9.36,226.4237277782997
9.370000000000001,226.46886898815714
9.38,226.5138601031436
9.39,226.55870162232569
9.4,226.6033940431106
9.41,226.64793786125168
9.42,226.69233357085383
9.43,226.73658166437912
9.44,226.78068263265214
9.450000000000001,226.82463696486548
9.46,226.86844514858515
9.47,226.91210766975607
9.48,226.9556250127073
9.49,226.99899766015753
9.5,227.04222609322045
9.51,227.08531079141
9.52,227.1282522326457
9.53,227.1710508932581
9.540000000000001,227.21370724799382
9.55,227.25622177002103
9.56,227.29859493093454
9.57,227.3408272007612
9.58,227.38291904796492
9.59,227.424870939452
9.6,227.4666833405763
9.61,227.50835671514434
9.620000000000001,227.5498915254205
9.63,227.5912882321321
9.64,227.63254729447456
9.65,227.6736691701165
9.66,227.71465431520474
9.67,227.75550318436942
9.68,227.79621623072904
9.69,227.8367939058955
9.700000000000001,227.877236659979
9.71,227.91754494159323
9.72,227.95771919786017
9.73,227.99775987441515
9.74,228.03766741541173
9.75,228.07744226352668
9.76,228.11708485996482
9.77,228.15659564446403
9.78,228.1959750553
9.790000000000001,228.2352235292912
9.8,228.27434150180366
9.81,228.31332940675577
9.82,228.35218767662317
9.83,228.39091674244355
9.84,228.42951703382133
9.85,228.46798897893254
9.86,228.5063330045295
9.870000000000001,228.54454953594558
9.88,228.5826389970999
9.89,228.6206018105021
9.9,228.65843839725693
9.91,228.69614917706892
9.92,228.73373456824717
9.93,228.77119498770983
9.94,228.80853085098883
9.950000000000001,228.84574257223443
9.96,228.88283056421986
9.97,228.91979523834587
9.98,228.95663700464527
9.99,228.99335627178755
10.0,229.02995344708336
