Antiviral,Monocitos infectados/uL
77.39382122219185,4.916279709404863
77.48552593142075,4.893546922509308
77.57648962409631,4.871011452674657
77.66672124571247,4.848670887083955
77.75622959835445,4.826522849927051
77.84502334356121,4.804565001737643
77.93311100511936,4.7827950387434335
78.02050097179088,4.761210692228978
78.10720149997621,4.739809727911248
78.1932207163146,4.718589945327294
78.27856662022324,4.697549177234068
78.36324708637731,4.676685289020013
78.44726986713188,4.655996178128132
78.5306425948879,4.63547977349054
78.61337278440323,4.615134034973927
78.69546783505072,4.594956952835997
78.77693503302424,4.574946547192498
78.8577815534944,4.5551008674947
78.93801446271519,4.5354179920170505
79.01764072008281,4.515896027354825
79.09666718014793,4.496533107931663
79.17510059458277,4.47732739551653
79.25294761410392,4.45827707875024
79.33021479035234,4.439380372681033
79.40690857773129,4.420635518309267
79.48303533520377,4.4020407821409
79.55860132805005,4.383594455749567
79.63361272958652,4.36529485534721
79.7080756228469,4.347140321362896
79.78199600222668,4.329129218029839
79.85537977509168,4.311259932980285
79.92823276335182,4.2935308768483065
80.00056070500078,4.275940482880018
80.07236925562256,4.258487206551496
80.14366398986562,4.24116952519381
80.21445040288549,4.223985937625342
80.28473391175675,4.20693496379103
80.3545198568549,4.19001514440856
80.42381350320902,4.1732250406212135
80.49262004182593,4.1565632336573435
80.56094459098652,4.140028324496242
80.62879219751483,4.123618933540461
80.6961678380209,4.107333700294127
80.76307642011736,4.0911712830474904
80.82952278361132,4.075130358567306
80.89551170167118,4.05920962179306
80.96104788196975,4.043407785538886
81.02613596780364,4.027723580201101
81.09078053919009,4.012155753471088
81.15498611394118,3.996703070053673
81.21875714871632,3.981364311390666
81.28209804005355,3.9661382753895027
81.34501312537988,3.951023776157018
81.40750668400135,3.9360196437380517
81.46958293807342,3.921124723858928
81.53124605355173,3.9063378776756514
81.59250014112416,3.8916579815267442
81.65334925712428,3.8770839266905965
81.71379740442676,3.862614619147293
81.77384853332516,3.8482489793447883
81.83350654239257,3.8339859419693183
81.89277527932515,3.81982445572006
81.95165854176946,3.805763483087819
82.0101600781336,3.7918020001377557
82.06828358838264,3.777938996296089
82.12603272481867,3.7641734741405743
82.1834110928458,3.750504449194833
82.24042225172055,3.7369309497263616
82.29706971528776,3.723452016548118
82.35335695270264,3.7100667028237426
82.40928738913888,3.6967740738762274
82.46486440648353,3.683573206999997
82.52009134401852,3.6704631912763395
82.57497149908964,3.657443127392107
82.62950812776269,3.644512127461689
82.68370444546747,3.6316693148520574
82.73756362762977,3.618913824010945
82.79108881029154,3.6062448002980765
82.84428309071956,3.593661399819293
82.89714952800293,3.5811627892636904
82.9496911436395,3.5687481457435157
83.00191092211142,3.556416656636936
83.05381181145042,3.5441675194334903
83.10539672379244,3.531999941582274
83.15666853592239,3.519913140342742
83.20763008980892,3.5079063426381074
83.25828419312954,3.495978784911282
83.30863361978625,3.4841297129832602
83.35868111041195,3.47235838191401
83.40842937286763,3.4606640558657125
83.45788108273085,3.4490460079683367
83.50703888377541,3.4375035201875317
83.5559053884424,3.4260358831948317
83.60448317830314,3.4146423962399304
83.6527748045137,3.4033223670252806
83.70078278826158,3.3920751115827423
83.74850962120442,3.3808999541523077
83.79595776590111,3.369796227062939
83.84312965623535,3.3587632706153308
83.89002769783184,3.347800432966721
83.9366542684651,3.336907070017624
83.98301171846151,3.3260825453003866
84.02910237109413,3.3153262298697133
84.07492852297086,3.3046375021949426
84.12049244441586,3.29401574805413
84.16579637984456,3.2834603604299386
84.21084254813218,3.2729707394071905
84.25563314297591,3.2625462920721153
84.30017033325109,3.252186432413338
84.34445626336134,3.2418905812243937
84.38849305358264,3.2316581660079295
84.43228280040177,3.221488620881414
84.47582757684899,3.2113813864844407
84.51912943282525,3.201335909887492
84.56219039542378,3.191351644502236
84.60501246924643,3.181428049993265
84.6475976367148,3.1715645921912525
84.68994785837612,3.1617607430075116
84.7320650732041,3.1520159803499905
84.77395119889496,3.1423297880405348
84.81560813215839,3.1327016557335403
84.85703774900384,3.123131078835898
84.89824190502229,3.1136175584282197
84.93922243566314,3.1041606011872904
84.97998115650681,3.094759719309848
85.02051986353288,3.085414430437422
85.06084033338391,3.0761242575825385
85.10094432362489,3.0668887290559823
85.14083357299874,3.0577073783952122
85.18050980167757,3.048579744293972
85.21997471150989,3.039505370532945
85.25922998626399,3.030483805911521
85.29827729186744,3.0215146041806484
85.33711827664273,3.0125973239766815
85.37575457153912,3.003731528756359
85.41418779036115,2.994916786732665
85.4524195299931,2.9861526708118222
85.49045137062032,2.9774387585311173
85.5282848759469,2.968774631997856
85.56592159340991,2.9601598778290796
85.60336305439048,2.95159408709239
85.64061077442152,2.9430768552475097
85.67766625339208,2.9346077820888823
85.71453097574876,2.926186471689071
85.75120641069398,2.917812532343042
85.7876940123811,2.9094855765133123
85.82399522010662,2.9012052207758825
85.86011145849943,2.892971085767078
85.89604413770728,2.884782796131076
85.93179465358006,2.876639980468379
85.96736438785092,2.868542271284873
86.00275470831393,2.860489304941851
86.03796696899961,2.8524807216066392
86.07300251034756,2.844516165204039
86.10786265937661,2.8365952833684522
86.14254872985224,2.8287177273967687
86.17706202245175,2.8208831522019144
86.21140382492676,2.8130912162671073
86.24557541226346,2.805341581600768
86.27957804684033,2.79763391369215
86.31341297858357,2.789967881467577
86.34708144512034,2.782343157247336
86.38058467192963,2.774759416703218
86.41392387249093,2.767216338816672
86.44710024843076,2.75971360583755
86.48011498966703,2.7522509032435196
86.51296927455134,2.7448279196999934
86.54566427000907,2.737444347020684
86.5782011316777,2.730099880128726
86.61058100404287,2.7227942170183317
86.64280502057248,2.7155270587170883
86.67487430384921,2.7082981092486573
86.70678996570065,2.7011070755961595
86.73855310732786,2.6939536676659888
86.77016481943205,2.6868375982521635
86.80162618233945,2.6797585830012287
86.83293826612429,2.6727163403775993
86.86410213073022,2.6657105916294697
86.89511882608977,2.658741060755119
86.92598939224249,2.6518074744697615
86.95671485945097,2.6449095621728684
86.98729624831557,2.6380470559159206
87.0177345698875,2.631219690370585
87.04803082577997,2.624427202797455
87.07818600827844,2.617669333015082
87.1082011004486,2.6109458233695912
87.13807707624343,2.60425641870456
87.16781490060849,2.597600866331483
87.19741552958571,2.5909789160005174
87.22687991041602,2.5843903198717175
87.25620898164021,2.577834832486617
87.28540367319877,2.5713122107402473
87.31446490653,2.564822213853503
87.34339359466709,2.5583646033459115
87.37219064233366,2.5519391430087848
87.40085694603809,2.5455455988787277
87.42939339416661,2.5391837392114818
87.457800867075,2.532853334456202
87.48608023717914,2.526554157230014
87.51423236904436,2.5202859822929344
87.54225811947356,2.514048586523152
87.57015833759401,2.507841748892664
87.59793386494323,2.501665250443141
87.62558553555363,2.49551887426226
87.6531141760358,2.48940240546026
87.68052060566113,2.4833156311468225
87.70780563644287,2.4772583404083077
87.73497007321649,2.4712303242852545
87.76201471371868,2.465231375750217
87.78894034866558,2.459261289685829
87.81574776182968,2.453319862863274
87.84243773011609,2.4474068939209097
87.86901102363733,2.4415221833432956
87.89546840578761,2.4356655334404342
87.92181063331583,2.4298367483272747
87.9480384563978,2.4240356339035376
87.97415261870736,2.4182619978337705
88.00015385748675,2.4125156495276756
88.026042903616,2.4067964001206943
88.05182048168126,2.4011040624548703
88.07748731004268,2.39543845105988
88.10304410090085,2.3897993821344534
88.12849156036285,2.3841866735278763
88.15383038850719,2.3786001447218768
88.17906127944815,2.373039616812632
88.20418492139896,2.3675049124930845
88.22920199673455,2.3619958560354557
88.25411318205322,2.356512273273974
88.2789191482377,2.351053991587865
88.30362056051536,2.3456208398845284
88.32821807851765,2.340212648582922
88.35271235633884,2.334829249597205
88.37710404259398,2.3294704763205245
88.40139378047625,2.324136163609083
88.4255822078133,2.3188261477663414
88.44966995712329,2.3135402665274793
88.4736576556699,2.3082783590439835
88.49754592551677,2.303040265868526
88.5213353835814,2.297825828939939
88.54502664168808,2.292634891568434
88.56862030662049,2.2874672984210185
88.59211698017346,2.282322895507018
88.61551725920404,2.277201530163893
88.6388217356822,2.2721030510431284
88.66203099674065,2.267027308096376
88.6851456247242,2.261974152561707
88.70816619723834,2.2569434369501002
88.73109328719754,2.251935015032043
88.75392746287267,2.2469487418243217
88.7766692879379,2.241984473576993
88.79931932151725,2.2370420677604708
88.82187811823025,2.2321213830528195
88.84434622823728,2.2272222793271785
88.8667241972843,2.2223446176393415
88.889012566747,2.2174882602155015
88.91121187367452,2.212653070440121
88.93332265083252,2.20783891284399
88.95534542674584,2.2030456530923836
88.9772807257406,2.1982731579734
88.99912906798579,2.1935212953864296
89.02089096953445,2.1887899343307504
89.04256694236425,2.1840789448942775
89.0641574944176,2.179388198242446
89.08566312964147,2.1747175666072165
89.1070843480264,2.1700669232762437
89.1284216456455,2.1654361425821094
89.14967551469248,2.1608250998917837
89.17084644351964,2.156233671596122
89.19193491667527,2.151661735099536
89.21294141494062,2.147109168809753
89.23386641536635,2.142575852127773
89.2547103913088,2.1380616654378164
89.27547381246548,2.1335664900975395
89.29615714491057,2.129090208428231
89.31676085112962,2.1246327037052333
89.3372853900541,2.1201938601484023
89.3577312170955,2.115773562912715
89.3780987841789,2.111371698078986
89.39838853977643,2.1069881526446634
89.41860092894007,2.1026228145147865
89.43873639333418,2.0982755724930042
89.45879537126778,2.0939463162727057
89.47877829772622,2.0896349364282782
89.49868560440277,2.085341324406421
89.51851771972954,2.081065372517626
89.53827506890836,2.0768069739277024
89.5579580739411,2.0725660226494087
89.5775671536597,2.068342413534199
89.59710272375591,2.064136042264071
89.61656519681071,2.0599468053434484
89.63595498232323,2.0557746000912642
89.6552724867396,2.0516193246330037
89.67451811348126,2.047480877892964
89.69369226297307,2.0433591595865144
89.71279533267115,2.0392540702124644
89.7318277170902,2.035165511045566
89.75078980783083,2.0310933841290293
89.76968199360621,2.027037592267186
89.78850466026888,2.0229980390181854
89.8072581908368,2.0189746286868155
89.82594296551947,2.0149672663173654
89.84455936174355,2.0109758576866117
89.86310775417829,2.007000309296851
89.88158851476067,2.003040528369012
89.90000201272032,1.9990964228358543
89.918348614604,1.9951679013352777
89.93662868429996,1.9912548732036102
89.95484258306209,1.9873572484690853
89.97299066953359,1.9834749378453047
89.99107329977055,1.9796078527248346
90.00909082726528,1.975755905172826
90.02704360296931,1.9719190079207334
90.04493197531616,1.9680970743600874
90.06275629024393,1.9642900185363599
90.08051689121754,1.9604977551428755
90.09821411925087,1.9567201995147854
90.11584831292848,1.9529572676231346
90.13341980842728,1.949208876068958
90.15092893953792,1.9454749420774802
90.16837603768583,1.9417553834923469
90.18576143195223,1.9380501187699315
90.20308544909471,1.9343590669737214
90.22034841356782,1.9306821477687186
90.23755064754326,1.9270192814159484
90.25469247092992,1.9233703887670197
90.27177420139373,1.9197353912587123
90.28879615437728,1.91611421090765
90.3057586431192,1.912506770305049
90.32266197867351,1.9089129926114496
90.33950646992844,1.9053328015516127
90.3562924236253,1.9017661214093806
90.3730201443773,1.8982128770226179
90.38968993468764,1.8946729937782505
90.40630209496804,1.8911463976072755
90.4228569235566,1.887633014979904
90.43935471673575,1.8841327729007065
90.45579576874988,1.8806455989038273
90.4721803718229,1.8771714210482513
90.48850881617547,1.8737101679131118
90.50478139004218,1.8702617685930603
90.5209983796885,1.8668261526936716
90.53716006942759,1.8634032503268985
90.55326674163686,1.8599929921065952
90.56931867677447,1.8565953091440748
90.58531615339562,1.853210133043675
90.6012594481686,1.8498373958984504
90.61714883589079,1.8464770302858364
90.63298458950439,1.843128969263413
90.64876698011214,1.8397931463646553
90.66449627699271,1.8364694955947962
90.68017274761606,1.8331579514266556
90.69579665765856,1.8298584487966063
90.7113682710181,1.8265709231004585
90.72688784982878,1.823295310189533
90.74235565447574,1.8200315463666479
90.75777194360975,1.8167795683822139
90.77313697416149,1.813539313430359
90.78845100135597,1.8103107191450791
90.80371427872652,1.8070937235964433
90.81892705812898,1.8038882652868231
90.83408958975532,1.8006942831471782
90.84920212214752,1.7975117165333836
90.86426490221109,1.7943405052225314
90.87927817522854,1.7911805894093833
90.89424218487261,1.7880319097027602
90.90915717321961,1.7848944071220063
90.92402338076238,1.7817680230934865
90.93884104642312,1.7786526994471514
90.95361040756642,1.7755483784130461
90.96833170001173,1.7724550026179682
90.983005158046,1.7693725150820805
90.99763101443608,1.7663008592155847
91.01220950044112,1.7632399788154174
91.02674084582458,1.7601898180620006
91.04122527886648,1.7571503215160171
91.05566302637523,1.7541214341151956
91.07005431369957,1.7511031011711486
91.08439936474016,1.7480952683662487
91.09869840196136,1.7450978817505227
91.11295164640256,1.7421108877385627
91.12715931768973,1.7391342331065072
91.14132163404659,1.736167864989012
91.1554388123058,1.7332117308762893
91.16951106792003,1.7302657786111337
91.18353861497299,1.7273299563860005
91.1975216661902,1.7244042127401238
91.21146043294974,1.721488496556647
91.22535512529299,1.7185827570597756
91.2392059519351,1.7156869438119762
91.25301312027543,1.7128010067111943
91.26677683640801,1.7099248959880775
91.28049730513163,1.7070585622032937
91.2941747299602,1.704201956244765
91.3078093131326,1.7013550293250561
91.3214012556228,1.6985177329786656
91.33495075714966,1.695690019059464
91.34845801618677,1.6928718397380225
91.36192322997208,1.6900631474991057
91.37534659451752,1.6872638951390897
91.38872830461857,1.6844740357634267
91.40206855386357,1.681693522784172
91.41536753464312,1.6789223099175052
91.4286254381594,1.6761603511812477
91.44184245443518,1.673407600892467
91.45501877232299,1.6706640136650637
91.46815457951415,1.667929544407367
91.48125006254757,1.6652041483198108
91.49430540681873,1.6624877808925544
91.5073207965882,1.6597803979032144
91.52029641499064,1.6570819554145182
91.53323244404307,1.6543924097720828
91.54612906465351,1.6517117176021343
91.55898645662951,1.6490398358092815
91.57180479868634,1.6463767215743117
91.58458426845534,1.6437223323520174
91.59732504249217,1.641076625869008
91.6100272962849,1.6384395601215624
91.622691204262,1.635811093373531
91.63531693980045,1.6331911841542046
91.64790467523359,1.6305797912562268
91.66045458185894,1.6279768737335458
91.67296682994602,1.6253823908993497
91.68544158874403,1.6227963023240362
91.6978790264894,1.6202185678332284
91.71027931041354,1.6176491475057484
91.72264260675014,1.6150880016716673
91.7349690807427,1.6125350909103473
91.74725889665193,1.6099903760484935
91.75951221776293,1.6074538181582534
91.77172920639248,1.6049253785553022
91.78391002389624,1.6024050187969683
91.79605483067581,1.599892700680358
91.8081637861858,1.5973883862405074
91.82023704894078,1.5948920377485634
91.83227477652221,1.592403617709955
91.84427712558528,1.5899230888625977
91.85624425186573,1.5874504141751113
91.86817631018663,1.5849855568450584
91.88007345446489,1.582528480297188
91.89193583771811,1.5800791481817034
91.90376361207096,1.5776375243725456
91.91555692876175,1.5752035729656846
91.92731593814887,1.572777258277444
91.93904078971721,1.5703585448428148
91.95073163208446,1.5679473974138032
91.96238861300733,1.565543780957798
91.97401187938794,1.5631476606559243
91.98560157727982,1.5607590019014528
91.99715785189412,1.558377770298182
92.00868084760566,1.5560039316588592
92.02017070795895,1.553637452003616
92.0316275756741,1.551278297558414
92.04305159265276,1.548926434753496
92.05444289998404,1.5465818302218577
92.0658016379502,1.5442444507977353
92.07712794603253,1.541914263515109
92.08842196291695,1.5395912356062016
92.09968382649977,1.5372753345000165
92.11091367389321,1.5349665278208764
92.122111641431,1.532664783386963
92.13327786467396,1.5303700692088955
92.14441247841536,1.528082353488291
92.15551561668644,1.5258016046163676
92.16658741276171,1.5235277911725378
92.17762799916439,1.5212608819230191
92.18863750767149,1.519000845819483
92.19961606931936,1.5167476519976535
92.2105638144086,1.5145012697759899
92.22148087250936,1.5122616686543418
92.23236737246643,1.5100288183126116
92.24322344240431,1.507802688609446
92.25404920973229,1.5055832495809247
92.26484480114924,1.503370471439287
92.27561034264879,1.5011643245716328
92.28634595952407,1.4989647795386563
92.29705177637273,1.4967718070733849
92.30772791710153,1.4945853780799447
92.31837450493136,1.4924054636322976
92.32899166240176,1.4902320349730471
92.33957951137586,1.4880650635121855
92.35013817304484,1.4859045208259094
92.36066776793263,1.483750378655429
92.37116841590047,1.4816026089057703
92.38164023615157,1.4794611836446045
92.39208334723547,1.4773260751010715
92.40249786705262,1.475197255664642
92.41288391285869,1.4730746978839664
92.42324160126911,1.4709583744657428
92.43357104826342,1.4688482582735682
92.44387236918952,1.466744322326845
92.45414567876796,1.4646465397996788
92.46439109109629,1.462554884019757
92.47460871965323,1.4604693284672743
92.48479867730289,1.4583898467738523
92.49496107629885,1.4563164127214647
92.50509602828832,1.4542490002413937
92.51520364431633,1.4521875834131424
92.5252840348296,1.4501321364634285
92.5353373096807,1.4480826337651223
92.545363578132,1.4460390498362417
92.55536294885962,1.444001359338917
92.56533552995741,1.4419695370783814
92.57528142894073,1.439943558001997
92.58520075275041,1.43792339719823
92.59509360775657,1.4359090298956751
92.60496009976242,1.4339004314620962
92.61480033400797,1.431897577403443
92.62461441517385,1.4299004433628888
92.63440244738503,1.4279090051198855
92.64416453421438,1.4259232385892253
92.6539007786865,1.4239431198200907
92.66361128328124,1.4219686249951233
92.67329614993724,1.4199997304295315
92.68295548005567,1.4180364125701403
92.69258937450356,1.416078647994515
92.7021979336175,1.4141264134100375
92.71178125720697,1.41217968565304
92.72133944455794,1.4102384416879
92.73087259443618,1.4083026586061695
92.74038080509072,1.4063723136257191
92.74986417425721,1.4044473840898506
92.75932279916125,1.402527847466472
92.7687567765218,1.4006136813472165
92.77816620255432,1.3987048634466288
92.7875511729742,1.3968013716013061
92.79691178299989,1.3949031837690964
92.80624812735621,1.393010278028255
92.81556030027747,1.3911226325766308
92.8248483955107,1.3892402257308722
92.83411250631873,1.3873630359256213
92.84335272548338,1.3854910417127062
92.85256914530855,1.383624221760367
92.86176185762321,1.38176255485247
92.87093095378452,1.379906019887718
92.88007652468094,1.3780545958788983
92.88919866073502,1.3762082619521088
92.89829745190657,1.3743669973460033
92.90737298769552,1.3725307814110401
92.91642535714489,1.3706995936087343
92.92545464884373,1.3688734135109113
92.9344609509299,1.3670522207989857
92.94344435109306,1.3652359952632345
92.95240493657748,1.3634247168020521
92.96134279418483,1.3616183654212546
92.97025801027699,1.3598169212333655
92.97915067077889,1.3580203644569027
92.9880208611812,1.3562286754156905
92.99686866654311,1.3544418345381402
93.005694171495,1.3526598223566015
93.0144974602412,1.3508826195066381
93.02327861656265,1.349110206726377
93.03203772381957,1.3473425648558133
93.04077486495405,1.3455796748361646
93.04949012249266,1.343821517709203
93.05818357854915,1.3420680746165794
93.06685531482692,1.340319326799197
93.07550541262165,1.3385752555965438
93.0841339528238,1.336835842446064
93.09274101592115,1.335101068882513
93.10132668200127,1.3333709165373298
93.10989103075408,1.3316453671380073
93.11843414147425,1.329924402507465
93.12695609306365,1.3282080045634435
93.13545696403376,1.3264961553178904
93.14393683250822,1.3247888368763223
93.15239577622498,1.3230860314372739
93.16083387253894,1.3213877212916496
93.16925119842412,1.3196938888221574
93.17764783047603,1.3180045165027217
93.1860238449141,1.3163195868978663
93.19437931758387,1.3146390826621683
93.20271432395928,1.3129629865396732
93.21102893914511,1.3112912813633057
93.21932323787895,1.3096239500543283
93.22759729453372,1.3079609756217554
93.2358511831197,1.3063023411618058
93.24408497728686,1.304648029857348
93.25229875032694,1.3029980249773394
93.26049257517573,1.3013523098763005
93.2686665244152,1.2997108679937455
93.27682067027555,1.2980736828536747
93.28495508463746,1.2964407380640102
93.29306983903416,1.2948120173160869
93.30116500465351,1.2931875043841123
93.30924065234012,1.29156718312466
93.31729685259732,1.2899510374761396
93.32533367558938,1.2883390514582782
93.33335119114335,1.2867312091716334
93.34134946875126,1.2851274947970528
93.34932857757201,1.2835278925951965
93.35728858643341,1.2819323869060333
93.36522956383413,1.2803409621483361
93.37315157794575,1.2787536028191997
93.38105469661456,1.2771702934935507
93.38893898736366,1.2755910188236497
93.39680451739476,1.27401576353864
93.40465135359014,1.2724445124440353
93.41247956251458,1.2708772504212738
93.42028921041715,1.269313962427242
93.4280803632332,1.2677546334937788
93.43585308658608,1.266199248727266
93.44360744578907,1.2646477933081197
93.4513435058472,1.2631002524903625
93.4590613314591,1.2615566116011492
93.46676098701867,1.260016856040337
93.47444253661705,1.25848097128003
93.48210604404423,1.25694894286413
93.48975157279096,1.2554207564079058
93.49737918605042,1.2538963975975541
93.50498894671998,1.2523758521897619
93.51258091740287,1.2508591060112766
93.52015516041007,1.24934614495849
93.52771173776182,1.2478369549969877
93.5352507111894,1.2463315221611617
93.54277214213683,1.2448298325537668
93.55027609176248,1.2433318723455096
93.5577626209408,1.2418376277746532
93.56523179026392,1.2403470851465808
93.57268366004328,1.238860230833411
93.58011829031125,1.237377051273589
93.58753574082276,1.2358975329714854
93.59493607105692,1.2344216624969957
93.60231934021861,1.2329494264851428
93.60968560723997,1.231480811635703
93.6170349307821,1.2300158047127914
93.6243673692365,1.2285543925444953
93.63168298072671,1.2270965620224856
93.63898182310976,1.225642300101632
93.6462639539778,1.2241915937996264
93.6535294306595,1.2227444301966084
93.66077831022164,1.2213007964347993
93.66801064947056,1.2198606797181157
93.67522650495364,1.2184240673118263
93.68242593296084,1.2169909465421602
93.68960898952608,1.2155613047959575
93.6967757304287,1.2141351295203247
93.70392621119501,1.2127124082222425
93.71106048709954,1.2112931284682513
93.71817861316671,1.209877277884065
93.72528064417196,1.2084648441542443
93.7323666346434,1.2070558150218342
93.73943663886303,1.2056501782880356
93.74649071086829,1.204247921811838
93.75352890445328,1.202849033509714
93.7605512731702,1.2014535013552565
93.76755787033073,1.2000613133788416
93.77454874900735,1.1986724576673173
93.78152396203467,1.1972869223636513
93.78848356201078,1.195904695666619
93.79542760129857,1.1945257658304653
93.80235613202701,1.1931501211645914
93.80926920609255,1.1917777500332172
93.81616687516026,1.190408640855093
93.82304919066529,1.1890427821031437
93.82991620381404,1.1876801623041806
93.8367679655854,1.1863207700385887
