Antiviral,Linfocitos T/uL
71.31910712814758,2741.499309384193
71.46655872971381,2737.8876159646115
71.61250195643568,2734.318273371301
71.7569598356998,2730.7905607480907
71.89995492854032,2727.3037731200175
72.04150934138511,2723.8572209679605
72.18164473744886,2720.4502298166085
72.32038234778517,2717.0821398352823
72.45774298200959,2713.7523054510702
72.59374703870499,2710.4600949739856
72.72841451552003,2707.2048902335982
72.86176501897158,2703.9860862267897
72.99381777396069,2700.803090776293
73.12459163301227,2697.655324199498
73.2541050852476,2694.542218987382
73.38237626509849,2691.4632194930005
73.50942296077208,2688.4177816293563
73.6352626224743,2685.4053725762665
73.75991237039996,2682.4254704959562
73.88338900249745,2679.47756425703
74.00570900201501,2676.5611531665827
74.12688854483608,2673.6757467101997
74.24694350661042,2670.820864299478
74.36588946968753,2667.996035026965
74.48374172985888,2665.200797428138
74.60051530291494,2662.43469925028
74.71622493102312,2659.6972972279523
74.830885088932,2656.988156864949
74.9445099900076,2654.3068522223934
75.05711359210686,2651.6529657128794
75.16870960329352,2649.026087900423
75.27931148740107,2646.4258173060366
75.3889324694479,2643.8517602187444
75.4975855409089,2641.3035305118824
75.60528346484796,2638.7807494644694
75.71203878091589,2636.2830455875633
75.81786381021756,2633.810054455369
75.9227706600523,2631.3614185410033
76.02677122853164,2628.9367870567203
76.1298772090777,2626.5358157985147
76.23210009480607,2624.15816699492
76.33345118279654,2621.803509159914
76.43394157825503,2619.471516949726
76.53358219856995,2617.161871023557
76.63238377726611,2614.8742579079412
76.73035686785909,2612.6083698647744
76.82751184761304,2610.363904762778
76.92385892120495,2608.1405659524157
77.0194081242976,2605.938062144037
77.11416932702421,2603.7561072892427
77.20815223738741,2601.5944204653238
77.30136640457448,2599.452725762724
77.39382122219185,2597.3307521753845
77.48552593142075,2595.228233493941
77.57648962409631,2593.1449082016143
77.66672124571247,2591.0805193728334
77.75622959835445,2589.0348145743746
77.84502334356121,2587.0075457690423
77.93311100511936,2584.9984692217613
78.02050097179088,2583.0073454080843
78.10720149997621,2581.033938924903
78.1932207163146,2579.0780184034898
78.27856662022324,2577.1393564246305
78.36324708637731,2575.2177294358944
78.44726986713188,2573.312917670944
78.5306425948879,2571.4247050708327
78.61337278440323,2569.5528792072137
78.69546783505072,2567.6972312074504
78.77693503302424,2565.857555681538
78.8577815534944,2564.0336506507892
78.93801446271519,2562.225317478254
79.01764072008281,2560.432360800818
79.09666718014793,2558.65458846292
79.17510059458277,2556.8918114518383
79.25294761410392,2555.1438438345585
79.33021479035234,2553.4105026961006
79.40690857773129,2551.6916080793435
79.48303533520377,2549.986982926198
79.55860132805005,2548.2964530202507
79.63361272958652,2546.619846930673
79.7080756228469,2544.956995957476
79.78199600222668,2543.307734078037
79.85537977509168,2541.67189789484
79.92823276335182,2540.049326584437
80.00056070500078,2538.4398618475975
80.07236925562256,2536.843347860554
80.14366398986562,2535.259631227398
80.21445040288549,2533.688560933561
80.28473391175675,2532.129988300319
80.3545198568549,2530.5837669403395
80.42381350320902,2529.049752714242
80.49262004182593,2527.52780368811
80.56094459098652,2526.017780091965
80.62879219751483,2524.5195442791673
80.6961678380209,2523.0329606867
80.76307642011736,2521.5578957963594
80.82952278361132,2520.0942180967686
80.89551170167118,2518.6417980462584
80.96104788196975,2517.200508036533
81.02613596780364,2515.77022235714
81.09078053919009,2514.35081716072
81.15498611394118,2512.9421704289957
81.21875714871632,2511.544161939493
81.28209804005355,2510.1566732330202
81.34501312537988,2508.779587581757
81.40750668400135,2507.4127899581354
81.46958293807342,2506.056167004286
81.53124605355173,2504.7096070022085
81.59250014112416,2503.372999844515
81.65334925712428,2502.0462370058376
81.71379740442676,2500.729211514794
81.77384853332516,2499.421817926599
81.83350654239257,2498.1239522961678
81.89277527932515,2496.83551215186
81.95165854176946,2495.556396469711
82.0101600781336,2494.286505648244
82.06828358838264,2493.0257414837397
82.12603272481867,2491.774007146084
82.1834110928458,2490.5312071550657
82.24042225172055,2489.2972473571663
82.29706971528776,2488.072034902828
82.35335695270264,2486.855478224199
82.40928738913888,2485.64748701328
82.46486440648353,2484.447972200574
82.52009134401852,2483.2568459341146
82.57497149908964,2482.074021558954
82.62950812776269,2480.8994135970206
82.68370444546747,2479.732937727416
82.73756362762977,2478.574510767082
82.79108881029154,2477.424050651848
82.84428309071956,2476.281476417878
82.89714952800293,2475.146708183442
82.9496911436395,2474.019667131076
83.00191092211142,2472.9002754900957
83.05381181145042,2471.7884565194126
83.10539672379244,2470.684134490728
83.15666853592239,2469.587234672016
83.20763008980892,2468.4976833113788
83.25828419312954,2467.4154076211275
83.30863361978625,2466.340335762262
83.35868111041195,2465.2723968291725
83.40842937286763,2464.211520834689
83.45788108273085,2463.15763869538
83.50703888377541,2462.1106822171414
83.5559053884424,2461.070584081051
83.60448317830314,2460.037277829519
83.6527748045137,2459.010697852654
83.70078278826158,2457.9907793749235
83.74850962120442,2456.9774584420315
83.79595776590111,2455.970671908071
83.84312965623535,2454.9703574228965
83.89002769783184,2453.976453419735
83.9366542684651,2452.988899103021
83.98301171846151,2452.0076344364716
84.02910237109413,2451.0326001313547
84.07492852297086,2450.063737635004
84.12049244441586,2449.1009891195204
84.16579637984456,2448.1442974706665
84.21084254813218,2447.193606277014
84.25563314297591,2446.248859819247
84.30017033325109,2445.3100030596347
84.34445626336134,2444.376981631775
84.38849305358264,2443.449741830442
84.43228280040177,2442.528230601649
84.47582757684899,2441.6123955328894
84.51912943282525,2440.702184843564
84.56219039542378,2439.797547375527
84.60501246924643,2438.8984325838705
84.6475976367148,2438.0047905278075
84.68994785837612,2437.116571861772
84.7320650732041,2436.233727826624
84.77395119889496,2435.35621024103
84.81560813215839,2434.48397149302
84.85703774900384,2433.6169645316413
84.89824190502229,2432.7551428587954
84.93922243566314,2431.898460521203
84.97998115650681,2431.0468721024995
85.02051986353288,2430.2003327154935
85.06084033338391,2429.3587979945164
85.10094432362489,2428.522224087949
85.14083357299874,2427.690567650838
85.18050980167757,2426.8637858376596
85.21997471150989,2426.0418362952028
85.25922998626399,2425.224677155574
85.29827729186744,2424.4122670292913
85.33711827664273,2423.6045649985554
85.37575457153912,2422.8015306105763
85.41418779036115,2422.0031238710394
85.4524195299931,2421.2093052376804
85.49045137062032,2420.4200356139518
85.5282848759469,2419.6352763428067
85.56592159340991,2418.85498920061
85.60336305439048,2418.079136391078
85.64061077442152,2417.3076805393985
85.67766625339208,2416.5405846864123
85.71453097574876,2415.7778122828704
85.75120641069398,2415.0193271838302
85.7876940123811,2414.2650936430978
85.82399522010662,2413.515076307807
85.86011145849943,2412.769240213028
85.89604413770728,2412.0275507765405
85.93179465358006,2411.289973793603
85.96736438785092,2410.556475431877
86.00275470831393,2409.82702222641
86.03796696899961,2409.101581074678
86.07300251034756,2408.3801192317374
86.10786265937661,2407.662604305436
86.14254872985224,2406.9490042517123
86.17706202245175,2406.239287369961
86.21140382492676,2405.533422298468
86.24557541226346,2404.831378009933
86.27957804684033,2404.133123807042
86.31341297858357,2403.438629318134
86.34708144512034,2402.7478644929133
86.38058467192963,2402.060799598235
86.41392387249093,2401.377405213964
86.44710024843076,2400.697652228904
86.48011498966703,2400.021511836744
86.51296927455134,2399.3489555321516
86.54566427000907,2398.6799551068307
86.5782011316777,2398.0144826457213
86.61058100404287,2397.3525105231997
86.64280502057248,2396.6940113993724
86.67487430384921,2396.0389582164157
86.70678996570065,2395.3873241949627
86.73855310732786,2394.7390828305556
86.77016481943205,2394.0942078901526
86.80162618233945,2393.4526734086676
86.83293826612429,2392.8144536856134
86.86410213073022,2392.179523281707
86.89511882608977,2391.547857015648
86.92598939224249,2390.919429960807
86.95671485945097,2390.294217442084
86.98729624831557,2389.6721950327255
87.0177345698875,2389.0533385512713
87.04803082577997,2388.4376240584497
87.07818600827844,2387.8250278542137
87.1082011004486,2387.2155264747457
87.13807707624343,2386.609096689564
87.16781490060849,2386.0057154986334
87.19741552958571,2385.40536012954
87.22687991041602,2384.808008034678
87.25620898164021,2384.213636888526
87.28540367319877,2383.6222245849162
87.31446490653,2383.033749234361
87.34339359466709,2382.4481891614505
87.37219064233366,2381.8655229022056
87.40085694603809,2381.2857292015674
87.42939339416661,2380.7087870108485
87.457800867075,2380.134675485257
87.48608023717914,2379.5633739814552
87.51423236904436,2378.9948620551236
87.54225811947356,2378.429119458611
87.57015833759401,2377.8661261385537
87.59793386494323,2377.3058622336093
87.62558553555363,2376.7483080721236
87.6531141760358,2376.193444169923
87.68052060566113,2375.6412512280876
87.70780563644287,2375.0917101307573
87.73497007321649,2374.5448019429946
87.76201471371868,2374.000507908635
87.78894034866558,2373.458809448235
87.81574776182968,2372.9196881569574
87.84243773011609,2372.383125802574
87.86901102363733,2371.849104323445
87.89546840578761,2371.3176058265276
87.92181063331583,2370.7886125854448
87.9480384563978,2370.262107038549
87.97415261870736,2369.7380717870133
88.00015385748675,2369.2164895929736
88.026042903616,2368.6973433776807
88.05182048168126,2368.180616219666
88.07748731004268,2367.666291352954
88.10304410090085,2367.1543521652884
88.12849156036285,2366.644782196382
88.15383038850719,2366.1375651362
88.17906127944815,2365.63268482323
88.20418492139896,2365.130125242846
88.22920199673455,2364.629870525621
88.25411318205322,2364.1319049456956
88.2789191482377,2363.636212919185
88.30362056051536,2363.1427790025723
88.32821807851765,2362.6515878911437
88.35271235633884,2362.1626244174304
88.37710404259398,2361.675873549714
88.40139378047625,2361.1913203904714
88.4255822078133,2360.708950174936
88.44966995712329,2360.2287482695765
88.4736576556699,2359.750700170705
88.49754592551677,2359.2747915030072
88.5213353835814,2358.801008018148
88.54502664168808,2358.329335593386
88.56862030662049,2357.8597602301725
88.59211698017346,2357.392268052825
88.61551725920404,2356.926845307174
88.6388217356822,2356.4634783592533
88.66203099674065,2356.002153693969
88.6851456247242,2355.5428579138415
88.70816619723834,2355.0855777377387
88.73109328719754,2354.6302999995914
88.75392746287267,2354.177011647174
88.7766692879379,2353.7256997408826
88.79931932151725,2353.276351452532
88.82187811823025,2352.828954064157
88.84434622823728,2352.3834949668317
88.8667241972843,2351.9399616595256
88.889012566747,2351.49834174794
88.91121187367452,2351.0586229433916
88.93332265083252,2350.6207930616815
88.95534542674584,2350.184840022005
88.9772807257406,2349.750751845845
88.99912906798579,2349.318516655924
89.02089096953445,2348.888122675104
89.04256694236425,2348.4595582253733
89.0641574944176,2348.032811726794
89.08566312964147,2347.607871696477
89.1070843480264,2347.184726747573
89.1284216456455,2346.763365588291
89.14967551469248,2346.34377702089
89.17084644351964,2345.9259499407085
89.19193491667527,2345.509873335231
89.21294141494062,2345.095536283104
89.23386641536635,2344.682927953214
89.2547103913088,2344.2720376037614
89.27547381246548,2343.8628545813535
89.29615714491057,2343.4553683200775
89.31676085112962,2343.0495683406357
89.3372853900541,2342.6454442494446
89.3577312170955,2342.242985737768
89.3780987841789,2341.84218258087
89.39838853977643,2341.443024637137
89.41860092894007,2341.045501847268
89.43873639333418,2340.6496042334334
89.45879537126778,2340.2553218984367
89.47877829772622,2339.8626450249394
89.49868560440277,2339.4715638746334
89.51851771972954,2339.0820687874693
89.53827506890836,2338.6941501808587
89.5579580739411,2338.307798548905
89.5775671536597,2337.9230044616593
89.59710272375591,2337.5397585643414
89.61656519681071,2337.158051576616
89.63595498232323,2336.777874291844
89.6552724867396,2336.3992175763547
89.67451811348126,2336.0220723687316
89.69369226297307,2335.646429679117
89.71279533267115,2335.2722805884696
89.7318277170902,2334.899616247923
89.75078980783083,2334.528427878057
89.76968199360621,2334.1587067682426
89.78850466026888,2333.7904442759636
89.8072581908368,2333.4236318261596
89.82594296551947,2333.058260910568
89.84455936174355,2332.6943230870856
89.86310775417829,2332.3318099791118
89.88158851476067,2331.970713274937
89.90000201272032,2331.611024727108
89.918348614604,2331.2527361518037
89.93662868429996,2330.895839428242
89.95484258306209,2330.5403264980664
89.97299066953359,2330.1861893647515
89.99107329977055,2329.8334200930003
90.00909082726528,2329.4820108081863
90.02704360296931,2329.1319536957612
90.04493197531616,2328.7832410006895
90.06275629024393,2328.435865026885
90.08051689121754,2328.0898181366383
90.09821411925087,2327.7450927501036
90.11584831292848,2327.401681344712
90.13341980842728,2327.0595764546692
90.15092893953792,2326.718770670398
90.16837603768583,2326.379256638019
90.18576143195223,2326.0410270588245
90.20308544909471,2325.704074688796
90.22034841356782,2325.3683923380463
90.23755064754326,2325.03397287035
90.25469247092992,2324.700809202632
90.27177420139373,2324.368894304486
90.28879615437728,2324.0382211976735
90.3057586431192,2323.7087829556594
90.32266197867351,2323.3805727031136
90.33950646992844,2323.05358361547
90.3562924236253,2322.727808918428
90.3730201443773,2322.403241887518
90.38968993468764,2322.0798758476335
90.40630209496804,2321.7577041725763
90.4228569235566,2321.4367202846283
90.43935471673575,2321.116917654095
90.45579576874988,2320.7982897988713
90.4721803718229,2320.4808302840224
90.48850881617547,2320.1645327213373
90.50478139004218,2319.8493907689217
90.5209983796885,2319.5353981307753
90.53716006942759,2319.2225485563877
90.55326674163686,2318.9108358403128
90.56931867677447,2318.6002538217763
90.58531615339562,2318.290796384278
90.6012594481686,2317.9824574551826
90.61714883589079,2317.6752310053475
90.63298458950439,2317.3691110487152
90.64876698011214,2317.0640916419557
90.66449627699271,2316.760166884057
90.68017274761606,2316.457330915974
90.69579665765856,2316.1555779202436
90.7113682710181,2315.854902120638
90.72688784982878,2315.555297781762
90.74235565447574,2315.256759208745
90.75777194360975,2314.959280746834
90.77313697416149,2314.6628567810803
90.78845100135597,2314.367481735981
90.80371427872652,2314.0731500751226
90.81892705812898,2313.7798563008437
90.83408958975532,2313.4875949539146
90.84920212214752,2313.196360613181
90.86426490221109,2312.9061478952603
90.87927817522854,2312.6169514541675
90.89424218487261,2312.3287659810467
90.90915717321961,2312.041586203818
90.92402338076238,2311.755406886871
90.93884104642312,2311.47022283074
90.95361040756642,2311.186028871812
90.96833170001173,2310.902819882004
90.983005158046,2310.620590768464
90.99763101443608,2310.3393364732747
91.01220950044112,2310.059051973142
91.02674084582458,2309.7797322791193
91.04122527886648,2309.501372436299
91.05566302637523,2309.22396752353
91.07005431369957,2308.947512653133
91.08439936474016,2308.6720029706125
91.09869840196136,2308.397433654381
91.11295164640256,2308.1237999154823
91.12715931768973,2307.8510969973177
91.14132163404659,2307.5793201753568
91.1554388123058,2307.308464756898
91.16951106792003,2307.038526080779
91.18353861497299,2306.76949951712
91.1975216661902,2306.501380467072
91.21146043294974,2306.2341643625364
91.22535512529299,2305.9678466659234
91.2392059519351,2305.702422869911
91.25301312027543,2305.4378884971647
91.26677683640801,2305.1742391001117
91.28049730513163,2304.9114702606803
91.2941747299602,2304.6495775900726
91.3078093131326,2304.388556728509
91.3214012556228,2304.128403344999
91.33495075714966,2303.869113137088
91.34845801618677,2303.610681830661
91.36192322997208,2303.353105179656
91.37534659451752,2303.0963789658767
91.38872830461857,2302.8404989987575
91.40206855386357,2302.5854611151294
91.41536753464312,2302.3312611789947
91.4286254381594,2302.077895081315
91.44184245443518,2301.825358739799
91.45501877232299,2301.5736480986657
91.46815457951415,2301.3227591284403
91.48125006254757,2301.0726878257556
91.49430540681873,2300.8234302131173
91.5073207965882,2300.574982338712
91.52029641499064,2300.327340276197
91.53323244404307,2300.0805001244867
91.54612906465351,2299.834458007571
91.55898645662951,2299.589210074296
91.57180479868634,2299.344752498179
91.58458426845534,2299.101081477194
91.59732504249217,2298.8581932335906
91.6100272962849,2298.6160840137118
91.622691204262,2298.3747500877785
91.63531693980045,2298.134187749711
91.64790467523359,2297.8943933169485
91.66045458185894,2297.655363130253
91.67296682994602,2297.417093553528
91.68544158874403,2297.179580973646
91.6978790264894,2296.942821800251
91.71027931041354,2296.706812465596
91.72264260675014,2296.4715494243483
91.7349690807427,2296.23702915345
91.74725889665193,2296.0032481518806
91.75951221776293,2295.7702029405505
91.77172920639248,2295.537890062095
91.78391002389624,2295.3063060807176
91.79605483067581,2295.075447582012
91.8081637861858,2294.8453111728018
91.82023704894078,2294.615893480983
91.83227477652221,2294.3871911553506
91.84427712558528,2294.1592008654466
91.85624425186573,2293.931919301392
91.86817631018663,2293.7053431737295
91.88007345446489,2293.479469213268
91.89193583771811,2293.254294170943
91.90376361207096,2293.0298148176257
91.91555692876175,2292.8060279440074
91.92731593814887,2292.5829303604332
91.93904078971721,2292.360518896745
91.95073163208446,2292.138790402138
91.96238861300733,2291.917741745033
91.97401187938794,2291.6973698128986
91.98560157727982,2291.4776715121257
91.99715785189412,2291.2586437678774
92.00868084760566,2291.0402835239543
92.02017070795895,2290.822587742655
92.0316275756741,2290.605553404617
92.04305159265276,2290.389177508708
92.05444289998404,2290.173457071864
92.0658016379502,2289.9583891289685
92.07712794603253,2289.7439707327185
92.08842196291695,2289.5301989534796
92.09968382649977,2289.3170708791586
92.11091367389321,2289.1045836150815
92.122111641431,2288.892734283858
92.13327786467396,2288.6815200252468
92.14441247841536,2288.4709379960377
92.15551561668644,2288.2609853699264
92.16658741276171,2288.0516593373727
92.17762799916439,2287.8429571054976
92.18863750767149,2287.6348758979493
92.19961606931936,2287.4274129547794
92.2105638144086,2287.2205655323405
92.22148087250936,2287.0143309031314
92.23236737246643,2286.8087063557155
92.24322344240431,2286.6036891945773
92.25404920973229,2286.3992767400246
92.26484480114924,2286.1954663280544
92.27561034264879,2285.9922553102547
92.28634595952407,2285.789641053688
92.29705177637273,2285.5876209407584
92.30772791710153,2285.3861923691375
92.31837450493136,2285.185352751618
92.32899166240176,2284.9850995160295
92.33957951137586,2284.785430105105
92.35013817304484,2284.5863419764096
92.36066776793263,2284.3878326021872
92.37116841590047,2284.1898994693047
92.38164023615157,2283.992540079095
92.39208334723547,2283.7957519472984
92.40249786705262,2283.599532603935
92.41288391285869,2283.403879593206
92.42324160126911,2283.2087904733967
92.43357104826342,2283.014262816771
92.44387236918952,2282.820294209474
92.45414567876796,2282.6268822514403
92.46439109109629,2282.434024556275
92.47460871965323,2282.2417187511837
92.48479867730289,2282.0499624768595
92.49496107629885,2281.858753387384
92.50509602828832,2281.6680891501505
92.51520364431633,2281.477967445752
92.5252840348296,2281.2883859678946
92.5353373096807,2281.099342423311
92.545363578132,2280.910834531659
92.55536294885962,2280.7228600254375
92.56533552995741,2280.535416649896
92.57528142894073,2280.348502162937
92.58520075275041,2280.162114335041
92.59509360775657,2279.9762509491743
92.60496009976242,2279.79090980069
92.61480033400797,2279.60608869726
92.62461441517385,2279.4217854587773
92.63440244738503,2279.2379979172724
92.64416453421438,2279.0547239168322
92.6539007786865,2278.8719613135186
92.66361128328124,2278.68970797528
92.67329614993724,2278.507961781869
92.68295548005567,2278.326720624771
92.69258937450356,2278.1459824071103
92.7021979336175,2277.9657450435766
92.71178125720697,2277.786006460348
92.72133944455794,2277.6067645950066
92.73087259443618,2277.4280173964635
92.74038080509072,2277.249762824878
92.74986417425721,2277.0719988515903
92.75932279916125,2276.8947234590223
92.7687567765218,2276.7179346406397
92.77816620255432,2276.5416304008454
92.7875511729742,2276.3658087549097
92.79691178299989,2276.190467728909
92.80624812735621,2276.0156053596334
92.81556030027747,2275.8412196945505
92.8248483955107,2275.6673087916865
92.83411250631873,2275.4938707195834
92.84335272548338,2275.320903557229
92.85256914530855,2275.148405393971
92.86176185762321,2274.9763743294534
92.87093095378452,2274.8048084735683
92.88007652468094,2274.6337059463435
92.88919866073502,2274.4630648779216
92.89829745190657,2274.292883408461
92.90737298769552,2274.123159688078
92.91642535714489,2273.953891876778
92.92545464884373,2273.7850781443985
92.9344609509299,2273.616716670548
92.94344435109306,2273.4488056445052
92.95240493657748,2273.281343265202
92.96134279418483,2273.114327741131
92.97025801027699,2272.9477572902874
92.97915067077889,2272.7816301401144
92.9880208611812,2272.6159445274266
92.99686866654311,2272.4506986983647
93.005694171495,2272.2858909083184
93.0144974602412,2272.121519421878
93.02327861656265,2271.95758251276
93.03203772381957,2271.7940784637717
93.04077486495405,2271.631005566721
93.04949012249266,2271.468362122384
93.05818357854915,2271.3061464404227
93.06685531482692,2271.144356839349
93.07550541262165,2270.982991646458
93.0841339528238,2270.8220491977618
93.09274101592115,2270.6615278379513
93.10132668200127,2270.5014259203213
93.10989103075408,2270.3417418067233
93.11843414147425,2270.1824738675245
93.12695609306365,2270.0236204815187
93.13545696403376,2269.865180035901
93.14393683250822,2269.7071509262037
93.15239577622498,2269.5495315562407
93.16083387253894,2269.3923203380627
93.16925119842412,2269.235515691897
93.17764783047603,2269.07911604608
93.1860238449141,2268.9231198370444
93.19437931758387,2268.7675255092327
93.20271432395928,2268.6123315150585
93.21102893914511,2268.457536314855
93.21932323787895,2268.303138376825
93.22759729453372,2268.149136176992
93.2358511831197,2267.995528199144
93.24408497728686,2267.842312934791
93.25229875032694,2267.689488883114
93.26049257517573,2267.537054550923
93.2686665244152,2267.385008452585
93.27682067027555,2267.233349110004
93.28495508463746,2267.082075052566
93.29306983903416,2266.9311848170864
93.30116500465351,2266.7806769477597
93.30924065234012,2266.630549996118
93.31729685259732,2266.4808025209936
93.32533367558938,2266.331433088457
93.33335119114335,2266.1824402717866
93.34134946875126,2266.0338226514073
93.34932857757201,2265.8855788148708
93.35728858643341,2265.7377073567845
93.36522956383413,2265.5902068787695
93.37315157794575,2265.443075989445
93.38105469661456,2265.296313304353
93.38893898736366,2265.149917445932
93.39680451739476,2265.003887043475
93.40465135359014,2264.858220733073
93.41247956251458,2264.712917157589
93.42028921041715,2264.5679749666047
93.4280803632332,2264.423392816386
93.43585308658608,2264.2791693698405
93.44360744578907,2264.1353032964757
93.4513435058472,2263.9917932723524
93.4590613314591,2263.8486379800593
93.46676098701867,2263.7058361086574
93.47444253661705,2263.563386353649
93.48210604404423,2263.421287416932
93.48975157279096,2263.2795380067773
93.49737918605042,2263.138136837763
93.50498894671998,2262.9970826307585
93.51258091740287,2262.8563741128787
93.52015516041007,2262.7160100174347
93.52771173776182,2262.5759890839213
93.5352507111894,2262.43631005796
93.54277214213683,2262.2969716912608
93.55027609176248,2262.157972741601
93.5577626209408,2262.0193119727687
93.56523179026392,2261.8809881545476
93.57268366004328,2261.74300006266
93.58011829031125,2261.605346478751
93.58753574082276,2261.4680261903322
93.59493607105692,2261.331037990767
93.60231934021861,2261.1943806792156
93.60968560723997,2261.058053060618
93.6170349307821,2260.9220539456473
93.6243673692365,2260.786382150685
93.63168298072671,2260.6510364977717
93.63898182310976,2260.5160158145923
93.6462639539778,2260.38131893443
93.6535294306595,2260.2469446961354
93.66077831022164,2260.1128919440957
93.66801064947056,2259.979159528198
93.67522650495364,2259.8457463037994
93.68242593296084,2259.712651131696
93.68960898952608,2259.579872878087
93.6967757304287,2259.4474104145443
93.70392621119501,2259.3152626179813
93.71106048709954,2259.183428370626
93.71817861316671,2259.0519065599747
93.72528064417196,2258.9206960787797
93.7323666346434,2258.7897958250014
93.73943663886303,2258.6592047017994
93.74649071086829,2258.5289216174756
93.75352890445328,2258.3989454854636
93.7605512731702,2258.2692752242847
93.76755787033073,2258.139909757539
93.77454874900735,2258.0108480138556
93.78152396203467,2257.8820889268604
93.78848356201078,2257.753631435176
93.79542760129857,2257.625474482357
93.80235613202701,2257.497617016884
93.80926920609255,2257.3700579921333
93.81616687516026,2257.2427963663367
93.82304919066529,2257.11583110256
93.82991620381404,2256.989161168679
