Antiviral,Monocitos susceptiveis/uL
53.16826002872178,187.20133863971813
53.56012282217895,187.76812977158102
53.945482238515105,188.3251766115382
54.32449884099444,188.8727078755195
54.697327950450806,189.41094579462037
55.06411985751358,189.9401063182069
55.425020024606994,190.46039931076373
55.780169278292526,190.9720287426148
56.12970399248941,191.47519287465732
56.47375626307355,191.9700844372497
56.81245407432476,192.4568908034
57.14592145766256,192.9357941564005
57.47427864308469,193.40697165205805
57.79764220369611,193.87059557566795
58.116125193694046,194.32683349388077
58.42983728015189,194.77584840160944
58.73888486892459,195.2177988641212
59.04337122497956,195.65283915446312
59.34339658743855,196.08111938635977
59.63905827959994,196.50278564272543
59.93045081419519,196.91798009992993
60.21766599411823,197.3268411479493
60.50079300885387,197.7295035065378
60.77991852681741,198.12609833754942
61.055126783806756,198.51675335353028
61.32649966775631,198.90159292271417
61.594116799971985,199.28073817053138
61.85805561301664,199.65430707775369
62.11839142540575,200.02241457538562
62.37519751326494,200.38517263641307
62.62854517909242,200.74269036451489
62.87850381776195,201.0950740798435
63.12514097989455,201.4424274019699
63.368522432720845,201.78485133009707
63.608712218548625,202.1224443206284
63.84577271094558,202.45530236218795
64.07976466874003,202.783519048178
64.31074728793831,203.10718564695884
64.53877825165186,203.4263911697346
64.76391377812236,203.74122243622256
64.98620866692907,204.05176413818543
65.20571634345808,204.35809890089803
65.42248890170922,204.66030734262242
65.6365771455128,204.95846813215817
65.84803062822455,205.25265804453784
66.0568976909639,205.54295201492792
66.26322549945775,205.82942319080217
66.46706007954859,206.11214298244232
66.66844635142304,206.39118111182827
66.86742816261442,206.6666056599705
67.06404831983028,206.93848311274104
67.25834861965328,207.20687840525207
67.45036987816175,207.47185496483488
67.64015195951416,207.7334747526661
67.82773380353922,207.9917983040866
68.01315345237204,208.24688476766076
68.19644807617449,208.49879194301644
68.37765399797617,208.74757631750938
68.55680671767111,208.9932931017502
68.73394093520332,209.2359962640357
68.90909057297296,209.47573856371724
69.08228879749377,209.71257158354774
69.25356804033046,209.94654576103736
69.42296001834401,210.17771041885248
69.59049575327164,210.4061137942926
69.75620559066621,210.63180306787282
69.9201192182201,210.85482439104396
70.08226568349623,211.07522291307842
70.24267341108877,211.2930428071502
70.40137021923465,211.50832729563393
70.55838333589644,211.72111867465452
70.713739414336,211.93145833790095
70.86746454819767,212.13938679974373
71.01958428611889,212.3449437176656
71.17012364588538,212.54816791403465
71.31910712814758,212.74909739724066
71.46655872971381,212.9477693822142
71.61250195643568,213.14422031035045
71.7569598356998,213.33848586885418
71.89995492854032,213.5306010095268
72.04150934138511,213.7205999670146
72.18164473744886,213.90851627653223
72.32038234778517,214.09438279108
72.45774298200959,214.27823169817188
72.59374703870499,214.46009453609005
72.72841451552003,214.64000220967716
72.86176501897158,214.81798500568755
72.99381777396069,214.99407260770388
73.12459163301227,215.1682941106415
73.2541050852476,215.3406780348435
73.38237626509849,215.51125233978817
73.50942296077208,215.68004443741637
73.6352626224743,215.84708120509086
73.75991237039996,216.01238899820015
73.88338900249745,216.17599366241822
74.00570900201501,216.33792054562863
74.12688854483608,216.4981945095249
74.24694350661042,216.65683994089815
74.36588946968753,216.81388076261825
74.48374172985888,216.96934044432123
74.60051530291494,217.1232420128098
74.71622493102312,217.27560806217647
74.830885088932,217.42646076365722
74.9445099900076,217.57582187522377
75.05711359210686,217.7237127509242
75.16870960329352,217.87015434997488
75.27931148740107,218.01516724561668
75.3889324694479,218.1587716337383
75.4975855409089,218.30098734127571
75.60528346484796,218.4418338343933
75.71203878091589,218.5813302264536
75.81786381021756,218.7194952857824
75.9227706600523,218.85634744323298
76.02677122853164,218.9919047995582
76.1298772090777,219.12618513259488
76.23210009480607,219.2592059042641
76.33345118279654,219.39098426739497
76.43394157825503,219.5215370723785
76.53358219856995,219.65088087365
76.63238377726611,219.77903193601296
76.73035686785909,219.90600624080238
76.82751184761304,220.0318194918972
76.92385892120495,220.15648712158088
77.0194081242976,220.28002429626
77.11416932702421,220.40244592204022
77.20815223738741,220.52376665016638
77.30136640457448,220.64400088232898
77.39382122219185,220.7631627758414
77.48552593142075,220.8812662486928
77.57648962409631,220.9983249844764
77.66672124571247,221.11435243720047
77.75622959835445,221.22936183598452
77.84502334356121,221.34336618963988
77.93311100511936,221.4563782911451
78.02050097179088,221.5684107220112
78.10720149997621,221.6794758565451
78.1932207163146,221.78958586601416
78.27856662022324,221.89875272270737
78.36324708637731,222.00698820390792
78.44726986713188,222.11430389576722
78.5306425948879,222.22071119709219
78.61337278440323,222.32622132304226
78.69546783505072,222.43084530874322
78.77693503302424,222.5345940128147
78.8577815534944,222.63747812081942
78.93801446271519,222.73950814863056
79.01764072008281,222.84069444572546
79.09666718014793,222.94104719840104
79.17510059458277,223.04057643291796
79.25294761410392,223.13929201857408
79.33021479035234,223.23720367070734
79.40690857773129,223.3343209536322
79.48303533520377,223.4306532835089
79.55860132805005,223.5262099311509
79.63361272958652,223.62100002476785
79.7080756228469,223.7150325526481
79.78199600222668,223.80831636578316
79.85537977509168,223.90086018043203
79.92823276335182,223.99267258063225
80.00056070500078,224.0837620206526
80.07236925562256,224.17413682739496
80.14366398986562,224.2638052027423
80.21445040288549,224.35277522585716
80.28473391175675,224.44105485542778
80.3545198568549,224.5286519318702
80.42381350320902,224.61557417947824
80.49262004182593,224.70182920853134
80.56094459098652,224.78742451735434
80.62879219751483,224.8723674943359
80.6961678380209,224.95666541990306
80.76307642011736,225.040325468453
80.82952278361132,225.1233547102468
80.89551170167118,225.20576011325997
80.96104788196975,225.28754854499752
81.02613596780364,225.36872677426905
81.09078053919009,225.4493014729268
81.15498611394118,225.52927921756924
81.21875714871632,225.60866649120808
81.28209804005355,225.6874696849014
81.34501312537988,225.76569509935234
81.40750668400135,225.84334894647708
81.46958293807342,225.92043735093853
81.53124605355173,225.99696635165006
81.59250014112416,226.0729419032479
81.65334925712428,226.14836987753475
81.71379740442676,226.2232560648933
81.77384853332516,226.29760617567163
81.83350654239257,226.3714258415411
81.89277527932515,226.44472061682683
81.95165854176946,226.51749597981106
82.0101600781336,226.58975733401172
82.06828358838264,226.6615100094353
82.12603272481867,226.73275926380396
82.1834110928458,226.80351028375975
82.24042225172055,226.87376818604542
82.29706971528776,226.94353801865887
82.35335695270264,227.01282476199097
82.40928738913888,227.08163332993473
82.46486440648353,227.14996857097816
82.52009134401852,227.21783526927192
82.57497149908964,227.2852381456799
82.62950812776269,227.3521818588071
82.68370444546747,227.41867100600834
82.73756362762977,227.4847101243787
82.79108881029154,227.55030369172357
82.84428309071956,227.6154561275111
82.89714952800293,227.6801717938068
82.9496911436395,227.74445499618955
83.00191092211142,227.80830998465183
83.05381181145042,227.87174095448066
83.10539672379244,227.93475204712473
83.15666853592239,227.997347351043
83.20763008980892,228.05953090253928
83.25828419312954,228.12130668658037
83.30863361978625,228.1826786375986
83.35868111041195,228.24365064028035
83.40842937286763,228.30422653034063
83.45788108273085,228.3644100952811
83.50703888377541,228.4242050751366
83.5559053884424,228.48361516320725
83.60448317830314,228.5426440067761
83.6527748045137,228.60129520781555
83.70078278826158,228.65957232367992
83.74850962120442,228.71747886778564
83.79595776590111,228.77501831027865
83.84312965623535,228.832194078691
83.89002769783184,228.8890095585852
83.9366542684651,228.9454680941864
83.98301171846151,229.00157298900373
84.02910237109413,229.05732750644094
84.07492852297086,229.11273487039608
84.12049244441586,229.16779826584968
84.16579637984456,229.22252083944412
84.21084254813218,229.27690570005154
84.25563314297591,229.33095591933252
84.30017033325109,229.38467453228358
84.34445626336134,229.43806453777813
84.38849305358264,229.49112889909486
84.43228280040177,229.5438705444377
84.47582757684899,229.5962923674491
84.51912943282525,229.64839722771106
84.56219039542378,229.70018795123949
84.60501246924643,229.75166733096998
84.6475976367148,229.802838127235
84.68994785837612,229.85370306823287
84.7320650732041,229.90426485048837
84.77395119889496,229.95452613930632
84.81560813215839,230.00448956921753
84.85703774900384,230.05415774441576
84.89824190502229,230.1035332391896
84.93922243566314,230.15261859834436
84.97998115650681,230.20141633762026
85.02051986353288,230.2499289440993
85.06084033338391,230.2981588766105
85.10094432362489,230.34610856612318
85.14083357299874,230.39378041613807
85.18050980167757,230.44117680306866
85.21997471150989,230.48830007661917
85.25922998626399,230.5351525601529
85.29827729186744,230.58173655105855
85.33711827664273,230.62805432110656
85.37575457153912,230.67410811680253
85.41418779036115,230.71990015973373
85.4524195299931,230.76543264690983
85.49045137062032,230.81070775109825
85.5282848759469,230.85572762115447
85.56592159340991,230.90049438234666
85.60336305439048,230.94501013667517
85.64061077442152,230.98927696318654
85.67766625339208,231.0332969182837
85.71453097574876,231.07707203602877
85.75120641069398,231.12060432844447
85.7876940123811,231.16389578580714
85.82399522010662,231.20694837693787
85.86011145849943,231.24976404948822
85.89604413770728,231.29234473021987
85.93179465358006,231.33469232528273
85.96736438785092,231.3768087204858
86.00275470831393,231.41869578156636
86.03796696899961,231.4603553544527
86.07300251034756,231.5017892655244
86.10786265937661,231.54299932186788
86.14254872985224,231.58398731152784
86.17706202245175,231.6247550037551
86.21140382492676,231.66530414925074
86.24557541226346,231.70563648040573
86.27957804684033,231.7457537115387
86.31341297858357,231.78565753912662
86.34708144512034,231.8253496420364
86.38058467192963,231.86483168174925
86.41392387249093,231.904105302584
86.44710024843076,231.94317213191474
86.48011498966703,231.98203378038815
86.51296927455134,232.02069184213494
86.54566427000907,232.05914789497916
86.5782011316777,232.0974035006444
86.61058100404287,232.1354602049569
86.64280502057248,232.17331953804515
86.67487430384921,232.21098301453748
86.70678996570065,232.24845213375514
86.73855310732786,232.28572837990453
86.77016481943205,232.32281322226456
86.80162618233945,232.3597081153732
86.83293826612429,232.39641449920856
86.86410213073022,232.43293379937134
86.89511882608977,232.46926742726015
86.92598939224249,232.5054167802477
86.95671485945097,232.54138324185254
86.98729624831557,232.577168181909
87.0177345698875,232.6127729567346
87.04803082577997,232.6481989092944
87.07818600827844,232.68344736936416
87.1082011004486,232.71851965369012
87.13807707624343,232.7534170661471
87.16781490060849,232.78814089789398
87.19741552958571,232.82269242752653
87.22687991041602,232.85707292122916
87.25620898164021,232.89128363292417
87.28540367319877,232.92532580441753
87.31446490653,232.95920066554456
87.34339359466709,232.99290943431225
87.37219064233366,233.02645331704016
87.40085694603809,233.0598335084989
87.42939339416661,233.093051192047
87.457800867075,233.12610753976574
87.48608023717914,233.15900371259224
87.51423236904436,233.1917408604501
87.54225811947356,233.22432012237888
87.57015833759401,233.25674262666118
87.59793386494323,233.28900949094952
87.62558553555363,233.32112182238896
87.6531141760358,233.3530807177393
87.68052060566113,233.38488726349692
87.70780563644287,233.41654253601158
87.73497007321649,233.44804760160608
87.76201471371868,233.4794035166894
87.78894034866558,233.51061132787223
87.81574776182968,233.54167207208008
87.84243773011609,233.57258677666155
87.86901102363733,233.60335645950062
87.89546840578761,233.63398212912296
87.92181063331583,233.66446478480262
87.9480384563978,233.6948054166678
87.97415261870736,233.7250050058035
88.00015385748675,233.755064524354
88.026042903616,233.7849849356243
88.05182048168126,233.81476719417907
88.07748731004268,233.8444122459402
88.10304410090085,233.87392102828542
88.12849156036285,233.9032944701422
88.15383038850719,233.93253349208229
88.17906127944815,233.96163900641605
88.20418492139896,233.99061191728222
88.22920199673455,234.01945312074034
88.25411318205322,234.04816350485873
88.2789191482377,234.0767439498042
88.30362056051536,234.1051953279276
88.32821807851765,234.1335185038505
88.35271235633884,234.1617143345501
88.37710404259398,234.18978366944256
88.40139378047625,234.2177273504661
88.4255822078133,234.2455462121616
88.44966995712329,234.27324108175426
88.4736576556699,234.30081277923222
88.49754592551677,234.32826211742466
88.5213353835814,234.35558990208088
88.54502664168808,234.38279693194409
88.56862030662049,234.40988399882954
88.59211698017346,234.43685188769697
88.61551725920404,234.46370137672494
88.6388217356822,234.49043323738348
88.66203099674065,234.5170482345055
88.6851456247242,234.54354712635737
88.70816619723834,234.5699306647091
88.73109328719754,234.5961995949029
88.75392746287267,234.6223546559222
88.7766692879379,234.64839658045693
88.79931932151725,234.67432609497232
88.82187811823025,234.70014391977253
88.84434622823728,234.72585076906617
88.8667241972843,234.75144735103018
88.889012566747,234.7769343678733
88.91121187367452,234.80231251589728
88.93332265083252,234.82758248555965
88.95534542674584,234.85274496153352
88.9772807257406,234.8778006227685
88.99912906798579,234.90275014254956
89.02089096953445,234.92759418855542
89.04256694236425,234.95233342291644
89.0641574944176,234.9769685022726
89.08566312964147,235.00150007782867
89.1070843480264,235.02592879541012
89.1284216456455,235.05025529551978
89.14967551469248,235.0744802133898
89.17084644351964,235.0986041790375
89.19193491667527,235.1226278173173
89.21294141494062,235.14655174797286
89.23386641536635,235.17037658569058
89.2547103913088,235.1941029401485
89.27547381246548,235.21773141606846
89.29615714491057,235.24126261326572
89.31676085112962,235.264697126698
89.3372853900541,235.28803554651446
89.3577312170955,235.31127845810408
89.3780987841789,235.3344264421424
89.39838853977643,235.3574800746394
89.41860092894007,235.3804399269863
89.43873639333418,235.4033065660004
89.45879537126778,235.42608055397113
89.47877829772622,235.44876244870466
89.49868560440277,235.47135280356852
89.51851771972954,235.49385216753507
89.53827506890836,235.51626108522493
89.5579580739411,235.53858009694977
89.5775671536597,235.56080973875476
89.59710272375591,235.58295054245943
89.61656519681071,235.60500303570058
89.63595498232323,235.62696774197167
89.6552724867396,235.64884518066364
89.67451811348126,235.67063586710483
89.69369226297307,235.6923403126009
89.71279533267115,235.71395902447213
89.7318277170902,235.73549250609426
89.75078980783083,235.7569412569345
89.76968199360621,235.77830577259033
89.78850466026888,235.79958654482647
89.8072581908368,235.82078406161125
89.82594296551947,235.8418988071531
89.84455936174355,235.86293126193706
89.86310775417829,235.8838819027596
89.88158851476067,235.90475120276392
89.90000201272032,235.9255396314746
89.918348614604,235.94624765483292
89.93662868429996,235.96687573522863
89.95484258306209,235.9874243315359
89.97299066953359,236.0078938991449
89.99107329977055,236.02828488999526
90.00909082726528,236.04859775260834
90.02704360296931,236.06883293211945
90.04493197531616,236.08899087030923
90.06275629024393,236.10907200563537
90.08051689121754,236.12907677326342
90.09821411925087,236.14900560509776
90.11584831292848,236.16885892981142
90.13341980842728,236.1886371728764
90.15092893953792,236.2083407565932
90.16837603768583,236.2279701001204
90.18576143195223,236.2475256195032
90.20308544909471,236.26700772770323
90.22034841356782,236.28641683462462
90.23755064754326,236.30575334714476
90.25469247092992,236.32501766914024
90.27177420139373,236.34421020151544
90.28879615437728,236.3633313422286
90.3057586431192,236.3823814863194
90.32266197867351,236.40136102593513
90.33950646992844,236.4202703503578
90.3562924236253,236.4391098460287
90.3730201443773,236.45787989657563
90.38968993468764,236.4765808828371
90.40630209496804,236.4952131828884
90.4228569235566,236.51377717206583
90.43935471673575,236.5322732229916
90.45579576874988,236.55070170559853
90.4721803718229,236.56906298715356
90.48850881617547,236.58735743228178
90.50478139004218,236.60558540299002
90.5209983796885,236.6237472586906
90.53716006942759,236.6418433562239
90.55326674163686,236.659874049881
90.56931867677447,236.677839691427
90.58531615339562,236.69574063012357
90.6012594481686,236.7135772127492
90.61714883589079,236.73134978362344
90.63298458950439,236.74905868462736
90.64876698011214,236.76670425522508
90.66449627699271,236.7842868324848
90.68017274761606,236.80180675110068
90.69579665765856,236.81926434341258
90.7113682710181,236.8366599394271
90.72688784982878,236.85399386683795
90.74235565447574,236.8712664510456
90.75777194360975,236.88847801517818
90.77313697416149,236.90562888011013
90.78845100135597,236.9227193644823
90.80371427872652,236.939749784721
90.81892705812898,236.95672045505762
90.83408958975532,236.9736316875467
90.84920212214752,236.9904837920853
90.86426490221109,237.00727707643145
90.87927817522854,237.0240118462218
90.89424218487261,237.04068840499122
90.90915717321961,237.0573070541892
90.92402338076238,237.0738680931985
90.93884104642312,237.09037181935258
90.95361040756642,237.10681852795292
90.96833170001173,237.12320851228623
90.983005158046,237.13954206364184
90.99763101443608,237.15581947132884
91.01220950044112,237.17204102269113
91.02674084582458,237.18820700312608
91.04122527886648,237.20431769610005
91.05566302637523,237.2203733831642
91.07005431369957,237.2363743439712
91.08439936474016,237.25232085629094
91.09869840196136,237.26821319602607
91.11295164640256,237.28405163722772
91.12715931768973,237.2998364521115
91.14132163404659,237.31556791107104
91.1554388123058,237.33124628269576
91.16951106792003,237.34687183378338
91.18353861497299,237.36244482935615
91.1975216661902,237.37796553267532
91.21146043294974,237.39343420525492
91.22535512529299,237.40885110687725
91.2392059519351,237.42421649560663
91.25301312027543,237.43953062780355
91.26677683640801,237.45479375813815
91.28049730513163,237.47000613960486
91.2941747299602,237.48516802353583
91.3078093131326,237.50027965961405
91.3214012556228,237.5153412958878
91.33495075714966,237.5303531787827
91.34845801618677,237.5453155531158
91.36192322997208,237.56022866210856
91.37534659451752,237.57509274739908
91.38872830461857,237.58990804905548
91.40206855386357,237.60467480558907
91.41536753464312,237.61939325396503
91.4286254381594,237.63406362961757
91.44184245443518,237.64868616645992
91.45501877232299,237.66326109689746
91.46815457951415,237.6777886518401
91.48125006254757,237.69226906071327
91.49430540681873,237.70670255147127
91.5073207965882,237.72108935060683
91.52029641499064,237.7354296831657
91.53323244404307,237.74972377275472
91.54612906465351,237.76397184155618
91.55898645662951,237.77817411033715
91.57180479868634,237.7923307984622
91.58458426845534,237.80644212390322
91.59732504249217,237.82050830325082
91.6100272962849,237.8345295517258
91.622691204262,237.8485060831888
91.63531693980045,237.86243811015197
91.64790467523359,237.87632584378886
91.66045458185894,237.8901694939457
91.67296682994602,237.90396926915096
91.68544158874403,237.9177253766254
91.6978790264894,237.93143802229383
91.71027931041354,237.9451074107936
91.72264260675014,237.95873374548475
91.7349690807427,237.97231722846118
91.74725889665193,237.98585806055888
91.75951221776293,237.99935644136698
91.77172920639248,238.0128125692361
91.78391002389624,238.02622664128904
91.79605483067581,238.03959885342965
91.8081637861858,238.05292940035247
91.82023704894078,238.06621847555115
91.83227477652221,238.07946627132927
91.84427712558528,238.0926729788078
91.85624425186573,238.10583878793523
91.86817631018663,238.11896388749625
91.88007345446489,238.13204846511985
91.89193583771811,238.14509270728962
91.90376361207096,238.15809679935103
91.91555692876175,238.1710609255206
91.92731593814887,238.18398526889487
91.93904078971721,238.19687001145812
91.95073163208446,238.20971533409116
91.96238861300733,238.22252141657975
91.97401187938794,238.23528843762227
91.98560157727982,238.24801657483926
91.99715785189412,238.26070600477945
92.00868084760566,238.27335690292952
92.02017070795895,238.28596944372143
92.0316275756741,238.29854380054
92.04305159265276,238.31108014573147
92.05444289998404,238.32357865061033
92.0658016379502,238.33603948546767
92.07712794603253,238.34846281957894
92.08842196291695,238.36084882121014
92.09968382649977,238.37319765762746
92.11091367389321,238.3855094951026
92.122111641431,238.39778449892128
92.13327786467396,238.41002283339043
92.14441247841536,238.4222246618453
92.15551561668644,238.43439014665586
92.16658741276171,238.44651944923498
92.17762799916439,238.45861273004542
92.18863750767149,238.47067014860542
92.19961606931936,238.48269186349728
92.2105638144086,238.49467803237314
92.22148087250936,238.50662881196237
92.23236737246643,238.51854435807786
92.24322344240431,238.53042482562282
92.25404920973229,238.54227036859734
92.26484480114924,238.55408114010552
92.27561034264879,238.56585729236022
92.28634595952407,238.57759897669183
92.29705177637273,238.5893063435535
92.30772791710153,238.60097954252686
92.31837450493136,238.61261872232933
92.32899166240176,238.62422403081982
92.33957951137586,238.63579561500504
92.35013817304484,238.6473336210455
92.36066776793263,238.65883819426196
92.37116841590047,238.67030947914012
92.38164023615157,238.68174761933895
92.39208334723547,238.69315275769478
92.40249786705262,238.70452503622667
92.41288391285869,238.71586459614386
92.42324160126911,238.72717157785098
92.43357104826342,238.73844612095323
92.44387236918952,238.74968836426237
92.45414567876796,238.7608984458024
92.46439109109629,238.7720765028151
92.47460871965323,238.78322267176543
92.48479867730289,238.79433708834705
92.49496107629885,238.80541988748755
92.50509602828832,238.8164712033544
92.51520364431633,238.82749116935966
92.5252840348296,238.8384799181659
92.5353373096807,238.8494375816905
92.545363578132,238.8603642911117
92.55536294885962,238.87126017687348
92.56533552995741,238.8821253686905
92.57528142894073,238.89295999555372
92.58520075275041,238.90376418573436
92.59509360775657,238.9145380667902
92.60496009976242,238.9252817655698
92.61480033400797,238.93599540821685
92.62461441517385,238.94667912017644
92.63440244738503,238.9573330261989
92.64416453421438,238.96795725034463
92.6539007786865,238.97855191598921
92.66361128328124,238.98911714582746
92.67329614993724,238.9996530618794
92.68295548005567,239.0101597854932
92.69258937450356,239.02063743735107
92.7021979336175,239.03108613747335
92.71178125720697,239.04150600522271
92.72133944455794,239.0518971593092
92.73087259443618,239.06225971779423
92.74038080509072,239.07259379809588
92.74986417425721,239.08289951699152
92.75932279916125,239.0931769906234
92.7687567765218,239.1034263345038
92.77816620255432,239.11364766351716
92.7875511729742,239.12384109192578
92.79691178299989,239.13400673337344
92.80624812735621,239.14414470089008
92.81556030027747,239.15425510689516
92.8248483955107,239.16433806320305
92.83411250631873,239.17439368102507
92.84335272548338,239.18442207097536
92.85256914530855,239.1944233430745
92.86176185762321,239.2043976067526
92.87093095378452,239.21434497085392
92.88007652468094,239.2242655436412
92.88919866073502,239.23415943279835
92.89829745190657,239.24402674543558
92.90737298769552,239.25386758809196
92.91642535714489,239.2636820667402
92.92545464884373,239.2734702867899
92.9344609509299,239.28323235309142
92.94344435109306,239.29296836993987
92.95240493657748,239.302678441078
92.96134279418483,239.31236266970072
92.97025801027699,239.32202115845735
92.97915067077889,239.33165400945734
92.9880208611812,239.34126132427195
92.99686866654311,239.35084320393872
93.005694171495,239.36039974896443
93.0144974602412,239.36993105932848
93.02327861656265,239.3794372344876
93.03203772381957,239.38891837337724
93.04077486495405,239.39837457441686
93.04949012249266,239.40780593551202
93.05818357854915,239.41721255405835
93.06685531482692,239.42659452694483
93.07550541262165,239.43595195055607
93.0841339528238,239.44528492077768
93.09274101592115,239.45459353299717
93.10132668200127,239.46387788210862
93.10989103075408,239.47313806251555
93.11843414147425,239.4823741681338
93.12695609306365,239.49158629239497
93.13545696403376,239.50077452824925
93.14393683250822,239.50993896816874
93.15239577622498,239.51907970415044
93.16083387253894,239.5281968277196
93.16925119842412,239.53729042993152
93.17764783047603,239.54636060137645
93.1860238449141,239.55540743218103
93.19437931758387,239.56443101201143
93.20271432395928,239.57343143007753
93.21102893914511,239.5824087751339
93.21932323787895,239.59136313548433
93.22759729453372,239.60029459898374
93.2358511831197,239.60920325304153
93.24408497728686,239.61808918462384
93.25229875032694,239.62695248025662
93.26049257517573,239.63579322602874
93.2686665244152,239.64461150759476
93.27682067027555,239.65340741017675
93.28495508463746,239.66218101856748
93.29306983903416,239.67093241713408
93.30116500465351,239.67966168981908
93.30924065234012,239.68836892014417
93.31729685259732,239.69705419121232
93.32533367558938,239.70571758571114
93.33335119114335,239.71435918591433
93.34134946875126,239.72297907368454
93.34932857757201,239.73157733047734
93.35728858643341,239.7401540373415
93.36522956383413,239.74870927492327
93.37315157794575,239.757243123468
93.38105469661456,239.76575566282312
93.38893898736366,239.77424697243956
93.39680451739476,239.7827171313764
93.40465135359014,239.79116621829994
93.41247956251458,239.79959431149
93.42028921041715,239.80800148883904
93.4280803632332,239.81638782785623
93.43585308658608,239.8247534056693
93.44360744578907,239.83309829902706
93.4513435058472,239.84142258430177
93.4590613314591,239.84972633749106
93.46676098701867,239.85800963422068
93.47444253661705,239.8662725497461
93.48210604404423,239.8745151589558
93.48975157279096,239.8827375363726
93.49737918605042,239.89093975615606
93.50498894671998,239.8991218921053
93.51258091740287,239.90728401766003
93.52015516041007,239.91542620590408
93.52771173776182,239.92354852956638
93.5352507111894,239.93165106102379
93.54277214213683,239.939733872303
93.55027609176248,239.94779703508252
93.5577626209408,239.95584062069526
93.56523179026392,239.96386470013005
93.57268366004328,239.9718693440338
93.58011829031125,239.97985462271365
93.58753574082276,239.98782060613965
93.59493607105692,239.99576736394505
93.60231934021861,240.00369496543053
93.60968560723997,240.01160347956434
93.6170349307821,240.01949297498524
93.6243673692365,240.02736352000426
93.63168298072671,240.03521518260646
93.63898182310976,240.0430480304534
93.6462639539778,240.05086213088424
93.6535294306595,240.05865755091813
93.66077831022164,240.06643435725655
93.66801064947056,240.07419261628408
93.67522650495364,240.08193239407143
93.68242593296084,240.08965375637626
93.68960898952608,240.0973567686457
93.6967757304287,240.1050414960184
93.70392621119501,240.1127080033253
93.71106048709954,240.12035635509247
93.71817861316671,240.12798661554257
93.72528064417196,240.13559884859626
93.7323666346434,240.1431931178743
93.73943663886303,240.1507694866997
93.74649071086829,240.15832801809844
93.75352890445328,240.16586877480185
93.7605512731702,240.173391819249
93.76755787033073,240.1808972135867
93.77454874900735,240.18838501967298
93.78152396203467,240.19585529907712
93.78848356201078,240.20330811308298
93.79542760129857,240.21074352268937
93.80235613202701,240.218161588612
93.80926920609255,240.22556237128558
93.81616687516026,240.23294593086527
93.82304919066529,240.2403123272277
93.82991620381404,240.24766161997334
93.8367679655854,240.25499386842762
93.84360452673215,240.262309131643
93.85042593778206,240.2696074683992
93.85723224903927,240.2768889372073
93.86402351058541,240.2841535963086
93.87079977228088,240.29140150367752
93.8775610837661,240.29863271702342
93.88430749446272,240.3058472937906
93.89103905357466,240.31304529116193
93.89775581008963,240.32022676605828
93.90445781277998,240.32739177514165
93.9111451102041,240.33454037481556
93.91781775070753,240.34167262122693
93.92447578242407,240.3487885702676
93.93111925327705,240.35588827757562
93.93774821098035,240.36297179853648
93.94436270303966,240.37003918828552
93.95096277675354,240.37709050170784
93.95754847921457,240.3841257934408
93.96411985731048,240.39114511787528
93.97067695772527,240.3981485291564
93.97721982694026,240.40513608118593
93.98374851123522,240.41210782762278
93.9902630566895,240.41906382188438
93.99676350918314,240.42600411714957
94.00324991439774,240.4329287663572
94.00972231781782,240.4398378222098
94.01618076473166,240.44673133717401
94.0226253002325,240.4536093634819
