Tempo,Particulas virais/uL
2.22,226.7850530955779
2.23,225.4597097987616
2.24,224.13820992285503
2.25,222.82066181166175
2.2600000000000002,221.50716901254086
2.27,220.19783044519335
2.2800000000000002,218.89274056470327
2.29,217.5919895189971
2.3000000000000003,216.29566330088446
2.31,215.0038438948421
2.32,213.7166094187019
2.33,212.43403426040075
2.34,211.1561892099489
2.35,209.88314158677005
2.36,208.61495536256402
2.37,207.35169127983966
2.38,206.0934069662626
2.39,204.84015704495877
2.4,203.59199324091196
2.41,202.34896448358896
2.42,201.11111700592383
2.43,199.87849443978783
2.44,198.65113790806876
2.45,197.4290861134797
2.46,196.2123754242134
2.47,195.00103995655496
2.48,193.7951116545623
2.49,192.59462036691997
2.5,191.39959392106863
2.5100000000000002,190.2100581947091
2.52,189.02603718477664
2.5300000000000002,187.84755307397776
2.54,186.67462629497868
2.5500000000000003,185.50727559233155
2.56,184.34551808222156
2.57,183.18936931011478
2.58,182.03884330638422
2.59,180.89395263998838
2.6,179.75470847027398
2.61,178.62112059697216
2.62,177.49319750845447
2.63,176.37094642831298
2.64,175.25437336032593
2.65,174.14348313186866
2.66,173.03827943582675
2.67,171.93876487106644
2.68,170.84494098151526
2.69,169.756808293904
2.7,168.67436635421865
2.71,167.59761376290987
2.72,166.52654820890498
2.73,165.46116650246626
2.74,164.4014646069375
2.75,163.3474376694191
2.7600000000000002,162.29908005041045
2.77,161.25638535245704
2.7800000000000002,160.21934644783803
2.79,159.18795550532892
2.8000000000000003,158.16220401607225
2.81,157.14208281858873
2.82,156.12758212295876
2.83,155.1186915342045
2.84,154.11540007490058
2.85,153.11769620704078
2.86,152.1255678531868
2.87,151.13900241692465
2.88,150.1579868026528
2.89,149.18250743472535
2.9,148.21255027597294
2.91,147.24810084562276
2.92,146.28914423663872
2.93,145.33566513250167
2.94,144.387647823449
2.95,143.4450762221919
2.96,142.50793387912876
2.97,141.5762039970712
2.98,140.64986944549958
2.99,139.72891277436415
3.0,138.81331622744662
3.0100000000000002,137.90306175529747
3.02,136.9981310277629
3.0300000000000002,136.09850544611513
3.04,135.2041661547995
3.0500000000000003,134.31509405281082
3.06,133.43126980471118
3.0700000000000003,132.55267385130148
3.08,131.67928641995735
3.09,130.81108753464116
3.1,129.94805702560004
3.11,129.09017453876066
3.12,128.23741954483017
3.13,127.389771348113
3.14,126.54720909505264
3.15,125.70971178250711
3.16,124.87725826576683
3.17,124.04982726632278
3.18,123.22739737939322
3.19,122.40994708121634
3.2,121.59745473611638
3.21,120.78989860335024
3.22,119.98725684374152
3.23,119.18950752610859
3.24,118.3966286334931
3.25,117.60859806919514
3.2600000000000002,116.82539366262108
3.27,116.04699317494965
3.2800000000000002,115.27337430462217
3.29,114.50451469266203
3.3000000000000003,113.74039192782884
3.31,112.98098355161211
3.3200000000000003,112.22626706306953
3.33,111.47621992351431
3.34,110.73081956105642
3.35,109.99004337500187
3.36,109.25386874011447
3.37,108.52227301074403
3.38,107.7952335248252
3.39,107.07272760775062
3.4,106.3547325761221
3.41,105.64122574138362
3.42,104.93218441333946
3.43,104.22758590356095
3.44,103.52740752868506
3.45,102.83162661360805
3.46,102.14022049457714
3.47,101.45316652218332
3.48,100.77044206425815
3.49,100.09202450867716
3.5,99.4178912660728
3.5100000000000002,98.74801977245946
3.52,98.08238749177298
3.5300000000000002,97.42097191832733
3.54,96.76375057919064
3.5500000000000003,96.11070103648306
3.56,95.46180088959849
3.5700000000000003,94.81702777735258
3.58,94.17635938005891
3.59,93.53977342153553
3.6,92.9072476710437
3.61,92.27875994516093
3.62,91.65428810958997
3.63,91.0338100809058
3.64,90.41730382824208
3.65,89.80474737491909
3.66,89.19611880001449
3.67,88.59139623987876
3.68,87.99055788959673
3.69,87.3935820043967
3.7,86.80044690100878
3.71,86.21113095897358
3.72,85.625612621903
3.73,85.04387039869408
3.74,84.46588286469756
3.75,83.89162866284211
3.7600000000000002,83.32108650471568
3.77,82.7542351716051
3.7800000000000002,82.191053515495
3.79,81.63152046002726
3.8000000000000003,81.07561500142216
3.81,80.5233162093621
3.8200000000000003,79.97460322783903
3.83,79.42945527596672
3.84,78.88785164875854
3.85,78.34977171787203
3.86,77.81519493232088
3.87,77.2841008191555
3.88,76.75646898411286
3.89,76.23227911223645
3.9,75.71151096846737
3.91,75.19414439820703
3.92,74.68015932785264
3.93,74.16953576530584
3.94,73.66225380045555
3.95,73.15829360563549
3.96,72.6576354360573
3.97,72.16025963021971
3.98,71.66614661029465
3.99,71.17527688249068
4.0,70.68763103739471
4.01,70.2031897502922
4.0200000000000005,69.72193378146683
4.03,69.24384397647994
4.04,68.76890126643039
4.05,68.29708666819548
4.0600000000000005,67.82838128465325
4.07,67.36276630488692
4.08,66.90022300437178
4.09,66.44073274514511
4.1,65.98427697595959
4.11,65.53083723242062
4.12,65.08039513710818
4.13,64.63293239968338
4.14,64.18843081698036
4.15,63.74687227308385
4.16,63.308238739392905
4.17,62.872512274671024
4.18,62.43967502508322
4.19,62.00970922422032
4.2,61.58259719311091
4.21,61.15832134022118
4.22,60.736864161443215
4.23,60.31820824007185
4.24,59.90233624677054
4.25,59.48923093952655
4.26,59.07887516359578
4.2700000000000005,58.671251851437496
4.28,58.26634402263928
4.29,57.86413478383253
4.3,57.46460732859873
4.3100000000000005,57.067744937366776
4.32,56.67353097730167
4.33,56.281948902184794
4.34,55.89298225228606
4.3500000000000005,55.50661465422811
4.36,55.122829820842895
4.37,54.741611551020846
4.38,54.36294372955278
4.39,53.98681032696493
4.4,53.61319539934711
4.41,53.24208308817446
4.42,52.873457620122736
4.43,52.50730330687756
4.44,52.143604544937666
4.45,51.78234581541245
4.46,51.42351168381391
4.47,51.067086799843274
4.48,50.71305589717234
4.49,50.361403793219864
4.5,50.01211538892306
4.51,49.665175668504396
4.5200000000000005,49.32056969923387
4.53,48.9782826311869
4.54,48.638299696997976
4.55,48.30060621161026
4.5600000000000005,47.965187572021215
4.57,47.63202925702449
4.58,47.3011168269481
4.59,46.972435923389114
4.6000000000000005,46.64597226894492
4.61,46.32171166694127
4.62,45.999640001157175
4.63,45.67974323554673
4.64,45.36200741395811
4.65,45.046418659849714
4.66,44.732963176003686
4.67,44.42162724423685
4.68,44.112397225109184
4.69,43.80525955762993
4.7,43.500200758961476
4.71,43.19720742412106
4.72,42.89626622568043
4.73,42.59736391346351
4.74,42.30048731424225
4.75,42.005623331430606
4.76,41.712758944776915
4.7700000000000005,41.421881210054586
4.78,41.13297725875127
4.79,40.84603429775662
4.8,40.56103960904863
4.8100000000000005,40.277980549378704
4.82,39.99684454995548
4.83,39.71761911612755
4.84,39.44029182706503
4.8500000000000005,39.16485033544018
4.86,38.89128236710704
4.87,38.619575720780226
4.88,38.34971826771287
4.89,38.08169795137384
4.9,37.815502787124224
4.91,37.55112086189324
4.92,37.28854033385352
4.93,37.02774943209588
4.94,36.76873645630365
4.95,36.51148977642655
4.96,36.255997832354254
4.97,36.00224913358957
4.98,35.75023225892143
4.99,35.499935856097615
5.0,35.25134864149733
5.01,35.00445939980364
5.0200000000000005,34.759256983675854
5.03,34.51573031342181
5.04,34.27386837667026
5.05,34.03366022804317
5.0600000000000005,33.795094988828225
5.07,33.55816184665139
5.08,33.32285005514961
5.09,33.08914893364378
5.1000000000000005,32.85704786681186
5.11,32.626536304362325
5.12,32.39760376070783
5.13,32.170239814639295
5.14,31.944434109000287
5.15,31.72017635036181
5.16,31.497456308697526
5.17,31.276263817059405
5.18,31.056588771253875
5.19,30.838421129518455
5.2,30.621750912198937
5.21,30.40656820142711
5.22,30.192863140799073
5.23,29.98062593505416
5.24,29.76984684975448
5.25,29.560516210965115
5.26,29.352624404934996
5.2700000000000005,29.146161877778468
5.28,28.94111913515758
5.29,28.73748674196511
5.3,28.53525532200832
5.3100000000000005,28.334415557693543
5.32,28.134958189711497
5.33,27.93687401672346
5.34,27.740153895048255
5.3500000000000005,27.54478873835007
5.36,27.350769517327162
5.37,27.158087259401412
5.38,26.9667330484088
5.39,26.776698024290756
5.4,26.587973382786465
5.41,26.400550375126073
5.42,26.21442030772487
5.43,26.029574541878397
5.44,25.84600449345858
5.45,25.663701632610792
5.46,25.482657483451938
5.47,25.302863623769543
5.48,25.12431168472187
5.49,24.94699335053904
5.5,24.770900358225198
5.51,24.59602449726175
5.5200000000000005,24.422357609311618
5.53,24.249891587924576
5.54,24.07861837824367
5.55,23.908529976712714
5.5600000000000005,23.73961843078485
5.57,23.571875838632245
5.58,23.40529434885685
5.59,23.2398661602023
5.6000000000000005,23.07558352126692
5.61,22.91243873021785
5.62,22.750424134506293
5.63,22.58953213058391
5.64,22.429755163620346
5.65,22.27108572722191
5.66,22.113516363151376
5.67,21.957039661048988
5.68,21.80164825815456
5.69,21.647334839030787
5.7,21.4940921352877
5.71,21.341912925308293
5.72,21.190790033975325
5.73,21.040716332399292
5.74,20.891684737647584
5.75,20.743688212474815
5.76,20.596719765054345
5.7700000000000005,20.450772448710982
5.78,20.30583936165487
5.79,20.16191364671657
5.8,20.018988491083345
5.8100000000000005,19.877057126036604
5.82,19.736112826690572
5.83,19.596148911732147
5.84,19.45715874316194
5.8500000000000005,19.31913572603653
5.86,19.18207330821191
5.87,19.04596498008812
5.88,18.910804274355105
5.89,18.77658476573974
5.9,18.64330007075409
5.91,18.51094384744482
5.92,18.37950979514386
5.93,18.248991654220227
5.94,18.119383205833053
5.95,17.990678271685834
5.96,17.86287071378184
5.97,17.735954434180748
5.98,17.609923374756452
5.99,17.484771516956084
6.0,17.36049288156021
6.01,17.237081528444225
6.0200000000000005,17.114531556340943
6.03,16.99283710260437
6.04,16.871992342974654
6.05,16.751991491344246
6.0600000000000005,16.63282879952521
6.07,16.514498557017752
6.08,16.39699509077989
6.09,16.28031276499833
6.1000000000000005,16.164445980860513
6.11,16.04938917632781
6.12,15.935136825909929
6.13,15.821683440440452
6.140000000000001,15.709023566853567
6.15,15.597151787961938
6.16,15.486062722235754
6.17,15.375751023582936
6.18,15.26621138113048
6.19,15.157438519006979
6.2,15.049427196126274
6.21,14.942172205972263
6.22,14.835668376384845
6.23,14.72991056934702
6.24,14.624893680773104
6.25,14.520612640298104
6.26,14.417062411068201
6.2700000000000005,14.314237989532376
6.28,14.212134405235158
6.29,14.110746720610486
6.3,14.010070030776701
6.3100000000000005,13.910099463332642
6.32,13.81083017815486
6.33,13.712257367195939
6.34,13.614376254283908
6.3500000000000005,13.517182094922779
6.36,13.420670176094161
6.37,13.32483581605997
6.38,13.22967436416624
6.390000000000001,13.135181200648004
6.4,13.041351736435272
6.41,12.948181412960075
6.42,12.855665701964586
6.43,12.76380010531032
6.44,12.67258015478839
6.45,12.582001411930833
6.46,12.492059467822989
6.47,12.402749942916937
6.48,12.314068486845986
6.49,12.226010778240207
6.5,12.138572524543008
6.51,12.051749461828752
6.5200000000000005,11.965537354621409
6.53,11.879931995714234
6.54,11.794929205990472
6.55,11.710524834245097
6.5600000000000005,11.62671475700755
6.57,11.543494878365504
6.58,11.460861129789642
6.59,11.378809469959426
6.6000000000000005,11.297335884589886
6.61,11.216436386259385
6.62,11.136107014238402
6.63,11.056343834319279
6.640000000000001,10.977142938646974
6.65,10.898500445550782
6.66,10.820412499377035
6.67,10.742875270322772
6.68,10.665884954270384
6.69,10.589437772623214
6.7,10.513529972142125
6.71,10.438157824783012
6.72,10.363317627535274
6.73,10.289005702261226
6.74,10.215218395536462
6.75,10.141952078491144
6.76,10.06920314665223
6.7700000000000005,9.996968019786635
6.78,9.925243141745316
6.79,9.854024980308266
6.8,9.78331002703044
6.8100000000000005,9.71309479708859
6.82,9.643375829128995
6.83,9.574149685116112
6.84,9.505412950182109
6.8500000000000005,9.437162232477313
6.86,9.36939416302153
6.87,9.302105395556259
6.88,9.235292606397792
6.890000000000001,9.168952494291181
6.9,9.103081780265093
6.91,9.03767720748752
6.92,8.972735541122361
6.93,8.908253568186872
6.94,8.844228097409951
6.95,8.780655959091302
6.96,8.717534004961422
6.97,8.654859108042452
6.98,8.592628162509856
6.99,8.530838083554938
7.0,8.469485807248192
7.01,8.408568290403474
7.0200000000000005,8.348082510443005
7.03,8.288025465263184
7.04,8.228394173101218
7.05,8.169185672402568
7.0600000000000005,8.110397021689192
7.07,8.052025299428593
7.08,7.99406760390367
7.09,7.936521053083358
7.1000000000000005,7.8793827844940525
7.11,7.82264995509183
7.12,7.766319741135442
7.13,7.710389338060091
7.140000000000001,7.6548559603519735
7.15,7.599716841423598
7.16,7.544969233489867
7.17,7.4906104074449145
7.18,7.4366376527397104
7.19,7.383048277260406
7.2,7.329839607207439
7.21,7.277008986975374
7.22,7.224553779033491
7.23,7.1724713638071105
7.24,7.120759139559645
7.25,7.069414522275386
7.26,7.018434945543011
7.2700000000000005,6.967817860439821
7.28,6.91756073541668
7.29,6.867661056183684
7.3,6.818116325596526
7.3100000000000005,6.768924063543574
7.32,6.720081806833652
7.33,6.671587109084512
7.34,6.623437540612004
7.3500000000000005,6.57563068831994
7.36,6.528164155590634
7.37,6.481035562176137
7.38,6.434242544090141
7.390000000000001,6.387782753500563
7.4,6.341653858622799
7.41,6.295853543613644
7.42,6.2503795084658815
7.43,6.205229468903524
7.44,6.160401156277719
7.45,6.1158923174633
7.46,6.071700714755994
7.47,6.027824125770268
7.48,5.984260343337821
7.49,5.941007175406714
7.5,5.8980624449411305
7.51,5.855423989821777
7.5200000000000005,5.813089662746898
7.53,5.771057331133928
7.54,5.729324877021754
7.55,5.6878901969736
7.5600000000000005,5.646751201980524
7.57,5.60590581736552
7.58,5.565351982688236
7.59,5.525087651650284
7.6000000000000005,5.485110792001157
7.61,5.445419385444737
7.62,5.4060114275463995
7.63,5.366884927640705
7.640000000000001,5.328037908739675
7.65,5.2894684074416505
7.66,5.2511744738407335
7.67,5.213154171436799
7.68,5.17540557704608
7.69,5.1379267807123234
7.7,5.100715885618511
7.71,5.063771007999141
7.72,5.0270902770530705
7.73,4.9906718348569115
7.74,4.9545138362789825
7.75,4.918614448893806
7.76,4.882971852897156
7.7700000000000005,4.84758424102164
7.78,4.812449818452835
7.79,4.777566802745945
7.8,4.742933423742999
7.8100000000000005,4.708547923490581
7.82,4.674408556158083
7.83,4.640513587956481
7.84,4.606861297057639
7.8500000000000005,4.573449973514122
7.86,4.540277919179527
7.87,4.50734344762933
7.88,4.474644884082233
7.890000000000001,4.442180565322026
7.9,4.409948839619942
7.91,4.37794806665752
7.92,4.346176617449958
7.930000000000001,4.314632874269964
7.94,4.283315230572096
7.95,4.25222209091759
7.96,4.221351870899671
7.97,4.19070299706935
7.98,4.160273906861694
7.99,4.130063048522581
8.0,4.1000688810359165
8.01,4.070289874051331
8.02,4.040724507812339
8.03,4.011371273084966
8.040000000000001,3.982228671086834
8.05,3.953295213416712
8.06,3.9245694219845144
8.07,3.89604982894176
8.08,3.867734976612481
8.09,3.8396234174245767
8.1,3.811713713841615
8.11,3.784004438295077
8.120000000000001,3.7564941731170416
8.13,3.7291815104733055
8.14,3.70206505229694
8.15,3.6751434102222786
8.16,3.648415205519336
8.17,3.621879069028651
8.18,3.5955336410965555
8.19,3.5693775715108647
8.2,3.543409519436987
8.21,3.5176281533544485
8.22,3.4920321509938335
8.23,3.4666201992741352
8.24,3.4413909942405154
8.25,3.416343241002471
8.26,3.3914756536724044
8.27,3.3667869553045935
8.28,3.342275877834563
8.290000000000001,3.3179411620188524
8.3,3.2937815573751736
8.31,3.2697958221229664
8.32,3.2459827231243383
8.33,3.222341035825393
8.34,3.1988695441979433
8.35,3.1755670406816057
8.36,3.1524323261262737
8.370000000000001,3.1294642097349707
8.38,3.106661509007076
8.39,3.0840230496819228
8.4,3.061547665682769
8.41,3.0392341990611333
8.42,3.0170814999415
8.43,2.9950884264663826
8.44,2.9732538447417554
8.45,2.9515766287828358
8.46,2.9300556604602312
8.47,2.9086898294464354
8.48,2.8874780331626773
8.49,2.8664191767261236
8.5,2.845512172897425
8.51,2.824755942028611
8.52,2.8041494120113253
8.53,2.783691518225407
8.540000000000001,2.7633812034878074
8.55,2.7432174180018434
8.56,2.72319911930679
8.57,2.703325272227802
8.58,2.6835948488261687
8.59,2.6640068283498954
8.6,2.6445601971846133
8.61,2.6252539488048128
8.620000000000001,2.606087083725401
8.63,2.5870586094535777
8.64,2.568167540441032
8.65,2.549412898036453
8.66,2.5307937104383584
8.67,2.512309012648232
8.68,2.4939578464239744
8.69,2.4757392602336616
8.700000000000001,2.45765230920961
8.71,2.4396960551027447
8.72,2.4218695662372753
8.73,2.4041719174656673
8.74,2.3866021901239147
8.75,2.36915947198711
8.76,2.3518428572253103
8.77,2.334651446359693
8.78,2.3175843462190078
8.790000000000001,2.3006406698963153
8.8,2.2838195367060137
8.81,2.267120072141152
8.82,2.2505414078310277
8.83,2.2340826814990664
8.84,2.2177430369209814
8.85,2.2015216238832127
8.86,2.1854175981416435
8.870000000000001,2.1694301213805907
8.88,2.1535583611720694
8.89,2.1378014909353293
8.9,2.122158689896661
8.91,2.1066291430494704
8.92,2.0912120411146202
8.93,2.0759065805010355
8.94,2.060711963266572
8.950000000000001,2.0456273970791474
8.96,2.0306520951781324
8.97,2.015785276335998
8.98,2.00102616482022
8.99,1.9863739903554405
9.0,1.971827988085879
9.01,1.9573873985379977
9.02,1.9430514675834165
9.03,1.9288194464020751
9.040000000000001,1.9146905914456427
9.05,1.9006641644011726
9.06,1.886739432155001
9.07,1.8729156667568876
9.08,1.8591921453843954
9.09,1.8455681503075114
9.1,1.8320429688535036
9.11,1.8186158933720138
9.120000000000001,1.8052862212003853
9.13,1.7920532546292225
9.14,1.7789163008681834
9.15,1.765874672012
9.16,1.7529276850067284
9.17,1.7400746616162253
9.18,1.7273149283888505
9.19,1.714647816624392
9.200000000000001,1.7020726623412148
9.21,1.6895888062436308
9.22,1.6771955936894873
9.23,1.6648923746579747
9.24,1.6526785037176501
9.25,1.6405533399946781
9.26,1.6285162471412828
9.27,1.616566593304415
9.28,1.6047037510946294
9.290000000000001,1.5929270975551708
9.3,1.5812360141312716
9.31,1.569629886639653
9.32,1.5581081052382348
9.33,1.5466700643960478
9.34,1.5353151628633506
9.35,1.524042803641947
9.36,1.5128523939557055
9.370000000000001,1.5017433452212756
9.38,1.4907150730190049
9.39,1.4797669970640501
9.4,1.4688985411776858
9.41,1.458109133258805
9.42,1.4473982052556138
9.43,1.4367651931375178
9.44,1.4262095368671974
9.450000000000001,1.4157306803728738
9.46,1.4053280715207612
9.47,1.3950011620877074
9.48,1.384749407734018
9.49,1.3745722679764651
9.5,1.3644692061614807
9.51,1.3544396894385289
9.52,1.344483188733661
9.53,1.334599178723249
9.540000000000001,1.3247871378078973
9.55,1.3150465480865319
9.56,1.3053768953306648
9.57,1.2957776689588336
9.58,1.2862483620112144
9.59,1.2767884711244073
9.6,1.2673974965063932
9.61,1.2580749419116604
9.620000000000001,1.2488203146165007
9.63,1.2396331253944737
9.64,1.2305128884920367
9.65,1.2214591216043418
9.66,1.2124713458511969
9.67,1.20354908575319
9.68,1.1946918692079773
9.69,1.1858992274667304
9.700000000000001,1.1771706951107463
9.71,1.1685058100282155
9.72,1.1599041133911483
9.73,1.1513651496324586
9.74,1.1428884664232037
9.75,1.1344736146499794
9.76,1.126120148392469
9.77,1.1178276249011458
9.78,1.1095956045751276
9.790000000000001,1.1014236509401816
9.8,1.09331133062688
9.81,1.085258213348905
9.82,1.0772638718815015
9.83,1.0693278820400762
9.84,1.0614498226589446
9.85,1.0536292755702217
9.86,1.0458658255828575
9.870000000000001,1.0381590604618156
9.88,1.0305085709073944
9.89,1.0229139505346896
9.9,1.0153747958531967
9.91,1.0078907062465536
9.92,1.0004612839524218
9.93,0.9930861340425047
9.94,0.9857648644027031
9.950000000000001,0.9784970857134064
9.96,0.9712824114299192
9.97,0.964120457763021
9.98,0.9570108436596598
9.99,0.9499531907837779
10.0,0.9429471234972691
