Tempo,Monocitos infectados/uL
2.2,3.8709515734386843
2.21,3.8203579048935112
2.22,3.770745019038707
2.23,3.7220863734116447
2.24,3.674356279859739
2.25,3.6275298765249313
2.2600000000000002,3.5815831005494463
2.27,3.5364926615091394
2.2800000000000002,3.4922360155774053
2.29,3.4487913404196515
2.3000000000000003,3.4061375108157312
2.31,3.364254075005448
2.32,3.323121231750252
2.33,3.2827198081025224
2.34,3.2430312378723527
2.35,3.204037540780475
2.36,3.1657213022849064
2.37,3.128065654067984
2.38,3.0910542551697384
2.39,3.0546712737529416
2.4,3.0189013694847118
2.41,2.9837296765191907
2.42,2.9491417870655603
2.43,2.9151237355254978
2.44,2.881661983184085
2.45,2.848743403438169
2.46,2.8163552675462133
2.47,2.7844852308837877
2.48,2.753121319688976
2.49,2.722251918282181
2.5,2.691865756745018
2.5100000000000002,2.661951899043238
2.52,2.6324997315789016
2.5300000000000002,2.6034989521573233
2.54,2.574939559354606
2.5500000000000003,2.5468118422719286
2.56,2.5191063706630787
2.57,2.491813985422069
2.58,2.464925789418031
2.59,2.4384331386649394
2.6,2.412327633814064
2.61,2.3866011119574226
2.62,2.3612456387308574
2.63,2.3362535007057037
2.64,2.3116171980583915
2.65,2.2873294375076485
2.66,2.263383125509326
2.67,2.2397713616992063
2.68,2.216487432574468
2.69,2.1935248054048304
2.7,2.1708771223646894
2.71,2.148538194877889
2.72,2.1265019981670554
2.73,2.1047626659997234
2.74,2.0833144856237698
2.75,2.062151892884937
2.7600000000000002,2.041269467519511
2.77,2.0206619286154623
2.7800000000000002,2.0003241302356307
2.79,1.9802510571967578
2.8000000000000003,1.9604378209984221
2.81,1.9408796558961554
2.82,1.9215719151132362
2.83,1.9025100671858735
2.84,1.8836896924366962
2.85,1.8651064795716639
2.86,1.8467562223957035
2.87,1.8286348166425617
2.88,1.810738256914538
2.89,1.7930626337279374
2.9,1.7756041306602393
2.91,1.7583590215951463
2.92,1.7413236680618194
2.93,1.7244945166647554
2.94,1.7078680966009054
2.95,1.6914410172607635
2.96,1.6752099659102855
2.97,1.659171705450625
2.98,1.643323072252788
2.99,1.6276609740644272
3.0,1.6121823879861041
3.0100000000000002,1.596884358514453
3.02,1.581763995649783
3.0300000000000002,1.5668184730657544
3.04,1.552045026338849
3.0500000000000003,1.53744095123546
3.06,1.5230036020544961
3.0700000000000003,1.508730390023488
3.08,1.4946187817462626
3.09,1.4806662977003198
3.1,1.4668705107821303
3.11,1.4532290448986325
3.12,1.43973957360328
3.13,1.4263998187750528
3.14,1.4132075493389062
3.15,1.400160580026195
3.16,1.387256770173659
3.17,1.3744940225596198
3.18,1.3618702822760842
3.19,1.3493835356355002
3.2,1.3370318091109639
3.21,1.3248131683087174
3.22,1.3127257169718225
3.23,1.3007675960139384
3.24,1.2889369825821737
3.25,1.2772320891480167
3.2600000000000002,1.265651162625392
3.27,1.2541924835149219
3.2800000000000002,1.2428543650735104
3.29,1.2316351525083937
3.3000000000000003,1.2205332221948415
3.31,1.209546980916717
3.3200000000000003,1.1986748651291357
3.33,1.1879153402424898
3.34,1.1772668999271345
3.35,1.166728065438055
3.36,1.1562973849588594
3.37,1.1459734329644675
3.38,1.1357548096018868
3.39,1.1256401400884892
3.4,1.115628074127224
3.41,1.105717285338223
3.42,1.0959064707062716
3.43,1.0861943500436386
3.44,1.07657966546778
3.45,1.06706118089344
3.46,1.0576376815387012
3.47,1.0483079734445393
3.48,1.0390708830074638
3.49,1.0299252565248347
3.5,1.0208699597524598
3.5100000000000002,1.0119038774740947
3.52,1.003025913082477
3.5300000000000002,0.9942349881715398
3.54,0.985530042139462
3.5500000000000003,0.9769100318022267
3.56,0.968373931017365
3.5700000000000003,0.95992073031758
3.58,0.9515494365539497
3.59,0.9432590725484244
3.6,0.9350486767553363
3.61,0.9269173029316554
3.62,0.9188640198157304
3.63,0.9108879108142629
3.64,0.9029880736972724
3.65,0.8951636203008173
3.66,0.8874136762372442
3.67,0.8797373806127453
3.68,0.8721338857520126
3.69,0.8646023569297815
3.7,0.8571419721090666
3.71,0.8497519216858954
3.72,0.8424314082403547
3.73,0.8351796462937691
3.74,0.8279958620718366
3.75,0.8208792932735528
3.7600000000000002,0.8138291888457596
3.77,0.8068448087631606
3.7800000000000002,0.7999254238136486
3.79,0.793070315388798
3.8000000000000003,0.7862787752793773
3.81,0.7795501054757419
3.8200000000000003,0.7728836179729733
3.83,0.766278634580633
3.84,0.7597344867370034
3.85,0.7532505153276952
3.86,0.7468260705084993
3.87,0.74046051153237
3.88,0.7341532065804258
3.89,0.7279035325968605
3.9,0.7217108751276583
3.91,0.7155746281630121
3.92,0.709494193983344
3.93,0.7034689830088343
3.94,0.6974984136523642
3.95,0.6915819121757818
3.96,0.6857189125494053
3.97,0.6799088563146761
3.98,0.6741511924498811
3.99,0.6684453772388629
4.0,0.6627908741426404
4.01,0.6571871536738648
4.0200000000000005,0.651633693274037
4.03,0.6461299771934151
4.04,0.6406754963735445
4.05,0.6352697483323403
4.0600000000000005,0.6299122370516609
4.07,0.6246024728673059
4.08,0.6193399723613785
4.09,0.6141242582569534
4.1,0.6089548593149896
4.11,0.6038313102334346
4.12,0.5987531515484635
4.13,0.5937199295378
4.14,0.5887311961260672
4.15,0.58378650879212
4.16,0.5788854304783069
4.17,0.5740275295016155
4.18,0.5692123794666569
4.19,0.5644395591804405
4.2,0.5597086525688985
4.21,0.5550192485951165
4.22,0.5503709411792292
4.23,0.54576332911994
4.24,0.5411960160176267
4.25,0.5366686101989949
4.26,0.5321807246432415
4.2700000000000005,0.5277319769096925
4.28,0.5233219890668812
4.29,0.5189503876230307
4.3,0.5146168034579094
4.3100000000000005,0.5103208717560258
4.32,0.5060622319411323
4.33,0.5018405276120064
4.34,0.49765540647948
4.3500000000000005,0.4935065203046884
4.36,0.48939352483850934
4.37,0.48531607976216573
4.38,0.48127384862896494
4.39,0.47726649880714855
4.4,0.47329370142382726
4.41,0.46935513130997586
4.42,0.4654504669464649
4.43,0.46157939041110474
4.44,0.4577415873266795
4.45,0.45393674680994917
4.46,0.4501645614215968
4.47,0.44642472711710096
4.48,0.44271694319851235
4.49,0.43904091226711417
4.5,0.43539634017694695
4.51,0.43178293598917894
4.5200000000000005,0.428200411927303
4.53,0.42464848333314226
4.54,0.42112686862364634
4.55,0.41763528924846166
4.5600000000000005,0.41417346964825813
4.57,0.4107411372137966
4.58,0.40733802224572063
4.59,0.4039638579150567
4.6000000000000005,0.40061838022440854
4.61,0.3973013279698302
4.62,0.39401244270336283
4.63,0.3907514686962223
4.64,0.38751815290262254
4.65,0.3843122449242225
4.66,0.3811334969751821
4.67,0.3779816638478161
4.68,0.37485650287883143
4.69,0.37175777391613773
4.7,0.3686852392862179
4.71,0.3656386637620472
4.72,0.3626178145315503
4.73,0.3596224611665843
4.74,0.3566523755924376
4.75,0.3537073320578335
4.76,0.35078710710542854
4.7700000000000005,0.34789147954279576
4.78,0.34502023041388263
4.79,0.342173142970934
4.8,0.33935000264687104
4.8100000000000005,0.3365505970281171
4.82,0.33377471582786106
4.83,0.3310221508597496
4.84,0.3282926960120004
4.8500000000000005,0.325586147221927
4.86,0.32290230245086804
4.87,0.3202409616595123
4.88,0.3176019267836124
4.89,0.3149850017100784
4.9,0.3123899922534459
4.91,0.3098167061327087
4.92,0.3072649529485116
4.93,0.30473454416069434
4.94,0.30222529306618134
4.95,0.29973701477720943
4.96,0.29726952619988817
4.97,0.2948226460130857
4.98,0.29239619464763433
4.99,0.28998999426584937
5.0,0.28760386874135563
5.01,0.2852376436392162
5.0200000000000005,0.2828911461963568
5.03,0.2805642053022808
5.04,0.27825665148007
5.05,0.27596831686766454
5.0600000000000005,0.27369903519941824
5.07,0.2714486417879231
5.08,0.26921697350609863
5.09,0.26700386876954124
5.1000000000000005,0.2648091675191285
5.11,0.26263271120387377
5.12,0.26047434276402714
5.13,0.2583339066144175
5.14,0.25621124862803174
5.15,0.2541062161198268
5.16,0.25201865783077076
5.17,0.2499484239121079
5.18,0.2478953659098449
5.19,0.24585933674945362
5.2,0.2438401907207865
5.21,0.2418377834632013
5.22,0.2398519719508914
5.23,0.23788261447841744
5.24,0.23592957064643813
5.25,0.2339927013476351
5.26,0.2320718687528299
5.2700000000000005,0.23016693629728877
5.28,0.22827776866721275
5.29,0.22640423178640934
5.3,0.22454619280314295
5.3100000000000005,0.22270352007716107
5.32,0.22087608316689308
5.33,0.21906375281681872
5.34,0.21726640094500363
5.3500000000000005,0.21548390063079886
5.36,0.2137161261027018
5.37,0.2119629527263758
5.38,0.21022425699282565
5.39,0.2084999165067268
5.4,0.20678980997490506
5.41,0.20509381719496528
5.42,0.20341181904406538
5.43,0.20174369746783463
5.44,0.20008933546943275
5.45,0.1984486170987481
5.46,0.19682142744173267
5.47,0.19520765260987163
5.48,0.19360717972978508
5.49,0.1920198969329602
5.5,0.19044569334561148
5.51,0.1888844590786672
5.5200000000000005,0.18733608521787984
5.53,0.185800463814059
5.54,0.1842774878734242
5.55,0.1827670513480763
5.5600000000000005,0.18126904912658537
5.57,0.1797833770246933
5.58,0.17830993177612928
5.59,0.1768486110235365
5.6000000000000005,0.1753993133095084
5.61,0.1739619380677325
5.62,0.17253638561424067
5.63,0.17112255713876365
5.64,0.16972035469618865
5.65,0.16832968119811836
5.66,0.16695044040452967
5.67,0.16558253691553088
5.68,0.16422587616321577
5.69,0.16288036440361295
5.7,0.16154590870872942
5.71,0.16022241695868664
5.72,0.15890979783394787
5.73,0.15760796080763542
5.74,0.15631681613793644
5.75,0.1550362748605961
5.76,0.1537662487814967
5.7700000000000005,0.15250665046932155
5.78,0.15125739324830256
5.79,0.15001839119104987
5.8,0.14878955911146294
5.8100000000000005,0.1475708125577214
5.82,0.14636206780535493
5.83,0.14516324185039076
5.84,0.14397425240257786
5.8500000000000005,0.14279501787868665
5.86,0.1416254573958832
5.87,0.14046549076517686
5.88,0.13931503848494045
5.89,0.13817402173450147
5.9,0.13704236236780426
5.91,0.13591998290714122
5.92,0.1348068065369525
5.93,0.13370275709769364
5.94,0.13260775907976924
5.95,0.1315217376175329
5.96,0.13044461848335165
5.97,0.12937632808173422
5.98,0.12831679344352287
5.99,0.12726594222014692
6.0,0.126223702677938
6.01,0.1251900036925057
6.0200000000000005,0.12416477474317317
6.03,0.12314794590747143
6.04,0.12213944785569213
6.05,0.12113921184549756
6.0600000000000005,0.12014716971658748
6.07,0.11916325388542169
6.08,0.11818739733999802
6.09,0.11721953363468457
6.1000000000000005,0.11625959688510595
6.11,0.11530752176308247
6.12,0.11436324349162164
6.13,0.11342669783996166
6.140000000000001,0.11249782111866571
6.15,0.11157655017476684
6.16,0.11066282238696243
6.17,0.10975657566085806
6.18,0.10885774842425962
6.19,0.10796627962251353
6.2,0.10708210871389418
6.21,0.10620517566503812
6.22,0.10533542094642435
6.23,0.10447278552790025
6.24,0.10361721087425237
6.25,0.1027686389408218
6.26,0.10192701216916342
6.2700000000000005,0.1010922734827484
6.28,0.10026436628270967
6.29,0.09944323444362961
6.3,0.09862882230936958
6.3100000000000005,0.09782107468894063
6.32,0.09701993685241522
6.33,0.09622535452687903
6.34,0.09543727389242262
6.3500000000000005,0.09465564157817263
6.36,0.09388040465836155
6.37,0.09311151064843609
6.38,0.0923489075012035
6.390000000000001,0.09159254360301533
6.4,0.09084236776998832
6.41,0.09009832924426184
6.42,0.08936037769029166
6.43,0.0886284631911794
6.44,0.08790253624503733
6.45,0.08718254776138827
6.46,0.08646844905759984
6.47,0.08576019185535305
6.48,0.08505772827714456
6.49,0.08436101084282223
6.5,0.08366999246615396
6.51,0.08298462645142878
6.5200000000000005,0.08230486649009042
6.53,0.08163066665740275
6.54,0.08096198140914665
6.55,0.08029876557834814
6.5600000000000005,0.0796409743720373
6.57,0.0789885633680376
6.58,0.07834148851178553
6.59,0.07769970611317986
6.6000000000000005,0.07706317284346048
6.61,0.07643184573211634
6.62,0.0758056821638222
6.63,0.07518463987540397
6.640000000000001,0.0745686769528321
6.65,0.07395775182824306
6.66,0.07335182327698818
6.67,0.07275085041470995
6.68,0.07215479269444519
6.69,0.07156360990375502
6.7,0.07097726216188112
6.71,0.07039570991692821
6.72,0.06981891394307238
6.73,0.06924683533779483
6.74,0.06867943551914114
6.75,0.0681166762230054
6.76,0.06755851950043916
6.7700000000000005,0.0670049277149848
6.78,0.0664558635400333
6.79,0.06591128995620588
6.8,0.06537117024875931
6.8100000000000005,0.0648354680050149
6.82,0.06430414711181053
6.83,0.0637771717529758
6.84,0.06325450640682988
6.8500000000000005,0.0627361158437019
6.86,0.06222196512347364
6.87,0.061712019593144256
6.88,0.06120624488441685
6.890000000000001,0.06070460691130665
6.9,0.06020707186777053
6.91,0.05971360622535779
6.92,0.05922417673088181
6.93,0.058738750404112465
6.94,0.05825729453548908
6.95,0.05777977668385367
6.96,0.05730616467420438
6.97,0.056836426595468705
6.98,0.05637053079829653
6.99,0.05590844589287264
7.0,0.055450140746748575
7.01,0.05499558448269361
7.0200000000000005,0.054544746476564585
7.03,0.05409759635519463
7.04,0.05365410399430034
7.05,0.05321423951640737
7.0600000000000005,0.05277797328879422
7.07,0.052345275921454035
7.08,0.05191611826507424
7.09,0.051490471409033886
7.1000000000000005,0.05106830667941839
7.11,0.05064959563705171
7.12,0.05023431007554558
7.13,0.049822422019365806
7.140000000000001,0.0494139037219153
7.15,0.049008727663633865
7.16,0.0486068665501144
7.17,0.04820829331023546
7.18,0.04781298109431005
7.19,0.047420903272250375
7.2,0.04703203343174847
7.21,0.046646345376472595
7.22,0.04626381312427916
7.23,0.04588441090544006
7.24,0.04550811316088533
7.25,0.04513489454046088
7.26,0.04476472990120126
7.2700000000000005,0.04439759430561721
7.28,0.04403346301999795
7.29,0.04367231151272807
7.3,0.04331411545261874
7.3100000000000005,0.04295885070725334
7.32,0.04260649334134715
7.33,0.042257019615121086
7.34,0.04191040598268937
7.3500000000000005,0.04156662909046093
7.36,0.04122566577555444
7.37,0.04088749306422684
7.38,0.04055208817031533
7.390000000000001,0.04021942849369249
7.4,0.03988949161873465
7.41,0.039562255312803246
7.42,0.03923769752473902
7.43,0.038915796383369054
7.44,0.03859653019602646
7.45,0.03827987744708257
7.46,0.03796581679649157
7.47,0.03765432707834749
7.48,0.03734538729945335
7.49,0.03703897663790242
7.5,0.0367350744416714
7.51,0.036433660227225585
7.5200000000000005,0.03613471367813569
7.53,0.035838214643706394
7.54,0.03554414313761636
7.55,0.03525247933656983
7.5600000000000005,0.03496320357895942
7.57,0.034676296363540256
7.58,0.034391738348115194
7.59,0.03410951034823112
7.6000000000000005,0.03382959333588616
7.61,0.03355196843824774
7.62,0.033276616936381405
7.63,0.033003520263990276
7.640000000000001,0.03273266000616506
7.65,0.03246401789814451
7.66,0.03219757582408628
7.67,0.03193331581584804
7.68,0.031671220051778755
7.69,0.03141127085552009
7.7,0.031153450694817807
7.71,0.030897742180343052
7.72,0.030644128064523515
7.73,0.030392591240384292
7.74,0.030143114740398422
7.75,0.029895681735346975
7.76,0.029650275533188657
7.7700000000000005,0.029406879577938784
7.78,0.029165477448557603
7.79,0.028926052857847825
7.8,0.028688589651361333
7.8100000000000005,0.028453071806314966
7.82,0.028219483430515283
7.83,0.02798780876129228
7.84,0.0277580321644419
7.8500000000000005,0.027530138133177364
7.86,0.02730411128708915
7.87,0.02707993637111359
7.88,0.026857598254510014
7.890000000000001,0.026637081929846346
7.9,0.026418372511993124
7.91,0.026201455237125786
7.92,0.025986315461735243
7.930000000000001,0.025772938661646604
7.94,0.02556131043104602
7.95,0.025351416481515544
7.96,0.025143242641075994
7.97,0.024936774853237652
7.98,0.024731999176058846
7.99,0.024528901781212264
8.0,0.02432746895305899
8.01,0.02412768708773013
8.02,0.023929542692216026
8.03,0.023733022383462966
8.040000000000001,0.023538112887477338
8.05,0.02334480103843714
8.06,0.023153073777810795
8.07,0.02296291815348321
8.08,0.02277432131888907
8.09,0.022587270532153175
8.1,0.022401753155237885
8.11,0.022217756653097567
8.120000000000001,0.022035268592839982
8.13,0.021854276642894552
8.14,0.021674768572187437
8.15,0.02149673224932341
8.16,0.021320155641774426
8.17,0.021145026815074845
8.18,0.02097133393202326
8.19,0.020799065251890833
8.2,0.020628209129636185
8.21,0.02045875401512665
8.22,0.020290688452365934
8.23,0.020124001078728113
8.24,0.01995868062419788
8.25,0.019794715910617003
8.26,0.01963209585093697
8.27,0.019470809448477747
8.28,0.019310845796192574
8.290000000000001,0.019152194075938794
8.3,0.018994843557754642
8.31,0.018838783599141925
8.32,0.0186840036443546
8.33,0.01853049322369312
8.34,0.018378241952804596
8.35,0.01822723953198861
8.36,0.018077475745508748
8.370000000000001,0.017928940460909742
8.38,0.01778162362834017
8.39,0.017635515279880706
8.4,0.01749060552887782
8.41,0.01734688456928294
8.42,0.017204342674997
8.43,0.017062970199220328
8.44,0.016922757573807828
8.45,0.016783695308629436
8.46,0.016645773990935767
8.47,0.01650898428472896
8.48,0.01637331693013862
8.49,0.016238762742802868
8.5,0.016105312613254413
8.51,0.01597295750631165
8.52,0.015841688460474672
8.53,0.015711496587326273
8.540000000000001,0.015582373070937742
8.55,0.015454309167279563
8.56,0.015327296203636875
8.57,0.015201325578029697
8.58,0.015076388758637874
8.59,0.014952477283230707
8.6,0.014829582758601205
8.61,0.014707696860004964
8.620000000000001,0.014586811330603584
8.63,0.014466917980912633
8.64,0.01434800868825409
8.65,0.014230075396213234
8.66,0.014113110114099974
8.67,0.013997104916414524
8.68,0.013882051942317444
8.69,0.013767943395103979
8.700000000000001,0.01365477154168267
8.71,0.01354252871205822
8.72,0.013431207298818517
8.73,0.013320799756625885
8.74,0.013211298601712412
8.75,0.013102696411379417
8.76,0.012994985823500959
8.77,0.01288815953603139
8.78,0.012782210306516899
8.790000000000001,0.012677130951611036
8.8,0.012572914346594155
8.81,0.012469553424896772
8.82,0.01236704117762677
8.83,0.012265370653100474
8.84,0.01216453495637751
8.85,0.012064527248799441
8.86,0.011965340747532164
8.870000000000001,0.011866968725111997
8.88,0.011769404508995468
8.89,0.011672641481112753
8.9,0.011576673077424729
8.91,0.011481492787483637
8.92,0.011387094153997296
8.93,0.011293470772396858
8.94,0.01120061629040807
8.950000000000001,0.011108524407626007
8.96,0.011017188875093276
8.97,0.010926603494881608
8.98,0.010836762119676878
8.99,0.010747658652367468
9.0,0.010659287045635978
9.01,0.010571641301554241
9.02,0.010484715471181637
9.03,0.01039850365416665
9.040000000000001,0.010312999998351656
9.05,0.01022819869938094
9.06,0.01014409400031185
9.07,0.010060680191229148
9.08,0.009977951608862447
9.09,0.00989590263620679
9.1,0.00981452770214627
9.11,0.009733821281080728
9.120000000000001,0.009653777892555459
9.13,0.009574392100893933
9.14,0.009495658514833487
9.15,0.009417571787163972
9.16,0.009340126614369332
9.17,0.00926331773627208
9.18,0.009187139935680672
9.19,0.009111588038039723
9.200000000000001,0.00903665691108307
9.21,0.008962341464489642
9.22,0.008888636649542116
9.23,0.008815537458788358
9.24,0.008743038925705578
9.25,0.008671136124367242
9.26,0.008599824169112653
9.27,0.008529098214219233
9.28,0.008458953453577453
9.290000000000001,0.008389385120368393
9.3,0.008320388486743921
9.31,0.00825195886350947
9.32,0.008184091599809378
9.33,0.008116782082814777
9.34,0.00805002573741402
9.35,0.007983818025905613
9.36,0.00791815444769364
9.370000000000001,0.007853030538985645
9.38,0.007788441872492984
9.39,0.007724384057133586
9.4,0.00766085273773713
9.41,0.00759784359475262
9.42,0.007535352343958317
9.43,0.007473374736174034
9.44,0.007411906556975756
9.450000000000001,0.007350943626412579
9.46,0.007290481798725938
9.47,0.007230516962071114
9.48,0.0071710450382410015
9.49,0.0071120619823921115
9.5,0.007053563782772797
9.51,0.006995546460453681
9.52,0.006938006069060273
9.53,0.006880938694507753
9.540000000000001,0.006824340454737897
9.55,0.006768207499458156
9.56,0.006712536009882823
9.57,0.006657322198476323
9.58,0.006602562308698573
9.59,0.006548252614752406
9.6,0.006494389421333046
9.61,0.006440969063379619
9.620000000000001,0.0063879879058286685
9.63,0.006335442343369678
9.64,0.006283328800202577
9.65,0.006231643729797203
9.66,0.006180383614654729
9.67,0.006129544966071016
9.68,0.006079124323901888
9.69,0.006029118256330307
9.700000000000001,0.005979523359635446
9.71,0.005930336257963623
9.72,0.0058815536031011015
9.73,0.005833172074248734
9.74,0.005785188377798426
9.75,0.005737599247111424
9.76,0.00569040144229839
9.77,0.005643591750001272
9.78,0.00559716698317694
9.790000000000001,0.005551123980882571
9.8,0.005505459608062783
9.81,0.005460170755338499
9.82,0.005415254338797509
9.83,0.0053707072997867525
9.84,0.005326526604706269
9.85,0.005282709244804829
9.86,0.005239252235977221
9.870000000000001,0.005196152618563185
9.88,0.005153407457147979
9.89,0.005111013840364559
9.9,0.005068968880697374
9.91,0.005027269714287739
9.92,0.0049859135007408045
9.93,0.0049448974229340786
9.94,0.004904218686827515
9.950000000000001,0.004863874521275135
9.96,0.0048238621778381825
9.97,0.004784178930599791
9.98,0.004744822075981165
9.99,0.004705788932559245
10.0,0.004667076840885855
