Tempo,Monocitos susceptiveis/uL
4.03,122.39233685640345
4.04,122.6579623759515
4.05,122.9237239719516
4.0600000000000005,123.1896145082986
4.07,123.45562690508703
4.08,123.72175413820837
4.09,123.98798923895583
4.1,124.25432529363651
4.11,124.52075544319067
4.12,124.7872728828179
4.13,125.05387086161015
4.14,125.32054268219122
4.15,125.58728170036275
4.16,125.85408132475641
4.17,126.12093501649213
4.18,126.38783628884222
4.19,126.65477870690133
4.2,126.92175588726174
4.21,127.1887614976944
4.22,127.45578925683495
4.23,127.722832933875
4.24,127.9898863482584
4.25,128.25694336938224
4.26,128.52399791630268
4.2700000000000005,128.79104395744517
4.28,129.0580755103193
4.29,129.32508664123776
4.3,129.5920714650396
4.3100000000000005,129.85902414481748
4.32,130.12593889164884
4.33,130.39280996433095
4.34,130.6596316691195
4.3500000000000005,130.92639835947102
4.36,131.1931044357885
4.37,131.4597443451706
4.38,131.7263125811639
4.39,131.9928036835186
4.4,132.2592122379469
4.41,132.52553287588483
4.42,132.79176027425638
4.43,133.05788915524084
4.44,133.3239142860427
4.45,133.58983047866408
4.46,133.8556325896797
4.47,134.12131552001426
4.48,134.3868742147223
4.49,134.6523036627701
4.5,134.91759889681992
4.51,135.1827549930164
4.5200000000000005,135.44776707077474
4.53,135.71263029257116
4.54,135.97733986373507
4.55,136.2418910322431
4.5600000000000005,136.50627908851496
4.57,136.77049936521084
4.58,137.0345472370306
4.59,137.29841812051455
4.6000000000000005,137.56210747384557
4.61,137.82561079665282
4.62,138.0889236298169
4.63,138.35204155527612
4.64,138.61496019583444
4.65,138.87767521497025
4.66,139.14018231664662
4.67,139.40247724512255
4.68,139.66455578476544
4.69,139.92641375986452
4.7,140.18804703444522
4.71,140.44945151208472
4.72,140.71062313572824
4.73,140.97155788750624
4.74,141.23225178855253
4.75,141.49270089882316
4.76,141.752901316916
4.7700000000000005,142.01284917989113
4.78,142.27254066309206
4.79,142.53197197996727
4.8,142.79113938189272
4.8100000000000005,143.0500391579948
4.82,143.3086676349739
4.83,143.56702117692848
4.84,143.82509618517975
4.8500000000000005,144.08288909809673
4.86,144.34039639092185
4.87,144.59761457559702
4.88,144.85454020058995
4.89,145.11116985072113
4.9,145.3675001469909
4.91,145.62352774640706
4.92,145.87924934181285
4.93,146.13466166171497
4.94,146.38976147011223
4.95,146.64454556632424
4.96,146.89901078482043
4.97,147.15315399504942
4.98,147.4069721012684
4.99,147.66046204237287
5.0,147.91362079172666
5.01,148.16644535699191
5.0200000000000005,148.41893277995936
5.03,148.6710801363788
5.04,148.9228845357897
5.05,149.17434312135188
5.0600000000000005,149.42545306967634
5.07,149.6762115906563
5.08,149.92661592729826
5.09,150.1766633555532
5.1000000000000005,150.42635118414785
5.11,150.6756767544161
5.12,150.9246374401304
5.13,151.17323064733338
5.14,151.42145381416944
5.15,151.66930441071634
5.16,151.91677993881706
5.17,152.1638779319115
5.18,152.4105959548684
5.19,152.6569316038172
5.2,152.90288250598005
5.21,153.1484463195037
5.22,153.39362073329167
5.23,153.63840346683625
5.24,153.88279227005066
5.25,154.1267849231012
5.26,154.37037923623953
5.2700000000000005,154.6135730496348
5.28,154.85636423320605
5.29,155.0987506864545
5.3,155.340730338296
5.3100000000000005,155.58230114689331
5.32,155.82346109948872
5.33,156.06420821223648
5.34,156.30454053003538
5.3500000000000005,156.54445612636138
5.36,156.78395310310034
5.37,157.02302959038065
5.38,157.2616837464061
5.39,157.49991375728874
5.4,157.73771783688173
5.41,157.97509422661244
5.42,158.21204119531552
5.43,158.44855703906595
5.44,158.68464008101242
5.45,158.92028867121056
5.46,159.1555011864564
5.47,159.39027603011996
5.48,159.62461163197878
5.49,159.85850644805168
5.5,160.0919589604327
5.51,160.3249676771249
5.5200000000000005,160.55753113187473
5.53,160.789647884006
5.54,161.0213165182544
5.55,161.25253564460195
5.5600000000000005,161.48330389811173
5.57,161.71361993876266
5.58,161.94348245128452
5.59,162.17289014499303
5.6000000000000005,162.4018417536253
5.61,162.6303360351752
5.62,162.8583717717292
5.63,163.0859477693022
5.64,163.31306285767366
5.65,163.53971589022385
5.66,163.76590574377045
5.67,163.99163131840527
5.68,164.2168915373312
5.69,164.44168534669956
5.7,164.66601171544735
5.71,164.88986963513517
5.72,165.11325811978503
5.73,165.3361762057187
5.74,165.55862295139616
5.75,165.78059743725444
5.76,166.00209876554663
5.7700000000000005,166.2231260601813
5.78,166.44367846656218
5.79,166.66375515142806
5.8,166.88335530269325
5.8100000000000005,167.102478129288
5.82,167.32112286099957
5.83,167.53928874831354
5.84,167.75697506225532
5.8500000000000005,167.97418109423222
5.86,168.19090615587578
5.87,168.40714957888443
5.88,168.6229107148666
5.89,168.83818893518418
5.9,169.0529836307963
5.91,169.2672942121036
5.92,169.4811201087929
5.93,169.69446076968217
5.94,169.90731566256596
5.95,170.11968427406134
5.96,170.33156610945414
5.97,170.54296069254568
5.98,170.75386756549995
5.99,170.9642862886912
6.0,171.17421644055202
6.01,171.3836576174218
6.0200000000000005,171.59260943339575
6.03,171.80107152017436
6.04,172.00904352691333
6.05,172.21652512007392
6.0600000000000005,172.4235159832739
6.07,172.63001581713888
6.08,172.8360243391543
6.09,173.04154128351772
6.1000000000000005,173.24656640099175
6.11,173.4510994587575
6.12,173.65514024026857
6.13,173.85868854510534
6.140000000000001,174.06174418883015
6.15,174.26430700284277
6.16,174.4663768342365
6.17,174.6679535456548
6.18,174.86903701514842
6.19,175.06962713603326
6.2,175.26972381674855
6.21,175.46932698071578
6.22,175.66843656619818
6.23,175.86705252616065
6.24,176.06517482813047
6.25,176.26280345405843
6.26,176.4599384001806
6.2700000000000005,176.65657967688068
6.28,176.85272730855309
6.29,177.04838133346638
6.3,177.24354180362758
6.3100000000000005,177.43820878464686
6.32,177.63238235560297
6.33,177.82606260890927
6.34,178.01924965018037
6.3500000000000005,178.21194359809945
6.36,178.40414458428603
6.37,178.59585275316462
6.38,178.78706826183384
6.390000000000001,178.97779127993618
6.4,179.1680219895285
6.41,179.3577605849531
6.42,179.5470072727094
6.43,179.7357622713264
6.44,179.92402581123562
6.45,180.11179813464489
6.46,180.29907949541263
6.47,180.48587015892286
6.48,180.6721704019609
6.49,180.85798051258962
6.5,181.04330079002654
6.51,181.22813154452143
6.5200000000000005,181.41247309723468
6.53,181.59632578011627
6.54,181.77968993578548
6.55,181.96256591741124
6.5600000000000005,182.14495408859318
6.57,182.3268548232433
6.58,182.50826850546846
6.59,182.68919552945337
6.6000000000000005,182.86963629934436
6.61,183.04959122913388
6.62,183.22906074254558
6.63,183.40804527292016
6.640000000000001,183.58654526310184
6.65,183.76456116532563
6.66,183.94209344110513
6.67,184.11914256112112
6.68,184.29570900511092
6.69,184.47179326175822
6.7,184.64739582858383
6.71,184.82251721183692
6.72,184.99715792638722
6.73,185.17131849561753
6.74,185.34499945131736
6.75,185.5182013335769
6.76,185.69092469068195
6.7700000000000005,185.86317007900925
6.78,186.03493806292286
6.79,186.20622921467097
6.8,186.37704411428348
6.8100000000000005,186.54738334947032
6.82,186.7172475155204
6.83,186.88663721520123
6.84,187.05555305865937
6.8500000000000005,187.2239956633214
6.86,187.39196565379572
6.87,187.55946366177494
6.88,187.726490325939
6.890000000000001,187.89304629185904
6.9,188.05913221190175
6.91,188.22474874513478
6.92,188.38989655723236
6.93,188.5545763203821
6.94,188.71878871319203
6.95,188.88253442059866
6.96,189.04581413377548
6.97,189.20862855004236
6.98,189.3709783727754
6.99,189.53286431131764
7.0,189.6942870808904
7.01,189.85524740250526
7.0200000000000005,190.01574600287663
7.03,190.17578361433527
7.04,190.33536097474217
7.05,190.4944788274033
7.0600000000000005,190.65313792098493
7.07,190.81133900942964
7.08,190.969082851873
7.09,191.12637021256094
7.1000000000000005,191.28320186076778
7.11,191.43957857071476
7.12,191.59550112148952
7.13,191.75097029696596
7.140000000000001,191.9059868857249
7.15,192.06055168097535
7.16,192.21466548047647
7.17,192.36832908646008
7.18,192.5215433055539
7.19,192.67430894870546
7.2,192.82662683110647
7.21,192.97849777211803
7.22,193.12992259519643
7.23,193.28090212781953
7.24,193.4314372014137
7.25,193.5815286512816
7.26,193.7311773165304
7.2700000000000005,193.88038404000068
7.28,194.02914966819603
7.29,194.1774750512131
7.3,194.3253610426724
7.3100000000000005,194.47280849964972
7.32,194.619818282608
7.33,194.76639125533006
7.34,194.9125282848517
7.3500000000000005,195.0582302413955
7.36,195.2034979983053
7.37,195.34833243198108
7.38,195.49273442181465
7.390000000000001,195.63670485012574
7.4,195.78024460209886
7.41,195.9233545657206
7.42,196.06603563171754
7.43,196.20828869349486
7.44,196.35011464707534
7.45,196.49151439103906
7.46,196.63248882646366
7.47,196.77303885686513
7.48,196.9131653881392
7.49,197.05286932850322
7.5,197.19215158843878
7.51,197.33101308063456
7.5200000000000005,197.46945471993016
7.53,197.6074774232601
7.54,197.74508210959857
7.55,197.8822696999047
7.5600000000000005,198.0190411170683
7.57,198.15539728585628
7.58,198.29133913285938
7.59,198.4268675864397
7.6000000000000005,198.5619835766785
7.61,198.69668803532474
7.62,198.83098189574403
7.63,198.9648660928681
7.640000000000001,199.09834156314486
7.65,199.23140924448884
7.66,199.3640700762323
7.67,199.49632499907676
7.68,199.62817495504498
7.69,199.7596208874336
7.7,199.89066374076617
7.71,200.0213044607466
7.72,200.15154399421323
7.73,200.28138328909344
7.74,200.41082329435855
7.75,200.53986495997935
7.76,200.66850923688204
7.7700000000000005,200.79675707690467
7.78,200.92460943275412
7.79,201.0520672579634
7.8,201.1791315068495
7.8100000000000005,201.30580313447183
7.82,201.43208309659082
7.83,201.55797234962725
7.84,201.6834718506219
7.8500000000000005,201.80858255719576
7.86,201.93330542751045
7.87,202.05764142022937
7.88,202.18159149447916
7.890000000000001,202.3051566098116
7.9,202.4283377261659
7.91,202.55113580383147
7.92,202.67355180341121
7.930000000000001,202.79558668578505
7.94,202.91724141207405
7.95,203.03851694360478
7.96,203.1594142418743
7.97,203.2799342685154
7.98,203.40007798526236
7.99,203.51984635391696
8.0,203.6392403363151
8.01,203.75826089429367
8.02,203.87690898965784
8.03,203.99518558414883
8.040000000000001,204.11309163941192
8.05,204.23062811696505
8.06,204.34779597816762
8.07,204.46459618418976
8.08,204.5810296959819
8.09,204.69709747424494
8.1,204.8128004794005
8.11,204.92813967156167
8.120000000000001,205.04311601050424
8.13,205.1577304556381
8.14,205.2719839659791
8.15,205.38587750012124
8.16,205.4994120162093
8.17,205.6125884719117
8.18,205.72540782439376
8.19,205.8378710302913
8.2,205.94997904568467
8.21,206.06173282607296
8.22,206.17313332634865
8.23,206.2841815007726
8.24,206.3948783029494
8.25,206.50522468580286
8.26,206.6152216015521
8.27,206.72487000168775
8.28,206.8341708369486
8.290000000000001,206.94312505729852
8.3,207.05173361190364
8.31,207.15999744910997
8.32,207.2679175164212
8.33,207.3754947604769
8.34,207.482730127031
8.35,207.58962456093053
8.36,207.6961790060947
8.370000000000001,207.80239440549423
8.38,207.90827170113113
8.39,208.01381183401853
8.4,208.11901574416098
8.41,208.22388437053496
8.42,208.32841865106968
8.43,208.43261952262822
8.44,208.53648792098883
8.45,208.64002478082662
8.46,208.7432310356955
8.47,208.84610761801022
8.48,208.94865545902908
8.49,209.05087548883645
8.5,209.15276863632582
8.51,209.254335829183
8.52,209.3555779938697
8.53,209.45649605560726
8.540000000000001,209.55709093836063
8.55,209.65736356482262
8.56,209.7573148563985
8.57,209.85694573319066
8.58,209.95625711398364
8.59,210.0552499162294
8.6,210.15392505603273
8.61,210.25228344813704
8.620000000000001,210.35032600591026
8.63,210.44805364133106
8.64,210.54546726497517
8.65,210.64256778600216
8.66,210.7393561121422
8.67,210.8358331496831
8.68,210.9319998034578
8.69,211.02785697683169
8.700000000000001,211.12340557169043
8.71,211.21864648842794
8.72,211.31358062593455
8.73,211.4082088815853
8.74,211.50253215122862
8.75,211.59655132917504
8.76,211.69026730818624
8.77,211.78368097946418
8.78,211.87679323264052
8.790000000000001,211.96960495576624
8.8,212.06211703530138
8.81,212.154330356105
8.82,212.24624580142532
8.83,212.3378642528902
8.84,212.42918659049758
8.85,212.52021369260615
8.86,212.6109464359264
8.870000000000001,212.7013856955116
8.88,212.7915323447491
8.89,212.8813872553518
8.9,212.9709512973497
8.91,213.06022533908174
8.92,213.14921024718777
8.93,213.23790688660068
8.94,213.32631612053865
8.950000000000001,213.41443881049767
8.96,213.50227581624415
8.97,213.58982799580772
8.98,213.6770962054742
8.99,213.76408129977858
9.0,213.8507841314985
9.01,213.9372055516475
9.02,214.0233464094687
9.03,214.10920755242844
9.040000000000001,214.1947898262102
9.05,214.2800940747087
9.06,214.3651211400239
9.07,214.4498718624554
9.08,214.53434708049704
9.09,214.61854763083124
9.1,214.70247434832393
9.11,214.78612806601933
9.120000000000001,214.86950961513503
9.13,214.9526198250571
9.14,215.0354595233354
9.15,215.11802953567897
9.16,215.2003306859516
9.17,215.2823637961675
9.18,215.36412968648702
9.19,215.4456291752128
9.200000000000001,215.5268630787855
9.21,215.6078322117803
9.22,215.68853738690296
9.23,215.76897941498635
9.24,215.84915910498697
9.25,215.92907726398155
9.26,216.00873469716393
9.27,216.0881322078418
9.28,216.16727059743383
9.290000000000001,216.24615066546664
9.3,216.3247732095722
9.31,216.4031390254849
9.32,216.48124890703926
9.33,216.55910364616727
9.34,216.63670403289615
9.35,216.714050855346
9.36,216.7911448997277
9.370000000000001,216.8679869503409
9.38,216.944577789572
9.39,217.02091819789237
9.4,217.0970089538565
9.41,217.17285083410042
9.42,217.24844461334015
9.43,217.32379106437014
9.44,217.398890958062
9.450000000000001,217.4737450633631
9.46,217.5483541472955
9.47,217.62271897495472
9.48,217.69684030950881
9.49,217.77071891219737
9.5,217.8443555423307
9.51,217.91775095728912
9.52,217.99090591252212
9.53,218.06382116154793
9.540000000000001,218.13649745595293
9.55,218.20893554539117
9.56,218.28113617758413
9.57,218.35310009832028
9.58,218.42482805145502
9.59,218.4963207789105
9.6,218.5675790206755
9.61,218.63860351480557
9.620000000000001,218.70939499742298
9.63,218.77995420271702
9.64,218.8502818629442
9.65,218.92037870842847
9.66,218.99024546756166
9.67,219.05988286680395
9.68,219.1292916306843
9.69,219.19847248180108
9.700000000000001,219.26742614082266
9.71,219.33615332648822
9.72,219.40465475560833
9.73,219.47293114306598
9.74,219.5409832018173
9.75,219.60881164289262
9.76,219.6764171753974
9.77,219.7438005065134
9.78,219.81096234149967
9.790000000000001,219.87790338369385
9.8,219.94462433451335
9.81,220.01112589345664
9.82,220.0774087581046
9.83,220.14347362412198
9.84,220.20932118525877
9.85,220.27495213335177
9.86,220.3403671583261
9.870000000000001,220.40556694819685
9.88,220.47055218907067
9.89,220.53532356514762
9.9,220.59988175872274
9.91,220.664227450188
9.92,220.7283613180341
9.93,220.79228403885233
9.94,220.85599628733655
9.950000000000001,220.9194987362852
9.96,220.98279205660324
9.97,221.04587691730435
9.98,221.10875398551295
9.99,221.17142392646636
10.0,221.2338874035171
