Tempo,Linfocitos T/uL
2.15,6652.356965280907
2.16,6665.863055109482
2.17,6679.253237939253
2.18,6692.528845585406
2.19,6705.691193277654
2.2,6718.741579502217
2.21,6731.681285875231
2.22,6744.511577045599
2.23,6757.233700625392
2.24,6769.848887145982
2.25,6782.358350038173
2.2600000000000002,6794.763285634677
2.27,6807.064873193374
2.2800000000000002,6819.26427493984
2.29,6831.362636127738
2.3000000000000003,6843.361085115719
2.31,6855.260733459543
2.32,6867.06267601822
2.33,6878.767991073015
2.34,6890.377740458226
2.35,6901.892969702729
2.36,6913.314708181295
2.37,6924.643969274787
2.38,6935.881750538366
2.39,6947.0290338768955
2.4,6958.086785726793
2.41,6969.055957243603
2.42,6979.937484494625
2.43,6990.732288655966
2.44,7001.441276213431
2.45,7012.065339166696
2.46,7022.6053552362555
