Tempo,Monocitos susceptiveis/uL
4.03,150.81452301466527
4.04,151.05895347331568
4.05,151.30300092763892
4.0600000000000005,151.5466630043865
4.07,151.7899373718814
4.08,152.03282173950444
4.09,152.27531385718777
4.1,152.51741151491564
4.11,152.75911254223215
4.12,153.0004148077559
4.13,153.2413162187013
4.14,153.48181472040653
4.15,153.7219082958683
4.16,153.96159496528253
4.17,154.20087278559174
4.18,154.43973985003836
4.19,154.67819428772432
4.2,154.91623426317642
4.21,155.15385797591762
4.22,155.39106366004418
4.23,155.6278495838084
4.24,155.86421404920688
4.25,156.10015539157428
4.26,156.33567197918256
4.2700000000000005,156.57076221284532
4.28,156.80542452552754
4.29,157.0396573819602
4.3,157.2734592782602
4.3100000000000005,157.50682874155493
4.32,157.739764329612
4.33,157.9722646304735
4.34,158.20432826209506
4.3500000000000005,158.43595387198962
4.36,158.66714013687556
4.37,158.89788576232945
4.38,159.12818948244322
4.39,159.35805005948555
4.4,159.58746628356758
4.41,159.81643697231289
4.42,160.0449609705314
4.43,160.27303714989768
4.44,160.50066440863282
4.45,160.72784167119062
4.46,160.95456788794752
4.47,161.18084203489624
4.48,161.40666311334334
4.49,161.63203014961033
4.5,161.85694219473865
4.51,162.08139832419792
4.5200000000000005,162.305397637598
4.53,162.5289392584044
4.54,162.7520223336571
4.55,162.97464603369284
4.5600000000000005,163.19680955187061
4.57,163.4185121043006
4.58,163.63975292957602
4.59,163.86053128850867
4.6000000000000005,164.08084646386703
4.61,164.30069776011786
4.62,164.5200845031706
4.63,164.73900604012502
4.64,164.9574617390215
4.65,165.17545098859452
4.66,165.39297319802873
4.67,165.6100277967182
4.68,165.8266142340282
4.69,166.04273197905968
4.7,166.25838052041672
4.71,166.47355936597646
4.72,166.6882680426617
4.73,166.90250609621611
4.74,167.11627309098208
4.75,167.32956860968088
4.76,167.54239225319554
4.7700000000000005,167.7547436403561
4.78,167.96662240772727
4.79,168.1780282093985
4.8,168.38896071677632
4.8100000000000005,168.59941961837927
4.82,168.80940461963476
4.83,169.0189154426785
4.84,169.22795182615596
4.8500000000000005,169.4365135250262
4.86,169.6446003103678
4.87,169.85221196918678
4.88,170.05934830422697
4.89,170.2660091337822
4.9,170.4721942915107
4.91,170.67790362625144
4.92,170.88313700184253
4.93,171.0878942969416
4.94,171.2921754048482
4.95,171.4959802333279
4.96,171.69930870443872
4.97,171.90216075435902
4.98,172.10453633321745
4.99,172.3064354049248
5.0,172.5078579470075
5.01,172.70880395044304
5.0200000000000005,172.9092734194971
5.03,173.10926637156246
5.04,173.30878283699957
5.05,173.50782285897893
5.0600000000000005,173.7063864933251
5.07,173.90447380836238
5.08,174.10208488476204
5.09,174.29921981539133
5.1000000000000005,174.49587870516405
5.11,174.69206167089266
5.12,174.8877688411419
5.13,175.08300035608414
5.14,175.2777563673561
5.15,175.47203703791703
5.16,175.66584254190872
5.17,175.85917306451648
5.18,176.05202880183202
5.19,176.2444099607175
5.2,176.43631675867113
5.21,176.62774942369413
5.22,176.8187081941591
5.23,177.00919331867973
5.24,177.19920505598193
5.25,177.3887436747762
5.26,177.5778094536315
5.2700000000000005,177.76640268085015
5.28,177.9545236543444
5.29,178.1421726815139
5.3,178.32935007912474
5.3100000000000005,178.51605617318958
5.32,178.70229129884905
5.33,178.88805580025436
5.34,179.07335003045122
5.3500000000000005,179.2581743512648
5.36,179.44252913318607
5.37,179.62641475525902
5.38,179.80983160496942
