Tempo,Linfocitos T/uL
1.83,6061.259233150948
1.84,6077.541469316451
1.85,6093.669581217155
1.86,6109.645321215811
1.87,6125.470434772749
1.8800000000000001,6141.146659134858
1.8900000000000001,6156.67572211975
1.9000000000000001,6172.059340990939
1.9100000000000001,6187.29922141992
1.92,6202.3970565311665
1.93,6217.354526026079
1.94,6232.173295382081
1.95,6246.8550151231075
1.96,6261.401320157866
1.97,6275.8138291823425
1.98,6290.094144143129
1.99,6304.243849758292
2.0,6318.264513092571
2.0100000000000002,6332.15768318385
2.02,6345.924890717925
2.0300000000000002,6359.567647748743
2.04,6373.087447461358
2.05,6386.4857639750035
2.06,6399.764052183751
2.07,6412.923747632372
2.08,6425.966266425097
2.09,6438.893005165086
2.1,6451.70534092252
2.11,6464.404631229331
2.12,6476.992214098667
2.13,6489.469408067303
2.14,6501.837512259292
2.15,6514.097806469224
2.16,6526.251551263575
2.17,6538.2999880986745
2.18,6550.2443394539405
2.19,6562.085808979059
2.2,6573.8255816538995
2.21,6585.464823960005
2.22,6597.004684062569
2.23,6608.446292001872
2.24,6619.790759893217
2.25,6631.039182134457
2.2600000000000002,6642.192635620269
2.27,6653.252179962369
2.2800000000000002,6664.218857714933
2.29,6675.093694604519
2.3000000000000003,6685.877699763845
2.31,6696.571865968801
2.32,6707.177169878146
2.33,6717.694572275351
2.34,6728.125018312091
2.35,6738.469437752947
2.36,6748.728745220873
2.37,6758.903840443061
2.38,6768.995608496814
2.39,6779.004920055117
2.4,6788.932631631578
2.41,6798.7795858244735
2.42,6808.546611559617
2.43,6818.234524331835
2.44,6827.844126444809
2.45,6837.376207249107
2.46,6846.831543378203
2.47,6856.210898982338
2.48,6865.515025960068
2.49,6874.744664187355
2.5,6883.900541744106
2.5100000000000002,6892.983375138031
2.52,6901.993869525739
2.5300000000000002,6910.9327189309815
2.54,6919.800606459985
2.5500000000000003,6928.598204513787
2.56,6937.326174997549
2.57,6945.98516952678
2.58,6954.5758296304475
2.59,6963.098786950942
2.6,6971.5546634408665
2.61,6979.944071556646
2.62,6988.26761444894
2.63,6996.525886149846
2.64,7004.71947175691
2.65,7012.848947613933
2.66,7020.914881488587
2.67,7028.917832746853
2.68,7036.858352524299
2.69,7044.736983894214
2.7,7052.554262032609
2.71,7060.310714380133
2.72,7068.006860800909
2.73,7075.643213738326
2.74,7083.220278367824
2.75,7090.738552746687
2.7600000000000002,7098.198527960898
2.77,7105.60068826908
2.7800000000000002,7112.945511243557
2.79,7120.233467908581
2.8000000000000003,7127.465022875753
2.81,7134.640634476689
2.82,7141.760754892962
2.83,7148.8258302833565
2.84,7155.8363009084915
2.85,7162.792601252835
2.86,7169.695160144166
2.87,7176.544400870514
2.88,7183.340741294627
2.89,7190.084593965999
2.9,7196.776366230512
2.91,7203.416460337721
2.92,7210.00527354583
2.93,7216.5431982244
2.94,7223.0306219548265
2.95,7229.467927628633
2.96,7235.855493543611
2.97,7242.19369349786
2.98,7248.482896881753
2.99,7254.723468767876
3.0,7260.915769998978
3.0100000000000002,7267.060157273973
3.02,7273.156983232018
3.0300000000000002,7279.206596534726
3.04,7285.209341946529
3.0500000000000003,7291.165560413254
3.06,7297.075589138913
3.0700000000000003,7302.939761660775
3.08,7308.758407922739
3.09,7314.53185434704
3.1,7320.260423904333
3.11,7325.944436182178
3.12,7331.584207451963
3.13,7337.180050734304
3.14,7342.732275862936
3.15,7348.241189547145
3.16,7353.707095432761
3.17,7359.130294161747
3.18,7364.511083430409
3.19,7369.849758046259
3.2,7375.1466099835625
3.21,7380.401928437589
3.22,7385.6159998776075
3.23,7390.789108098636
3.24,7395.921534271989
3.25,7401.01355699464
3.2600000000000002,7406.0654523374205
3.27,7411.077493892094
3.2800000000000002,7416.049952817314
3.29,7420.983097883501
3.3000000000000003,7425.877195516657
3.31,7430.732509841146
3.3200000000000003,7435.549302721452
3.33,7440.32783380295
3.34,7445.068360551709
3.35,7449.77113829333
3.36,7454.436420250877
3.37,7459.064457581879
3.38,7463.655499414459
3.39,7468.209792882587
3.4,7472.727583160485
3.41,7477.209113496201
3.42,7481.654625244375
3.43,7486.064357898205
3.44,7490.438549120647
3.45,7494.777434774842
3.46,7499.081248953818
3.47,7503.3502240094585
3.48,7507.584590580757
3.49,7511.784577621395
3.5,7515.95041242663
3.5100000000000002,7520.082320659524
3.52,7524.180526376537
3.5300000000000002,7528.245252052475
3.54,7532.276718604827
3.5500000000000003,7536.275145417501
3.56,7540.2407503639715
3.5700000000000003,7544.1737498298435
3.58,7548.074358734866
3.59,7551.942790554388
3.6,7555.779257340282
3.61,7559.583969741343
3.62,7563.357137023174
3.63,7567.098967087573
3.64,7570.809666491435
3.65,7574.4894404651695
3.66,7578.138492930662
3.67,7581.757026518775
3.68,7585.345242586406
3.69,7588.9033412331155
3.7,7592.431521317329
3.71,7595.929980472125
3.72,7599.398915120628
3.73,7602.838520490997
3.74,7606.248990631039
3.75,7609.630518422445
3.7600000000000002,7612.983295594657
3.77,7616.307512738388
3.7800000000000002,7619.603359318784
3.79,7622.871023688252
3.8000000000000003,7626.1106930989545
3.81,7629.322553714985
3.8200000000000003,7632.506790624224
3.83,7635.663587849891
3.84,7638.793128361796
3.85,7641.895594087299
3.86,7644.971165921985
3.87,7648.0200237400595
3.88,7651.042346404481
3.89,7654.038311776818
3.9,7657.0080967268605
3.91,7659.951877141975
3.92,7662.869827936216
3.93,7665.762123059201
3.94,7668.6289355047575
3.95,7671.470437319335
3.96,7674.286799610211
3.97,7677.078192553471
3.98,7679.844785401787
3.99,7682.586746491993
4.0,7685.3042432524635
4.01,7687.997442210296
4.0200000000000005,7690.6665089983135
4.03,7693.31160836188
4.04,7695.932904165542
4.05,7698.5305593995
4.0600000000000005,7701.104736185908
4.07,7703.655595785015
4.08,7706.183298601146
4.09,7708.688004188532
4.1,7711.1698712569905
4.11,7713.629057677458
4.12,7716.065720487386
4.13,7718.480015895998
4.14,7720.872099289416
4.15,7723.242125235656
4.16,7725.590247489499
4.17,7727.916618997241
4.18,7730.2213919013275
4.19,7732.50471754487
4.2,7734.766746476055
4.21,7737.007628452445
4.22,7739.2275124451735
4.23,7741.426546643043
4.24,7743.604878456524
4.25,7745.762654521655
4.26,7747.900020703863
4.2700000000000005,7750.017122101681
4.28,7752.114103050387
4.29,7754.1911071255645
4.3,7756.248277146576
4.3100000000000005,7758.285755179958
4.32,7760.303682542752
4.33,7762.3021998057475
4.34,7764.281446796673
4.3500000000000005,7766.241562603302
4.36,7768.182685576508
4.37,7770.104953333251
4.38,7772.0085027595005
4.39,7773.89347001311
4.4,7775.759990526625
4.41,7777.608199010044
4.42,7779.4382294535235
4.43,7781.250215130039
4.44,7783.04428859799
4.45,7784.820581703767
4.46,7786.579225584267
4.47,7788.320350669373
4.48,7790.044086684389
4.49,7791.75056265244
4.5,7793.439906896827
4.51,7795.112247043357
4.5200000000000005,7796.767710022629
4.53,7798.4064220722985
4.54,7800.028508739296
4.55,7801.634094882031
4.5600000000000005,7803.2233046725605
4.57,7804.79626159873
4.58,7806.353088466292
4.59,7807.893907401
4.6000000000000005,7809.418839850678
4.61,7810.928006587267
4.62,7812.421527708861
4.63,7813.899522641706
4.64,7815.362110142202
4.65,7816.809408298868
4.66,7818.241534534305
4.67,7819.658605607137
4.68,7821.060737613942
4.69,7822.448045991168
4.7,7823.8206455170375
4.71,7825.178650313438
4.72,7826.5221738478085
4.73,7827.851328935012
4.74,7829.166227739199
4.75,7830.466981775666
4.76,7831.753701912705
4.7700000000000005,7833.02649837345
4.78,7834.28548073771
4.79,7835.5307579438095
4.8,7836.762438290412
4.8100000000000005,7837.98062943835
4.82,7839.185438412444
4.83,7840.376971603328
4.84,7841.555334769264
4.8500000000000005,7842.720633037964
4.86,7843.872970908404
4.87,7845.012452252641
4.88,7846.139180317636
4.89,7847.253257727064
4.9,7848.354786483141
4.91,7849.44386796844
4.92,7850.52060294772
4.93,7851.585091569748
4.94,7852.637433369131
4.95,7853.677727268146
4.96,7854.7060715785765
4.97,7855.722564003558
4.98,7856.727301639416
4.99,7857.7203809775165
5.0,7858.701897906125
5.01,7859.67194771226
5.0200000000000005,7860.630625083559
5.03,7861.578024110152
5.04,7862.514238286535
5.05,7863.439360513455
5.0600000000000005,7864.353483099793
5.07,7865.256697764467
5.08,7866.1490956383295
5.09,7867.0307672660765
5.1000000000000005,7867.901802608164
5.11,7868.762291042731
5.12,7869.612321367529
5.13,7870.451981801862
5.14,7871.281359988526
5.15,7872.100542995768
5.16,7872.909617319242
5.17,7873.708668883978
5.18,7874.497783046359
5.19,7875.277044596101
5.2,7876.04653775825
5.21,7876.806346195176
5.22,7877.556553008582
5.23,7878.297240741523
5.24,7879.028491380421
5.25,7879.750386357105
5.26,7880.4630065508445
5.2700000000000005,7881.1664322904
5.28,7881.860743356075
5.29,7882.54601898178
5.3,7883.222337857107
5.3100000000000005,7883.889778129402
5.32,7884.548417405855
5.33,7885.198332755594
5.34,7885.839600711787
5.3500000000000005,7886.472297273753
5.36,7887.096497909073
5.37,7887.712277555724
5.38,7888.319710624201
5.39,7888.918870999666
5.4,7889.509832044087
5.41,7890.092666598392
5.42,7890.667446984636
5.43,7891.234245008161
5.44,7891.7931319597765
5.45,7892.344178617935
5.46,7892.887455250922
5.47,7893.423031619054
5.48,7893.950976976872
5.49,7894.471360075351
5.5,7894.984249164116
5.51,7895.489711993654
5.5200000000000005,7895.987815817545
5.53,7896.4786273946875
5.54,7896.962212991537
5.55,7897.438638384345
5.5600000000000005,7897.907968861406
5.57,7898.37026922531
5.58,7898.825603795199
5.59,7899.274036409025
5.6000000000000005,7899.71563042582
5.61,7900.150448727961
5.62,7900.5785537234515
5.63,7901.000007348194
5.64,7901.414871068277
5.65,7901.823205882257
5.66,7902.225072323456
5.67,7902.620530462247
5.68,7903.009639908359
5.69,7903.39245981317
5.7,7903.769048872016
5.71,7904.139465326495
5.72,7904.503766966776
5.73,7904.862011133911
5.74,7905.214254722148
5.75,7905.560554181247
5.76,7905.9009655188
5.7700000000000005,7906.235544302548
5.78,7906.564345662704
5.79,7906.887424294276
5.8,7907.20483445939
5.8100000000000005,7907.51662998962
5.82,7907.822864288308
5.83,7908.123590332895
5.84,7908.41886067725
5.8500000000000005,7908.708727453996
5.86,7908.99324237684
5.87,7909.2724567429
5.88,7909.54642143504
5.89,7909.815186924191
5.9,7910.078803271684
5.91,7910.337320131574
5.92,7910.590786752976
5.93,7910.839251982378
5.94,7911.08276426598
5.95,7911.321371652006
5.96,7911.555121793037
5.97,7911.784061948326
5.98,7912.00823898612
5.99,7912.227699385977
6.0,7912.442489241083
6.01,7912.652654260568
6.0200000000000005,7912.858239771809
6.03,7913.05929072275
6.04,7913.255851684202
6.05,7913.447966852147
6.0600000000000005,7913.635680050043
6.07,7913.819034731117
6.08,7913.998073980662
6.09,7914.172840518329
6.1000000000000005,7914.343376700414
6.11,7914.509724522143
6.12,7914.671925619951
6.13,7914.830021273761
6.140000000000001,7914.984052409256
6.15,7915.1340596001455
6.16,7915.280083070433
6.17,7915.422162696672
6.18,7915.560338010225
6.19,7915.694648199512
6.2,7915.825132112257
6.21,7915.951828257727
6.22,7916.074774808972
6.23,7916.194009605048
6.24,7916.309570153253
6.25,7916.421493631335
6.26,7916.529816889715
6.2700000000000005,7916.634576453692
6.28,7916.735808525646
6.29,7916.833548987233
6.3,7916.927833401583
6.3100000000000005,7917.018697015475
6.32,7917.106174761521
6.33,7917.19030126034
6.34,7917.271110822719
6.3500000000000005,7917.348637451774
6.36,7917.422914845105
6.37,7917.493976396939
6.38,7917.561855200268
6.390000000000001,7917.626584048986
6.4,7917.688195440009
6.41,7917.746721575395
6.42,7917.802194364456
6.43,7917.8546454258585
6.44,7917.9041060897225
6.45,7917.950607399707
6.46,7917.994180115095
6.47,7918.034854712864
6.48,7918.072661389751
6.49,7918.1076300643135
6.5,7918.139790378977
6.51,7918.169171702078
6.5200000000000005,7918.195803129899
6.53,7918.219713488693
6.54,7918.240931336702
6.55,7918.259484966166
6.5600000000000005,7918.275402405327
6.57,7918.2887114204195
6.58,7918.299439517654
6.59,7918.307613945195
6.6000000000000005,7918.313261695131
6.61,7918.316409505428
6.62,7918.317083861884
6.63,7918.315311000071
6.640000000000001,7918.3111169072645
6.65,7918.30452732437
6.66,7918.295567747838
6.67,7918.28426343157
6.68,7918.270639388818
6.69,7918.2547203940685
6.7,7918.236530984926
6.71,7918.21609546398
6.72,7918.193437900672
6.73,7918.168582133139
6.74,7918.141551770066
6.75,7918.11237019251
6.76,7918.081060555732
6.7700000000000005,7918.047645791008
6.78,7918.012148607438
6.79,7917.974591493737
6.8,7917.934996720028
6.8100000000000005,7917.893386339617
6.82,7917.849782190761
6.83,7917.804205898427
6.84,7917.756678876042
6.8500000000000005,7917.707222327231
6.86,7917.655857247548
6.87,7917.602604426199
6.88,7917.54748444775
6.890000000000001,7917.490517693831
6.9,7917.431724344825
6.91,7917.371124381553
6.92,7917.308737586947
6.93,7917.244583547711
6.94,7917.178681655975
6.95,7917.111051110941
6.96,7917.041710920515
6.97,7916.970679902931
6.98,7916.8979766883685
6.99,7916.823619720557
7.0,7916.747627258369
7.01,7916.670017377409
7.0200000000000005,7916.590807971587
7.03,7916.510016754688
7.04,7916.427661261926
7.05,7916.3437588514935
7.0600000000000005,7916.258326706097
7.07,7916.171381834487
7.08,7916.082941072973
7.09,7915.993021086935
7.1000000000000005,7915.901638372323
7.11,7915.808809257141
7.12,7915.714549902933
7.13,7915.618876306249
7.140000000000001,7915.521804300108
7.15,7915.423349555445
7.16,7915.323527582558
7.17,7915.2223537325335
7.18,7915.119843198672
7.19,7915.0160110179
7.2,7914.910872072175
7.21,7914.804441089874
7.22,7914.696732647182
7.23,7914.587761169466
7.24,7914.477540932638
7.25,7914.366086064511
7.26,7914.253410546151
7.2700000000000005,7914.139528213204
7.28,7914.024452757232
7.29,7913.908197727027
7.3,7913.79077652992
7.3100000000000005,7913.672202433082
7.32,7913.552488564816
7.33,7913.4316479158315
7.34,7913.309693340525
7.3500000000000005,7913.186637558236
7.36,7913.0624931545035
7.37,7912.93727258231
7.38,7912.810988163315
7.390000000000001,7912.6836520890865
7.4,7912.55527642231
7.41,7912.425873098005
7.42,7912.295453924716
7.43,7912.16403058571
7.44,7912.031614640153
7.45,7911.8982175242845
7.46,7911.763850552581
7.47,7911.628524918909
7.48,7911.492251697671
7.49,7911.355041844947
7.5,7911.216906199615
7.51,7911.077855484478
7.5200000000000005,7910.937900307374
7.53,7910.797051162272
7.54,7910.655318430373
7.55,7910.512712381193
7.5600000000000005,7910.369243173638
7.57,7910.2249208570765
7.58,7910.079755372394
7.59,7909.9337565530495
7.6000000000000005,7909.786934126114
7.61,7909.639297713308
7.62,7909.49085683203
7.63,7909.341620896368
7.640000000000001,7909.191599218118
7.65,7909.040801007781
7.66,7908.8892353755555
7.67,7908.736911332327
7.68,7908.583837790642
7.69,7908.430023565682
7.7,7908.27547737622
7.71,7908.120207845578
7.72,7907.964223502572
7.73,7907.807532782449
7.74,7907.650144027818
7.75,7907.492065489572
7.76,7907.333305327803
7.7700000000000005,7907.173871612709
7.78,7907.013772325494
7.79,7906.853015359258
7.8,7906.691608519884
7.8100000000000005,7906.52955952691
7.82,7906.3668760144055
7.83,7906.203565531828
7.84,7906.039635544877
7.8500000000000005,7905.875093436343
7.86,7905.709946506951
7.87,7905.544201976186
7.88,7905.377866983121
7.890000000000001,7905.210948587239
7.9,7905.043453769239
7.91,7904.875389431842
7.92,7904.7067624005895
7.930000000000001,7904.537579424631
7.94,7904.367847177507
7.95,7904.197572257929
7.96,7904.026761190544
7.97,7903.8554204266975
7.98,7903.683556345194
7.99,7903.51117525304
8.0,7903.338283386191
8.01,7903.164886910281
8.02,7902.99099192136
8.03,7902.816604446608
8.040000000000001,7902.641730445058
8.05,7902.4663758083
8.06,7902.290546361186
8.07,7902.114247862528
8.08,7901.937486005787
8.09,7901.7602664197575
8.1,7901.582594669244
8.11,7901.404476255733
8.120000000000001,7901.225916618061
8.13,7901.046921133069
8.14,7900.86749511626
8.15,7900.687643822444
8.16,7900.507372446379
8.17,7900.326686123406
8.18,7900.145589930079
8.19,7899.964088884789
8.2,7899.78218794838
8.21,7899.599892024762
8.22,7899.417205961516
8.23,7899.234134550494
8.24,7899.050682528416
8.25,7898.866854577455
8.26,7898.682655325826
8.27,7898.498089348358
8.28,7898.313161167071
8.290000000000001,7898.127875251738
8.3,7897.942236020454
8.31,7897.756247840186
8.32,7897.569915027324
8.33,7897.38324184823
8.34,7897.196232519776
8.35,7897.008891209879
8.36,7896.821222038033
8.370000000000001,7896.63322907583
8.38,7896.444916347485
8.39,7896.256287830345
8.4,7896.067347455403
8.41,7895.8780991078
8.42,7895.688546627326
8.43,7895.498693808915
8.44,7895.308544403134
8.45,7895.118102116669
8.46,7894.927370612807
8.47,7894.736353511907
8.48,7894.545054391874
8.49,7894.3534767886285
8.5,7894.161624196561
8.51,7893.969500068996
8.52,7893.777107818641
8.53,7893.584450818033
8.540000000000001,7893.391532399986
8.55,7893.19835585803
8.56,7893.004924446841
8.57,7892.811241382677
8.58,7892.6173098438
8.59,7892.423132970902
8.6,7892.228713867517
8.61,7892.034055600439
8.620000000000001,7891.839161200131
8.63,7891.644033661124
8.64,7891.448675942426
8.65,7891.253090967915
8.66,7891.057281626732
8.67,7890.861250773668
8.68,7890.665001229552
8.69,7890.468535781631
8.700000000000001,7890.271857183944
8.71,7890.074968157701
8.72,7889.877871391645
8.73,7889.6805695424255
8.74,7889.483065234952
8.75,7889.285361062758
8.76,7889.087459588354
8.77,7888.889363343576
8.78,7888.691074829934
8.790000000000001,7888.492596518956
8.8,7888.293930852526
8.81,7888.095080243221
8.82,7887.896047074646
8.83,7887.696833701761
8.84,7887.497442451204
8.85,7887.297875621621
8.86,7887.098135483978
8.870000000000001,7886.89822428188
8.88,7886.698144231884
8.89,7886.497897523804
8.9,7886.297486321022
8.91,7886.096912760789
8.92,7885.896178954521
8.93,7885.6952869881
8.94,7885.494238922164
8.950000000000001,7885.2930367924
8.96,7885.091682609826
8.97,7884.890178361081
8.98,7884.688526008699
8.99,7884.486727491394
9.0,7884.284784724329
9.01,7884.082699599392
9.02,7883.880473985461
9.03,7883.678109728675
9.040000000000001,7883.475608652692
9.05,7883.272972558955
9.06,7883.070203226945
9.07,7882.867302414437
9.08,7882.664271857755
9.09,7882.4611132720165
9.1,7882.257828351383
9.11,7882.054418769303
9.120000000000001,7881.850886178753
9.13,7881.647232212476
9.14,7881.44345848322
9.15,7881.239566583965
9.16,7881.035558088163
9.17,7880.831434549961
9.18,7880.627197504428
9.19,7880.422848467779
9.200000000000001,7880.218388937595
9.21,7880.013820393043
9.22,7879.809144295092
9.23,7879.604362086726
9.24,7879.399475193157
9.25,7879.194485022033
9.26,7878.989392963646
9.27,7878.784200391136
9.28,7878.578908660693
9.290000000000001,7878.373519111756
9.3,7878.168033067214
9.31,7877.962451833601
9.32,7877.756776701287
9.33,7877.551008944672
9.34,7877.345149822373
9.35,7877.139200577414
9.36,7876.93316243741
9.370000000000001,7876.727036614748
9.38,7876.520824306769
9.39,7876.314526695951
9.4,7876.108144950079
9.41,7875.901680222425
9.42,7875.69513365192
9.43,7875.488506363321
9.44,7875.281799467389
9.450000000000001,7875.075014061046
9.46,7874.868151227549
9.47,7874.661212036646
9.48,7874.454197544745
9.49,7874.247108795067
9.5,7874.039946817809
9.51,7873.832712630299
9.52,7873.6254072371485
9.53,7873.4180316304055
9.540000000000001,7873.210586789709
9.55,7873.003073682435
9.56,7872.795493263843
9.57,7872.587846477227
9.58,7872.380134254053
9.59,7872.172357514107
9.6,7871.964517165634
9.61,7871.756614105477
9.620000000000001,7871.548649219214
9.63,7871.340623381297
9.64,7871.1325374551825
9.65,7870.92439229347
9.66,7870.716188738028
9.67,7870.507927620126
9.68,7870.2996097605655
9.69,7870.091235969803
9.700000000000001,7869.8828070480795
9.71,7869.674323785542
9.72,7869.465786962365
9.73,7869.2571973488775
9.74,7869.048555705676
9.75,7868.839862783748
9.76,7868.631119324586
9.77,7868.422326060304
9.78,7868.213483713755
9.790000000000001,7868.004592998638
9.8,7867.795654619617
9.81,7867.586669272427
9.82,7867.377637643981
9.83,7867.168560412484
9.84,7866.959438247536
9.85,7866.750271810238
9.86,7866.541061753295
9.870000000000001,7866.331808721123
9.88,7866.122513349946
9.89,7865.913176267898
9.9,7865.7037980951245
9.91,7865.494379443879
9.92,7865.28492091862
9.93,7865.075423116107
9.94,7864.865886625496
9.950000000000001,7864.656312028434
9.96,7864.4466998991475
9.97,7864.237050804539
9.98,7864.027365304275
9.99,7863.817643950876
10.0,7863.607887289804
