Tempo,Monocitos susceptiveis/uL
0.0,250.0
0.01,248.73987748399017
0.02,247.49231435406563
0.03,246.25604198169322
0.04,245.02989004340228
0.05,243.81277941585398
0.06,242.60371565063352
0.07,241.40178297568977
0.08,240.2061387758037
0.09,239.01600850928733
0.1,237.83068102238545
0.11,236.6495042266393
0.12,235.4718811078381
0.13,234.29726603818136
0.14,233.1251613659484
0.15,231.95511425936039
0.16,230.7867137834582
0.17,229.61958819073664
0.18,228.4534024079971
0.19,227.28785570342978
0.2,226.1226795193321
0.21,224.95763545712947
0.22,223.79251340250295
0.23,222.6271297794596
0.24,221.46132592311497
0.25,220.29496656180643
0.26,219.1279383999277
0.27,217.9601487935772
0.28,216.79152451175418
0.29,215.62201057642156
0.3,214.4515691752896
0.31,213.28017864166426
0.32,212.10783249615386
0.33,210.93453854543895
0.34,209.76031803368997
0.35000000000000003,208.58520484256553
0.36,207.4092447360449
0.37,206.23249464664462
0.38,205.05502199984198
0.39,203.87690407378062
0.4,202.69822739156652
0.41000000000000003,201.5190871436789
0.42,200.33958663821983
0.43,199.15983677691224
0.44,197.9799555549273
0.45,196.80006758278148
0.46,195.62030362869197
0.47000000000000003,194.44080017991564
0.48,193.26169902172484
0.49,192.08314683279158
0.5,190.9052947958615
0.51,189.72829822270103
0.52,188.55231619239663
0.53,187.37751120217186
0.54,186.20404882997082
0.55,185.03209740813114
0.56,183.86182770754053
0.5700000000000001,182.69341263173493
0.58,181.52702692045665
0.59,180.3628468622457
0.6,179.2010500156884
0.61,178.0418149389939
0.62,176.88532092761193
0.63,175.73174775964387
0.64,174.581275448835
0.65,173.4340840049676
0.66,172.2903532015037
0.67,171.15026235035214
0.68,170.0139900836578
0.6900000000000001,168.88171414253162
0.7000000000000001,167.75361117265732
0.71,166.62985652672717
0.72,165.51062407367172
0.73,164.39608601465991
0.74,163.28641270585538
0.75,162.1817724879217
0.76,161.08233152227504
0.77,159.98825363408653
0.78,158.89970016203944
0.79,157.81682981484633
0.8,156.7397985345321
0.81,155.6687593664864
0.8200000000000001,154.60386233628668
0.8300000000000001,153.5452543332894
0.84,152.49307900098233
0.85,151.44747663408586
0.86,150.40858408238424
0.87,149.3765346612625
0.88,148.35145806891612
0.89,147.3334803101939
0.9,146.32272362702608
0.91,145.3193064353815
0.92,144.32334326868937
0.93,143.3349447276525
0.9400000000000001,142.3542174363701
0.9500000000000001,141.38126400468005
0.96,140.41618299662147
0.97,139.45906890491062
0.98,138.51001213131465
0.99,137.5690989727995
1.0,136.63641161332143
1.01,135.71202812112332
1.02,134.81837236800743
1.03,133.95400571392383
1.04,133.11780491468772
1.05,132.30872347918836
1.06,131.5257839660584
1.07,130.76807119453403
1.08,130.0347262505243
1.09,129.3249411857005
1.1,128.63795432163354
1.11,127.97304608307971
1.12,127.32953529479263
1.1300000000000001,126.7067758850111
1.1400000000000001,126.10415394627796
1.1500000000000001,125.52108511068263
1.16,124.95701220215186
1.17,124.41140313318017
1.18,123.88374901750473
1.19,123.37356247378743
1.2,122.88037609845013
1.21,122.4037410884846
1.22,121.94322599738594
1.23,121.49841560938485
1.24,121.06890991892153
1.25,120.65432320384873
1.26,120.25428318220207
1.27,119.86843024355929
1.28,119.49641674704803
1.29,119.13790637897328
1.3,118.79257356383678
1.31,118.46010292322605
1.32,118.14018877767214
1.33,117.83253468712296
1.34,117.53685302616286
1.35,117.25286459053643
1.36,116.98029823191224
1.37,116.7188905181567
1.3800000000000001,116.46838541668421
1.3900000000000001,116.22853399871228
1.4000000000000001,115.99909416248272
1.41,115.7798303737169
1.42,115.57051342175595
1.43,115.3709201899998
1.44,115.18083343940405
1.45,115.0000416039218
1.46,114.8283385968926
1.47,114.66552362748267
1.48,114.51140102637096
1.49,114.36578007995722
1.5,114.22847487243982
1.51,114.09930413517586
1.52,113.97809110279321
1.53,113.86466337557583
1.54,113.75885278768895
1.55,113.66049528085225
1.56,113.56943078310512
1.57,113.48550309234147
1.58,113.40855976432019
1.59,113.33845200488402
1.6,113.27503456614303
1.61,113.21816564639971
1.62,113.16770679361171
1.6300000000000001,113.12352281220547
1.6400000000000001,113.08548167306859
1.6500000000000001,113.05345442656318
1.6600000000000001,113.02731511841411
1.67,113.00694070833761
1.68,112.99221099128543
1.69,112.98300852118882
1.7,112.97921853709477
1.71,112.98072889159421
1.72,112.9874299814487
1.73,112.9992146803279
1.74,113.0159782735758
1.75,113.03761839492874
1.76,113.0640349651124
1.77,113.0951301322495
1.78,113.13080821401351
1.79,113.17097564146708
1.8,113.21554090452716
1.81,113.26441449900172
1.82,113.31750887514553
1.83,113.37473838768503
1.84,113.43601924726444
1.85,113.50126947326778
1.86,113.57040884797277
1.87,113.64335887199509
1.8800000000000001,113.72004272098268
1.8900000000000001,113.80038520352159
1.9000000000000001,113.88431272021641
1.9100000000000001,113.97175322390949
1.92,114.06263618100459
1.93,114.15689253386212
1.94,114.25445466423362
1.95,114.35525635770504
1.96,114.45923276911883
1.97,114.56632038894604
1.98,114.6764570105808
1.99,114.78958169853004
2.0,114.90563475747253
2.0100000000000002,115.0245577021619
2.02,115.14629322814937
2.0300000000000002,115.27078518330235
2.04,115.397978540096
2.05,115.5278193686556
2.06,115.660254810528
2.07,115.79523305316143
2.08,115.93270330507316
2.09,116.07261577168555
2.1,116.2149216318111
2.11,116.35957301476832
2.12,116.50652297811011
2.13,116.6557254859474
2.14,116.80713538785096
2.15,116.96070839831502
2.16,117.1164010767667
2.17,117.27417080810577
2.18,117.43397578375948
2.19,117.59577498323829
2.2,117.75952815617777
2.21,117.92519580485329
2.22,118.09273916715392
2.23,118.26212020000264
2.24,118.43330156321011
2.25,118.60624660374997
2.2600000000000002,118.78091934044355
2.27,118.95728444904258
2.2800000000000002,119.13530724769862
2.29,119.31495368280837
2.3000000000000003,119.49619031522417
2.31,119.67898430681966
2.32,119.8633034074003
2.33,120.0491159419494
2.34,120.23639079819999
2.35,120.42509741452365
2.36,120.61520576812714
2.37,120.80668636354856
2.38,120.99951022144448
2.39,121.19364886765989
2.4,121.38907432257328
2.41,121.5857590907091
2.42,121.78367615061009
2.43,121.98279894496247
2.44,122.18310137096678
2.45,122.38455777094782
2.46,122.58714292319678
2.47,122.79083203303946
2.48,122.9956007241242
2.49,123.20142502992344
2.5,123.4082813854432
2.5100000000000002,123.61614661913468
2.52,123.82499794500244
2.5300000000000002,124.03481295490388
2.54,124.24556961103474
2.5500000000000003,124.45724623859553
2.56,124.66982151863411
2.57,124.88327448105949
2.58,125.0975844978223
2.59,125.31273127625748
2.6,125.52869485258465
2.61,125.74545558556214
2.62,125.96299415029034
2.63,126.18129153216059
2.64,126.40032902094545
2.65,126.6200882050269
2.66,126.84055096575854
2.67,127.06169947195829
2.68,127.28351617452829
2.69,127.50598380119837
2.7,127.7290853513901
2.71,127.95280409119799
2.72,128.17712354848504
2.73,128.40202750808936
2.74,128.62750000713913
2.75,128.85352533047316
2.7600000000000002,129.08008800616398
2.77,129.3071728011411
2.7800000000000002,129.53476471691184
2.79,129.7628489853769
2.8000000000000003,129.99141106473866
2.81,130.22043663549945
2.82,130.4499115965478
2.83,130.67982206133007
2.84,130.91015435410569
2.85,131.14089500628353
2.86,131.37203075283753
2.87,131.60354852879956
2.88,131.83543546582752
2.89,132.06767888884679
2.9,132.30026631276317
2.91,132.53318543924576
2.92,132.76642415357747
2.93,132.99997052157224
2.94,133.23381278655657
2.95,133.46793936641427
2.96,133.7023388506927
2.97,133.93699999776902
2.98,134.17191173207476
2.99,134.40706314137776
3.0,134.6424434741195
3.0100000000000002,134.87804213680695
3.02,135.11384869145743
3.0300000000000002,135.349852853095
3.04,135.58604448729756
3.0500000000000003,135.82241360779304
3.06,136.05895037410383
3.0700000000000003,136.29564508923795
3.08,136.53248819742615
3.09,136.76947028190372
3.1,137.00658206273593
3.11,137.24381439468613
3.12,137.48115826512537
3.13,137.7186047919829
3.14,137.956145221736
3.15,138.19377092743892
3.16,138.4314734067895
3.17,138.66924428023285
3.18,138.90707528910102
3.19,139.14495829378814
3.2,139.38288527195996
3.21,139.62084831679704
3.22,139.85883963527093
3.23,140.09685154645248
3.24,140.33487647985166
3.25,140.57290697378792
3.2600000000000002,140.81093567379088
3.27,141.04895533103004
3.2800000000000002,141.28695880077353
3.29,141.5249390408746
3.3000000000000003,141.76288911028587
3.31,142.00080216760003
3.3200000000000003,142.2386714696171
3.33,142.47649036993715
3.34,142.71425231757826
3.35,142.9519508556188
3.36,143.18957961986393
3.37,143.42713233753543
3.38,143.66460282598456
3.39,143.9019849914274
3.4,144.1392728277022
3.41,144.37646041504814
3.42,144.61354191890524
3.43,144.85051158873483
3.44,145.08736375686024
3.45,145.32409283732719
3.46,145.56069332478341
3.47,145.79715979337743
3.48,146.03348689567557
3.49,146.2696693615973
3.5,146.50570199736825
3.5100000000000002,146.74157968449063
3.52,146.97729737873064
3.5300000000000002,147.2128501091226
3.54,147.4482329769894
3.5500000000000003,147.68344115497894
3.56,147.91846988611616
3.5700000000000003,148.15331448287057
3.58,148.38797032623873
3.59,148.62243286484147
3.6,148.8566976140356
3.61,149.0907601550396
3.62,149.32461613407344
3.63,149.5582612615118
3.64,149.7916913110507
3.65,150.02490211888704
3.66,150.25788958291116
3.67,150.49064966191185
3.68,150.72317837479355
3.69,150.95547179980582
3.7,151.18752607378448
3.71,151.4193373914044
3.72,151.65090200444376
3.73,151.88221622105922
3.74,152.11327640507233
3.75,152.3440789752665
3.7600000000000002,152.57462040469457
3.77,152.8048972199966
3.7800000000000002,153.03490600072797
3.79,153.2646433786973
3.8000000000000003,153.49410603731417
3.81,153.7232907109465
3.8200000000000003,153.95219418428707
3.83,154.18081329172966
3.84,154.40914491675392
3.85,154.6371859913192
3.86,154.86493349526728
3.87,155.09238445573345
3.88,155.31953594656613
3.89,155.5463850877547
3.9,155.77292904486544
3.91,155.99916502848552
3.92,156.2250902936747
3.93,156.45070213942472
3.94,156.67599790812636
3.95,156.90097498504375
3.96,157.12563079779613
3.97,157.3499628158466
3.98,157.57396854999803
3.99,157.7976455518958
4.0,158.02099141353744
4.01,158.24400376678867
4.0200000000000005,158.46668028290637
