Tempo,Particulas virais/uL
2.22,166.14692223034817
2.23,164.6456573672227
2.24,163.15371277834012
2.25,161.67116167452153
2.2600000000000002,160.19807231806342
2.27,158.73450816284193
2.2800000000000002,157.28052799177414
2.29,155.8361860516381
2.3000000000000003,154.40153218525575
2.31,152.97661196104673
2.32,151.5614667999636
2.33,150.1561340998217
2.34,148.76064735704
2.35,147.37503628581047
2.36,145.99932693471698
2.37,144.63354180082558
2.38,143.27769994127044
2.39,141.93181708236114
2.4,140.59590572623856
2.41,139.26997525510797
2.42,137.95403203307893
2.43,136.6480795056431
2.44,135.35211829682157
2.45,134.06614630401452
2.46,132.7901587905866
2.47,131.5241484762219
2.48,130.2681056250838
2.49,129.02201813181358
2.5,127.78587160540472
2.5100000000000002,126.55964945098735
2.52,125.34333294955975
2.5300000000000002,124.13690133570273
2.54,122.94033187331313
2.5500000000000003,121.75359992939289
2.56,120.57667904593004
2.57,119.40954100990773
2.58,118.25215592147765
2.59,117.10449226033371
2.6,115.96651695032195
2.61,114.83819542232213
2.62,113.71949167543667
2.63,112.61036833652163
2.64,111.51078671809482
2.65,110.42070687465531
2.66,109.3400876574485
2.67,108.26888676771047
2.68,107.2070608084247
2.69,106.15456533462438
2.7,105.11135490227255
2.71,104.07738311575206
2.72,103.05260267399704
2.73,102.036965415297
2.74,101.03042236080397
2.75,100.03292375677306
2.7600000000000002,99.04441911556601
2.77,98.06485725544695
2.7800000000000002,97.09418633919893
2.79,96.13235391158956
2.8000000000000003,95.17930693571344
2.81,94.2349918282384
2.82,93.29935449358247
2.83,92.3723403570476
2.84,91.453894396936
2.85,90.54396117567407
2.86,89.64248486996897
2.87,88.74940930002161
2.88,87.86467795782028
2.89,86.98823403453781
2.9,86.12002044705523
2.91,85.2599798636341
2.92,84.4080547287596
2.93,83.56418728717536
2.94,82.7283196071314
2.95,81.90039360286521
2.96,81.08035105633635
2.97,80.26813363823396
2.98,79.46368292827633
2.99,78.66694043482133
3.0,77.87784761380594
3.0100000000000002,77.0963458870328
3.02,76.32237665982123
3.0300000000000002,75.55588133803981
3.04,74.7968013445372
3.0500000000000003,74.04507813498752
3.06,73.30065321316616
3.0700000000000003,72.56346814567159
3.08,71.8334645761084
3.09,71.11058423874623
3.1,70.39476897166924
3.11,69.68596072943012
3.12,68.98410159522243
3.13,68.28913379258475
3.14,67.60099969664977
3.15,66.919641844951
3.16,66.24500294779979
3.17,65.57702589824461
3.18,64.91565378162468
3.19,64.26082988472933
3.2,63.612497704574615
3.21,62.97060095680794
3.22,62.33508358375169
3.23,61.70588976209612
3.24,61.0829639102519
3.25,60.46625069537206
3.2600000000000002,59.855695040053256
3.27,59.25124212872558
3.2800000000000002,58.65283741374033
3.29,58.060426621164545
3.3000000000000003,57.47395575629118
3.31,56.89337110887334
3.3200000000000003,56.31861925809089
3.33,55.749647077257634
3.34,55.186401738276764
3.35,54.62883071585235
3.36,54.07688179146438
3.37,53.530503057114494
3.38,52.98964291884962
3.39,52.45425010007035
3.4,51.92427364463075
3.41,51.39966291973626
3.42,50.880367618645835
3.43,50.36633776318479
3.44,49.857523706074126
3.45,49.353876133082416
3.46,48.855346065005804
3.47,48.36188485948178
3.48,47.87344421264213
3.49,47.389976160610225
3.5,46.91143308084798
3.5100000000000002,46.43776769335719
3.52,45.96893306174037
3.5300000000000002,45.504882594125625
3.54,45.04557004396018
3.5500000000000003,44.59094951067714
3.56,44.14097544023964
3.5700000000000003,43.69560262556677
3.58,43.25478620684527
3.59,42.81848167173104
3.6,42.386644855444395
3.61,41.95923194076266
3.62,41.536199457914016
3.63,41.11750428437594
3.64,40.70310364458191
3.65,40.29295510953953
3.66,39.88701659636355
3.67,39.48524636772684
3.68,39.08760303123241
3.69,38.6940455387096
3.7,38.304533185437194
3.71,37.9190256092964
3.72,37.53748278985643
3.73,37.1598650473954
3.74,36.786133041858974
3.75,36.41624777175954
3.7600000000000002,36.05017057301813
3.77,35.68786311775164
3.7800000000000002,35.32928741300753
3.79,34.97440579944831
3.8000000000000003,34.62318094998804
3.81,34.275575868382795
3.8200000000000003,33.93155388777734
3.83,33.59107866920987
3.84,33.25411420007681
3.85,32.92062479255952
3.86,32.5905750820147
3.87,32.26393002533037
3.88,31.940654899248948
3.89,31.620715298659288
3.9,31.304077134859117
3.91,30.990706633789532
3.92,30.680570334243026
3.93,30.37363508604651
3.94,30.06986804822077
3.95,29.76923668711771
3.96,29.47170877453673
3.97,29.177252385821504
3.98,28.885835897938456
3.99,28.59742798753809
4.0,28.311997629000384
4.01,28.02951409246536
4.0200000000000005,27.749946941849945
4.03,27.47326603285218
4.04,27.1994415109438
4.05,26.928443809352174
4.0600000000000005,26.6602436470326
4.07,26.394812026631843
4.08,26.13212023244384
4.09,25.872139828358435
4.1,25.614842655804004
4.11,25.36020083168474
4.12,25.108186746313425
4.13,24.858773061340422
4.14,24.61193270767963
4.15,24.36763888343211
4.16,24.125865051808034
4.17,23.886584939047673
4.18,23.649772532342002
4.19,23.415402077753576
4.2,23.183448078138223
4.21,22.953885291068165
4.22,22.726688726757093
4.23,22.50183364598772
4.24,22.279295558042342
4.25,22.059050218636873
4.26,21.841073627858815
4.2700000000000005,21.625342028109667
4.28,21.411831902052143
4.29,21.200519970562663
4.3,20.991383190689493
4.3100000000000005,20.78439875361693
4.32,20.57954408263591
4.33,20.376796831121364
4.34,20.176134880516695
4.3500000000000005,19.977536338325685
4.36,19.78097953611214
4.37,19.586443027507592
4.38,19.393905586227305
4.39,19.203346204094906
4.4,19.014744089075865
4.41,18.82807866332008
4.42,18.643329561213825
4.43,18.46047662744124
4.44,18.279499915055638
4.45,18.100379683560803
4.46,17.923096397002432
4.47,17.74763072207
4.48,17.57396352620913
4.49,17.402075875744693
4.5,17.23194903401476
4.51,17.063564459515575
4.5200000000000005,16.896903804057672
4.53,16.731948910933287
4.54,16.56868181309515
4.55,16.40708473134683
4.5600000000000005,16.24714007254468
4.57,16.088830427811523
4.58,15.932138570762147
4.59,15.77704745574073
4.6000000000000005,15.623540216070227
4.61,15.471600162313834
4.62,15.32121078054858
4.63,15.172355730651097
4.64,15.025018844595653
4.65,14.879184124764466
4.66,14.73483574227037
4.67,14.591958035291855
4.68,14.450535507420527
4.69,14.310552826021013
4.7,14.171994820603329
4.71,14.03484648120775
4.72,13.899092956802178
4.73,13.76471955369204
4.74,13.631711733942698
4.75,13.500055113814408
4.76,13.369735462209793
4.7700000000000005,13.240738699133857
4.78,13.113050894166518
4.79,12.986658264947646
4.8,12.861547175674604
4.8100000000000005,12.737704135612265
4.82,12.615115797615502
4.83,12.493768956664098
4.84,12.373650548410083
4.8500000000000005,12.254747647737451
4.86,12.137047467334229
4.87,12.02053735627687
4.88,11.905204798626936
4.89,11.791037412040016
4.9,11.678022946386859
4.91,11.566149282386677
4.92,11.45540443025256
4.93,11.345776528348969
4.94,11.237253841861255
4.95,11.129824761477163
4.96,11.02347780208025
4.97,10.918201601455182
4.98,10.813984919004847
4.99,10.710816634479235
5.0,10.608685746716013
5.01,10.507581372392758
5.0200000000000005,10.407492744790764
5.03,10.308409212570377
5.04,10.210320238557799
5.05,10.113215398543279
5.0600000000000005,10.017084380090647
5.07,9.921916981358113
5.08,9.827703109930262
5.09,9.734432781661198
5.1000000000000005,9.642096119528738
5.11,9.550683352499616
5.12,9.46018481440561
5.13,9.370590942830521
5.14,9.281892278007957
5.15,9.194079461729805
5.16,9.107143236265372
5.17,9.021074443291084
5.18,8.935864022830682
5.19,8.851503012205844
5.2,8.767982544997167
5.21,8.685293850015404
5.22,8.603428250282924
5.23,8.52237716202529
5.24,8.442132093672885
5.25,8.362684644872527
5.26,8.284026505508967
5.2700000000000005,8.206149454736234
5.28,8.129045360018711
5.29,8.0527061761819
5.3,7.97712394447277
5.3100000000000005,7.902290791629646
5.32,7.828198928961527
5.33,7.754840651436782
5.34,7.68220833678114
5.3500000000000005,7.610294444584899
5.36,7.539091515419272
5.37,7.468592169961803
5.38,7.398789108130778
5.39,7.329675108228541
5.4,7.2612430260936565
5.41,7.193485794261837
5.42,7.126396421135552
5.43,7.05996799016226
5.44,6.994193659021174
5.45,6.929066658818489
5.46,6.864580293291009
5.47,6.800727938018081
5.48,6.7375030396417745
5.49,6.674899115095229
5.5,6.612909750839098
5.51,6.551528602106012
5.5200000000000005,6.490749392152996
5.53,6.430565911521758
5.54,6.370972017306784
5.55,6.311961632431169
5.5600000000000005,6.253528744930108
5.57,6.195667407241974
5.58,6.13837173550692
5.59,6.081635908872929
5.6000000000000005,6.025454168809246
5.61,5.969820818427109
5.62,5.914730221807736
5.63,5.860176803337474
5.64,5.80615504705005
5.65,5.752659495975863
5.66,5.69968475149824
5.67,5.6472254727165945
5.68,5.595276375816414
5.69,5.543832233446017
5.7,5.492887874100016
5.71,5.442438181509407
5.72,5.392478094038235
5.73,5.3430026040867675
5.74,5.294006757501104
5.75,5.245485652989166
5.76,5.197434441543003
5.7700000000000005,5.149848325867348
5.78,5.102722559814362
5.79,5.056052447824511
5.8,5.009833344373503
5.8100000000000005,4.9640606534252285
5.82,4.918729827890655
5.83,4.8738363690925945
5.84,4.829375826236302
5.8500000000000005,4.785343795885839
5.86,4.741735921446138
5.87,4.6985478926507245
5.88,4.65577544505502
5.89,4.613414359535185
5.9,4.571460461792437
5.91,4.5299096218627835
5.92,4.488757753632125
5.93,4.448000814356664
5.94,4.407634804188566
5.95,4.367655765706823
5.96,4.3280597834532575
5.97,4.288842983473619
5.98,4.2500015328637195
5.99,4.211531639320556
6.0,4.173429550698362
6.01,4.135691554569539
6.0200000000000005,4.098313977790424
6.03,4.06129318607183
6.04,4.02462558355432
6.05,3.9883076123881547
6.0600000000000005,3.9523357523178713
6.07,3.9167065202714424
6.08,3.881416469953966
6.09,3.846462191445838
6.1000000000000005,3.8118403108053602
6.11,3.7775474896757353
6.12,3.743580424896405
6.13,3.70993584811868
6.140000000000001,3.6766105254256223
6.15,3.643601256956126
6.16,3.6109048765331586
6.17,3.5785182512961162
6.18,3.546438281337245
6.19,3.5146618993420886
6.2,3.48318607023392
6.21,3.4520077908221065
6.22,3.4211240894543753
6.23,3.390532025672929
6.24,3.3602286898743765
6.25,3.330211202973432
6.26,3.3004767160703437
6.2700000000000005,3.2710224101220122
6.28,3.2418454956167584
6.29,3.212943212252697
6.3,3.1843128286196833
6.3100000000000005,3.1559516418847906
6.32,3.1278569774812746
6.33,3.100026188800998
6.34,3.0724566568902674
6.3500000000000005,3.0451457901490486
6.36,3.018091024033525
6.37,2.99128982076196
6.38,2.964739669023826
6.390000000000001,2.9384380836921693
6.4,2.9123826055391695
6.41,2.8865708009548596
6.42,2.861000261668976
6.43,2.835668604475898
6.44,2.810573470962646
6.45,2.7857125272399053
6.46,2.761083463676039
6.47,2.7366839946340593
6.48,2.7125118582115237
6.49,2.688564815983325
6.5,2.6648406527473387
6.51,2.6413371762729043
6.5200000000000005,2.6180522170520972
6.53,2.594983628053773
6.54,2.572129284480343
6.55,2.549487083527259
6.5600000000000005,2.527054944145167
6.57,2.504830806804713
6.58,2.4828126332639595
6.59,2.460998406338391
6.6000000000000005,2.439386129673476
6.61,2.4179738275197584
6.62,2.3967595445104517
6.63,2.375741345441503
6.640000000000001,2.3549173150541045
6.65,2.334285557819623
6.66,2.3138441977269184
6.67,2.2935913780720307
6.68,2.2735252612501995
6.69,2.2536440285501986
6.7,2.233945879950956
6.71,2.2144290339204318
6.72,2.195091727216734
6.73,2.175932214691442
6.74,2.1569487690951137
6.75,2.1381396808849575
6.76,2.1195032580346354
6.7700000000000005,2.101037825846181
6.78,2.0827417267640063
6.79,2.06461332019097
6.8,2.046650982306494
6.8100000000000005,2.0288531058866903
6.82,2.011218100126491
6.83,1.9937443904637493
6.84,1.9764304184052905
6.8500000000000005,1.9592746413548952
6.86,1.9422755324431875
6.87,1.9254315803594124
6.88,1.9087412891850757
6.890000000000001,1.8922031782294286
6.9,1.8758157818667764
6.91,1.8595776493755891
6.92,1.843487344779394
6.93,1.8275434466894316
6.94,1.8117445481490528
6.95,1.7960892564798403
6.96,1.780576193129431
6.97,1.7652039935210255
6.98,1.7499713069045597
6.99,1.734876796209525
7.0,1.7199191378994152
7.01,1.7050970218277823
7.0200000000000005,1.6904091510958852
7.03,1.6758542419119096
7.04,1.6614310234517449
7.05,1.6471382377212984
7.0600000000000005,1.6329746394203297
7.07,1.6189389958077895
7.08,1.605030086568644
7.09,1.5912467036821687
7.1000000000000005,1.5775876512916962
7.11,1.5640517455757996
7.12,1.5506378146208974
7.13,1.5373446982952617
7.140000000000001,1.524171248124415
7.15,1.5111163271679002
7.16,1.4981788098974085
7.17,1.4853575820762475
7.18,1.4726515406401375
7.19,1.4600595935793195
7.2,1.4475806598219596
7.21,1.4352136691188362
7.22,1.4229575619292947
7.23,1.4108112893084566
7.24,1.3987738127956664
7.25,1.386844104304166
7.26,1.3750211460119781
7.2700000000000005,1.3633039302539904
7.28,1.3516914594152216
7.29,1.3401827458252593
7.3,1.3287768116538563
7.3100000000000005,1.3174726888076704
7.32,1.3062694188281372
7.33,1.2951660527904603
7.34,1.2841616512037095
7.3500000000000005,1.2732552839120117
7.36,1.262446029996824
7.37,1.2517329776802761
7.38,1.2411152242295684
7.390000000000001,1.2305918758624184
7.4,1.2201620476535375
7.41,1.209824863442132
7.42,1.1995794557404134
7.43,1.1894249656431075
7.44,1.1793605427379514
7.45,1.1693853450171678
7.46,1.1594985387899037
7.47,1.149699298595624
7.48,1.1399868071184502
7.49,1.1303602551024303
7.5,1.1208188412677338
7.51,1.111361772227757
7.5200000000000005,1.1019882624071313
7.53,1.0926975339606244
7.54,1.0834888166929215
7.55,1.0743613479792797
7.5600000000000005,1.0653143726870442
7.57,1.0563471430980174
7.58,1.0474589188316699
7.59,1.038648966769186
7.6000000000000005,1.0299165609783332
7.61,1.0212609826391448
7.62,1.0126815199704102
7.63,1.0041774681569606
7.640000000000001,0.9957481292777429
7.65,0.9873928122346716
7.66,0.9791108326822513
7.67,0.9709015129579607
7.68,0.9627641820133888
7.69,0.954698175346116
7.7,0.9467028349323311
7.71,0.9387775091601759
7.72,0.9309215527638095
7.73,0.9231343267581845
7.74,0.9154151983745262
7.75,0.9077635409965076
7.76,0.9001787340971126
7.7700000000000005,0.8926601631761794
7.78,0.8852072196986158
7.79,0.8778193010332804
7.8,0.870495810392521
7.8100000000000005,0.8632361567723629
7.82,0.856039754893341
7.83,0.8489060251419671
7.84,0.8418343935128256
7.8500000000000005,0.8348242915512918
7.86,0.8278751562968639
7.87,0.8209864302271037
7.88,0.8141575612021776
7.890000000000001,0.8073880024099923
7.9,0.8006772123119185
7.91,0.7940246545890949
7.92,0.787429798089308
7.930000000000001,0.7808921167744394
7.94,0.7744110896684749
7.95,0.7679862008060703
7.96,0.7616169391816651
7.97,0.7553027986991412
7.98,0.7490432781220178
7.99,0.7428378810241779
8.0,0.7366861157411209
8.01,0.7305874953217334
8.02,0.7245415374805754
8.03,0.7185477645506734
8.040000000000001,0.7126057034368165
8.05,0.7067148855693494
8.06,0.7008748468584561
8.07,0.695085127648931
8.08,0.6893452726754286
8.09,0.6836548310181896
8.1,0.678013356059237
8.11,0.6724204054390361
8.120000000000001,0.6668755410136151
8.13,0.661378328812139
8.14,0.6559283389949336
8.15,0.6505251458119545
8.16,0.6451683275616945
8.17,0.6398574665505263
8.18,0.6345921490524753
8.19,0.629371965269417
8.2,0.6241965092916953
8.21,0.6190653790591565
8.22,0.6139781763225938
8.23,0.6089345066055999
8.24,0.6039339791668206
8.25,0.5989762069626063
8.26,0.5940608066100576
8.27,0.5891873983504586
8.28,0.5843556060130967
8.290000000000001,0.5795650569794613
8.3,0.5748153821478197
8.31,0.570106215898165
8.32,0.5654371960575322
8.33,0.5608079638656779
8.34,0.5562181639411204
8.35,0.5516674442475363
8.36,0.5471554560605083
8.370000000000001,0.542681853934622
8.38,0.5382462956709071
8.39,0.5338484422846195
8.4,0.5294879579733596
8.41,0.5251645100855249
8.42,0.5208777690890916
8.43,0.5166274085407225
8.44,0.5124131050551973
8.45,0.5082345382751616
8.46,0.5040913908411918
8.47,0.49998334836217184
8.48,0.4959100993859782
8.49,0.49187133537047056
8.5,0.4878667506547843
8.51,0.48389604243092127
8.52,0.4799589107156363
8.53,0.4760550583226155
8.540000000000001,0.4721841908349439
8.55,0.4683460165778584
8.56,0.4645402465917838
8.57,0.46076659460564817
8.58,0.4570247770104751
8.59,0.45331451283324914
8.6,0.44963552371105187
8.61,0.445987533865466
8.620000000000001,0.44237027007724394
8.63,0.4387834616612379
8.64,0.43522684044158966
8.65,0.4317001407271762
8.66,0.42820309928730876
8.67,0.42473545532768264
8.68,0.421296950466575
8.69,0.417887328711288
8.700000000000001,0.4145063364348342
8.71,0.41115372235286285
8.72,0.4078292375008225
8.73,0.40453263521135924
8.74,0.401263671091947
8.75,0.39802210300274765
8.76,0.3948076910346984
8.77,0.39162019748782434
8.78,0.3884593868497728
8.790000000000001,0.38532502577456873
8.8,0.3822168830615868
8.81,0.3791347296347394
8.82,0.37607833852187755
8.83,0.37304748483440253
8.84,0.370041945747086
8.85,0.3670615004780962
8.86,0.36410593026922844
8.870000000000001,0.36117501836633703
8.88,0.3582685499999673
8.89,0.3553863123661849
8.9,0.3525280946076003
8.91,0.3496936877945872
8.92,0.3468828849066914
8.93,0.34409548081422947
8.94,0.34133127226007437
8.950000000000001,0.338590057841626
8.96,0.3358716379929653
8.97,0.33317581496718957
8.98,0.33050239281892657
8.99,0.3278511773870266
9.0,0.32522197627742977
9.01,0.32261459884620686
9.02,0.32002885618277205
9.03,0.31746456109326543
9.040000000000001,0.31492152808410395
9.05,0.3123995733456982
9.06,0.3098985147363342
9.07,0.3074181717662178
9.08,0.3049583655816801
9.09,0.3025189189495425
9.1,0.3000996562416391
9.11,0.29770040341949516
9.120000000000001,0.29532098801916035
9.13,0.292961239136194
9.14,0.290620987410802
9.15,0.28830006501312305
9.16,0.28599830562866263
9.17,0.2837155444438735
9.18,0.2814516181318809
9.19,0.2792063648383513
9.200000000000001,0.2769796241675024
9.21,0.2747712371682537
9.22,0.27258104632051605
9.23,0.270408895521618
9.24,0.2682546300728683
9.25,0.2661180966662531
9.26,0.26399914337126534
9.27,0.2618976196218669
9.28,0.25981337620358
9.290000000000001,0.2577462652407079
9.3,0.255696140183683
9.31,0.2536628557965412
9.32,0.2516462681445211
9.33,0.2496462345817867
9.34,0.24766261373927198
9.35,0.24569526551264714
9.36,0.24374405105040398
9.370000000000001,0.24180883274205986
9.38,0.2398894742064789
9.39,0.2379858402803091
9.4,0.23609779700653422
9.41,0.2342252116231391
9.42,0.23236795255188772
9.43,0.23052588938721186
9.44,0.22869889288521034
9.450000000000001,0.22688683495275683
9.46,0.22508958863671552
9.47,0.22330702811326333
9.48,0.22153902867731776
9.49,0.21978546673206903
9.5,0.21804621977861563
9.51,0.21632116640570206
9.52,0.21461018627955789
9.53,0.2129131601338367
9.540000000000001,0.21122996975965444
9.55,0.2095604979957256
9.56,0.20790462871859655
9.57,0.20626224683297495
9.58,0.20463323826215413
9.59,0.20301748993853155
9.6,0.20141488979422048
9.61,0.19982532675175357
9.620000000000001,0.19824869071487783
9.63,0.19668487255943967
9.64,0.19513376412435943
9.65,0.19359525820269402
9.66,0.1920692485327873
9.67,0.1905556297895069
9.68,0.1890542975755666
9.69,0.18756514841293376
9.700000000000001,0.1860880797343204
9.71,0.18462298987475756
9.72,0.1831697780632517
9.73,0.18172834441452243
9.74,0.18029858992082098
9.75,0.17888041644382813
9.76,0.177473726706631
9.77,0.17607842428577816
9.78,0.17469441360341167
9.790000000000001,0.17332159991947585
9.8,0.17195988932400158
9.81,0.17060918872946557
9.82,0.16926940586322375
9.83,0.16794044926001814
9.84,0.16662222825455617
9.85,0.165314652974162
9.86,0.16401763433149907
9.870000000000001,0.16273108401736291
9.88,0.16145491449354385
9.89,0.16018903898575856
9.9,0.15893337147665
9.91,0.1576878266988549
9.92,0.15645232012813823
9.93,0.15522676797659388
9.94,0.15401108718591083
9.950000000000001,0.1528051954207043
9.96,0.15160901106191113
9.97,0.1504224532002486
9.98,0.14924544162973644
9.99,0.14807789684128086
10.0,0.14691974001632055
