Tempo,Monocitos susceptiveis/uL
4.03,129.39724108065516
4.04,129.6572911019848
4.05,129.91738938455043
4.0600000000000005,130.1775293775897
4.07,130.4377045861137
4.08,130.69790857052573
4.09,130.958134946246
4.1,131.218377383342
4.11,131.4786296061645
4.12,131.73888539298878
4.13,131.99913857566128
4.14,132.25938303925122
4.15,132.51961272170732
4.16,132.77982161351932
4.17,133.04000375738408
4.18,133.30015324787655
4.19,133.56026423112482
4.2,133.82033090448985
4.21,134.0803475162492
4.22,134.34030836528487
4.23,134.60020780077528
4.24,134.86004022189093
4.25,135.1198000774939
4.26,135.379481865841
4.2700000000000005,135.63908013429054
4.28,135.89858947901237
4.29,136.15800454470153
4.3,136.41732002429487
4.3100000000000005,136.6765306586911
4.32,136.93563123647363
4.33,137.1946165936367
4.34,137.4534816133142
4.3500000000000005,137.71222122551129
4.36,137.97083040683876
4.37,138.22930418025027
4.38,138.48763761478173
4.39,138.74582582529357
4.4,139.00386397221513
4.41,139.26174726129162
4.42,139.51947094333315
4.43,139.77703031396607
4.44,140.0344207133865
4.45,140.29163752611584
4.46,140.5486761807582
4.47,140.80553214976004
4.48,141.06220094917137
4.49,141.31867813840907
4.5,141.57495932002175
4.51,141.83104013945646
4.5200000000000005,142.08691628482705
4.53,142.342583486684
4.54,142.59803751778597
4.55,142.8532741928728
4.5600000000000005,143.10828936843993
4.57,143.36307894251425
4.58,143.6176388544314
4.59,143.87196508461423
4.6000000000000005,144.12605365435266
4.61,144.37990062558478
4.62,144.63350210067907
4.63,144.88685422221783
4.64,145.1399531727818
4.65,145.39279517473568
4.66,145.64537649001494
4.67,145.89769341991345
4.68,146.14974230487218
4.69,146.40151952426882
4.7,146.65302149620845
4.71,146.90424467731486
4.72,147.15518556252297
4.73,147.40584068487192
4.74,147.65620661529908
4.75,147.9062799624348
4.76,148.15605737239792
4.7700000000000005,148.40553552859194
4.78,148.65471115150206
4.79,148.90358099849283
4.8,149.15214186360643
4.8100000000000005,149.4003905773616
4.82,149.64832400655334
4.83,149.895939054053
4.84,150.14323265860912
4.8500000000000005,150.3902017946488
4.86,150.6368434720796
4.87,150.88315473609205
4.88,151.12913266696265
4.89,151.3747743798573
4.9,151.62007702463544
4.91,151.86503778565432
4.92,152.10965388157425
4.93,152.35392256516377
4.94,152.59784112310572
4.95,152.84140687580344
4.96,153.08461717718757
4.97,153.32746941452314
4.98,153.56996100821726
4.99,153.81208941162706
5.0,154.05385211086798
5.01,154.29524662462265
5.0200000000000005,154.53627050394996
5.03,154.7769213320946
5.04,155.0171967242969
5.05,155.25709432760314
5.0600000000000005,155.49661182067615
5.07,155.73574691360622
5.08,155.9744973477224
5.09,156.2128608954042
5.1000000000000005,156.4508353598935
5.11,156.68841857510694
5.12,156.92560840544863
5.13,157.16240274562298
5.14,157.39879952044822
5.15,157.6347966846699
5.16,157.87039222277494
5.17,158.10558414880595
5.18,158.34037050617582
5.19,158.57474936748272
5.2,158.8087188343254
5.21,159.0422770371187
5.22,159.27542213490966
5.23,159.5081523151936
5.24,159.74046579373083
5.25,159.97236081436355
5.26,160.20383564883306
5.2700000000000005,160.43488859659735
5.28,160.66551798464909
5.29,160.89572216733373
5.3,161.12549952616828
5.3100000000000005,161.35484846966006
5.32,161.58376743312604
5.33,161.8122548785125
5.34,162.04030929421492
5.3500000000000005,162.2679291948983
5.36,162.49511312131787
5.37,162.72185964014008
5.38,162.948167343764
5.39,163.17403485014304
5.4,163.3994608026071
5.41,163.62444386968508
5.42,163.84898274492764
5.43,164.07307614673056
5.44,164.29672281815834
5.45,164.51992152676817
5.46,164.74267106443443
5.47,164.9649702471734
5.48,165.1868179149685
5.49,165.40821293159593
5.5,165.62915418445073
5.51,165.84964058437313
5.5200000000000005,166.0696710654755
5.53,166.2892445849695
5.54,166.50836012299405
5.55,166.72701668244318
5.5600000000000005,166.94521328879483
5.57,167.16294898993985
5.58,167.38022285601144
5.59,167.59703397921513
5.6000000000000005,167.81338147365912
5.61,168.02926447518524
5.62,168.24468214120023
5.63,168.45963365050756
5.64,168.6741182031397
5.65,168.88813502019093
5.66,169.1016833436506
5.67,169.3147624362369
5.68,169.52737158123105
5.69,169.73951008231222
5.7,169.95117726339265
5.71,170.16237246845353
5.72,170.37309506138126
5.73,170.5833444258044
5.74,170.7931199649309
5.75,171.00242110138612
5.76,171.2112472770512
5.7700000000000005,171.41959795290208
5.78,171.62747260884905
5.79,171.83487074357686
5.8,172.04179187438535
5.8100000000000005,172.2482355370307
5.82,172.45420128556714
5.83,172.65968869218943
5.84,172.86469734707578
5.8500000000000005,173.06922685823125
5.86,173.27327685133204
5.87,173.4768469695701
5.88,173.6799368734984
5.89,173.88254624087696
5.9,174.0846747665192
5.91,174.2863221621392
5.92,174.48748815619925
5.93,174.68817249375843
5.94,174.88837493632138
5.95,175.08809526168804
5.96,175.28733326380373
5.97,175.4860887526101
5.98,175.68436155389662
5.99,175.88215150915266
6.0,176.07945847542035
6.01,176.27628232514792
6.0200000000000005,176.47262294604383
6.03,176.6684802409315
6.04,176.86385412760467
6.05,177.05874453868344
6.0600000000000005,177.25315142147105
6.07,177.44707473781122
6.08,177.64051446394623
6.09,177.83347059037558
6.1000000000000005,178.02594312171547
6.11,178.21793207655887
6.12,178.40943748733625
6.13,178.60045940017707
6.140000000000001,178.79099787477193
6.15,178.98105298423533
6.16,179.17062481496924
6.17,179.35971346652735
6.18,179.54831905147992
6.19,179.73644169527944
6.2,179.92408153612692
6.21,180.11123872483893
6.22,180.2979134247153
6.23,180.48410581140755
6.24,180.66981607278808
6.25,180.85504440882
6.26,181.03979103142765
6.2700000000000005,181.22405616436797
6.28,181.4078400431024
6.29,181.59114291466966
6.3,181.77396503755918
6.3100000000000005,181.95630668158523
6.32,182.13816812776184
6.33,182.31954966817835
6.34,182.50045160587572
6.3500000000000005,182.68087425472368
6.36,182.86081793929833
6.37,183.04028299476084
6.38,183.21926976673652
6.390000000000001,183.39777861119484
6.4,183.57580989433015
6.41,183.75336399244298
6.42,183.93044129182235
6.43,184.10704218862844
6.44,184.28316708877637
6.45,184.45881640782045
6.46,184.63399057083927
6.47,184.80869001232148
6.48,184.98291517605233
6.49,185.15666651500092
6.5,185.32994449120824
6.51,185.50274957567578
6.5200000000000005,185.6750822482551
6.53,185.84694299753798
6.54,186.01833232074728
6.55,186.18925072362867
6.5600000000000005,186.35969872034295
6.57,186.52967683335913
6.58,186.69918559334835
6.59,186.86822553907834
6.6000000000000005,187.0367972173088
6.61,187.20490118268728
6.62,187.3725379976461
6.63,187.53970823229966
6.640000000000001,187.70641246434266
6.65,187.8726512789491
6.66,188.03842526867177
6.67,188.20373503334272
6.68,188.3685811799743
6.69,188.53296432266092
6.7,188.69688508248151
6.71,188.8603440874029
6.72,189.0233419721836
6.73,189.18587937827854
6.74,189.3479569537444
6.75,189.50957535314566
6.76,189.67073523746143
6.7700000000000005,189.8314372739929
6.78,189.9916821362715
6.79,190.1514705039679
6.8,190.31080306280148
6.8100000000000005,190.46968050445074
6.82,190.6281035264642
6.83,190.78607283217212
6.84,190.9435891305989
6.8500000000000005,191.10065313637614
6.86,191.25726556965643
6.87,191.41342715602775
6.88,191.5691386264287
6.890000000000001,191.72440071706419
6.9,191.8792141693221
6.91,192.03357972969033
6.92,192.18749814967475
6.93,192.34097018571768
6.94,192.4939965991171
6.95,192.64657815594666
6.96,192.79871562697596
6.97,192.95040978759204
6.98,193.10166141772106
6.99,193.25247130175094
7.0,193.4028402284545
7.01,193.55276899091334
7.0200000000000005,193.70225838644234
7.03,193.85130921651478
7.04,193.99992228668816
7.05,194.1480984065306
7.0600000000000005,194.29583838954807
7.07,194.44314305311187
7.08,194.5900132183872
7.09,194.7364497102621
7.1000000000000005,194.88245335727697
7.11,195.02802499155501
7.12,195.17316544873296
7.13,195.3178755678926
7.140000000000001,195.46215619149297
7.15,195.606008165303
7.16,195.7494323383349
7.17,195.8924295627782
7.18,196.03500069393417
7.19,196.17714659015107
7.2,196.31886811276
7.21,196.46016612601113
7.22,196.6010414970108
7.23,196.74149509565902
7.24,196.88152779458758
7.25,197.02114046909887
7.26,197.16033399710517
7.2700000000000005,197.29910925906856
7.28,197.43746713794138
7.29,197.5754085191073
7.3,197.71293429032295
7.3100000000000005,197.8500453416601
7.32,197.98674256544842
7.33,198.12302685621884
7.34,198.25889911064735
7.3500000000000005,198.39436022749945
7.36,198.5294111075752
7.37,198.66405265365472
7.38,198.79828577044418
7.390000000000001,198.93211136452254
7.4,199.06553034428867
7.41,199.198543619909
7.42,199.33115210326585
7.43,199.46335670790606
7.44,199.5951583489903
7.45,199.72655794324302
7.46,199.85755640890255
7.47,199.98815466567208
7.48,200.118353634671
7.49,200.2481542383867
7.5,200.37755740062698
7.51,200.506564046473
7.5200000000000005,200.63517510223244
7.53,200.7633914953936
7.54,200.8912141545796
7.55,201.0186440095033
7.5600000000000005,201.14568199092264
7.57,201.2723290305964
7.58,201.39858606124062
7.59,201.52445401648518
7.6000000000000005,201.64993383083126
7.61,201.77502643960895
7.62,201.89973277893543
7.63,202.02405378567366
7.640000000000001,202.14799039739145
7.65,202.27154355232108
7.66,202.39471418931927
7.67,202.51750324782773
7.68,202.63991166783396
7.69,202.7619403898327
7.7,202.88359035478769
7.71,203.004862504094
7.72,203.1257577795406
7.73,203.24627712327353
7.74,203.3664214777594
7.75,203.48619178574933
7.76,203.60558899024343
7.7700000000000005,203.72461403445553
7.78,203.8432678617784
7.79,203.96155141574934
7.8,204.07946564001634
7.8100000000000005,204.19701147830438
7.82,204.31418987438235
7.83,204.4310017720303
7.84,204.54744811500706
7.8500000000000005,204.66352984701825
7.86,204.7792479116848
7.87,204.89460325251162
7.88,205.0095968128569
7.890000000000001,205.12422953590166
7.9,205.2385023646197
7.91,205.3524162417479
7.92,205.465972109757
7.930000000000001,205.57917091082254
7.94,205.69201358679646
7.95,205.80450107917875
7.96,205.91663432908967
7.97,206.0284142772423
7.98,206.13984186391528
7.99,206.25091802892618
8.0,206.361643711605
8.01,206.47201985076808
8.02,206.58204738469226
8.03,206.69172725108967
8.040000000000001,206.80106038708252
8.05,206.91004772917833
8.06,207.01869021324566
8.07,207.1269887744899
8.08,207.23494434742952
8.09,207.34255786587272
8.1,207.44983026289427
8.11,207.55676247081266
8.120000000000001,207.6633554211677
8.13,207.76961004469825
8.14,207.8755272713204
8.15,207.98110803010596
8.16,208.08635324926104
8.17,208.19126385610525
8.18,208.29584077705098
8.19,208.40008493758296
8.2,208.50399726223827
8.21,208.6075786745865
8.22,208.71083009721025
8.23,208.81375245168593
8.24,208.9163466585648
8.25,209.0186136373543
8.26,209.12055430649966
8.27,209.2221695833658
8.28,209.3234603842195
8.290000000000001,209.42442762421177
8.3,209.52507221736062
8.31,209.62539507653386
8.32,209.72539711343254
8.33,209.82507923857423
8.34,209.92444236127682
8.35,210.02348738964247
8.36,210.12221523054185
8.370000000000001,210.2206267895987
8.38,210.31872297117437
8.39,210.41650467835296
8.4,210.51397281292643
8.41,210.61112827538008
8.42,210.70797196487823
8.43,210.8045047792501
8.44,210.900727614976
8.45,210.99664136717374
8.46,211.0922469295851
8.47,211.18754519456274
8.48,211.28253705305735
8.49,211.37722339460473
8.5,211.47160510731337
8.51,211.56568307785219
8.52,211.65945819143838
8.53,211.75293133182558
8.540000000000001,211.84610338129218
8.55,211.93897522062994
8.56,212.03154772913263
8.57,212.12382178458503
8.58,212.2157982632521
8.59,212.30747803986836
8.6,212.39886198762736
8.61,212.48995097817144
8.620000000000001,212.5807458815817
8.63,212.6712475663681
8.64,212.76145689945977
8.65,212.85137474619557
8.66,212.94100197031466
8.67,213.03033943394743
8.68,213.11938799760657
8.69,213.20814852017824
8.700000000000001,213.2966218589135
8.71,213.3848088694199
8.72,213.4727104056532
8.73,213.56032731990928
8.74,213.64766046281628
8.75,213.7347106833268
8.76,213.82147882871035
8.77,213.90796574454592
8.78,213.99417227471474
8.790000000000001,214.08009926139317
8.8,214.16574754504578
8.81,214.25111796441854
8.82,214.33621135653223
8.83,214.42102855667596
8.84,214.50557039840086
8.85,214.58983771351382
8.86,214.6738313320716
8.870000000000001,214.75755208237481
8.88,214.84100079096237
8.89,214.92417828260568
8.9,215.00708538030332
8.91,215.08972290527578
8.92,215.17209167696012
8.93,215.25419251300505
8.94,215.33602622926605
8.950000000000001,215.41759363980051
8.96,215.49889555686318
8.97,215.57993279090158
8.98,215.66070615055168
8.99,215.74121644263363
9.0,215.82146447214762
9.01,215.9014510422699
9.02,215.98117695434894
9.03,216.06064300790152
9.040000000000001,216.13985000060924
9.05,216.21879872831497
9.06,216.29748998501938
9.07,216.37592456287774
9.08,216.4541032521967
9.09,216.53202684143113
9.1,216.60969611718141
9.11,216.68711186419034
9.120000000000001,216.76427486534052
9.13,216.84118590165176
9.14,216.91784575227845
9.15,216.99425519450725
9.16,217.0704150037547
9.17,217.14632595356505
9.18,217.22198881560814
9.19,217.29740435967736
9.200000000000001,217.3725733536878
9.21,217.44749656367438
9.22,217.52217475379013
9.23,217.5966086863046
9.24,217.67079912160227
9.25,217.7447468181812
9.26,217.81845253265155
9.27,217.89191701973445
9.28,217.96514103226073
9.290000000000001,218.0381253211699
9.3,218.1108706355091
9.31,218.1833777224322
9.32,218.25564732719903
9.33,218.32768019317453
9.34,218.39947706182815
9.35,218.47103867273327
9.36,218.54236576356664
9.370000000000001,218.613459070108
9.38,218.68431932623977
9.39,218.75494726394663
9.4,218.8253436133155
9.41,218.8955091025353
9.42,218.96544445789692
9.43,219.03515040379327
9.44,219.1046276627194
9.450000000000001,219.17387695527256
9.46,219.24289900015253
9.47,219.3116945141619
9.48,219.3802642122064
9.49,219.44860880729544
9.5,219.51672901054243
9.51,219.58462553116553
9.52,219.6522990764882
9.53,219.71975035193984
9.540000000000001,219.78698006105668
9.55,219.85398890548248
9.56,219.92077758496941
9.57,219.9873467973791
9.58,220.0536972386835
9.59,220.11982960296598
9.6,220.1857445824225
9.61,220.25144286736267
9.620000000000001,220.31692514621102
9.63,220.38219210550832
9.64,220.44724442991281
9.65,220.51208280220166
9.66,220.5767079032724
9.67,220.6411204121443
9.68,220.70532100596006
9.69,220.7693103599873
9.700000000000001,220.83308914762014
9.71,220.89665804038108
9.72,220.96001770792247
9.73,221.0231688180285
9.74,221.08611203661687
9.75,221.14884802774077
9.76,221.2113774535907
9.77,221.27370097449648
9.78,221.33581924892923
9.790000000000001,221.3977329335034
9.8,221.45944268297887
9.81,221.52094915026308
9.82,221.58225298641315
9.83,221.64335484063812
9.84,221.70425536030118
9.85,221.76495519092194
9.86,221.8254549761788
9.870000000000001,221.88575535791125
9.88,221.94585697612226
9.89,222.00576046898072
9.9,222.06546647282394
9.91,222.12497562216012
9.92,222.18428854967084
9.93,222.2434058862137
9.94,222.3023282608249
9.950000000000001,222.36105630072183
9.96,222.41959063130574
9.97,222.47793187616452
9.98,222.5360806570753
9.99,222.59403759400732
10.0,222.65180330512462
