Tempo,Particulas virais/uL
1.81,207.2715536220515
1.82,205.1602847785716
1.83,203.0637027867779
1.84,200.98195244676117
1.85,198.9151693469278
1.86,196.86347996214673
1.87,194.8270017702335
1.8800000000000001,192.80584338459764
1.8900000000000001,190.8001047010533
1.9000000000000001,188.80987705695466
1.9100000000000001,186.83524340096838
1.92,184.87627847193573
1.93,182.93304898540802
1.94,181.00561382656034
1.95,179.09402424830216
1.96,177.1983240735079
1.97,175.3185499003885
1.98,173.45473131011522
1.99,171.60689107589116
2.0,169.7750453727428
2.0100000000000002,167.95920398737672
2.02,166.15937052751195
2.0300000000000002,164.3755426301606
2.04,162.60771216838535
2.05,160.8558654561148
2.06,159.1199834506454
2.07,157.40004195250324
2.08,155.69601180237882
2.09,154.00785907488583
2.1,152.33554526892863
2.11,150.6790274944942
2.12,149.03825865571335
2.13,147.41318763006143
2.14,145.80375944359267
2.15,144.2099154421242
2.16,142.63159345830462
2.17,141.0687279745204
2.18,139.5212502816093
2.19,137.98908863336393
2.2,136.47216839682252
2.21,134.97041219835475
2.22,133.48374006556148
2.23,132.0120695650165
2.24,130.5553159358866
2.25,129.11339221947327
2.2600000000000002,127.68620938472665
2.27,126.27367644978709
2.2800000000000002,124.87570059961493
2.29,123.49218729977363
2.3000000000000003,122.12304040643453
2.31,120.76816227267476
2.32,119.4274538511425
2.33,118.10081479316565
2.34,116.7881435443818
2.35,115.48933743696838
2.36,114.20429277855341
2.37,112.93290493788693
2.38,111.67506842735457
2.39,110.43067698241398
2.4,109.19962363803513
2.41,107.98180080222507
2.42,106.777100326717
2.43,105.58541357490328
2.44,104.40663148709052
2.45,103.24064464315458
2.46,102.08734332267194
2.47,100.94661756260264
2.48,99.8183572125991
2.49,98.70245198801344
2.5,97.59879152067495
2.5100000000000002,96.5072654075076
2.52,95.42776325705627
2.5300000000000002,94.36017473398877
2.54,93.30438960163944
2.5500000000000003,92.26029776265815
2.56,91.22778929782761
2.57,90.20675450310972
2.58,89.19708392498076
2.59,88.1986683941132
2.6,87.21139905746068
2.61,86.23516740880106
2.62,85.26986531779107
2.63,84.31538505758436
2.64,83.37161933106363
2.65,82.43846129573576
2.66,81.51580458733766
2.67,80.60354334219888
2.68,79.70157221840616
2.69,78.80978641581312
2.7,77.92808169493742
2.71,77.05635439478621
2.72,76.19450144964964
2.73,75.3424204049006
2.74,74.50000943183804
2.75,73.66716734160981
2.7600000000000002,72.84379359824985
2.77,72.02978833086345
2.7800000000000002,71.22505234499332
2.79,70.42948713319782
2.8000000000000003,69.6429948848722
2.81,68.86547849534196
2.82,68.09684157425737
2.83,67.33698845331625
2.84,66.5858241933421
2.85,65.84325459074303
2.86,65.10918618337658
2.87,64.38352625584446
2.88,63.666182844240346
2.89,62.95706474037327
2.9,62.256081495488196
2.91,61.56314342350477
2.92,60.878161603794375
2.93,60.20104788351498
2.94,59.531714879522625
2.95,58.87007597987765
2.96,58.21604534496323
2.97,57.569537908233016
2.98,56.93046937660431
2.99,56.29875623051228
3.0,55.67431572364067
3.0100000000000002,55.057065882343245
3.02,54.44692550477043
3.0300000000000002,53.843814159714405
3.04,53.24765218518601
3.0500000000000003,52.65836068673584
3.06,52.07586153553185
3.0700000000000003,51.50007736620517
3.08,50.93093157447528
3.09,50.36834831456562
3.1,49.81225249641992
3.11,49.26256978272944
3.12,48.719226585780824
3.13,48.18215006413385
3.14,47.65126811913819
3.15,47.12650939129771
3.16,46.607803256490776
3.17,46.0950798220545
3.18,45.588269922740686
3.19,45.087305116550894
3.2,44.59211768045778
3.21,44.102640606019584
3.22,43.61880759489432
3.23,43.14055305426012
3.24,42.66781209214772
3.25,42.20052051269109
3.2600000000000002,41.73861481130173
3.27,41.282032169772094
3.2800000000000002,40.83071045131341
3.29,40.38458819553275
3.3000000000000003,39.94360461335433
3.31,39.50769958188948
3.3200000000000003,39.076813639259846
3.33,38.650887979377934
3.34,38.22986444668922
3.35,37.81368553087959
3.36,37.402294361551945
3.37,36.99563470287554
3.38,36.59365094821145
3.39,36.19628811471753
3.4,35.803491837936036
3.41,35.41520836636679
3.42,35.03138455602899
3.43,34.651967865014264
3.44,34.27690634803371
3.45,33.906148650961434
3.46,33.539644005376985
3.47,33.17734222310904
3.48,32.8191936907825
3.49,32.4651493643712
3.5,32.115160763758105
3.5100000000000002,31.769179967305035
3.52,31.42715960643372
3.5300000000000002,31.08905286021988
3.54,30.75481345000206
3.5500000000000003,30.424395634006764
3.56,30.097754201991375
3.5700000000000003,29.77484446990636
3.58,29.455622274578026
3.59,29.14004396841321
3.6,28.828066414127036
3.61,28.519646979494972
3.62,28.21474353213024
3.63,27.91331443428764
3.64,27.615318537694748
3.65,27.32071517841144
3.66,27.02946417171858
3.67,26.741525807036734
3.68,26.45686084287566
3.69,26.175430501815296
3.7,25.897196465518935
3.71,25.622120869779238
3.72,25.350166299597646
3.73,25.08129578429779
3.74,24.81547279267336
3.75,24.552661228170987
3.7600000000000002,24.29282542410849
3.77,24.035930138928986
3.7800000000000002,23.781940551491175
3.79,23.53082225639619
3.8000000000000003,23.282541259351266
3.81,23.037063972570607
3.8200000000000003,22.794357210213605
3.83,22.554388183860713
3.84,22.317124498027145
3.85,22.082534145714586
3.86,21.850585504001092
3.87,21.621247329669266
3.88,21.394488754872864
3.89,21.170279282841907
3.9,20.94858878362637
3.91,20.729387489878484
3.92,20.512645992673725
3.93,20.298335237370463
3.94,20.086426519508283
3.95,19.876891480744987
3.96,19.669702104832208
3.97,19.464830713629606
3.98,19.262249963157593
3.99,19.0619328396885
4.0,18.8638526558761
4.01,18.667983046923425
4.0200000000000005,18.474297966788676
4.03,18.28277168442922
4.04,18.093378780083476
4.05,17.90609414159053
4.0600000000000005,17.720892960747403
4.07,17.53775072970374
4.08,17.35664323739378
4.09,17.177546566005464
4.1,17.00043708748643
4.11,16.825291460086742
4.12,16.65208662493819
4.13,16.48079980266988
4.14,16.311408490059957
4.15,16.14389045672326
4.16,15.978223741834615
4.17,15.814386650887627
4.18,15.652357752488674
4.19,15.492115875185913
4.2,15.333640104333025
4.21,15.17690977898748
4.22,15.021904488843061
4.23,14.868604071196414
4.24,14.716988607947338
4.25,14.567038422632605
4.26,14.41873407749301
4.2700000000000005,14.272056370573418
4.28,14.12698633285553
4.29,13.98350522542311
4.3,13.841594536659407
4.3100000000000005,13.701235979476493
4.32,13.562411488576272
4.33,13.425103217742853
4.34,13.289293537166056
4.3500000000000005,13.154965030795738
4.36,13.022100493726704
4.37,12.890682929613892
4.38,12.760695548117594
4.39,12.632121762378404
4.4,12.504945186521644
4.41,12.379149633190973
4.42,12.254719111110932
4.43,12.131637822678101
4.44,12.009890161580659
4.45,11.889460710446006
4.46,11.77033423851623
4.47,11.652495699351103
4.48,11.535930228558355
4.49,11.420623141550957
4.5,11.306559931331122
4.51,11.19372626630078
4.5200000000000005,11.082107988098228
4.53,10.971691109460716
4.54,10.862461812112683
4.55,10.754406444679379
4.5600000000000005,10.647511520625617
4.57,10.54176371621938
4.58,10.437149868520033
4.59,10.333656973390863
4.6000000000000005,10.231272183535706
4.61,10.129982806559394
4.62,10.029776303051753
4.63,9.93064028469492
4.64,9.83256251239372
4.65,9.735530894428827
4.66,9.639533484632498
4.67,9.5445584805866
4.68,9.4505942218427
4.69,9.357629188163958
4.7,9.26565199778861
4.71,9.174651405714748
4.72,9.084616302006223
4.73,8.995535710119373
4.74,8.907398785250376
4.75,8.820194812702976
4.76,8.733913206276373
4.7700000000000005,8.648543506673011
4.78,8.564075379926068
4.79,8.480498615846406
4.8,8.397803126488757
4.8100000000000005,8.315978944636926
4.82,8.23501622230779
4.83,8.154905229273869
4.84,8.07563635160426
4.8500000000000005,7.997200090223716
4.86,7.91958705948965
4.87,7.842787985786866
4.88,7.7667937061398
4.89,7.6915951668420615
4.9,7.6171834221030785
4.91,7.5435496327116365
4.92,7.470685064716113
4.93,7.398581088121208
4.94,7.327229175600975
4.95,7.256620901227947
4.96,7.186747939218188
4.97,7.117602062692044
4.98,7.049175142450439
4.99,6.981459145766504
5.0,6.914446135192365
5.01,6.848128267380901
5.0200000000000005,6.782497791922299
5.03,6.717547050195204
5.04,6.653268474232323
5.05,6.58965458560027
5.0600000000000005,6.526697994293495
5.07,6.46439139764213
5.08,6.402727579233567
5.09,6.341699407847611
5.1000000000000005,6.281299836405031
5.11,6.22152190092936
5.12,6.162358719521758
5.13,6.103803491348799
5.14,6.045849495643005
5.15,5.988490090715985
5.16,5.931718712984001
5.17,5.875528876005835
5.18,5.81991416953278
5.19,5.764868258570613
5.2,5.710384882453408
5.21,5.656457853929028
5.22,5.6030810582561585
5.23,5.55024845231274
5.24,5.497954063715648
5.25,5.446191989951489
5.26,5.394956397518369
5.2700000000000005,5.3442415210785
5.28,5.294041662621496
5.29,5.24435119063825
5.3,5.195164539305226
5.3100000000000005,5.146476207679067
5.32,5.098280758901359
5.33,5.050572819413454
5.34,5.003347078181198
5.3500000000000005,4.956598285929451
5.36,4.910321254386279
5.37,4.864510855536685
5.38,4.8191620208857735
5.39,4.774269740731208
5.4,4.729829063444867
5.41,4.685835094763558
5.42,4.642282997088701
5.43,4.599167988794846
5.44,4.556485343546917
5.45,4.514230389626084
5.46,4.472398509264135
5.47,4.430985137986255
5.48,4.3899857639620965
5.49,4.349395927365037
5.5,4.309211219739522
5.51,4.269427283376391
5.5200000000000005,4.230039810696079
5.53,4.191044543639598
5.54,4.152437273067198
5.55,4.114213838164612
5.5600000000000005,4.076370125856779
5.57,4.038902070228962
5.58,4.001805651955161
5.59,3.9650768977337187
5.6000000000000005,3.928711879730047
5.61,3.8927067150263617
5.62,3.8570575650783527
5.63,3.8217606351786895
5.64,3.7868121739272795
5.65,3.7522084727081944
5.66,3.717945865173173
5.67,3.684020726731623
5.68,3.650429474047034
5.69,3.6171685645397207
5.7,3.584234495895816
5.71,3.551623805582433
5.72,3.519333070368917
5.73,3.4873589058541086
5.74,3.455697965999543
5.75,3.4243469426685054
5.76,3.3933025651708735
5.7700000000000005,3.362561599813665
5.78,3.3321208494572225
5.79,3.301977153076964
5.8,3.272127385330621
5.8100000000000005,3.242568456130902
5.82,3.213297310223505
5.83,3.184310926770417
5.84,3.1556063189384225
5.8500000000000005,3.127180533492767
5.86,3.0990306503958975
5.87,3.0711537824112227
5.88,3.0435470747118245
5.89,3.0162077044940587
5.9,2.989132880595981
5.91,2.9623198431205378
5.92,2.935765863063458
5.93,2.9094682419457913
5.94,2.8834243114510234
5.95,2.8576314330667203
5.96,2.832086997730635
5.97,2.806788425481224
5.98,2.7817331651125157
5.99,2.756918693833273
6.0,2.732342516930399
6.01,2.708002167436529
6.0200000000000005,2.6838952058017522
6.03,2.6600192195694143
6.04,2.636371823055949
6.05,2.6129506570346837
6.0600000000000005,2.5897533884235675
6.07,2.566777709976777
6.08,2.5440213399801435
6.09,2.5214820219503578
6.1000000000000005,2.499157524337899
6.11,2.477045640233646
6.12,2.4551441870791177
6.13,2.4334510063803
6.140000000000001,2.411963963425013
6.15,2.39068094700377
6.16,2.369599869134088
6.17,2.3487186647882017
6.18,2.3280352916241402
6.19,2.3075477297201217
6.2,2.287253981312223
6.21,2.267152070535284
6.22,2.2472400431670074
6.23,2.227515966375204
6.24,2.2079779284681553
6.25,2.1886240386480442
6.26,2.169452426767421
6.2700000000000005,2.1504612430886603
6.28,2.1316486580463745
6.29,2.113012862012746
6.3,2.0945520650657365
6.3100000000000005,2.0762644967601447
6.32,2.0581484059014667
6.33,2.04020206032253
6.34,2.0224237466628643
6.3500000000000005,2.0048117701507717
6.36,1.9873644543880646
6.37,1.9700801411374371
6.38,1.9529571901124338
6.390000000000001,1.9359939787699865
6.4,1.919188902105483
6.41,1.9025403724503385
6.42,1.8860468192720339
6.43,1.8697066889765952
6.44,1.8535184447134774
6.45,1.8374805661828255
6.46,1.821591549445082
6.47,1.80584990673291
6.48,1.790254166265403
6.49,1.7748028720645543
6.5,1.759494583773953
6.51,1.7443278764796828
6.5200000000000005,1.729301340533393
6.53,1.7144135813775152
6.54,1.6996632193725978
6.55,1.6850488896267326
6.5600000000000005,1.6705692418270455
6.57,1.6562229400732267
6.58,1.6420086627130732
6.59,1.6279251021800194
6.6000000000000005,1.6139709648326295
6.61,1.6001449707960278
6.62,1.5864458538052422
6.63,1.5728723610504363
6.640000000000001,1.5594232530240064
6.65,1.5460973033695204
6.66,1.5328932987324753
6.67,1.5198100386128488
6.68,1.5068463352194255
6.69,1.494001013325871
6.7,1.4812729101285373
6.71,1.4686608751059724
6.72,1.456163769880116
6.73,1.4437804680791593
6.74,1.4315098552020469
6.75,1.4193508284846024
6.76,1.4073022967672546
6.7700000000000005,1.3953631803643467
6.78,1.3835324109350062
6.79,1.371808931355559
6.8,1.3601916955934645
6.8100000000000005,1.3486796685827562
6.82,1.3372718261009673
6.83,1.3259671546475216
6.84,1.314764651323574
6.8500000000000005,1.3036633237132809
6.86,1.2926621897664812
6.87,1.281760277682774
6.88,1.2709566257969722
6.890000000000001,1.2602502824659163
6.9,1.2496403059566303
6.91,1.2391257643358058
6.92,1.2287057353605935
6.93,1.2183793063706894
6.94,1.2081455741816975
6.95,1.1980036449797546
6.96,1.1879526342174
6.97,1.1779916665106756
6.98,1.1681198755374402
6.99,1.1583364039368855
7.0,1.1486404032102342
7.01,1.13903103362261
7.0200000000000005,1.1295074641060627
7.03,1.1200688721637353
7.04,1.1107144437751564
7.05,1.1014433733026476
7.0600000000000005,1.0922548633988296
7.07,1.083148124915214
7.08,1.074122376811867
7.09,1.065176846068134
7.1000000000000005,1.0563107675944068
7.11,1.0475233841449283
7.12,1.0388139462316135
7.13,1.0301817120388805
7.140000000000001,1.0216259473394764
7.15,1.0131459254112858
7.16,1.0047409269551104
7.17,0.9964102400134084
7.18,0.9881531598899795
7.19,0.979968989070587
7.2,0.971857037144503
7.21,0.9638166207269664
7.22,0.9558470633825428
7.23,0.9479476955493745
7.24,0.94011785446431
7.25,0.9323568840889022
7.26,0.9246641350362648
7.2700000000000005,0.9170389644987763
7.28,0.9094807361766212
7.29,0.9019888202071575
7.3,0.8945625930951024
7.3100000000000005,0.8872014376435237
7.32,0.8799047428856283
7.33,0.872671904017339
7.34,0.8655023223306478
7.3500000000000005,0.8583954051477382
7.36,0.8513505657558654
7.37,0.844367223342988
7.38,0.8374448029341376
7.390000000000001,0.8305827353285222
7.4,0.8237804570373509
7.41,0.8170374102223729
7.42,0.810353042635121
7.43,0.803726807556853
7.44,0.79715816373918
7.45,0.7906465753453751
7.46,0.7841915118923533
7.47,0.7777924481933153
7.48,0.7714488643010466
7.49,0.765160245451864
7.5,0.7589260820102013
7.51,0.7527458694138278
7.5200000000000005,0.7466191081196909
7.53,0.7405453035503747
7.54,0.7345239660411694
7.55,0.728554610787741
7.5600000000000005,0.722636757794397
7.57,0.7167699318229395
7.58,0.7109536623420982
7.59,0.7051874834775381
7.6000000000000005,0.6994709339624324
7.61,0.6938035570885964
7.62,0.6881849006581743
7.63,0.6826145169358719
7.640000000000001,0.6770919626017305
7.65,0.6716167987044329
7.66,0.6661885906151374
7.67,0.6608069079818323
7.68,0.655471324684205
7.69,0.6501814187890198
7.7,0.6449367725059976
7.71,0.6397369721441921
7.72,0.6345816080688569
7.73,0.6294702746587962
7.74,0.6244025702641958
7.75,0.6193780971649255
7.76,0.6143964615293107
7.7700000000000005,0.6094572733733644
7.78,0.604560146520477
7.79,0.5997046985615557
7.8,0.5948905508156115
7.8100000000000005,0.5901173282907844
7.82,0.5853846596458055
7.83,0.5806921771518881
7.84,0.5760395166550444
7.8500000000000005,0.5714263175388213
7.86,0.5668522226874525
7.87,0.5623168784494187
7.88,0.5578199346014148
7.890000000000001,0.5533610443127164
7.9,0.5489398641099426
7.91,0.5445560538422092
7.92,0.5402092766466692
7.930000000000001,0.5358991989144342
7.94,0.5316254902568738
7.95,0.5273878234722877
7.96,0.5231858745129466
7.97,0.519019322452497
7.98,0.5148878494537262
7.99,0.5107911407366829
8.0,0.5067288845471493
8.01,0.5027007721254609
8.02,0.4987064976756698
8.03,0.4947457583350466
8.040000000000001,0.49081825414391844
8.05,0.48692368801583846
8.06,0.4830617657080824
8.07,0.47923219579246945
8.08,0.4754346896265029
8.09,0.4716689613248273
8.1,0.46793472773099765
8.11,0.46423170838955835
8.120000000000001,0.46055962551842683
8.13,0.45691820398157945
8.14,0.45330717126203546
8.15,0.4497262574351359
8.16,0.446175195142114
8.17,0.4426537195639535
8.18,0.43916156839553167
8.19,0.43569848182004395
8.2,0.4322642024837066
8.21,0.42885847547073436
8.22,0.4254810482785897
8.23,0.42213167079350083
8.24,0.41881009526624563
8.25,0.41551607628819714
8.26,0.4122493707676294
8.27,0.4090097379062792
8.28,0.4057969391761616
8.290000000000001,0.40261073829663585
8.3,0.3994509012117191
8.31,0.3963171960676452
8.32,0.39320939319066495
8.33,0.3901272650650863
8.34,0.3870705863115508
8.35,0.38403913366554343
8.36,0.38103268595613454
8.370000000000001,0.3780510240849494
8.38,0.37509393100536403
8.39,0.3721611917019244
8.4,0.36925259316998604
8.41,0.36636792439557225
8.42,0.3635069763354478
8.43,0.3606695418974062
8.44,0.35785541592076736
8.45,0.35506439515708427
8.46,0.3522962782510552
8.47,0.3495508657216401
8.48,0.34682795994337834
8.49,0.3441273651279051
8.5,0.34144888730566547
8.51,0.33879233430782246
8.52,0.3361575157483579
8.53,0.3335442430063634
8.540000000000001,0.3309523292085194
8.55,0.3283815892117606
8.56,0.3258318395861243
8.57,0.323302898597782
8.58,0.3207945861922492
8.59,0.31830672397777415
8.6,0.3158391352089016
8.61,0.31339164477021064
8.620000000000001,0.3109640791602241
8.63,0.30855626647548806
8.64,0.30616803639481904
8.65,0.30379922016371746
8.66,0.3014496505789451
8.67,0.2991191619732652
8.68,0.2968075902003426
8.69,0.2945147726198032
8.700000000000001,0.2922405480824499
8.71,0.2899847569156342
8.72,0.2877472409087806
8.73,0.28552784329906356
8.74,0.2833264087572337
8.75,0.2811427833735931
8.76,0.2789768146441169
8.77,0.27682835145671997
8.78,0.27469724407766727
8.790000000000001,0.2725833441381261
8.8,0.2704865046208584
8.81,0.2684065798470518
8.82,0.26634342546328843
8.83,0.2642968984286485
8.84,0.26226685700194885
8.85,0.2602531607291136
8.86,0.2582556704306765
8.870000000000001,0.25627424818941263
8.88,0.2543087573380988
8.89,0.2523590624474004
8.9,0.2504250293138843
8.91,0.24850652494815514
8.92,0.2466034175631154
8.93,0.24471557656234583
8.94,0.2428428725286065
8.950000000000001,0.24098517721245652
8.96,0.23914236352099105
8.97,0.2373143055066946
8.98,0.23550087835640907
8.99,0.23370195838041544
9.0,0.23191742300162782
9.01,0.23014715074489867
9.02,0.22839102122643373
9.03,0.22664891514331592
9.040000000000001,0.2249207142631365
9.05,0.22320630141373277
9.06,0.22150556047303074
9.07,0.21981837635899198
9.08,0.2181446350196633
9.09,0.21648422342332815
9.1,0.21483702954875877
9.11,0.2132029423755678
9.120000000000001,0.21158185187465842
9.13,0.20997364899877183
9.14,0.20837822567313122
9.15,0.20679547478618082
9.16,0.20522529018041938
9.17,0.20366756664332683
9.18,0.20212219989838318
9.19,0.2005890865961786
9.200000000000001,0.19906812430561377
9.21,0.19755921150518954
9.22,0.19606224757438484
9.23,0.19457713278512187
9.24,0.19310376829331785
9.25,0.19164205613052207
9.26,0.19019189919563761
9.27,0.1887532012467266
9.28,0.18732586689289826
9.290000000000001,0.18590980158627887
9.3,0.18450491161406243
9.31,0.18311110409064177
9.32,0.18172828694981857
9.33,0.180356368937092
9.34,0.17899525960202475
9.35,0.17764486929068585
9.36,0.1763051091381693
9.370000000000001,0.17497589106118785
9.38,0.17365712775074102
9.39,0.17234873266485656
9.4,0.1710506200214047
9.41,0.16976270479098413
9.42,0.1684849026898794
9.43,0.16721713017308845
9.44,0.16595930442741988
9.450000000000001,0.16471134336465915
9.46,0.16347316561480293
9.47,0.1622446905193608
9.48,0.16102583812472382
9.49,0.15981652917559896
9.5,0.15861668510850896
9.51,0.15742622804535672
9.52,0.1562450807870537
9.53,0.1550731668072116
9.540000000000001,0.15391041024589636
9.55,0.15275673590344452
9.56,0.15161206923434056
9.57,0.15047633634115484
9.58,0.14934946396854168
9.59,0.1482313794972967
9.6,0.1471220109384729
9.61,0.14602128692755487
9.620000000000001,0.14492913671869037
9.63,0.14384549017897902
9.64,0.1427702777828171
9.65,0.14170343060629803
9.66,0.1406448803216682
9.67,0.13959455919183694
9.68,0.13855240006494093
9.69,0.13751833636896155
9.700000000000001,0.13649230210639537
9.71,0.13547423184897683
9.72,0.1344640607324526
9.73,0.13346172445140728
9.74,0.13246715925413954
9.75,0.1314803019375887
9.76,0.13050108984231054
9.77,0.12952946084750258
9.78,0.12856535336607763
9.790000000000001,0.1276087063397857
9.8,0.12665945923438313
9.81,0.12571755203484922
9.82,0.12478292524064909
9.83,0.12385551986104283
9.84,0.12293527741044023
9.85,0.1220221399038007
9.86,0.12111604985207781
9.870000000000001,0.12021695025770812
9.88,0.11932478461014374
9.89,0.1184394968814282
9.9,0.11756103152181518
9.91,0.11668933345542976
9.92,0.11582434807597144
9.93,0.11496602124245899
9.94,0.11411429927501612
9.950000000000001,0.11326912895069817
9.96,0.11243045749935876
9.97,0.11159823259955659
9.98,0.11077240237450146
9.99,0.10995291538803954
10.0,0.10913972064067712
