Tempo,Linfocitos T/uL
2.66,5290.7306787938305
2.67,5290.590021087988
2.68,5290.449253975078
2.69,5290.308385277655
2.7,5290.167422278067
2.71,5290.026371755766
2.72,5289.885240022049
2.73,5289.744032952388
2.74,5289.602756016535
2.75,5289.461414306543
2.7600000000000002,5289.320012562854
2.77,5289.178555198581
2.7800000000000002,5289.037046322118
2.79,5288.895489758182
2.8000000000000003,5288.753889067405
2.81,5288.612247564573
2.82,5288.470568335606
2.83,5288.328854253357
2.84,5288.187107992334
2.85,5288.045332042389
2.86,5287.9035287214765
2.87,5287.761700187519
2.88,5287.61984844946
2.89,5287.47797537755
2.9,5287.3360827129245
2.91,5287.194172076519
2.92,5287.052244977367
2.93,5286.91030282033
2.94,5286.768346913285
2.95,5286.626378473827
2.96,5286.4843986354945
2.97,5286.342408453583
2.98,5286.200408910537
2.99,5286.058400920986
3.0,5285.916385336424
3.0100000000000002,5285.77436294957
3.02,5285.63233449842
3.0300000000000002,5285.490300670033
3.04,5285.348262104042
3.0500000000000003,5285.206219395928
3.06,5285.064173100071
3.0700000000000003,5284.922123732583
3.08,5284.780071773954
3.09,5284.638017671506
3.1,5284.495961841687
3.11,5284.353904672201
3.12,5284.211846523988
3.13,5284.069787733078
3.14,5283.927728612303
3.15,5283.785669452906
3.16,5283.6436105260245
3.17,5283.50155208408
3.18,5283.359494362071
3.19,5283.217437578775
3.2,5283.075381937869
3.21,5282.933327628966
3.22,5282.791274828594
3.23,5282.649223701093
3.24,5282.507174399459
3.25,5282.365127066123
3.2600000000000002,5282.223081833686
3.27,5282.081038825592
3.2800000000000002,5281.938998156763
3.29,5281.796959934185
3.3000000000000003,5281.654924257457
3.31,5281.512891219301
3.3200000000000003,5281.370860906034
3.33,5281.228833398012
3.34,5281.086808770043
3.35,5280.944787091765
3.36,5280.802768428007
3.37,5280.660752839119
3.38,5280.518740381281
3.39,5280.37673110679
3.4,5280.2347250643315
3.41,5280.092722299222
3.42,5279.950722853649
3.43,5279.808726766879
3.44,5279.6667340754675
3.45,5279.52474481344
3.46,5279.3827590124665
3.47,5279.240776702029
3.48,5279.098797909566
3.49,5278.956822660619
3.5,5278.814850978959
3.5100000000000002,5278.672882886711
3.52,5278.530918404467
3.5300000000000002,5278.388957551393
3.54,5278.2470003453245
3.5500000000000003,5278.105046802861
3.56,5277.963096939449
3.5700000000000003,5277.821150769465
3.58,5277.679208306284
3.59,5277.537269562353
3.6,5277.395334549253
3.61,5277.253403277759
3.62,5277.111475757898
3.63,5276.969551998996
3.64,5276.82763200973
3.65,5276.68571579817
3.66,5276.543803371825
3.67,5276.401894737674
3.68,5276.259989902214
3.69,5276.118088871483
3.7,5275.976191651096
3.71,5275.834298246274
3.72,5275.69240866187
3.73,5275.550522902397
3.74,5275.408640972047
3.75,5275.266762874717
3.7600000000000002,5275.124888614028
3.77,5274.983018193347
3.7800000000000002,5274.841151615796
3.79,5274.699288884278
3.8000000000000003,5274.557430001488
3.81,5274.415574969928
3.8200000000000003,5274.273723791919
3.83,5274.131876469617
3.84,5273.990033005021
3.85,5273.848193399985
3.86,5273.706357656226
3.87,5273.564525775339
3.88,5273.422697758799
3.89,5273.280873607972
3.9,5273.139053324126
3.91,5272.997236908429
3.92,5272.855424361965
3.93,5272.713615685734
3.94,5272.571810880661
3.95,5272.4300099476
3.96,5272.288212887339
3.97,5272.146419700603
3.98,5272.00463038806
3.99,5271.862844950326
4.0,5271.721063387966
4.01,5271.5792857014985
4.0200000000000005,5271.4375118914
4.03,5271.295741958107
4.04,5271.153975902018
4.05,5271.012213723496
4.0600000000000005,5270.8704554228725
4.07,5270.728701000449
4.08,5270.586950456499
4.09,5270.445203791269
4.1,5270.303461004981
4.11,5270.161722097836
4.12,5270.019987070013
4.13,5269.878255921671
4.14,5269.73652865295
4.15,5269.594805263976
4.16,5269.453085754855
4.17,5269.311370125682
4.18,5269.169658376535
4.19,5269.027950507481
4.2,5268.886246518577
4.21,5268.744546409864
4.22,5268.602850181376
4.23,5268.461157833138
4.24,5268.319469365164
4.25,5268.17778477746
4.26,5268.036104070025
4.2700000000000005,5267.894427242852
4.28,5267.752754295923
4.29,5267.6110852292195
4.3,5267.469420042712
4.3100000000000005,5267.327758736368
4.32,5267.186101310151
4.33,5267.044447764017
4.34,5266.902798097919
4.3500000000000005,5266.761152311807
4.36,5266.619510405625
4.37,5266.477872379315
4.38,5266.336238232816
4.39,5266.194607966063
4.4,5266.052981578988
4.41,5265.911359071521
4.42,5265.7697404435885
4.43,5265.628125695116
4.44,5265.486514826027
4.45,5265.344907836241
4.46,5265.203304725678
4.47,5265.061705494255
4.48,5264.920110141888
4.49,5264.77851866849
4.5,5264.636931073974
4.51,5264.495347358251
4.5200000000000005,5264.353767521232
4.53,5264.212191562826
4.54,5264.070619482941
4.55,5263.929051281483
4.5600000000000005,5263.787486958359
4.57,5263.6459265134745
4.58,5263.504369946733
4.59,5263.36281725804
4.6000000000000005,5263.221268447297
4.61,5263.079723514406
4.62,5262.938182459271
4.63,5262.796645281791
4.64,5262.655111981868
4.65,5262.513582559402
4.66,5262.372057014292
4.67,5262.230535346439
4.68,5262.089017555741
4.69,5261.947503642096
4.7,5261.805993605404
4.71,5261.664487445562
4.72,5261.522985162468
4.73,5261.3814867560195
4.74,5261.239992226114
4.75,5261.098501572647
4.76,5260.957014795517
4.7700000000000005,5260.81553189462
4.78,5260.674052869853
4.79,5260.532577721111
4.8,5260.391106448291
4.8100000000000005,5260.249639051288
4.82,5260.108175529998
4.83,5259.966715884318
4.84,5259.825260114141
4.8500000000000005,5259.683808219364
4.86,5259.542360199883
4.87,5259.400916055592
4.88,5259.259475786385
4.89,5259.1180393921595
4.9,5258.976606872809
4.91,5258.835178228228
4.92,5258.693753458312
4.93,5258.5523325629565
4.94,5258.410915542055
4.95,5258.269502395502
4.96,5258.128093123193
4.97,5257.986687725022
4.98,5257.8452862008835
4.99,5257.703888550672
5.0,5257.562494774282
5.01,5257.421104871607
5.0200000000000005,5257.279718842542
5.03,5257.138336686981
5.04,5256.996958404819
5.05,5256.855583995951
5.0600000000000005,5256.714213460269
5.07,5256.572846797669
5.08,5256.431484008044
5.09,5256.290125091289
5.1000000000000005,5256.148770047298
5.11,5256.007418875965
5.12,5255.866071577185
5.13,5255.72472815085
5.14,5255.583388596856
5.15,5255.442052915097
5.16,5255.3007211054655
5.17,5255.159393167857
5.18,5255.018069102165
5.19,5254.876748908284
5.2,5254.735432586108
5.21,5254.594120135531
5.22,5254.452811556446
5.23,5254.311506848749
5.24,5254.1702060123325
5.25,5254.0289090470915
5.26,5253.887615952919
5.2700000000000005,5253.74632672971
5.28,5253.605041377357
5.29,5253.463759895756
5.3,5253.322482284801
5.3100000000000005,5253.1812085443835
5.32,5253.0399386744
5.33,5252.8986726747435
5.34,5252.757410545309
5.3500000000000005,5252.616152285988
5.36,5252.474897896677
5.37,5252.33364737727
5.38,5252.192400727659
5.39,5252.051157947741
5.4,5251.909919037407
5.41,5251.768683996553
5.42,5251.6274528250715
5.43,5251.486225522857
5.44,5251.345002089804
5.45,5251.203782525808
5.46,5251.062566830759
5.47,5250.921355004555
5.48,5250.780147047088
5.49,5250.638942958252
5.5,5250.497742737942
5.51,5250.356546386051
5.5200000000000005,5250.215353902474
5.53,5250.074165287105
5.54,5249.9329805398365
5.55,5249.791799660564
5.5600000000000005,5249.650622649181
5.57,5249.509449505582
5.58,5249.368280229661
5.59,5249.227114821311
5.6000000000000005,5249.085953280428
5.61,5248.944795606904
5.62,5248.803641800635
5.63,5248.662491861513
5.64,5248.521345789434
5.65,5248.380203584291
5.66,5248.239065245978
5.67,5248.097930774389
5.68,5247.956800169419
5.69,5247.8156734309605
5.7,5247.674550558909
5.71,5247.533431553158
5.72,5247.392316413602
5.73,5247.2512051401345
5.74,5247.11009773265
5.75,5246.968994191042
5.76,5246.827894515205
5.7700000000000005,5246.686798705034
5.78,5246.545706760421
5.79,5246.404618681262
5.8,5246.26353446745
5.8100000000000005,5246.122454118879
5.82,5245.981377635444
5.83,5245.840305017039
5.84,5245.699236263557
5.8500000000000005,5245.558171374893
5.86,5245.417110350942
5.87,5245.2760531915965
5.88,5245.134999896752
5.89,5244.993950466301
5.9,5244.852904900139
5.91,5244.711863198159
5.92,5244.570825360257
5.93,5244.429791386326
5.94,5244.288761276259
5.95,5244.147735029951
5.96,5244.006712647297
5.97,5243.865694128191
5.98,5243.724679472526
5.99,5243.583668680197
6.0,5243.442661751098
6.01,5243.301658685124
6.0200000000000005,5243.160659482167
6.03,5243.019664142123
6.04,5242.878672664885
6.05,5242.737685050349
6.0600000000000005,5242.596701298407
6.07,5242.4557214089555
6.08,5242.3147453818865
6.09,5242.173773217095
6.1000000000000005,5242.0328049144755
6.11,5241.891840473922
6.12,5241.750879895328
6.13,5241.609923178588
6.140000000000001,5241.468970323597
6.15,5241.328021330249
6.16,5241.187076198437
6.17,5241.046134928057
6.18,5240.905197519002
6.19,5240.764263971167
6.2,5240.623334284445
6.21,5240.482408458732
6.22,5240.3414864939205
6.23,5240.200568389905
6.24,5240.059654146581
6.25,5239.918743763842
6.26,5239.777837241581
6.2700000000000005,5239.636934579695
6.28,5239.496035778076
6.29,5239.3551408366175
6.3,5239.214249755216
6.3100000000000005,5239.073362533764
6.32,5238.932479172157
6.33,5238.7915996702895
6.34,5238.650724028054
6.3500000000000005,5238.509852245347
6.36,5238.368984322061
6.37,5238.228120258091
6.38,5238.087260053331
6.390000000000001,5237.946403707676
6.4,5237.805551221019
6.41,5237.664702593255
6.42,5237.523857824279
6.43,5237.383016913984
6.44,5237.2421798622645
6.45,5237.101346669016
6.46,5236.960517334131
6.47,5236.819691857504
6.48,5236.67887023903
6.49,5236.538052478604
6.5,5236.39723857612
6.51,5236.256428531471
6.5200000000000005,5236.115622344552
6.53,5235.974820015258
6.54,5235.834021543483
6.55,5235.693226929121
6.5600000000000005,5235.552436172066
6.57,5235.411649272213
6.58,5235.270866229456
6.59,5235.13008704369
6.6000000000000005,5234.9893117148085
6.61,5234.848540242706
6.62,5234.707772627276
6.63,5234.567008868415
6.640000000000001,5234.426248966015
6.65,5234.285492919972
6.66,5234.14474073018
6.67,5234.003992396533
6.68,5233.8632479189255
6.69,5233.7225072972515
6.7,5233.581770531406
6.71,5233.441037621283
6.72,5233.300308566777
6.73,5233.159583367782
6.74,5233.018862024193
6.75,5232.8781445359045
6.76,5232.73743090281
6.7700000000000005,5232.596721124804
6.78,5232.456015201782
6.79,5232.315313133638
6.8,5232.1746149202645
6.8100000000000005,5232.033920561558
6.82,5231.893230057412
6.83,5231.7525434077215
6.84,5231.611860612381
6.8500000000000005,5231.471181671284
6.86,5231.330506584326
6.87,5231.1898353514
6.88,5231.049167972401
6.890000000000001,5230.908504447224
6.9,5230.767844775763
6.91,5230.627188957912
6.92,5230.486536993566
6.93,5230.34588888262
6.94,5230.205244624967
6.95,5230.064604220503
6.96,5229.92396766912
6.97,5229.783334970715
6.98,5229.642706125182
6.99,5229.502081132414
7.0,5229.361459992307
7.01,5229.220842704754
7.0200000000000005,5229.080229269652
7.03,5228.939619686892
7.04,5228.799013956371
7.05,5228.658412077983
7.0600000000000005,5228.517814051621
7.07,5228.377219877181
7.08,5228.236629554557
7.09,5228.096043083644
7.1000000000000005,5227.955460464335
7.11,5227.814881696527
7.12,5227.674306780112
7.13,5227.533735714986
7.140000000000001,5227.393168501042
7.15,5227.252605138176
7.16,5227.1120456262815
7.17,5226.971489965254
7.18,5226.830938154987
7.19,5226.690390195376
7.2,5226.549846086314
7.21,5226.409305827697
7.22,5226.268769419418
7.23,5226.128236861374
7.24,5225.987708153457
7.25,5225.847183295563
7.26,5225.7066622875855
7.2700000000000005,5225.56614512942
7.28,5225.42563182096
7.29,5225.285122362101
7.3,5225.1446167527365
7.3100000000000005,5225.004114992762
7.32,5224.863617082072
7.33,5224.723123020561
7.34,5224.582632808122
7.3500000000000005,5224.442146444651
7.36,5224.301663930043
7.37,5224.161185264192
7.38,5224.020710446992
7.390000000000001,5223.880239478338
7.4,5223.739772358125
7.41,5223.599309086248
7.42,5223.458849662599
7.43,5223.318394087076
7.44,5223.177942359571
7.45,5223.03749447998
7.46,5222.897050448196
7.47,5222.756610264115
7.48,5222.616173927631
7.49,5222.4757414386395
7.5,5222.335312797034
7.51,5222.194888002709
7.5200000000000005,5222.054467055561
7.53,5221.914049955482
7.54,5221.773636702369
7.55,5221.6332272961145
7.5600000000000005,5221.492821736614
7.57,5221.3524200237625
7.58,5221.212022157454
7.59,5221.0716281375835
7.6000000000000005,5220.931237964045
7.61,5220.790851636734
7.62,5220.650469155545
7.63,5220.510090520372
7.640000000000001,5220.36971573111
7.65,5220.229344787654
7.66,5220.088977689898
7.67,5219.948614437736
7.68,5219.808255031065
7.69,5219.667899469777
7.7,5219.527547753768
7.71,5219.387199882933
7.72,5219.246855857165
7.73,5219.106515676361
7.74,5218.966179340414
7.75,5218.8258468492195
7.76,5218.685518202671
7.7700000000000005,5218.545193400664
7.78,5218.404872443094
7.79,5218.264555329854
7.8,5218.1242420608405
7.8100000000000005,5217.983932635946
7.82,5217.843627055067
7.83,5217.703325318098
7.84,5217.563027424932
7.8500000000000005,5217.422733375466
7.86,5217.2824431695935
7.87,5217.142156807209
7.88,5217.001874288208
7.890000000000001,5216.861595612484
7.9,5216.721320779932
7.91,5216.581049790448
7.92,5216.440782643926
7.930000000000001,5216.30051934026
7.94,5216.160259879345
7.95,5216.020004261077
7.96,5215.879752485349
7.97,5215.739504552056
7.98,5215.599260461094
7.99,5215.459020212356
8.0,5215.318783805738
8.01,5215.178551241135
8.02,5215.038322518441
8.03,5214.8980976375515
8.040000000000001,5214.75787659836
8.05,5214.617659400761
8.06,5214.477446044651
8.07,5214.337236529923
8.08,5214.197030856473
8.09,5214.056829024196
8.1,5213.9166310329865
8.11,5213.776436882738
8.120000000000001,5213.636246573347
8.13,5213.496060104707
8.14,5213.355877476713
8.15,5213.2156986892605
8.16,5213.075523742244
8.17,5212.935352635557
8.18,5212.7951853690965
8.19,5212.655021942755
8.2,5212.514862356429
8.21,5212.374706610013
8.22,5212.234554703402
8.23,5212.09440663649
8.24,5211.954262409172
8.25,5211.814122021343
8.26,5211.673985472898
8.27,5211.533852763731
8.28,5211.393723893738
8.290000000000001,5211.253598862813
8.3,5211.113477670851
8.31,5210.973360317747
8.32,5210.833246803396
8.33,5210.693137127692
8.34,5210.553031290531
8.35,5210.412929291807
8.36,5210.272831131415
8.370000000000001,5210.13273680925
8.38,5209.992646325206
8.39,5209.852559679179
8.4,5209.712476871064
8.41,5209.572397900754
8.42,5209.432322768146
8.43,5209.2922514731345
8.44,5209.152184015614
8.45,5209.012120395479
8.46,5208.8720606126235
8.47,5208.732004666944
8.48,5208.591952558335
8.49,5208.451904286691
8.5,5208.311859851908
8.51,5208.171819253879
8.52,5208.0317824925005
8.53,5207.891749567667
8.540000000000001,5207.751720479273
8.55,5207.611695227213
8.56,5207.471673811383
8.57,5207.331656231677
8.58,5207.19164248799
8.59,5207.051632580217
8.6,5206.911626508254
8.61,5206.771624271994
8.620000000000001,5206.631625871334
8.63,5206.491631306168
8.64,5206.351640576389
8.65,5206.211653681895
8.66,5206.071670622579
8.67,5205.931691398337
8.68,5205.791716009063
8.69,5205.6517444546525
8.700000000000001,5205.511776735
8.71,5205.371812850001
8.72,5205.23185279955
8.73,5205.091896583543
8.74,5204.951944201873
8.75,5204.811995654436
8.76,5204.672050941127
8.77,5204.532110061841
8.78,5204.392173016474
8.790000000000001,5204.252239804919
8.8,5204.112310427072
8.81,5203.972384882828
8.82,5203.832463172082
8.83,5203.692545294728
8.84,5203.552631250662
8.85,5203.412721039778
8.86,5203.272814661973
8.870000000000001,5203.13291211714
8.88,5202.993013405176
8.89,5202.8531185259735
8.9,5202.7132274794285
8.91,5202.573340265436
8.92,5202.433456883891
8.93,5202.29357733469
8.94,5202.153701617725
8.950000000000001,5202.013829732894
8.96,5201.87396168009
8.97,5201.734097459209
8.98,5201.594237070146
8.99,5201.454380512795
9.0,5201.314527787053
9.01,5201.174678892813
9.02,5201.034833829971
9.03,5200.894992598422
9.040000000000001,5200.7551551980605
9.05,5200.615321628782
9.06,5200.475491890482
9.07,5200.335665983054
9.08,5200.195843906395
9.09,5200.0560256603985
9.1,5199.91621124496
9.11,5199.7764006599755
9.120000000000001,5199.6365939053385
9.13,5199.496790980945
9.14,5199.35699188669
9.15,5199.217196622469
9.16,5199.077405188175
9.17,5198.937617583706
9.18,5198.797833808955
9.19,5198.658053863818
9.200000000000001,5198.5182777481905
9.21,5198.378505461967
9.22,5198.238737005042
9.23,5198.098972377311
9.24,5197.959211578669
9.25,5197.819454609012
9.26,5197.679701468233
9.27,5197.539952156229
9.28,5197.400206672895
9.290000000000001,5197.2604650181265
9.3,5197.120727191817
9.31,5196.980993193863
9.32,5196.841263024158
9.33,5196.701536682599
9.34,5196.56181416908
9.35,5196.422095483496
9.36,5196.282380625744
9.370000000000001,5196.142669595716
9.38,5196.00296239331
9.39,5195.863259018419
9.4,5195.723559470939
9.41,5195.583863750766
9.42,5195.444171857794
9.43,5195.304483791918
9.44,5195.164799553034
9.450000000000001,5195.025119141037
9.46,5194.885442555822
9.47,5194.745769797284
9.48,5194.606100865319
9.49,5194.46643575982
9.5,5194.326774480684
9.51,5194.187117027806
9.52,5194.047463401082
9.53,5193.907813600405
9.540000000000001,5193.768167625672
9.55,5193.628525476777
9.56,5193.488887153616
9.57,5193.349252656084
9.58,5193.209621984076
9.59,5193.069995137487
9.6,5192.930372116213
9.61,5192.790752920148
9.620000000000001,5192.651137549188
9.63,5192.511526003228
9.64,5192.371918282163
9.65,5192.232314385889
9.66,5192.092714314301
9.67,5191.953118067293
9.68,5191.813525644761
9.69,5191.673937046601
9.700000000000001,5191.534352272708
9.71,5191.394771322976
9.72,5191.2551941973015
9.73,5191.115620895579
9.74,5190.976051417704
9.75,5190.836485763572
9.76,5190.696923933078
9.77,5190.557365926117
9.78,5190.4178117425845
9.790000000000001,5190.278261382376
9.8,5190.138714845386
9.81,5189.99917213151
9.82,5189.859633240644
9.83,5189.720098172683
9.84,5189.580566927521
9.85,5189.441039505055
9.86,5189.30151590518
9.870000000000001,5189.16199612779
9.88,5189.022480172782
9.89,5188.8829680400495
9.9,5188.743459729489
9.91,5188.603955240996
9.92,5188.464454574464
9.93,5188.32495772979
9.94,5188.185464706869
9.950000000000001,5188.045975505597
9.96,5187.906490125868
9.97,5187.767008567577
9.98,5187.62753083062
9.99,5187.488056914894
10.0,5187.3485868202915
