Tempo,Monocitos susceptiveis/uL
5.0200000000000005,162.00386749792116
5.03,162.23052730853024
5.04,162.45670105786004
5.05,162.68238808738104
5.0600000000000005,162.90758776070064
5.07,163.13229946331077
5.08,163.35652260233795
5.09,163.58025660629565
5.1000000000000005,163.8035009248393
5.11,164.02625502852354
5.12,164.24851840856186
5.13,164.47029057658884
5.14,164.6915710644243
5.15,164.9123594238402
5.16,165.13265522632955
5.17,165.35245806287773
5.18,165.57176754373594
5.19,165.79058329819705
5.2,166.00890497437345
5.21,166.2267322389773
5.22,166.44406477710265
5.23,166.6609022920101
5.24,166.8772445049132
5.25,167.09309115476717
5.26,167.30844199805964
5.2700000000000005,167.52329680860345
5.28,167.73765537733152
5.29,167.95151751209366
5.3,168.16488303745547
5.3100000000000005,168.3777517944992
5.32,168.59012364062653
5.33,168.80199844936334
5.34,169.0133761101664
5.3500000000000005,169.22425652823202
5.36,169.43463962430639
5.37,169.64452533449807
5.38,169.85391361009212
5.39,170.06280441736618
5.4,170.27119773740833
5.41,170.47909356593675
5.42,170.68649191312116
5.43,170.89339280340604
5.44,171.09979627533565
5.45,171.30570238138063
5.46,171.5111111877665
5.47,171.71602277430375
5.48,171.92043723421975
5.49,172.12435467399206
5.5,172.32777521318366
5.51,172.53069898427972
5.5200000000000005,172.733126132526
5.53,172.93505681576877
5.54,173.1364912042966
5.55,173.33742948068328
5.5600000000000005,173.53787183963277
5.57,173.73781848782534
5.58,173.93726964376546
5.59,174.13622553763116
5.6000000000000005,174.3346864111248
5.61,174.53265251732546
5.62,174.73012412054268
5.63,174.92710149617182
5.64,175.1235849305507
5.65,175.31957472081783
5.66,175.51507117477198
5.67,175.71007461073307
5.68,175.90458535740467
5.69,176.0986037537377
5.7,176.29213014879562
5.71,176.48516490162083
5.72,176.67770838110258
5.73,176.86976096584613
5.74,177.06132304404318
5.75,177.25239501334372
5.76,177.4429772807291
5.7700000000000005,177.63307026238638
5.78,177.82267438358394
5.79,178.01179007854847
5.8,178.20041779034298
5.8100000000000005,178.3885579707463
5.82,178.57621108013356
5.83,178.76337758735812
5.84,178.95005796963443
5.8500000000000005,179.1362527124224
5.86,179.3219623093126
5.87,179.50718726191295
5.88,179.6919280797363
5.89,179.87618528008937
5.9,180.05995938796264
5.91,180.24325093592148
5.92,180.4260604639984
5.93,180.60838851958627
5.94,180.79023565733283
5.95,180.97160243903608
5.96,181.1524894335409
5.97,181.33289721663664
5.98,181.51282637095582
5.99,181.69227748587383
6.0,181.8712511574096
6.01,182.04974798812748
6.0200000000000005,182.2277685870399
6.03,182.40531356951126
6.04,182.58238355716267
6.05,182.7589791777776
6.0600000000000005,182.93510106520878
6.07,183.11074985928576
6.08,183.28592620572365
6.09,183.46063075603266
6.1000000000000005,183.63486416742865
6.11,183.8086271027446
6.12,183.98192023034304
6.13,184.1547442240293
6.140000000000001,184.32709976296564
6.15,184.49898753158658
6.16,184.6704082195146
6.17,184.8413625214772
6.18,185.01185113722454
6.19,185.18187477144807
6.2,185.3514341336999
6.21,185.52052993831325
6.22,185.68916290432338
6.23,185.8573337553897
6.24,186.0250432197185
6.25,186.19229202998645
6.26,186.3590809232651
6.2700000000000005,186.52541064094615
6.28,186.69128192866717
6.29,186.85669553623862
6.3,187.0216522175713
6.3100000000000005,187.18615273060468
6.32,187.35019783723587
6.33,187.5137883032496
6.34,187.67692489824873
6.3500000000000005,187.8396083955855
6.36,188.00183957229365
6.37,188.16361920902116
6.38,188.32494808996373
6.390000000000001,188.48582700279897
6.4,188.64625673862133
6.41,188.80623809187773
6.42,188.96577186030373
6.43,189.12485884486063
6.44,189.28349984967303
6.45,189.44169568196727
6.46,189.5994471520103
6.47,189.7567550730494
6.48,189.91362026125245
6.49,190.0700435356489
6.5,190.2260257180713
6.51,190.38156763309766
6.5200000000000005,190.53667010799413
6.53,190.69133397265855
6.54,190.84556005956458
6.55,190.99934920370632
6.5600000000000005,191.1527022425436
6.57,191.305620015948
6.58,191.45810336614917
6.59,191.61015313768203
6.6000000000000005,191.76177017733443
6.61,191.91295533409527
6.62,192.06370945910345
6.63,192.2140334055971
6.640000000000001,192.3639280288636
6.65,192.51339418619006
6.66,192.66243273681428
6.67,192.81104454187638
6.68,192.95923046437085
6.69,193.10699136909926
6.7,193.25432812262343
6.71,193.40124159321903
6.72,193.54773265082983
6.73,193.69380216702248
6.74,193.83945101494166
6.75,193.98468006926586
6.76,194.12949020616355
6.7700000000000005,194.27388230324996
6.78,194.41785723954422
6.79,194.5614158954271
6.8,194.70455915259916
6.8100000000000005,194.8472878940394
6.82,194.9896030039643
6.83,195.13150536778753
6.84,195.27299587207986
6.8500000000000005,195.41407540452968
6.86,195.554744853904
6.87,195.69500511000973
6.88,195.83485706365562
6.890000000000001,195.9743016066144
6.9,196.11333963158563
6.91,196.25197203215868
6.92,196.39019970277639
6.93,196.528023538699
6.94,196.6654444359685
6.95,196.80246329137358
6.96,196.93908100241467
6.97,197.07529846726962
6.98,197.2111165847598
6.99,197.34653625431636
7.0,197.48155837594717
7.01,197.61618385020398
7.0200000000000005,197.75041357814993
7.03,197.88424846132762
7.04,198.01768940172738
7.05,198.15073730175604
7.0600000000000005,198.28339306420594
7.07,198.41565759222442
7.08,198.54753178928365
7.09,198.6790165591508
7.1000000000000005,198.81011280585855
7.11,198.94082143367595
7.12,199.07114334707973
7.13,199.20107945072579
7.140000000000001,199.33063064942115
7.15,199.45979784809623
7.16,199.58858195177737
7.17,199.71698386555985
7.18,199.8450044945811
7.19,199.9726447439942
7.2,200.09990551894194
7.21,200.22678772453085
7.22,200.3532922658059
7.23,200.4794200477252
7.24,200.6051719751353
7.25,200.73054895274655
7.26,200.85555188510887
7.2700000000000005,200.98018167658788
7.28,201.1044392313412
7.29,201.2283254532951
7.3,201.35184124612155
7.3100000000000005,201.4749875132153
7.32,201.5977651576715
7.33,201.7201750822635
7.34,201.84221818942095
7.3500000000000005,201.96389538120806
7.36,202.08520755930238
7.37,202.20615562497358
7.38,202.3267404790627
7.390000000000001,202.44696302196155
7.4,202.56682415359248
7.41,202.68632477338826
7.42,202.80546578027239
7.43,202.92424807263947
7.44,203.04267254833604
7.45,203.16074010464155
7.46,203.27845163824952
7.47,203.39580804524905
7.48,203.5128102211066
7.49,203.62945906064783
7.5,203.74575545803992
7.51,203.86170030677394
7.5200000000000005,203.97729449964748
7.53,204.09253892874764
7.54,204.2074344854341
7.55,204.32198206032245
7.5600000000000005,204.43618254326782
7.57,204.55003682334865
7.58,204.6635457888507
7.59,204.77671032725132
7.6000000000000005,204.88953132520385
7.61,205.00200966852228
7.62,205.11414624216619
7.63,205.2259419302258
7.640000000000001,205.33739761590715
7.65,205.4485141815178
7.66,205.5592925084523
7.67,205.66973347717828
7.68,205.77983796722242
7.69,205.88960685715676
7.7,205.99904102458518
7.71,206.1081413461301
7.72,206.21690869741934
7.73,206.32534395307312
7.74,206.43344798669133
7.75,206.541221670841
7.76,206.6486658770438
7.7700000000000005,206.75578147576397
7.78,206.8625693363961
7.79,206.96903032725336
7.8,207.07516531555592
7.8100000000000005,207.18097516741923
7.82,207.28646074784282
7.83,207.3916229206991
7.84,207.4964625487223
7.8500000000000005,207.60098049349773
7.86,207.70517761545102
7.87,207.80905477383766
7.88,207.91261282673258
7.890000000000001,208.01585263102007
7.9,208.11877504238365
7.91,208.2213809152962
7.92,208.32367110301033
7.930000000000001,208.42564645754865
7.94,208.52730782969454
7.95,208.62865606898265
7.96,208.72969202369
7.97,208.83041654082692
7.98,208.93083046612813
7.99,209.03093464404415
8.0,209.13072991773276
8.01,209.23021712905057
8.02,209.3293971185447
8.03,209.42827072544475
8.040000000000001,209.5268387876547
8.05,209.62510214174515
8.06,209.7230616229455
8.07,209.82071806513642
8.08,209.9180723008424
8.09,210.01512516122435
8.1,210.11187747607244
8.11,210.20833007379895
8.120000000000001,210.30448378143143
8.13,210.40033942460576
8.14,210.4958978275595
8.15,210.59115981312524
8.16,210.6861262027242
8.17,210.78079781635986
8.18,210.8751754726117
8.19,210.969259988629
8.2,211.06305218012506
8.21,211.15655286137107
8.22,211.24976284519047
8.23,211.34268294295325
8.24,211.43531396457035
8.25,211.5276567184883
8.26,211.61971201168373
8.27,211.7114806496583
8.28,211.80296343643352
8.290000000000001,211.89416117454556
8.3,211.98507466504054
8.31,212.07570470746964
8.32,212.16605209988433
8.33,212.25611763883174
8.34,212.34590211935026
8.35,212.43540633496494
8.36,212.5246310776833
8.370000000000001,212.613577137991
8.38,212.70224530484774
8.39,212.7906363656832
8.4,212.87875110639314
8.41,212.9665903113354
8.42,213.05415476332627
8.43,213.1414452436367
8.44,213.22846253198875
8.45,213.3152074065521
8.46,213.40168064394058
8.47,213.48788301920882
8.48,213.57381530584905
8.49,213.6594782757879
8.5,213.7448726993833
8.51,213.8299993454215
8.52,213.9148589811141
8.53,213.99945237209525
8.540000000000001,214.08378028241884
8.55,214.16784347455584
8.56,214.25164270939166
8.57,214.33517874622365
8.58,214.4184523427586
8.59,214.50146425511036
8.6,214.5842152377976
8.61,214.66670604374139
8.620000000000001,214.74893742426323
8.63,214.83091012908287
8.64,214.91262490631624
8.65,214.99408250247353
8.66,215.07528366245734
8.67,215.1562291295608
8.68,215.23691964546586
8.69,215.31735595024156
8.700000000000001,215.39753878234245
8.71,215.477468878607
8.72,215.5571469742561
8.73,215.63657380289177
8.74,215.71575009649553
8.75,215.79467658542734
8.76,215.87335399842425
8.77,215.95178306259922
8.78,216.02996450344
8.790000000000001,216.1078990448081
8.8,216.18558740893778
8.81,216.26303031643502
8.82,216.3402284862768
8.83,216.4171826358101
8.84,216.49389348075118
8.85,216.57036173518495
8.86,216.64658811156414
8.870000000000001,216.72257332070882
8.88,216.79831807180577
8.89,216.873823072408
8.9,216.9490890284343
8.91,217.0241166441688
8.92,217.09890662226067
8.93,217.1734596637238
8.94,217.24777646793652
8.950000000000001,217.3218577326414
8.96,217.39570415394513
8.97,217.46931642631841
8.98,217.54269524259584
8.99,217.61584129397593
9.0,217.68875527002118
9.01,217.76143785865807
9.02,217.83388974617728
9.03,217.9061116172338
9.040000000000001,217.9781041548471
9.05,218.04986804040152
9.06,218.1214039536464
9.07,218.19271257269654
9.08,218.26379457403257
9.09,218.3346506325013
9.1,218.40528142131626
9.11,218.47568761205818
9.120000000000001,218.54586987467547
9.13,218.61582887748497
9.14,218.68556528717235
9.15,218.75507976879297
9.16,218.82437298577244
9.17,218.89344559990744
9.18,218.96229827136645
9.19,219.03093165869058
9.200000000000001,219.09934641879434
9.21,219.16754320696668
9.22,219.23552267687174
9.23,219.3032854805499
9.24,219.37083226841872
9.25,219.43816368927395
9.26,219.50528039029064
9.27,219.57218301702414
9.28,219.63887221341133
9.290000000000001,219.7053486217716
9.3,219.77161288280823
9.31,219.8376656356094
9.32,219.9035075176496
9.33,219.9691391647908
9.34,220.03456121128377
9.35,220.09977428976947
9.36,220.16477903128035
9.370000000000001,220.2295760652417
9.38,220.29416601947318
9.39,220.3585495201902
9.4,220.4227271920054
9.41,220.4866996579301
9.42,220.55046753937597
9.43,220.61403145615643
9.44,220.67739202648826
9.450000000000001,220.74054986699332
9.46,220.80350559270005
9.47,220.86625981704518
9.48,220.9288131518754
9.49,220.9911662074491
9.5,221.05331959243807
9.51,221.1152739139292
9.52,221.17702977742636
9.53,221.23858778685212
9.540000000000001,221.29994854454964
9.55,221.36111265128443
9.56,221.4220807062463
9.57,221.48285330705122
9.58,221.54343104974316
9.59,221.6038145287962
9.6,221.6640043371162
9.61,221.72400106604312
9.620000000000001,221.7838053053527
9.63,221.84341764325865
9.64,221.90283866641462
9.65,221.9620689599163
9.66,222.02110910730343
9.67,222.07995969056194
9.68,222.138621290126
9.69,222.19709448488018
9.700000000000001,222.25537985216167
9.71,222.31347796776228
9.72,222.37138940593073
9.73,222.42911473937485
9.74,222.48665453926375
9.75,222.54400937523005
9.76,222.60117981537218
9.77,222.65816642625654
9.78,222.7149697729199
9.790000000000001,222.7715904188716
9.8,222.8280289260959
9.81,222.88428585505432
9.82,222.9403617646879
9.83,222.9962572124197
9.84,223.05197275415696
9.85,223.1075089442937
9.86,223.16286633571292
9.870000000000001,223.21804547978917
9.88,223.2730469263909
9.89,223.32787122388285
9.9,223.3825189191286
9.91,223.43699055749292
9.92,223.4912866828444
9.93,223.54540783755772
9.94,223.59935456251637
9.950000000000001,223.653127397115
9.96,223.70672687926196
9.97,223.76015354538197
9.98,223.8134079304185
9.99,223.8664905678364
10.0,223.91940198962448
