Tempo,Linfocitos T/uL
2.67,6322.932652616993
2.68,6327.307399667114
2.69,6331.637464932196
2.7,6335.923298766447
2.71,6340.1653454258285
2.72,6344.364043202297
2.73,6348.519824554152
2.74,6352.633116232619
2.75,6356.704339404767
2.7600000000000002,6360.73390977291
2.77,6364.722237690572
2.7800000000000002,6368.669728275144
2.79,6372.57678151733
2.8000000000000003,6376.443792387487
2.81,6380.271150938948
2.82,6384.059242408442
2.83,6387.808447313673
2.84,6391.519141548182
2.85,6395.191696473544
2.86,6398.8264790090025
2.87,6402.423851718622
2.88,6405.984172896022
2.89,6409.50779664678
2.9,6412.99507296857
2.91,6416.44634782911
2.92,6419.86196324198
2.93,6423.242257340384
2.94,6426.587564448909
2.95,6429.898215153354
2.96,6433.17453636868
2.97,6436.416851405137
2.98,6439.625480032634
2.99,6442.8007385433875
3.0,6445.942939812922
3.0100000000000002,6449.052393359455
3.02,6452.129405401723
3.0300000000000002,6455.174278915294
3.04,6458.187313687413
3.0500000000000003,6461.168806370422
3.06,6464.119050533801
3.0700000000000003,6467.038336714862
3.08,6469.926952468154
3.09,6472.785182413595
3.1,6475.613308283387
3.11,6478.411608967737
3.12,6481.180360559434
3.13,6483.919836397297
3.14,6486.630307108543
3.15,6489.3120406500975
3.16,6491.965302348886
3.17,6494.5903549411305
3.18,6497.187458610676
3.19,6499.75687102639
3.2,6502.29884737865
3.21,6504.813640414942
3.22,6507.301500474614
3.23,6509.762675522788
3.24,6512.197411183468
3.25,6514.605950771862
3.2600000000000002,6516.988535325944
3.27,6519.345403637276
3.2800000000000002,6521.676792281106
3.29,6523.982935645777
3.3000000000000003,6526.26406596145
3.31,6528.520413328174
3.3200000000000003,6530.7522057433125
3.33,6532.9596691283505
3.34,6535.143027355096
3.35,6537.302502271298
3.36,6539.438313725693
3.37,6541.550679592497
3.38,6543.63981579536
3.39,6545.705936330802
3.4,6547.749253291134
3.41,6549.769976886891
3.42,6551.768315468785
3.43,6553.74447554919
3.44,6555.698661823175
3.45,6557.631077189099
3.46,6559.541922768778
3.47,6561.431397927231
3.48,6563.299700292033
3.49,6565.147025772264
3.5,6566.973568577086
3.5100000000000002,6568.779521233941
3.52,6570.565074606397
3.5300000000000002,6572.330417911637
3.54,6574.075738737611
3.5500000000000003,6575.801223059855
3.56,6577.507055257992
3.5700000000000003,6579.193418131914
3.58,6580.860492917666
3.59,6582.508459303035
3.6,6584.137495442841
3.61,6585.747777973965
3.62,6587.33948203009
3.63,6588.912781256191
3.64,6590.467847822757
3.65,6592.00485243977
3.66,6593.52396437044
3.67,6595.025351444705
3.68,6596.509180072497
3.69,6597.97561525679
3.7,6599.424820606428
3.71,6600.856958348742
3.72,6602.272189341965
3.73,6603.67067308744
3.74,6605.052567741643
3.75,6606.418030128008
3.7600000000000002,6607.767215748576
3.77,6609.10027879546
3.7800000000000002,6610.41737216214
3.79,6611.718647454581
3.8000000000000003,6613.004255002198
3.81,6614.274343868652
3.8200000000000003,6615.529061862493
3.83,6616.76855554765
3.84,6617.9929702537775
3.85,6619.202450086451
3.86,6620.39713793723
3.87,6621.5771754935795
3.88,6622.742703248665
3.89,6623.893860511011
3.9,6625.0307854140365
3.91,6626.153614925474
3.92,6627.262484856662
3.93,6628.357529871721
3.94,6629.438883496627
3.95,6630.506678128159
3.96,6631.561045042757
3.97,6632.6021144052565
3.98,6633.630015277541
3.99,6634.644875627077
4.0,6635.646822335367
4.01,6636.635981206296
4.0200000000000005,6637.612476974398
4.03,6638.576433313026
4.04,6639.527972842432
4.05,6640.467217137769
4.0600000000000005,6641.394286737004
4.07,6642.309301148755
4.08,6643.212378860045
4.09,6644.103637343978
4.1,6644.983193067347
4.11,6645.851161498156
4.12,6646.707657113084
4.13,6647.552793404867
4.14,6648.38668288962
4.15,6649.2094371140865
4.16,6650.021166662826
4.17,6650.821981165334
4.18,6651.611989303106
4.19,6652.391298816633
4.2,6653.160016512338
4.21,6653.918248269461
4.22,6654.666099046881
4.23,6655.403672889879
4.24,6656.131072936857
4.25,6656.848401425988
4.26,6657.555759701831
4.2700000000000005,6658.253248221878
4.28,6658.940966563059
4.29,6659.6190134282015
4.3,6660.28748665243
4.3100000000000005,6660.946483209526
4.32,6661.596099218242
4.33,6662.236429948562
4.34,6662.867569827926
4.3500000000000005,6663.489612447404
4.36,6664.102650567833
4.37,6664.7067761258995
4.38,6665.302080240195
4.39,6665.88865321722
4.4,6666.46658455735
4.41,6667.035962960763
4.42,6667.596876333328
4.43,6668.14941179245
4.44,6668.693655672886
4.45,6669.229693532514
4.46,6669.75761015807
4.47,6670.27748957085
4.48,6670.789415032372
4.49,6671.293469050006
4.5,6671.789733382567
4.51,6672.278289045874
4.5200000000000005,6672.759216318276
4.53,6673.232594746145
4.54,6673.698503149331
4.55,6674.157019626592
4.5600000000000005,6674.608221560985
4.57,6675.052185625226
4.58,6675.4889877870255
4.59,6675.918703314379
4.6000000000000005,6676.341406780842
4.61,6676.757172070761
4.62,6677.166072384483
4.63,6677.568180243533
4.64,6677.963567495754
4.65,6678.3523053204335
4.66,6678.734464233382
4.67,6679.110114091997
4.68,6679.4793241002935
4.69,6679.842162813901
4.7,6680.198698145041
4.71,6680.548997367468
4.72,6680.893127121388
4.73,6681.231153418351
4.74,6681.5631416461065
4.75,6681.889156573443
4.76,6682.209262354993
4.7700000000000005,6682.523522536014
4.78,6682.832000057139
4.79,6683.13475725911
4.8,6683.43185588747
4.8100000000000005,6683.723357097244
4.82,6684.009321457581
4.83,6684.289808956379
4.84,6684.564879004879
4.8500000000000005,6684.834590442237
4.86,6685.099001540063
4.87,6685.358170006944
4.88,6685.612152992937
4.89,6685.861007094031
4.9,6686.104788356596
4.91,6686.343552281796
4.92,6686.577353829981
4.93,6686.8062474250555
4.94,6687.030286958819
4.95,6687.249525795283
4.96,6687.464016774968
4.97,6687.673812219162
4.98,6687.878963934173
4.99,6688.079523215542
5.0,6688.275540852242
5.01,6688.4670671308395
5.0200000000000005,6688.654151839651
5.03,6688.836844272856
5.04,6689.0151932346
5.05,6689.189247043063
5.0600000000000005,6689.359053534511
5.07,6689.524660067323
5.08,6689.686113525989
5.09,6689.843460325089
5.1000000000000005,6689.996746413248
5.11,6690.146017277064
5.12,6690.291317945016
5.13,6690.432692991346
5.14,6690.57018653992
5.15,6690.70384226806
5.16,6690.833703410361
5.17,6690.959812762476
5.18,6691.082212684886
5.19,6691.200945106639
5.2,6691.316051529069
5.21,6691.427573029497
5.22,6691.535550264896
5.23,6691.64002347555
5.24,6691.741032488673
5.25,6691.838616722018
5.26,6691.932815187454
5.2700000000000005,6692.023666494531
5.28,6692.1112088540085
5.29,6692.19548008137
5.3,6692.276517600317
5.3100000000000005,6692.35435844623
5.32,6692.42903926962
5.33,6692.500596339546
5.34,6692.569065547016
5.3500000000000005,6692.634482408366
5.36,6692.696882068614
5.37,6692.756299304793
5.38,6692.81276852926
5.39,6692.866323792988
5.4,6692.916998788827
5.41,6692.964826854755
5.42,6693.0098409770935
5.43,6693.05207379371
5.44,6693.091557597199
5.45,6693.128324338036
5.46,6693.162405627709
5.47,6693.193832741838
5.48,6693.222636623264
5.49,6693.2488478851155
5.5,6693.272496813858
5.51,6693.293613372325
5.5200000000000005,6693.312227202718
5.53,6693.3283676295905
5.54,6693.342063662816
5.55,6693.353344000525
5.5600000000000005,6693.3622370320245
5.57,6693.3687708407015
5.58,6693.372973206897
5.59,6693.374871610766
5.6000000000000005,6693.374493235112
5.61,6693.371864968205
5.62,6693.367013406575
5.63,6693.3599648577865
5.64,6693.350745343191
5.65,6693.339380600662
5.66,6693.325896087306
5.67,6693.310316982159
5.68,6693.292668188851
5.69,6693.272974338267
5.7,6693.25125979117
5.71,6693.22754864082
5.72,6693.20186471556
5.73,6693.174231581393
5.74,6693.1446725445285
5.75,6693.113210653921
5.76,6693.079868703776
5.7700000000000005,6693.044669236049
5.78,6693.007634542915
5.79,6692.968786669224
5.8,6692.928147414936
5.8100000000000005,6692.885738337535
5.82,6692.841580754431
5.83,6692.795695745327
5.84,6692.748104154587
5.8500000000000005,6692.6988265935715
5.86,6692.647883442956
5.87,6692.595294855038
5.88,6692.541080756016
5.89,6692.485260848252
5.9,6692.427854612527
5.91,6692.368881310258
5.92,6692.308359985715
5.93,6692.246309468206
5.94,6692.182748374258
5.95,6692.117695109764
5.96,6692.051167872126
5.97,6691.98318465237
5.98,6691.913763237251
5.99,6691.842921211336
6.0,6691.770675959068
6.01,6691.697044666819
6.0200000000000005,6691.622044324918
6.03,6691.545691729665
6.04,6691.468003485333
6.05,6691.38899600614
6.0600000000000005,6691.308685518218
6.07,6691.227088061558
6.08,6691.1442194919355
6.09,6691.060095482828
6.1000000000000005,6690.974731527306
6.11,6690.888142939917
6.12,6690.800344858542
6.13,6690.71135224625
6.140000000000001,6690.62117989312
6.15,6690.52984241806
6.16,6690.437354270605
6.17,6690.343729732697
6.18,6690.248982920451
6.19,6690.153127785908
6.2,6690.056178118764
6.21,6689.958147548099
6.22,6689.859049544069
6.23,6689.758897419604
6.24,6689.657704332075
6.25,6689.555483284953
6.26,6689.452247129454
6.2700000000000005,6689.348008566163
6.28,6689.24278014665
6.29,6689.136574275068
6.3,6689.029403209731
6.3100000000000005,6688.92127906469
6.32,6688.812213811283
6.33,6688.702219279676
6.34,6688.591307160386
6.3500000000000005,6688.4794890057965
6.36,6688.366776231651
6.37,6688.253180118536
6.38,6688.138711813354
6.390000000000001,6688.023382330775
6.4,6687.907202554678
6.41,6687.790183239583
6.42,6687.672335012058
6.43,6687.553668372128
6.44,6687.4341936946585
6.45,6687.313921230728
6.46,6687.1928611089925
6.47,6687.071023337033
6.48,6686.948417802688
6.49,6686.825054275379
6.5,6686.7009424074195
6.51,6686.576091735307
6.5200000000000005,6686.450511681015
6.53,6686.324211553258
6.54,6686.197200548751
6.55,6686.069487753464
6.5600000000000005,6685.941082143847
6.57,6685.8119925880565
6.58,6685.682227847168
6.59,6685.551796576373
6.6000000000000005,6685.420707326163
6.61,6685.288968543509
6.62,6685.1565885730215
6.63,6685.023575658104
6.640000000000001,6684.889937942092
6.65,6684.755683469381
6.66,6684.620820186548
6.67,6684.485355943453
6.68,6684.349298494337
6.69,6684.2126554989045
6.7,6684.075434523399
6.71,6683.937643041662
6.72,6683.799288436187
6.73,6683.660377999161
6.74,6683.52091893349
6.75,6683.380918353825
6.76,6683.240383287567
6.7700000000000005,6683.099320675868
6.78,6682.957737374618
6.79,6682.815640155426
6.8,6682.673035706587
6.8100000000000005,6682.529930634039
6.82,6682.386331462316
6.83,6682.242244635479
6.84,6682.097676518056
6.8500000000000005,6681.952633395949
6.86,6681.807121477355
6.87,6681.661146893659
6.88,6681.514715700326
6.890000000000001,6681.3678338777845
6.9,6681.220507332299
6.91,6681.072741896831
6.92,6680.924543331892
6.93,6680.775917326393
6.94,6680.626869498477
6.95,6680.477405396347
6.96,6680.327530499085
6.97,6680.177250217459
6.98,6680.02656989473
6.99,6679.875494807438
7.0,6679.724030166192
7.01,6679.57218111644
7.0200000000000005,6679.419952739241
7.03,6679.26735005202
7.04,6679.114378009325
7.05,6678.961041503564
7.0600000000000005,6678.807345365743
7.07,6678.6532943661905
7.08,6678.498893215282
7.09,6678.344146564144
7.1000000000000005,6678.189059005363
7.11,6678.03363507368
7.12,6677.877879246677
7.13,6677.721795945462
7.140000000000001,6677.565389535337
7.15,6677.408664326468
7.16,6677.251624574544
7.17,6677.094274481425
7.18,6676.936618195789
7.19,6676.778659813771
7.2,6676.620403379588
7.21,6676.461852886167
7.22,6676.303012275761
7.23,6676.143885440553
7.24,6675.984476223268
7.25,6675.824788417761
7.26,6675.664825769611
7.2700000000000005,6675.504591976703
7.28,6675.344090689802
7.29,6675.183325513129
7.3,6675.022300004916
7.3100000000000005,6674.861017677972
7.32,6674.699482000227
7.33,6674.537696395282
7.34,6674.375664242944
7.3500000000000005,6674.213388879762
7.36,6674.050873599549
7.37,6673.8881216539085
7.38,6673.725136252745
7.390000000000001,6673.561920564775
7.4,6673.398477718029
7.41,6673.234810800351
7.42,6673.070922859885
7.43,6672.906816905571
7.44,6672.742495907615
7.45,6672.577962797973
7.46,6672.413220470814
7.47,6672.248271782988
7.48,6672.083119554485
7.49,6671.917766568889
7.5,6671.752215573824
7.51,6671.586469281401
7.5200000000000005,6671.420530368653
7.53,6671.2544014779705
7.54,6671.0880852175305
7.55,6670.921584161717
7.5600000000000005,6670.754900851542
7.57,6670.588037795057
7.58,6670.420997467764
7.59,6670.25378231302
7.6000000000000005,6670.0863947424305
7.61,6669.918837136252
7.62,6669.751111843777
7.63,6669.583221183722
7.640000000000001,6669.415167444609
7.65,6669.246952885139
7.66,6669.078579734565
7.67,6668.910050193063
7.68,6668.741366432093
7.69,6668.572530594758
7.7,6668.40354479616
7.71,6668.234411123749
7.72,6668.065131637674
7.73,6667.89570837112
7.74,6667.726143330651
7.75,6667.556438496543
7.76,6667.386595823112
7.7700000000000005,6667.216617239045
7.78,6667.046504647721
7.79,6666.87625992753
7.8,6666.705884932187
7.8100000000000005,6666.535381491045
7.82,6666.364751409403
7.83,6666.193996468808
7.84,6666.023118427357
7.8500000000000005,6665.8521190199945
7.86,6665.680999958803
7.87,6665.509762933296
7.88,6665.338409610701
7.890000000000001,6665.1669416362465
7.9,6664.995360633437
7.91,6664.823668204332
7.92,6664.651865929818
7.930000000000001,6664.479955369879
7.94,6664.307938063859
7.95,6664.135815530731
7.96,6663.96358926935
7.97,6663.791260758717
7.98,6663.618831458225
7.99,6663.446302807915
8.0,6663.273676228724
8.01,6663.100953122724
8.02,6662.9281348733675
8.03,6662.755222845727
8.040000000000001,6662.582218386728
8.05,6662.409122825381
8.06,6662.235937473017
8.07,6662.062663623508
8.08,6661.889302553496
8.09,6661.7158555226115
8.1,6661.542323773694
8.11,6661.368708533009
8.120000000000001,6661.195011010461
8.13,6661.021232399801
8.14,6660.8473738788425
8.15,6660.673436609659
8.16,6660.499421738792
8.17,6660.325330397452
8.18,6660.151163701713
8.19,6659.976922752714
8.2,6659.802608636847
8.21,6659.628222425952
8.22,6659.453765177504
8.23,6659.279237934797
8.24,6659.104641727132
8.25,6658.929977569997
8.26,6658.755246465249
8.27,6658.580449401285
8.28,6658.405587353222
8.290000000000001,6658.23066128307
8.3,6658.055672139902
8.31,6657.88062086002
8.32,6657.705508367125
8.33,6657.530335572479
8.34,6657.35510337507
8.35,6657.1798126617705
8.36,6657.004464307494
8.370000000000001,6656.829059175357
8.38,6656.653598116825
8.39,6656.478081971874
8.4,6656.302511569136
8.41,6656.126887726046
8.42,6655.951211248994
8.43,6655.775482933465
8.44,6655.599703564187
8.45,6655.423873915265
8.46,6655.247994750331
8.47,6655.07206682267
8.48,6654.896090875366
8.49,6654.72006764143
8.5,6654.543997843936
8.51,6654.36788219615
8.52,6654.19172140166
8.53,6654.0155161545035
8.540000000000001,6653.839267139294
8.55,6653.662975031344
8.56,6653.486640496791
8.57,6653.3102641927135
8.58,6653.133846767257
8.59,6652.957388859746
8.6,6652.780891100806
8.61,6652.604354112476
8.620000000000001,6652.427778508323
8.63,6652.251164893552
8.64,6652.074513865122
8.65,6651.897826011849
8.66,6651.721101914521
8.67,6651.544342145997
8.68,6651.367547271319
8.69,6651.190717847814
8.700000000000001,6651.013854425192
8.71,6650.836957545655
8.72,6650.660027743992
8.73,6650.483065547677
8.74,6650.306071476971
8.75,6650.129046045014
8.76,6649.951989757921
8.77,6649.774903114879
8.78,6649.597786608233
8.790000000000001,6649.420640723583
8.8,6649.243465939872
8.81,6649.066262729476
8.82,6648.8890315582885
8.83,6648.711772885811
8.84,6648.534487165239
8.85,6648.3571748435415
8.86,6648.179836361551
8.870000000000001,6648.0024721540385
8.88,6647.825082649802
8.89,6647.647668271743
8.9,6647.4702294369445
8.91,6647.29276655675
8.92,6647.115280036844
8.93,6646.937770277322
8.94,6646.760237672771
8.950000000000001,6646.58268261234
8.96,6646.4051054798165
8.97,6646.227506653695
8.98,6646.04988650725
8.99,6645.872245408609
9.0,6645.694583720816
9.01,6645.516901801904
9.02,6645.3392000049635
9.03,6645.161478678206
9.040000000000001,6644.983738165032
9.05,6644.805978804096
9.06,6644.62820092937
9.07,6644.450404870206
9.08,6644.272590951399
9.09,6644.094759493252
9.1,6643.91691081163
9.11,6643.739045218027
9.120000000000001,6643.561163019619
9.13,6643.383264519328
9.14,6643.205350015876
9.15,6643.027419803845
9.16,6642.8494741737295
9.17,6642.671513411994
9.18,6642.493537801128
9.19,6642.3155476197
9.200000000000001,6642.137543142409
9.21,6641.959524640141
9.22,6641.781492380016
9.23,6641.603446625441
9.24,6641.425387636164
9.25,6641.247315668316
9.26,6641.069230974471
9.27,6640.891133803683
9.28,6640.713024401544
9.290000000000001,6640.534903010224
9.3,6640.356769868522
9.31,6640.178625211908
9.32,6640.000469272573
9.33,6639.822302279472
9.34,6639.644124458365
9.35,6639.465936031866
9.36,6639.287737219482
9.370000000000001,6639.109528237657
9.38,6638.931309299815
9.39,6638.7530806164
9.4,6638.574842394915
9.41,6638.396594839966
9.42,6638.2183381533
9.43,6638.040072533841
9.44,6637.861798177736
9.450000000000001,6637.683515278386
9.46,6637.505224026488
9.47,6637.326924610069
9.48,6637.148617214526
9.49,6636.970302022659
9.5,6636.791979214708
9.51,6636.613648968389
9.52,6636.435311458927
9.53,6636.256966859091
9.540000000000001,6636.078615339229
9.55,6635.9002570673
9.56,6635.721892208906
9.57,6635.5435209273255
9.58,6635.365143383547
9.59,6635.186759736297
9.6,6635.008370142075
9.61,6634.829974755183
9.620000000000001,6634.651573727752
9.63,6634.473167209779
9.64,6634.294755349149
9.65,6634.116338291671
9.66,6633.937916181101
9.67,6633.759489159175
9.68,6633.581057365633
9.69,6633.402620938247
9.700000000000001,6633.224180012853
9.71,6633.045734723372
9.72,6632.86728520184
9.73,6632.68883157843
9.74,6632.510373981484
9.75,6632.331912537533
9.76,6632.153447371325
9.77,6631.974978605848
9.78,6631.796506362356
9.790000000000001,6631.618030760391
9.8,6631.439551917809
9.81,6631.261069950801
9.82,6631.08258497392
9.83,6630.904097100098
9.84,6630.725606440673
9.85,6630.54711310541
9.86,6630.368617202523
9.870000000000001,6630.190118838694
9.88,6630.011618119099
9.89,6629.833115147425
9.9,6629.654610025893
9.91,6629.476102855276
9.92,6629.297593734922
9.93,6629.119082762772
9.94,6628.940570035382
9.950000000000001,6628.762055647936
9.96,6628.583539694273
9.97,6628.405022266902
9.98,6628.226503457019
9.99,6628.047983354529
10.0,6627.869462048059
