Tempo,Particulas virais/uL
1.81,128.18191076524744
1.82,126.74949370883604
1.83,125.33299224886031
1.84,123.93221427462721
1.85,122.5469706249007
1.86,121.17707502440109
1.87,119.82234402209974
1.8800000000000001,118.48259693124784
1.8900000000000001,117.15765577108152
1.9000000000000001,115.84734521014683
1.9100000000000001,114.55149251119086
1.92,113.26992747756711
1.93,112.00248240110511
1.94,110.74899201139635
1.95,109.5092934264503
1.96,108.28322610467596
1.97,107.07063179814624
1.98,105.87135450710365
1.99,104.6852404356679
2.0,103.51213794870687
2.0100000000000002,102.35189752983422
2.02,101.20437174049798
2.0300000000000002,100.06941518012597
2.04,98.94688444729502
2.05,97.83663810189204
2.06,96.73853662823636
2.07,95.65244239913375
2.08,94.57821964083331
2.09,93.51573439886006
2.1,92.46485450469628
2.11,91.4254495432861
2.12,90.39739082133867
2.13,89.38055133640567
2.14,88.37480574671041
2.15,87.38003034170598
2.16,86.39610301334108
2.17,85.42290322801257
2.18,84.46031199918477
2.19,83.50821186065588
2.2,82.56648684045305
2.21,81.63502243533765
2.22,80.71370558590333
2.23,79.80242465224998
2.24,78.901069390217
2.25,78.00953092816015
2.2600000000000002,77.12770174425657
2.27,76.25547564432321
2.2800000000000002,75.3927477401341
2.29,74.53941442822281
2.3000000000000003,73.6953733691565
2.31,72.86052346726846
2.32,72.03476485083677
2.33,71.21799885269658
2.34,70.41012799127444
2.35,69.61105595203304
2.36,68.8206875693154
2.37,68.03892880857761
2.38,67.26568674899994
2.39,66.50086956646598
2.4,65.74438651690018
2.41,64.99614791995427
2.42,64.25606514303341
2.43,63.52405058565308
2.44,62.800017664118116
2.45,62.0838807965156
2.46,61.37555538801331
2.47,60.674957816455986
2.48,59.98200541825171
2.49,59.296616474541
2.5,58.618710197641406
2.5100000000000002,57.94820671776066
2.52,57.28502706997154
2.5300000000000002,56.6290931814419
2.54,55.98032785891352
2.5500000000000003,55.33865477642348
2.56,54.70399846326217
2.57,54.076284292161866
2.58,53.455438467710515
2.59,52.841388014984865
2.6,52.23406076839784
2.61,51.633385360754815
2.62,51.03929121251379
2.63,50.45170852124452
2.64,49.87056825128183
2.65,49.29580212356847
2.66,48.72734260568299
2.67,48.16512290204827
2.68,47.609076944316385
2.69,47.05913938192573
2.7,46.51524557282628
2.71,45.977331574369146
2.72,45.44533413435656
2.73,44.919190682248555
2.74,44.39883932052283
2.75,43.88421881618413
2.7600000000000002,43.375268592419864
2.77,42.87192872039855
2.7800000000000002,42.37413991120787
2.79,41.88184350792918
2.8000000000000003,41.39498147784545
2.81,40.91349640477951
2.82,40.4373314815599
2.83,39.966430502611324
2.84,39.50073785666699
2.85,39.040198519600196
2.86,38.58475804737254
2.87,38.13436256909612
2.88,37.688958780207365
2.89,37.248493935749984
2.9,36.81291584376474
2.91,36.38217285878372
2.92,35.95621387542684
2.93,35.53498832209852
2.94,35.11844615478224
2.95,34.706537850931035
2.96,34.29921440345185
2.97,33.89642731478184
2.98,33.49812859105461
2.99,33.10427073635463
3.0,32.714806747057914
3.0100000000000002,32.32969010625724
3.02,31.948874778270167
3.0300000000000002,31.572315203228136
3.04,31.19996629174502
3.0500000000000003,30.831783419663545
3.06,30.467722422877937
3.0700000000000003,30.107739592231372
3.08,29.75179166848662
3.09,29.39983583736852
3.1,29.051829724676804
3.11,28.70773139146792
3.12,28.367499329304483
3.13,28.031092455571024
3.14,27.698470108854778
3.15,27.369592044390217
3.16,27.044418429566118
3.17,26.722909839493973
3.18,26.40502725263655
3.19,26.090732046495486
3.2,25.779985993356757
3.21,25.472751256092984
3.22,25.168990384021477
3.23,24.868666308816984
3.24,24.57174234047813
3.25,24.278182163346575
3.2600000000000002,23.98794983217786
3.27,23.70100976826309
3.2800000000000002,23.417326755600435
3.29,23.1368659371156
3.3000000000000003,22.859592810930398
3.31,22.585473226678477
3.3200000000000003,22.31447338186746
3.33,22.046559818286628
3.34,21.78169941845931
3.35,21.51985940213927
3.36,21.26100732285024
3.37,21.00511106446792
3.38,20.752138837843646
3.39,20.502059177469068
3.4,20.254840938181086
3.41,20.010453291906384
3.42,19.768865724444883
3.43,19.530048032291468
3.44,19.293970319495326
3.45,19.060602994556287
3.46,18.829916767357545
3.47,18.60188264613416
3.48,18.376471934476754
3.49,18.15365622836982
3.5,17.933407413264103
3.5100000000000002,17.71569766118249
3.52,17.500499427858845
3.5300000000000002,17.287785449909318
3.54,17.07752874203557
3.5500000000000003,16.869702594259426
3.56,16.664280569188453
3.5700000000000003,16.46123649931201
3.58,16.26054448432726
3.59,16.06217888849468
3.6,15.866114338022694
3.61,15.67232571848085
3.62,15.48078817224125
3.63,15.291477095947698
3.64,15.10436813801223
3.65,14.919437196138558
3.66,14.73666041487207
3.67,14.556014183175977
3.68,14.377475132033235
3.69,14.20102013207386
3.7,14.026626291227268
3.71,13.854270952399299
3.72,13.683931691173541
3.73,13.515586313536641
3.74,13.34921285362725
3.75,13.184789571508272
3.7600000000000002,13.022294950962095
3.77,12.86170769730849
3.7800000000000002,12.703006735244854
3.79,12.546171206708511
3.8000000000000003,12.391180468760753
3.81,12.238014091492348
3.8200000000000003,12.0866518559502
3.83,11.93707375208491
3.84,11.789259976718947
3.85,11.643190931535147
3.86,11.498847221085295
3.87,11.356209650818526
3.88,11.21525922512927
3.89,11.075977145424519
3.9,10.93834480821015
3.91,10.802343803196067
3.92,10.667955911419929
3.93,10.535163103389241
3.94,10.403947537241551
3.95,10.274291556922565
3.96,10.146177690381936
3.97,10.019588647786525
3.98,9.894507319750911
3.99,9.770916775584956
4.0,9.648800261558215
4.01,9.528141199180986
4.0200000000000005,9.408923183501813
4.03,9.291129981421237
4.04,9.174745530021635
4.05,9.059753934912907
4.0600000000000005,8.946139468593891
4.07,8.833886568829282
4.08,8.722979837041894
4.09,8.613404036720091
4.1,8.505144091840224
4.11,8.398185085303892
4.12,8.29251225738987
4.13,8.188111004220548
4.14,8.084966876242715
4.15,7.983065576722527
4.16,7.882392960254521
4.17,7.782935031284508
4.18,7.684677942646207
4.19,7.587607994111469
4.2,7.4917116309539455
4.21,7.396975442526068
4.22,7.303386160849188
4.23,7.2109306592167535
4.24,7.119595950810376
4.25,7.029369187328659
4.26,6.940237657628666
4.2700000000000005,6.8521887863798785
4.28,6.765210132730546
4.29,6.679289388986277
4.3,6.594414379300765
4.3100000000000005,6.51057305837852
4.32,6.427753510189496
4.33,6.345943946695483
4.34,6.265132706588161
4.3500000000000005,6.185308254038694
4.36,6.1064591774587615
4.37,6.028574188272901
4.38,5.951642119702072
4.39,5.875651925558315
4.4,5.800592679050416
4.41,5.726453571600462
4.42,5.653223911671187
4.43,5.580893123604008
4.44,5.50945074646765
4.45,5.438886432917266
4.46,5.369189948063941
4.47,5.300351168354502
4.48,5.2323600804615245
4.49,5.165206780183451
4.5,5.098881471354722
4.51,5.033374464765837
4.5200000000000005,4.968676177093243
4.53,4.904777129838977
4.54,4.841667948279962
4.55,4.7793393604268735
4.5600000000000005,4.717782195992494
4.57,4.65698738536947
4.58,4.596945958617383
4.59,4.537649044459059
4.6000000000000005,4.47908786928603
4.61,4.4212537561730665
4.62,4.364138123901709
4.63,4.307732485992709
4.64,4.252028449747306
4.65,4.197017715297271
4.66,4.142692074663626
4.67,4.089043410823978
4.68,4.036063696788383
4.69,3.983744994683674
4.7,3.9320794548461744
4.71,3.881059314922729
4.72,3.8306768989799784
4.73,3.780924616621809
4.74,3.7317949621149062
4.75,3.683280513522346
4.76,3.6353739318451495
4.7700000000000005,3.588067960171742
4.78,3.5413554228352413
4.79,3.4952292245785164
4.8,3.449682349726944
4.8100000000000005,3.404707861368803
4.82,3.360298900543243
4.83,3.316448685435756
4.84,3.273150510581101
4.8500000000000005,3.230397746073606
4.86,3.188183836784792
4.87,3.1465023015882623
4.88,3.1053467325917827
4.89,3.06471079437651
4.9,3.024588223243294
4.91,2.984972826466003
4.92,2.945858481551812
4.93,2.9072391355083944
4.94,2.869108804117962
4.95,2.8314615712180946
4.96,2.794291587989302
4.97,2.7575930722492674
4.98,2.7213603077537107
4.99,2.68558764350382
5.0,2.650269493060195
5.01,2.615400333863253
5.0200000000000005,2.580974706560037
5.03,2.5469872143373773
5.04,2.5134325222613536
5.05,2.4803053566230044
5.0600000000000005,2.447600504290231
5.07,2.415312812065847
5.08,2.3834371860517223
5.09,2.351968591018967
5.1000000000000005,2.3209020497841104
5.11,2.2902326425912234
5.12,2.259955506499932
5.13,2.2300658347792774
5.14,2.200558876307373
5.15,2.1714299349768065
5.16,2.142674369105746
5.17,2.1142875908546945
5.18,2.0862650656488535
5.19,2.0586023116060437
5.2,2.0312948989701387
5.21,2.0043384495499645
5.22,1.9777286361636222
5.23,1.9514611820881822
5.24,1.9255318605147134
5.25,1.8999364940085943
5.26,1.8746709539750688
5.2700000000000005,1.8497311601299977
5.28,1.8251130799757653
5.29,1.8008127282822954
5.3,1.776826166573136
5.3100000000000005,1.7531495026165682
5.32,1.7297788899216986
5.33,1.7067105272394907
5.34,1.6839406580686962
5.3500000000000005,1.6614655701666425
5.36,1.6392815950648376
5.37,1.6173851075893484
5.38,1.595772525385915
5.39,1.5744403084497587
5.4,1.5533849586600448
5.41,1.532603019318959
5.42,1.51209107469536
5.43,1.4918457495729676
5.44,1.4718637088030484
5.45,1.4521416568615597
5.46,1.4326763374107137
5.47,1.4134645328649245
5.48,1.3945030639610987
5.49,1.3757887893332341
5.5,1.357318605091287
5.51,1.3390894444042738
5.5200000000000005,1.3210982770875666
5.53,1.3033421091943505
5.54,1.2858179826112035
5.55,1.2685229746577642
5.5600000000000005,1.2514541976904507
5.57,1.234608798710197
5.58,1.21798395897417
5.59,1.201576893611433
5.6000000000000005,1.185384851242522
5.61,1.169405113602897
5.62,1.1536349951702387
5.63,1.1380718427955538
5.64,1.1227130353380548
5.65,1.107555983303783
5.66,1.0925981284879398
5.67,1.0778369436208945
5.68,1.0632699320178345
5.69,1.0488946272320265
5.7,1.034708592711656
5.71,1.0207094214602133
5.72,1.0068947357003937
5.73,0.9932621865414812
5.74,0.9798094536501831
5.75,0.9665342449248855
5.76,0.9534342961732982
5.7700000000000005,0.9405073707934589
5.78,0.9277512594580651
5.79,0.9151637798021048
5.8,0.9027427761137552
5.8100000000000005,0.8904861190285196
5.82,0.8783917052265737
5.83,0.8664574571332908
5.84,0.8546813226229171
5.8500000000000005,0.8430612747253692
5.86,0.8315953113361237
5.87,0.8202814549291713
5.88,0.8091177522730058
5.89,0.7981022741496225
5.9,0.7872331150764952
5.91,0.7765083930315057
5.92,0.7659262491807982
5.93,0.7554848476095318
5.94,0.745182375055502
5.95,0.735017040645607
5.96,0.7249870756351308
5.97,0.7150907331498161
5.98,0.7053262879307025
5.99,0.6956920360817018
6.0,0.6861862948198866
6.01,0.6768074022284647
6.0200000000000005,0.6675537170124157
6.03,0.658423618256763
6.04,0.6494155051874563
6.05,0.6405277969348411
6.0600000000000005,0.6317589322996889
6.07,0.6231073695217644
6.08,0.6145715860509049
6.09,0.6061500783205891
6.1000000000000005,0.5978413615239689
6.11,0.5896439693923436
6.12,0.58155645397605
6.13,0.5735773854277468
6.140000000000001,0.5657053517880699
6.15,0.5579389587736349
6.16,0.5502768295673648
6.17,0.5427176046111195
6.18,0.5352599414006055
6.19,0.5279025142825424
6.2,0.5206440142540655
6.21,0.5134831487643409
6.22,0.5064186415183735
6.23,0.4994492322829836
6.24,0.4925736766949337
6.25,0.48579074607118156
6.26,0.4790992272212405
6.2700000000000005,0.4724979222616246
6.28,0.46598564843235946
6.29,0.45956123791553644
6.3,0.45322353765589163
6.3100000000000005,0.44697140918338785
6.32,0.4408037284377808
6.33,0.4347193855951489
6.34,0.42871728489636696
6.3500000000000005,0.422796344477505
6.36,0.41695549620213185
6.37,0.41119368549550456
6.38,0.4055098711806254
6.390000000000001,0.3999030253161463
6.4,0.3943721330361028
6.41,0.38891619239145875
6.42,0.3835342141934434
6.43,0.37822522185866236
6.44,0.3729882512559646
6.45,0.3678223505550474
6.46,0.36272658007678193
6.47,0.3577000121452406
6.48,0.35274173094141015
6.49,0.3478508323585722
6.5,0.34302642385933463
6.51,0.33826762433429586
6.5200000000000005,0.3335735639623265
6.53,0.3289433840724505
6.54,0.32437623700730955
6.55,0.31987128598819453
6.5600000000000005,0.31542770498162725
6.57,0.3110446785674768
6.58,0.3067214018085942
6.59,0.30245708012194933
6.6000000000000005,0.298250929151255
6.61,0.29410217464106186
6.62,0.29001005231230914
6.63,0.2859738077393157
6.640000000000001,0.2819926962281965
6.65,0.278065982696689
6.66,0.2741929415553748
6.67,0.27037285659028243
6.68,0.2666050208468548
6.69,0.2628887365152691
6.7,0.2592233148170933
6.71,0.25560807589326534
6.72,0.2520423486933809
6.73,0.24852547086627608
6.74,0.24505678865189084
6.75,0.24163565677439933
6.76,0.23826143833659397
6.7700000000000005,0.2349335047155094
6.78,0.23165123545927324
6.79,0.22841401818517026
6.8,0.22522124847890687
6.8100000000000005,0.22207232979506314
6.82,0.21896667335871933
6.83,0.21590369806824414
6.84,0.21288283039923234
6.8500000000000005,0.20990350430957905
6.86,0.20696516114567828
6.87,0.20406724954973376
6.88,0.2012092253681696
6.890000000000001,0.1983905515611288
6.9,0.1956106981130481
6.91,0.1928691419442967
6.92,0.19016536682386778
6.93,0.18749886328311097
6.94,0.1848691285304942
6.95,0.18227566636738396
6.96,0.1797179871048324
6.97,0.17719560748136018
6.98,0.17470805058172437
6.99,0.17225484575665992
7.0,0.16983552854358447
7.01,0.16744964058825554
7.0200000000000005,0.16509672956736937
7.03,0.1627763491120912
7.04,0.1604880587325065
7.05,0.1582314237429826
7.0600000000000005,0.15600601518843127
7.07,0.1538114097714611
7.08,0.1516471897804107
7.09,0.1495129430182523
7.1000000000000005,0.147408262732356
7.11,0.1453327475451052
7.12,0.14328600138535338
7.13,0.14126763342071302
7.140000000000001,0.13927725799066684
7.15,0.1373144945404926
7.16,0.1353789675559918
7.17,0.13347030649901329
7.18,0.13158814574376299
7.19,0.12973212451389043
7.2,0.12790188682034365
7.21,0.12609708139998319
7.22,0.12431736165494722
7.23,0.12256238559275859
7.24,0.1208318157671656
7.25,0.11912531921970819
7.26,0.11744256742200095
7.2700000000000005,0.11578323621872506
7.28,0.11414700577132074
7.29,0.11253356050237227
7.3,0.11094258904067768
7.3100000000000005,0.10937378416699503
7.32,0.10782684276045774
7.33,0.10630146574565091
7.34,0.1047973580403413
7.3500000000000005,0.10331422850385324
7.36,0.10185178988608294
7.37,0.10040975877714396
7.38,0.09898785555763635
7.390000000000001,0.09758580434953233
7.4,0.09620333296767118
7.41,0.09484017287185642
7.42,0.09349605911954814
7.43,0.09217073031914355
7.44,0.09086392858383886
7.45,0.08957539948606577
7.46,0.08830489201249565
7.47,0.08705215851960506
7.48,0.08581695468979562
7.49,0.08459903948806209
7.5,0.08339817511920197
7.51,0.08221412698556033
7.5200000000000005,0.08104666364530354
7.53,0.07989555677121571
7.54,0.07876058111001155
7.55,0.07764151444215965
7.5600000000000005,0.07653813754221009
7.57,0.0754502341396204
7.58,0.07437759088007402
7.59,0.07331999728728528
7.6000000000000005,0.07227724572528524
7.61,0.07124913136118263
7.62,0.07023545212839423
7.63,0.06923600869033905
7.640000000000001,0.06825060440459087
7.65,0.06727904528748355
7.66,0.0663211399791638
7.67,0.06537669970908605
7.68,0.06444553826194391
7.69,0.06352747194403338
7.7,0.0626223195500423
7.71,0.061729902330260954
7.72,0.06085004395820899
7.73,0.059982570498673365
7.74,0.05912731037615254
7.75,0.058284094343701964
7.76,0.057452755452176006
7.7700000000000005,0.05663312901986155
7.78,0.05582505260249854
7.79,0.05502836596368273
7.8,0.05424291104564608
7.8100000000000005,0.053468531940410194
7.82,0.0527050748613082
7.83,0.051952388114870754
7.84,0.05121032207307158
7.8500000000000005,0.050478729145928256
7.86,0.04975746375445393
7.87,0.049046382303955624
7.88,0.04834534315767494
7.890000000000001,0.047654206610767
7.9,0.04697283486461343
7.91,0.0463010920014654
7.92,0.045638843959412555
7.930000000000001,0.04498595850767391
7.94,0.0443423052222068
7.95,0.0437077554616299
7.96,0.04308218234345651
7.97,0.04246546072063426
7.98,0.041857467158387465
7.99,0.041258079911358485
8.0,0.040667178901044244
8.01,0.04008464569352442
8.02,0.039510363477477606
8.03,0.03894421704248195
8.040000000000001,0.03838609275759673
8.05,0.037835878550221344
8.06,0.03729346388522834
8.07,0.036758739744367115
8.08,0.03623159860593479
8.09,0.03571193442471111
8.1,0.035199642612153956
8.11,0.034694620016852334
8.120000000000001,0.034196764905233545
8.13,0.03370597694252142
8.14,0.03322215717394249
8.15,0.032745208006176994
8.16,0.03227503318905166
8.17,0.03181153779747122
8.18,0.03135462821358577
8.19,0.03090421210919084
8.2,0.030460198428357482
8.21,0.03002249737028932
8.22,0.029591020372403794
8.23,0.029165680093634787
8.24,0.02874639039795382
8.25,0.02833306633810709
8.26,0.02792562413956565
8.27,0.027523981184686006
8.28,0.027128055997078526
8.290000000000001,0.026737768226181017
8.3,0.026353038632034892
8.31,0.025973789070261353
8.32,0.02559994247723509
8.33,0.025231422855452983
8.34,0.02486815525909534
8.35,0.024510065779777233
8.36,0.024157081532487547
8.370000000000001,0.023809130641713326
8.38,0.023466142227747084
8.39,0.023128046393174777
8.4,0.0227947742095421
8.41,0.022466257704196885
8.42,0.022142429847305328
8.43,0.021823224539039853
8.44,0.021508576596936422
8.45,0.021198421743419113
8.46,0.02089269659348987
8.47,0.02059133864258129
8.48,0.020294286254570363
8.49,0.020001478649951124
8.5,0.019712855894164175
8.51,0.019428358886081087
8.52,0.01914792934664166
8.53,0.018871509807642132
8.540000000000001,0.018599043600672358
8.55,0.018330474846200085
8.56,0.018065748442800407
8.57,0.01780481005652855
8.58,0.017547606110434145
8.59,0.01729408377421516
8.6,0.01704419095400969
8.61,0.016797876282323876
8.620000000000001,0.01655508910809411
8.63,0.016315779486881895
8.64,0.01607989817119958
8.65,0.015847396600965295
8.66,0.01561822689408544
8.67,0.01539234183716306
8.68,0.015169694876330474
8.69,0.014950240108204574
8.700000000000001,0.01473393227096317
8.71,0.014520726735540857
8.72,0.01431057949694281
8.73,0.014103447165675015
8.74,0.013899286959289398
8.75,0.01369805669404238
8.76,0.013499714776665362
8.77,0.013304220196245721
8.78,0.013111532516216832
8.790000000000001,0.012921611866455733
8.8,0.012734418935487032
8.81,0.012549914962791637
8.82,0.012368061731218984
8.83,0.012188821559501389
8.84,0.012012157294869189
8.85,0.01183803230576538
8.86,0.011666410474658422
8.870000000000001,0.011497256190951946
8.88,0.011330534343990091
8.89,0.011166210316157223
8.9,0.011004249976070784
8.91,0.010844619671866083
8.92,0.010687286224571785
8.93,0.010532216921574942
8.94,0.010379379510174366
8.950000000000001,0.010228742191221201
8.96,0.010080273612845544
8.97,0.009933942864267974
8.98,0.00978971946969489
8.99,0.009647573382296534
9.0,0.009507474978266645
9.01,0.009369395050962615
9.02,0.009233304805125147
9.03,0.009099175851176316
9.040000000000001,0.008966980199595038
9.05,0.008836690255368889
9.06,0.008708278812521302
9.07,0.008581719048713113
9.08,0.008456984519917506
9.09,0.008334049155167347
9.1,0.008212887251373998
9.11,0.008093473468216613
9.120000000000001,0.007975782823101026
9.13,0.007859790686187277
9.14,0.007745472775484895
9.15,0.007632805152015003
9.16,0.007521764215038404
9.17,0.007412326697348725
9.18,0.0073044696606297905
9.19,0.007198170490876354
9.200000000000001,0.007093406893877349
9.21,0.0069901568907608305
9.22,0.006888398813599784
9.23,0.006788111301077989
9.24,0.006689273294215141
9.25,0.006591864032150441
9.26,0.006495863047983878
9.27,0.006401250164674417
9.28,0.00630800549099436
9.290000000000001,0.006216109417539107
9.3,0.006125542612791586
9.31,0.006036286019240631
9.32,0.005948320849552562
9.33,0.005861628582795282
9.34,0.0057761909607141745
9.35,0.005691989984059104
9.36,0.0056090079089618486
9.370000000000001,0.005527227243363279
9.38,0.005446630743489619
9.39,0.005367201410377129
9.4,0.005288922486444567
9.41,0.005211777452112777
9.42,0.005135750022470784
9.43,0.005060824143987759
9.44,0.004986983991270244
9.450000000000001,0.00491421396386403
9.46,0.004842498683100079
9.47,0.004771822988983908
9.48,0.0047021719371278395
9.49,0.004633530795725553
9.5,0.004565885042568352
9.51,0.004499220362102602
9.52,0.0044335226425277685
9.53,0.004368777972934514
9.540000000000001,0.004304972640482321
9.55,0.004242093127616088
9.56,0.004180126109321194
9.57,0.004119058450416494
9.58,0.004058877202884746
9.59,0.003999569603239952
9.6,0.0039411230699311186
9.61,0.003883525200781953
9.620000000000001,0.003826763770465989
9.63,0.0037708267280166783
9.64,0.0037157021943719673
9.65,0.003661378459952895
9.66,0.0036078439822757455
9.67,0.0035550873835973047
9.68,0.00350309744859277
9.69,0.0034518631220658695
9.700000000000001,0.0034013735066907537
9.71,0.0033516178607852273
9.72,0.0033025855961148973
9.73,0.0032542662757278117
9.74,0.003206649611819182
9.75,0.0031597254636257723
9.76,0.003113483835349556
9.77,0.003067914874110239
9.78,0.0030230088679262606
9.790000000000001,0.002978756243723874
9.8,0.0029351475653739373
9.81,0.0028921735317560242
9.82,0.0028498249748494914
9.83,0.002808092857851128
9.84,0.0027669682733190283
9.85,0.0027264424413423263
9.86,0.002686506707736443
9.870000000000001,0.002647152542263494
9.88,0.0026083715368775125
9.89,0.0025701554039941543
9.9,0.0025324959747845426
9.91,0.002495385197492928
9.92,0.002458815135777832
9.93,0.0024227779670763588
9.94,0.0023872659809913506
9.950000000000001,0.0023522715777010822
9.96,0.0023177872663911765
9.97,0.0022838056637084422
9.98,0.0022503194922363313
9.99,0.0022173215789917187
10.0,0.002184804853942714
