Tempo,Monocitos susceptiveis/uL
4.03,111.39203944939392
4.04,111.7135446530332
4.05,112.03504710651791
4.0600000000000005,112.35653351272205
4.07,112.67799085203818
4.08,112.99940637568622
4.09,113.32076759922744
4.1,113.64206229627578
4.11,113.9632784923995
4.12,114.28440445920604
4.13,114.60542870860367
4.14,114.9263399872333
4.15,115.2471272710647
4.16,115.56777976015086
4.17,115.8882868735353
4.18,116.20863824430673
4.19,116.5288237147959
4.2,116.84883333190983
4.21,117.16865734259844
4.22,117.48828618944934
4.23,117.80771050640614
4.24,118.12692111460613
4.25,118.44590901833342
4.26,118.76466540108345
4.2700000000000005,119.08318162173535
4.28,119.40144921082843
4.29,119.71945986693937
4.3,120.03720545315684
4.3100000000000005,120.35467799365031
4.32,120.67186967033004
4.33,120.98877281959521
4.34,121.30537992916743
4.3500000000000005,121.62168363500685
4.36,121.93767671830825
4.37,122.25335210257461
4.38,122.56870285076558
4.39,122.88372216251864
4.4,123.1984033714407
4.41,123.51273994246777
4.42,123.82672546929076
4.43,124.14035367184535
4.44,124.45361839386388
4.45,124.76651360048751
4.46,125.0790333759367
4.47,125.3911719212383
4.48,125.70292355200758
4.49,126.01428269628356
4.5,126.32524389241601
4.51,126.63580178700258
4.5200000000000005,126.94595113287467
4.53,127.25568678713064
4.54,127.56500370921478
4.55,127.87389695904092
4.5600000000000005,128.1823616951594
4.57,128.49039317296592
4.58,128.79798674295145
4.59,129.10513784899157
4.6000000000000005,129.41184202667466
4.61,129.7180949016674
4.62,130.0238921881167
4.63,130.32922968708718
4.64,130.634103285033
4.65,130.9385089523032
4.66,131.24244274167972
4.67,131.54590078694687
4.68,131.84887930149193
4.69,132.15137457693558
4.7,132.45338298179152
4.71,132.7549009601546
4.72,133.05592503041652
4.73,133.35645178400847
4.74,133.65647788417007
4.75,133.95600006474373
4.76,134.25501512899396
4.7700000000000005,134.55351994845086
4.78,134.8515114617772
4.79,135.1489866736585
4.8,135.44594265371555
4.8100000000000005,135.74237653543867
4.82,136.03828551514337
4.83,136.33366685094666
4.84,136.62851786176356
4.8500000000000005,136.92283592632344
4.86,137.21661848220552
4.87,137.50986302489306
4.88,137.802567106846
4.89,138.09472833659132
4.9,138.38634437783077
4.91,138.67741294856583
4.92,138.9679318202389
4.93,139.25789881689096
4.94,139.54731181433488
4.95,139.83616873934417
4.96,140.1244675688569
4.97,140.412206329194
4.98,140.69938309529235
4.99,140.9859959899516
5.0,141.2720431830947
5.01,141.55752289104194
5.0200000000000005,141.842433375798
5.03,142.1267729443517
5.04,142.41053994798833
5.05,142.69373278161413
5.0600000000000005,142.97634988309278
5.07,143.2583897325934
5.08,143.53985085195006
5.09,143.8207318040324
5.1000000000000005,144.10103119212715
5.11,144.38074765933035
5.12,144.65987988794984
5.13,144.93842659891823
5.14,145.2163865512155
5.15,145.4937585413017
5.16,145.77054140255893
5.17,146.04673400474286
5.18,146.32233525344327
5.19,146.59734408955364
5.2,146.8717594887494
5.21,147.1455804609749
5.22,147.4188060499387
5.23,147.69143533261703
5.24,147.9634674187655
5.25,148.23490145043849
5.26,148.5057366015164
5.2700000000000005,148.77597207724045
5.28,149.0456071137549
5.29,149.31464097765652
5.3,149.58307296555125
5.3100000000000005,149.8509024036177
5.32,150.11812864717768
5.33,150.3847510802733
5.34,150.65076911525077
5.3500000000000005,150.91618219235045
5.36,151.18098977930345
5.37,151.4451913709343
5.38,151.70878648876973
5.39,151.97177468065334
5.4,152.2341555203663
5.41,152.4959286072536
5.42,152.75709356585602
5.43,153.01765004554758
5.44,153.27759772017845
5.45,153.5369362877232
5.46,153.79566546993414
5.47,154.0537850119999
5.48,154.31129468220908
5.49,154.5681942716186
5.5,154.8244835937272
5.51,155.08016248415342
5.5200000000000005,155.33523080031853
5.53,155.58968842113373
5.54,155.8435352466921
5.55,156.09677119796493
5.5600000000000005,156.34939621650219
5.57,156.60141026413763
5.58,156.85281332269776
5.59,157.10360539371504
5.6000000000000005,157.3537864981452
5.61,157.60335667608848
5.62,157.8523159865147
5.63,158.10066450699227
5.64,158.34840233342103
5.65,158.5955295797686
5.66,158.8420463778105
5.67,159.08795287687397
5.68,159.33324924358507
5.69,159.5779356616194
5.7,159.82201233145622
5.71,160.06547947013593
5.72,160.30833731102072
5.73,160.55058610355863
5.74,160.79222611305073
5.75,161.03325762042138
5.76,161.27368092199168
5.7700000000000005,161.51349632925584
5.78,161.7527041686607
5.79,161.99130478138795
5.8,162.22929852313953
5.8100000000000005,162.46668576392562
5.82,162.70346688785557
5.83,162.93964229293152
5.84,163.17521239084485
5.8500000000000005,163.41017760677514
5.86,163.6445383791918
5.87,163.87829515965845
5.88,164.11144841263962
5.89,164.34399861531008
5.9,164.57594625736667
5.91,164.8072918408424
5.92,165.0380358799232
5.93,165.26817890076677
5.94,165.49772144132393
5.95,165.7266640511622
5.96,165.95500729129165
5.97,166.18275173399292
5.98,166.40989796264745
5.99,166.63644657156996
6.0,166.8623981658429
6.01,167.08775336115312
6.0200000000000005,167.31251278363052
6.03,167.53667706968875
6.04,167.760246865868
6.05,167.9832228286796
6.0600000000000005,168.2056056244527
6.07,168.4273959291828
6.08,168.64859442838232
6.09,168.86920181693267
6.1000000000000005,169.0892187989386
6.11,169.30864608758404
6.12,169.52748440498993
6.13,169.74573448207366
6.140000000000001,169.9633970584103
6.15,170.1804728820956
6.16,170.3969627096106
6.17,170.61286730568793
6.18,170.8281874431798
6.19,171.04292390292744
6.2,171.25707747363242
6.21,171.4706489517293
6.22,171.6836391412599
6.23,171.8960488537492
6.24,172.1078789080826
6.25,172.31913013038482
6.26,172.52980335390012
6.2700000000000005,172.73989941887413
6.28,172.949419172437
6.29,173.15836346848798
6.3,173.36673316758143
6.3100000000000005,173.57452913681425
6.32,173.78175224971451
6.33,173.9884033861316
6.34,174.19448343212758
6.3500000000000005,174.3999932798699
6.36,174.60493382752543
6.37,174.80930597915562
6.38,175.01311064461316
6.390000000000001,175.21634873943964
6.4,175.41902118476455
6.41,175.62112890720553
6.42,175.82267283876968
6.43,176.02365391675616
6.44,176.22407308365996
6.45,176.4239312870767
6.46,176.6232294796087
6.47,176.8219686187721
6.48,177.0201496669051
6.49,177.21777359107722
6.5,177.41484136299985
6.51,177.6113539589376
6.5200000000000005,177.80731235962085
6.53,178.0027175501594
6.54,178.19757051995688
6.55,178.3918722626266
6.5600000000000005,178.58562377590792
6.57,178.77882606158394
6.58,178.97148012540015
6.59,179.1635869769838
6.6000000000000005,179.35514762976453
6.61,179.54616310089577
6.62,179.73663441117702
6.63,179.92656258497723
6.640000000000001,180.11594865015894
6.65,180.30479363800336
6.66,180.49309858313637
6.67,180.68086452345534
6.68,180.86809250005686
6.69,181.05478355716528
6.7,181.2409387420622
6.71,181.42655910501668
6.72,181.6116456992162
6.73,181.79619958069878
6.74,181.98022180828548
6.75,182.16371344351398
6.76,182.34667555057283
6.7700000000000005,182.52910919623653
6.78,182.71101544980138
6.79,182.892395383022
6.8,183.07325007004874
6.8100000000000005,183.25358058736572
6.82,183.43338801372963
6.83,183.6126734301093
6.84,183.79143791962605
6.8500000000000005,183.96968256749443
6.86,184.14740846096413
6.87,184.32461668926217
6.88,184.50130834353607
6.890000000000001,184.67748451679748
6.9,184.85314630386662
6.91,185.02829480131737
6.92,185.20293110742293
6.93,185.37705632210213
6.94,185.55067154686657
6.95,185.7237778847681
6.96,185.89637644034724
6.97,186.06846831958183
6.98,186.24005462983675
6.99,186.41113647981385
7.0,186.5817149795027
7.01,186.75179124013187
7.0200000000000005,186.9213663741208
7.03,187.0904414950322
7.04,187.2590177175251
7.05,187.42709615730843
7.0600000000000005,187.59467793109516
7.07,187.76176415655698
7.08,187.9283559522795
7.09,188.09445443771813
7.1000000000000005,188.26006073315426
7.11,188.42517595965225
7.12,188.5898012390167
7.13,188.75393769375032
7.140000000000001,188.91758644701238
7.15,189.0807486225776
7.16,189.24342534479555
7.17,189.40561773855052
7.18,189.5673269292219
7.19,189.72855404264513
7.2,189.88930020507297
7.21,190.04956654313733
7.22,190.20935418381163
7.23,190.36866425437347
7.24,190.52749788236792
7.25,190.68585619557112
7.26,190.84374032195444
7.2700000000000005,191.00115138964904
7.28,191.15809052691083
7.29,191.314558862086
7.3,191.47055752357673
7.3100000000000005,191.62608763980768
7.32,191.78115033919252
7.33,191.93574675010115
7.34,192.08987800082718
7.3500000000000005,192.24354521955598
7.36,192.39674953433288
7.37,192.54949207303207
7.38,192.7017739633256
7.390000000000001,192.853596332653
7.4,193.00496030819124
7.41,193.15586701682483
7.42,193.30631758511672
7.43,193.4563131392792
7.44,193.6058548051454
7.45,193.7549437081411
7.46,193.9035809732567
7.47,194.05176772501997
7.48,194.1995050874687
7.49,194.34679418412406
7.5,194.49363613796405
7.51,194.64003207139743
7.5200000000000005,194.785983106238
7.53,194.93149036367913
7.54,195.07655496426867
7.55,195.22117802788418
7.5600000000000005,195.36536067370852
7.57,195.50910402020574
7.58,195.65240918509718
7.59,195.7952772853381
7.6000000000000005,195.93770943709447
7.61,196.07970675572005
7.62,196.22127035573394
7.63,196.3624013507982
7.640000000000001,196.503100853696
7.65,196.64336997630988
7.66,196.78320982960042
7.67,196.92262152358512
7.68,197.06160616731765
7.69,197.2001648688673
7.7,197.33829873529874
7.71,197.47600887265216
7.72,197.61329638592343
7.73,197.75016237904484
7.74,197.88660795486587
7.75,198.02263421513433
7.76,198.1582422604778
7.7700000000000005,198.29343319038526
7.78,198.4282081031889
7.79,198.56256809604642
7.8,198.6965142649234
7.8100000000000005,198.83004770457586
7.82,198.96316950853335
7.83,199.095880769082
7.84,199.22818257724788
7.8500000000000005,199.3600760227807
7.86,199.4915621941377
7.87,199.62264217846771
7.88,199.75331706159548
7.890000000000001,199.88358792800628
7.9,200.01345586083067
7.91,200.14292194182957
7.92,200.27198725137941
7.930000000000001,200.40065286845766
7.94,200.5289198706285
7.95,200.65678933402867
7.96,200.78426233335367
7.97,200.91133994184395
7.98,201.03802323127155
7.99,201.16431327192674
8.0,201.29021113260504
8.01,201.41571788059426
8.02,201.54083458166193
8.03,201.66556230004278
8.040000000000001,201.78990209842647
8.05,201.91385503794558
8.06,202.03742217816364
8.07,202.16060457706345
8.08,202.28340329103565
8.09,202.4058193748673
8.1,202.52785388173075
8.11,202.64950786317277
8.120000000000001,202.7707823691037
8.13,202.89167844778683
8.14,203.01219714582808
8.15,203.13233950816561
8.16,203.25210657805985
8.17,203.37149939708354
8.18,203.49051900511202
8.19,203.60916644031366
8.2,203.7274427391404
8.21,203.84534893631854
8.22,203.9628860648397
8.23,204.0800551559518
8.24,204.19685723915046
8.25,204.31329334217014
8.26,204.4293644909759
8.27,204.54507170975504
8.28,204.66041602090888
8.290000000000001,204.77539844504489
8.3,204.89002000096872
8.31,205.00428170567656
8.32,205.11818457434754
8.33,205.23172962033632
8.34,205.3449178551659
8.35,205.45775028852034
8.36,205.57022792823787
8.370000000000001,205.68235178030397
8.38,205.79412284884475
8.39,205.9055421361202
8.4,206.0166106425179
8.41,206.12732936654655
8.42,206.2376993048299
8.43,206.34772145210064
8.44,206.45739680119445
8.45,206.56672634304417
8.46,206.67571106667413
8.47,206.78435195919465
8.48,206.89265000579653
8.49,207.0006061897457
8.5,207.10822149237808
8.51,207.2154968930945
8.52,207.3224333693557
8.53,207.42903189667751
8.540000000000001,207.53529344862605
8.55,207.6412189968132
8.56,207.74680951089195
8.57,207.85206595855217
8.58,207.9569893055162
8.59,208.06158051553467
8.6,208.16584055038246
8.61,208.2697703698547
8.620000000000001,208.373370931763
8.63,208.47664319193143
8.64,208.5795881041932
8.65,208.68220662038678
8.66,208.7844996903527
8.67,208.88646826193
8.68,208.98811328095303
8.69,209.08943569124833
8.700000000000001,209.19043643463144
8.71,209.29111645090407
8.72,209.3914766778511
8.73,209.49151805123782
8.74,209.59124150480724
8.75,209.6906479702775
8.76,209.78973837733923
8.77,209.88851365365332
8.78,209.98697472484838
8.790000000000001,210.0851225145186
8.8,210.1829579442215
8.81,210.2804819334759
8.82,210.3776953997599
8.83,210.47459925850887
8.84,210.5711944231138
8.85,210.66748180491933
8.86,210.76346231322216
8.870000000000001,210.85913685526947
8.88,210.95450633625734
8.89,211.04957165932933
8.9,211.1443337255751
8.91,211.23879343402916
8.92,211.33295168166956
8.93,211.42680936341677
8.94,211.52036737213263
8.950000000000001,211.61362659861936
8.96,211.70658793161854
8.97,211.79925225781034
8.98,211.89162046181266
8.99,211.98369342618045
9.0,212.075472031405
9.01,212.16695715591342
9.02,212.25814967606803
9.03,212.34905046616598
9.040000000000001,212.43966039843878
9.05,212.529980343052
9.06,212.620011168105
9.07,212.7097537396308
9.08,212.79920892159578
9.09,212.88837757589968
9.1,212.97726056237562
9.11,213.06585873879007
9.120000000000001,213.15417296084294
9.13,213.24220408216775
9.14,213.32995295433187
9.15,213.41742042683674
9.16,213.5046073471182
9.17,213.5915145605469
9.18,213.67814291042868
9.19,213.76449323800506
9.200000000000001,213.85056638245388
9.21,213.9363631808897
9.22,214.02188446836468
9.23,214.107131077869
9.24,214.19210384033187
9.25,214.27680358462212
9.26,214.36123113754917
9.27,214.44538732386388
9.28,214.5292729662595
9.290000000000001,214.6128888853726
9.3,214.6962358997842
9.31,214.77931482602077
9.32,214.86212647855544
9.33,214.94467166980908
9.34,215.02695121015162
9.35,215.10896590790318
9.36,215.1907165693355
9.370000000000001,215.2722039986732
9.38,215.35342899809527
9.39,215.43439236773634
9.4,215.51509490568836
9.41,215.59553740800192
9.42,215.67572066868792
9.43,215.75564547971913
9.44,215.83531263103185
9.450000000000001,215.91472291052756
9.46,215.99387710407456
9.47,216.07277599550986
9.48,216.15142036664085
9.49,216.2298109972472
9.5,216.30794866508262
9.51,216.38583414587686
9.52,216.46346821333756
9.53,216.5408516391523
9.540000000000001,216.61798519299046
9.55,216.6948696425054
9.56,216.77150575333644
9.57,216.84789428911097
9.58,216.92403601144656
9.59,216.9999316799532
9.6,217.07558205223538
9.61,217.1509878838944
9.620000000000001,217.22614992853062
9.63,217.3010689377457
9.64,217.37574566114498
9.65,217.45018084633972
9.66,217.52437523894957
9.67,217.59832958260498
9.68,217.6720446189495
9.69,217.74552108764246
9.700000000000001,217.8187597263612
9.71,217.89176127080378
9.72,217.96452645469142
9.73,218.03705600977108
9.74,218.10935066581808
9.75,218.1814111506387
9.76,218.2532381900728
9.77,218.32483250799655
9.78,218.39619482632503
9.790000000000001,218.467325865015
9.8,218.53822634206765
9.81,218.6088969735313
9.82,218.67933847350423
9.83,218.74955155413753
9.84,218.8195369256378
9.85,218.88929529627015
9.86,218.95882737236093
9.870000000000001,219.02813385830075
9.88,219.09721545654727
9.89,219.1660728676283
9.9,219.23470679014451
9.91,219.30311792077268
9.92,219.37130695426848
9.93,219.4392745834696
9.94,219.50702149929873
9.950000000000001,219.57454839076664
9.96,219.6418559449752
9.97,219.70894484712048
9.98,219.77581578049595
9.99,219.84246942649548
10.0,219.9089064646165
