Tempo,Monocitos susceptiveis/uL
5.0200000000000005,165.72496769019023
5.03,165.9386582657247
5.04,166.1518993571445
5.05,166.36469031591974
5.0600000000000005,166.5770305139968
5.07,166.78891934356795
5.08,167.00035621684395
5.09,167.21134056582824
5.1000000000000005,167.42187184209382
5.11,167.63194951656203
5.12,167.84157307928356
5.13,168.05074203922166
5.14,168.25945592403738
5.15,168.46771427987701
5.16,168.67551667116152
5.17,168.882862680378
5.18,169.08975190787334
5.19,169.2961839716497
5.2,169.5021585071621
5.21,169.70767516711808
5.22,169.91273362127902
5.23,170.11733355626367
5.24,170.3214746753536
5.25,170.5251566983004
5.26,170.72837936113476
5.2700000000000005,170.9311424159776
5.28,171.13344563085295
5.29,171.33528878950253
5.3,171.5366716912024
5.3100000000000005,171.73759415058117
5.32,171.93805599744013
5.33,172.13805707657508
5.34,172.33759724759997
5.3500000000000005,172.53667638477216
5.36,172.73529437681947
5.37,172.9334511267689
5.38,173.13114655177702
5.39,173.32838058296213
5.4,173.5251531652378
5.41,173.72146425714843
5.42,173.91731383070598
5.43,174.11270187122872
5.44,174.30762837718126
5.45,174.5020933600163
5.46,174.6960968440179
5.47,174.88963886614627
5.48,175.08271947588418
5.49,175.2753387350847
5.5,175.46749671782058
5.51,175.65919351023516
5.5200000000000005,175.8504292103945
5.53,176.0412039281413
5.54,176.23151778494994
5.55,176.42137091378322
5.5600000000000005,176.61076345895032
5.57,176.79969557596624
5.58,176.98816743141268
5.59,177.1761792028001
5.6000000000000005,177.36373107843147
5.61,177.55082325726696
5.62,177.73745594879034
5.63,177.92362937287652
5.64,178.1093437596603
5.65,178.29459934940672
5.66,178.47939639238243
5.67,178.66373514872836
5.68,178.84761588833385
5.69,179.03103889071178
5.7,179.21400444487514
5.71,179.39651284921473
5.72,179.57856441137798
5.73,179.76015944814924
5.74,179.941298285331
5.75,180.12198125762643
5.76,180.30220870852304
5.7700000000000005,180.48198099017753
5.78,180.6612984633018
5.79,180.84016149705
5.8,181.01857046890683
5.8100000000000005,181.19652576457693
5.82,181.37402777787528
5.83,181.55107691061886
5.84,181.7276735725192
5.8500000000000005,181.90381818107616
5.86,182.0795111614728
5.87,182.25475294647106
5.88,182.42954397630882
5.89,182.6038846985977
5.9,182.77777556822218
5.91,182.95121704723934
5.92,183.12420960478005
5.93,183.29675371695083
5.94,183.4688498667369
5.95,183.640498543906
5.96,183.81170024491345
5.97,183.98245547280789
5.98,184.15276473713817
5.99,184.32262855386114
6.0,184.49204744525028
6.01,184.66102193980544
6.0200000000000005,184.8295525721632
6.03,184.99763988300853
6.04,185.16528441898694
6.05,185.3324867326179
6.0600000000000005,185.4992473822088
6.07,185.6655669317701
6.08,185.83144595093103
6.09,185.99688501485642
6.1000000000000005,186.16188470416427
6.11,186.32644560484408
6.12,186.49056830817617
6.13,186.6542534106517
6.140000000000001,186.81750151389363
6.15,186.98031322457828
6.16,187.142689154358
6.17,187.30462991978433
6.18,187.46613614223216
6.19,187.62720844782456
6.2,187.78784746735843
6.21,187.94805383623094
6.22,188.1078281943666
6.23,188.26717118614522
6.24,188.42608346033066
6.25,188.58456567000005
6.26,188.74261847247405
6.2700000000000005,188.90024252924766
6.28,189.05743850592174
6.29,189.21420707213534
6.3,189.3705489014987
6.3100000000000005,189.5264646715268
6.32,189.68195506357392
6.33,189.83702076276853
6.34,189.99166245794905
6.3500000000000005,190.14588084160027
6.36,190.29967660979045
6.37,190.45305046210896
6.38,190.60600310160467
6.390000000000001,190.758535234725
6.4,190.91064757125554
6.41,191.0623408242604
6.42,191.21361571002302
6.43,191.36447294798782
6.44,191.51491326070231
6.45,191.6649373737598
6.46,191.8145460157429
6.47,191.96373991816733
6.48,192.1125198154266
6.49,192.26088644473705
6.5,192.40884054608372
6.51,192.55638286216654
6.5200000000000005,192.70351413834723
6.53,192.85023512259676
6.54,192.99654656544334
6.55,193.14244921992096
6.5600000000000005,193.28794384151854
6.57,193.4330311881295
6.58,193.57771202000197
6.59,193.7219870996896
6.6000000000000005,193.86585719200272
6.61,194.0093230639601
6.62,194.15238548474125
6.63,194.29504522563929
6.640000000000001,194.4373030600142
6.65,194.57915976324662
6.66,194.72061611269228
6.67,194.86167288763667
6.68,195.0023308692504
6.69,195.14259084054495
6.7,195.28245358632904
6.71,195.42191989316527
6.72,195.56099054932733
6.73,195.69966634475776
6.74,195.837948071026
6.75,195.97583652128708
6.76,196.11333249024054
6.7700000000000005,196.25043677409008
6.78,196.38715017050342
6.79,196.5234734785727
6.8,196.65940749877532
6.8100000000000005,196.79495303293515
6.82,196.9301108841843
6.83,197.0648818569251
6.84,197.19926675679275
6.8500000000000005,197.33326639061823
6.86,197.46688156639158
6.87,197.60011309322576
6.88,197.73296178132074
6.890000000000001,197.86542844192812
6.9,197.99751388731607
6.91,198.12921893073468
6.92,198.26054438638172
6.93,198.39149106936875
6.94,198.52205979568765
6.95,198.65225138217747
6.96,198.7820666464917
6.97,198.91150640706596
6.98,199.04057148308593
6.99,199.1692626944557
7.0,199.2975808617666
7.01,199.42552680626608
7.0200000000000005,199.55310134982736
7.03,199.68030531491908
7.04,199.8071395245754
7.05,199.9336048023666
7.0600000000000005,200.0597019723697
7.07,200.18543185913978
7.08,200.31079528768134
7.09,200.43579308342015
7.1000000000000005,200.56042607217535
7.11,200.68469508013197
7.12,200.8086009338136
7.13,200.9321444600556
7.140000000000001,201.0553264859784
7.15,201.17814783896125
7.16,201.30060934661626
7.17,201.42271183676272
7.18,201.5444561374017
7.19,201.66584307669106
7.2,201.78687348292056
7.21,201.90754818448744
7.22,202.0278680098722
7.23,202.14783378761476
7.24,202.26744634629074
7.25,202.38670651448822
7.26,202.5056151207846
7.2700000000000005,202.62417299372385
7.28,202.74238096179397
7.29,202.8602398534048
7.3,202.97775049686604
7.3100000000000005,203.0949137203655
7.32,203.21173035194766
7.33,203.32820121949257
7.34,203.44432715069482
7.3500000000000005,203.56010897304293
7.36,203.6755475137989
7.37,203.7906435999781
7.38,203.9053980583293
7.390000000000001,204.01981171531497
7.4,204.13388539709194
7.41,204.24761992949217
7.42,204.36101613800375
7.43,204.47407484775223
7.44,204.58679688348215
7.45,204.69918306953878
7.46,204.81123422985007
7.47,204.9229511879089
7.48,205.03433476675545
7.49,205.14538578895994
7.5,205.25610507660542
7.51,205.36649345127088
7.5200000000000005,205.47655173401463
7.53,205.5862807453577
7.54,205.6956813052676
7.55,205.8047542331424
7.5600000000000005,205.91350034779467
7.57,206.02192046743596
7.58,206.13001540966135
7.59,206.23778599143418
7.6000000000000005,206.34523302907095
7.61,206.45235733822662
7.62,206.55915973387982
7.63,206.66564103031845
7.640000000000001,206.77180204112545
7.65,206.87764357916464
7.66,206.98316645656692
7.67,207.08837148471648
7.68,207.19325947423732
7.69,207.29783123497995
7.7,207.40208757600817
7.71,207.50602930558614
7.72,207.60965723116553
7.73,207.71297215937295
7.74,207.81597489599744
7.75,207.91866624597822
7.76,208.02104701339255
7.7700000000000005,208.12311800144383
7.78,208.22488001244977
7.79,208.32633384783082
7.8,208.4274803080987
7.8100000000000005,208.52832019284506
7.82,208.6288543007304
7.83,208.72908342947318
7.84,208.82900837583878
7.8500000000000005,208.92862993562906
7.86,209.02794890367173
7.87,209.12696607381005
7.88,209.22568223889257
7.890000000000001,209.32409819076312
7.9,209.42221472025088
7.91,209.52003261716058
7.92,209.61755267026297
7.930000000000001,209.71477566728524
7.94,209.81170239490177
7.95,209.90833363872486
7.96,210.00467018329567
7.97,210.1007128120754
7.98,210.19646230743632
7.99,210.29191945065338
8.0,210.38708502189544
8.01,210.481959800217
8.02,210.57654456354993
8.03,210.67084008869531
8.040000000000001,210.7648471513155
8.05,210.8585665259262
8.06,210.95199898588865
8.07,211.0451453034022
8.08,211.13800624949653
8.09,211.2305825940245
8.1,211.3228751056548
8.11,211.4148845518647
8.120000000000001,211.50661169893326
8.13,211.59805731193418
8.14,211.68922215472915
8.15,211.7801069899611
8.16,211.87071257904762
8.17,211.96103968217457
8.18,212.05108905828968
8.19,212.1408614650963
8.2,212.23035765904729
8.21,212.319578395339
8.22,212.40852442790532
8.23,212.49719650941194
8.24,212.58559539125048
8.25,212.67372182353307
8.26,212.76157655508672
8.27,212.84916033344797
8.28,212.9364739048575
8.290000000000001,213.02351801425507
8.3,213.11029340527423
8.31,213.19680082023743
8.32,213.283041000151
8.33,213.3690146847005
8.34,213.45472261224572
8.35,213.54016551981627
8.36,213.6253441431069
8.370000000000001,213.7102592164731
8.38,213.7949114729267
8.39,213.87930164413163
8.4,213.9634304603996
8.41,214.04729865068612
8.42,214.13090694258645
8.43,214.21425606233163
8.44,214.29734673478464
8.45,214.3801796834366
8.46,214.46275563040317
8.47,214.54507529642078
8.48,214.62713940084325
8.49,214.70894866163826
8.5,214.790503795384
8.51,214.87180551726593
8.52,214.9528545410734
8.53,215.03365157919674
8.540000000000001,215.11419734262395
8.55,215.19449254093792
8.56,215.27453788231338
8.57,215.35433407351408
8.58,215.43388181989008
8.59,215.51318182537491
8.6,215.5922347924831
8.61,215.67104142230755
8.620000000000001,215.74960241451694
8.63,215.82791846735347
8.64,215.9059902776304
8.65,215.98381854072974
8.66,216.06140395060015
8.67,216.13874719975462
8.68,216.2158489792685
8.69,216.29270997877734
8.700000000000001,216.36933088647507
8.71,216.44571238911197
8.72,216.52185517199294
8.73,216.59775991897558
8.74,216.67342731246856
8.75,216.7488580334299
8.76,216.82405276136546
8.77,216.89901217432728
8.78,216.97373694891215
8.790000000000001,217.04822776026015
8.8,217.1224852820533
8.81,217.19651018651427
8.82,217.270303144405
8.83,217.3438648250256
8.84,217.41719589621314
8.85,217.49029702434058
8.86,217.5631688743157
8.870000000000001,217.63581210958006
8.88,217.70822739210817
8.89,217.78041538240646
8.9,217.85237673951252
8.91,217.92411212099424
8.92,217.99562218294915
8.93,218.0669075800036
8.94,218.13796896531227
8.950000000000001,218.20880699055738
8.96,218.2794223059483
8.97,218.34981556022092
8.98,218.4199874006373
8.99,218.48993847298513
9.0,218.55966942157744
9.01,218.62918088925224
9.02,218.69847351737224
9.03,218.7675479458246
9.040000000000001,218.83640481302072
9.05,218.90504475589617
9.06,218.97346840991045
9.07,219.04167640904697
9.08,219.10966938581302
9.09,219.17744797123981
9.1,219.24501279488246
9.11,219.3123644848201
9.120000000000001,219.37950366765602
9.13,219.4464309685178
9.14,219.51314701105755
9.15,219.5796524174521
9.16,219.64594780840335
9.17,219.7120338031385
9.18,219.77791101941042
9.19,219.84358007349812
9.200000000000001,219.90904158020703
9.21,219.97429615286956
9.22,220.03934440334555
9.23,220.1041869420228
9.24,220.16882437781766
9.25,220.2332573181755
9.26,220.29748636907152
9.27,220.36151213501125
9.28,220.4253352190313
9.290000000000001,220.4889562227001
9.3,220.55237574611857
9.31,220.61559438792102
9.32,220.67861274527584
9.33,220.74143141388643
9.34,220.80405098799204
9.35,220.86647206036866
9.36,220.92869522232996
9.370000000000001,220.99072106372827
9.38,221.05255017295553
9.39,221.11418313694432
9.4,221.17562054116888
9.41,221.23686296964624
9.42,221.29791100493728
9.43,221.3587652281478
9.44,221.41942621892977
9.450000000000001,221.47989455548242
9.46,221.5401708145535
9.47,221.60025557144047
9.48,221.66014939999172
9.49,221.71985287260793
9.5,221.77936656024332
9.51,221.83869103240693
9.52,221.897826857164
9.53,221.95677460113743
9.540000000000001,222.01553482950902
9.55,222.07410810602096
9.56,222.13249499297726
9.57,222.1906960512452
9.58,222.24871184025685
9.59,222.3065429180105
9.6,222.3641898410723
9.61,222.42165316457758
9.620000000000001,222.4789334422327
9.63,222.5360312263164
9.64,222.59294706768156
9.65,222.64968151575673
9.66,222.7062351185478
9.67,222.7626084226397
9.68,222.818801973198
9.69,222.87481631397068
9.700000000000001,222.93065198728985
9.71,222.98630953407343
9.72,223.04178949382697
9.73,223.09709240464537
9.74,223.15221880321465
9.75,223.20716922481387
9.76,223.2619442033168
9.77,223.31654427119392
9.78,223.3709699595141
9.790000000000001,223.42522179794662
9.8,223.479300314763
9.81,223.5332060368389
9.82,223.586939489656
9.83,223.64050119730405
9.84,223.69389168248267
9.85,223.74711146650347
9.86,223.80016106929187
9.870000000000001,223.85304100938922
9.88,223.90575180395473
9.89,223.95829396876752
9.9,224.01066801822864
9.91,224.06287446536317
9.92,224.11491382182214
9.93,224.1667865978848
9.94,224.21849330246056
9.950000000000001,224.2700344430911
9.96,224.3214105259526
9.97,224.37262205585765
9.98,224.42366953625765
9.99,224.4745534692447
10.0,224.52527435555393
