Tempo,Monocitos susceptiveis/uL
5.0200000000000005,159.15082931690202
5.03,159.41965343305156
5.04,159.68758370694135
5.05,159.9546231106038
5.0600000000000005,160.22077460618922
5.07,160.48604114599888
5.08,160.75042567251757
5.09,161.01393111844624
5.1000000000000005,161.27656040673466
5.11,161.53831645061373
5.12,161.79920215362787
5.13,162.05922040966715
5.14,162.31837410299946
5.15,162.57666610830245
5.16,162.83409929069546
5.17,163.09067650577134
5.18,163.34640059962797
5.19,163.6012744089
5.2,163.85530076079024
5.21,164.10848247310102
5.22,164.36082235426545
5.23,164.6123232033786
5.24,164.8629878102285
5.25,165.11281895532713
5.26,165.36181940994123
5.2700000000000005,165.6099919361231
5.28,165.85733928674114
5.29,166.10386420551046
5.3,166.3495694270233
5.3100000000000005,166.5944576767794
5.32,166.8385316712161
5.33,167.08179411773864
5.34,167.3242477147501
5.3500000000000005,167.56589515168133
5.36,167.8067391090208
5.37,168.0467822583444
5.38,168.2860272623449
5.39,168.5244767748617
5.4,168.76213344091013
5.41,168.99899989671079
5.42,169.23507876971883
5.43,169.47037267865312
5.44,169.7048842335253
5.45,169.93861603566862
5.46,170.1715706777669
5.47,170.40375074388334
5.48,170.635158809489
5.49,170.8657974414916
5.5,171.09566919826375
5.51,171.32477662967153
5.5200000000000005,171.55312227710266
5.53,171.78070867349473
5.54,172.0075383433633
5.55,172.23361380282995
5.5600000000000005,172.45893755965002
5.57,172.68351211324065
5.58,172.90733995470833
5.59,173.13042356687663
5.6000000000000005,173.35276542431373
5.61,173.57436799335983
5.62,173.79523373215451
5.63,174.01536509066406
5.64,174.2347645107086
5.65,174.45343442598914
5.66,174.67137726211467
5.67,174.888595436629
5.68,175.10509135903754
5.69,175.32086743083414
5.7,175.53592604552765
5.71,175.75026958866843
5.72,175.96390043787494
5.73,176.17682096286
5.74,176.38903352545714
5.75,176.60054047964675
5.76,176.81134417158222
5.7700000000000005,177.02144693961597
5.78,177.2308511143254
5.79,177.43955901853866
5.8,177.64757296736056
5.8100000000000005,177.85489526819813
5.82,178.06152822078624
5.83,178.26747411721314
5.84,178.47273524194586
5.8500000000000005,178.67731387185555
5.86,178.88121227624276
5.87,179.08443271686264
5.88,179.2869774479499
5.89,179.488848716244
5.9,179.69004876101388
5.91,179.89057981408297
5.92,180.09044409985378
5.93,180.28964383533278
5.94,180.4881812301548
5.95,180.6860584866076
5.96,180.88327779965638
5.97,181.07984135696802
5.98,181.2757513389354
5.99,181.4710099187016
6.0,181.66561926218398
6.01,181.85958152809815
6.0200000000000005,182.052898867982
6.03,182.24557342621964
6.04,182.43760734006491
6.05,182.62900273966542
6.0600000000000005,182.81976174808594
6.07,183.00988648133202
6.08,183.19937904837354
6.09,183.388241551168
6.1000000000000005,183.5764760846839
6.11,183.76408473692388
6.12,183.95106958894806
6.13,184.13743271489696
6.140000000000001,184.32317618201458
6.15,184.5083020506713
6.16,184.69281237438676
6.17,184.87670919985266
6.18,185.0599945669554
6.19,185.24267050879877
6.2,185.42473905172642
6.21,185.60620221534447
6.22,185.78706201254377
6.23,185.96732044952233
6.24,186.14697952580752
6.25,186.32604123427828
6.26,186.50450756118718
6.2700000000000005,186.6823804861825
6.28,186.85966198233018
6.29,187.03635401613573
6.3,187.21245854756597
6.3100000000000005,187.38797753007083
6.32,187.56291291060498
6.33,187.7372666296495
6.34,187.91104062123333
6.3500000000000005,188.08423681295474
6.36,188.25685712600273
6.37,188.42890347517834
6.38,188.60037776891585
6.390000000000001,188.77128190930404
6.4,188.94161779210717
6.41,189.1113873067861
6.42,189.2805923365192
6.43,189.44923475822327
6.44,189.61731644257435
6.45,189.78483925402847
6.46,189.95180505084232
6.47,190.1182156850939
6.48,190.28407300270297
6.49,190.44937884345165
6.5,190.61413504100477
6.51,190.7783434229302
6.5200000000000005,190.94200581071908
6.53,191.10512401980617
6.54,191.26769985958984
6.55,191.4297351334522
6.5600000000000005,191.5912316387791
6.57,191.7521911669801
6.58,191.91261550350828
6.59,192.07250642788006
6.6000000000000005,192.231865713695
6.61,192.39069512865538
6.62,192.5489964345859
6.63,192.70677138745313
6.640000000000001,192.8640217373851
6.65,193.0207492286906
6.66,193.17695559987857
6.67,193.33264258367745
6.68,193.48781190705432
6.69,193.6424652912341
6.7,193.79660445171854
6.71,193.9502310983054
6.72,194.1033469351074
6.73,194.25595366057095
6.74,194.40805296749522
6.75,194.55964654305075
6.76,194.71073606879824
6.7700000000000005,194.8613232207072
6.78,195.0114096691745
6.79,195.16099707904297
6.8,195.3100871096198
6.8100000000000005,195.45868141469492
6.82,195.60678164255953
6.83,195.7543894360241
6.84,195.90150643243683
6.8500000000000005,196.0481342637017
6.86,196.19427455629662
6.87,196.3399289312914
6.88,196.48509900436585
6.890000000000001,196.62978638582754
6.9,196.77399268062982
6.91,196.91771948838957
6.92,197.06096840340487
6.93,197.2037410146728
6.94,197.346038905907
6.95,197.48786365555523
6.96,197.6292168368169
6.97,197.77010001766058
6.98,197.91051476084124
6.99,198.05046262391772
7.0,198.18994515927
7.01,198.32896391411634
7.0200000000000005,198.4675204305305
7.03,198.60561624545883
7.04,198.74325289073732
7.05,198.8804318931086
7.0600000000000005,199.0171547742389
7.07,199.1534230507348
7.08,199.28923823416025
7.09,199.4246018310532
7.1000000000000005,199.55951534294235
7.11,199.69398026636384
7.12,199.82799809287775
7.13,199.96157030908475
7.140000000000001,200.09469839664257
7.15,200.22738383228238
7.16,200.35962808782523
7.17,200.49143263019832
7.18,200.62279892145136
7.19,200.75372841877268
7.2,200.8842225745055
7.21,201.01428283616391
7.22,201.14391064644911
7.23,201.27310744326525
7.24,201.4018746597354
7.25,201.53021372421753
7.26,201.65812606032034
7.2700000000000005,201.78561308691894
7.28,201.91267621817076
7.29,202.03931686353104
7.3,202.16553642776867
7.3100000000000005,202.29133631098162
7.32,202.41671790861253
7.33,202.54168261146418
7.34,202.66623180571494
7.3500000000000005,202.79036687293413
7.36,202.9140891900973
7.37,203.03740012960154
7.38,203.16030105928078
7.390000000000001,203.28279334242086
7.4,203.40487833777465
7.41,203.5265573995772
7.42,203.6478318775607
7.43,203.76870311696942
7.44,203.8891724585748
7.45,204.0092412386901
7.46,204.12891078918534
7.47,204.24818243750212
7.48,204.36705750666826
7.49,204.48553731531248
7.5,204.60362317767908
7.51,204.72131640364245
7.5200000000000005,204.83861829872166
7.53,204.95553016409494
7.54,205.07205329661406
7.55,205.18818898881875
7.5600000000000005,205.30393852895105
7.57,205.41930320096958
7.58,205.53428428456377
7.59,205.6488830551681
7.6000000000000005,205.76310078397626
7.61,205.87693873795507
7.62,205.99039817985883
7.63,206.10348036824308
7.640000000000001,206.21618655747872
7.65,206.32851799776577
7.66,206.44047593514742
7.67,206.55206161152367
7.68,206.66327626466526
7.69,206.7741211282273
7.7,206.884597431763
7.71,206.9947064007373
7.72,207.10444925654042
7.73,207.2138272165015
7.74,207.32284149390205
7.75,207.43149329798933
7.76,207.53978383398996
7.7700000000000005,207.64771430312308
7.78,207.75528590261382
7.79,207.8624998257065
7.8,207.96935726167789
7.8100000000000005,208.07585939585044
7.82,208.18200740960538
7.83,208.2878024803958
7.84,208.39324578175982
7.8500000000000005,208.49833848333344
7.86,208.6030817508637
7.87,208.70747674622152
7.88,208.8115246274145
7.890000000000001,208.91522654859995
7.9,209.01858366009756
7.91,209.1215971084022
7.92,209.22426803619663
7.930000000000001,209.3265975823642
7.94,209.42858688200144
7.95,209.5302370664307
7.96,209.63154926321263
7.97,209.7325245961588
7.98,209.83316418534406
7.99,209.93346914711898
8.0,210.0334405941223
8.01,210.13307963529323
8.02,210.2323873758837
8.03,210.3313649174707
8.040000000000001,210.43001335796845
8.05,210.52833379164062
8.06,210.62632730911244
8.07,210.7239949973828
8.08,210.8213379398363
8.09,210.9183572162553
8.1,211.01505390283182
8.11,211.11142907217965
8.120000000000001,211.207483793346
8.13,211.30321913182354
8.14,211.3986361495622
8.15,211.4937359049809
8.16,211.58851945297926
8.17,211.68298784494942
8.18,211.7771421287876
8.19,211.87098334890575
8.2,211.96451254624318
8.21,212.057730758278
8.22,212.1506390190388
8.23,212.2432383591159
8.24,212.335529805673
8.25,212.42751438245838
8.26,212.51919310981646
8.27,212.6105670046989
8.28,212.70163708067605
8.290000000000001,212.79240434794812
8.3,212.88286981335636
8.31,212.97303448039432
8.32,213.0628993492189
8.33,213.15246541666147
8.34,213.2417336762389
8.35,213.3307051181647
8.36,213.4193807293598
8.370000000000001,213.50776149346368
8.38,213.5958483908452
8.39,213.68364239861344
8.4,213.77114449062867
8.41,213.85835563751303
8.42,213.94527680666127
8.43,214.03190896225163
8.44,214.11825306525643
8.45,214.20431007345272
8.46,214.29008094143296
8.47,214.3755666206156
8.48,214.4607680592555
8.49,214.5456862024548
8.5,214.6303219921729
8.51,214.71467636723736
8.52,214.79875026335407
8.53,214.8825446131177
8.540000000000001,214.966060346022
8.55,215.04929838847022
8.56,215.13225966378522
8.57,215.2149450922199
8.58,215.29735559096721
8.59,215.37949207417054
8.6,215.46135545293365
8.61,215.5429466353309
8.620000000000001,215.62426652641736
8.63,215.70531602823868
8.64,215.78609603984128
8.65,215.8666074572822
8.66,215.94685117363912
8.67,216.0268280790202
8.68,216.10653906057397
8.69,216.18598500249922
8.700000000000001,216.26516678605478
8.71,216.34408528956925
8.72,216.4227413884508
8.73,216.50113595519684
8.74,216.57926985940378
8.75,216.65714396777653
8.76,216.73475914413828
8.77,216.81211624943992
8.78,216.88921614176977
8.790000000000001,216.9660596763629
8.8,217.04264770561076
8.81,217.11898107907064
8.82,217.19506064347496
8.83,217.2708872427408
8.84,217.3464617179792
8.85,217.42178490750447
8.86,217.49685764684358
8.870000000000001,217.5716807687453
8.88,217.64625510318956
8.89,217.72058147739656
8.9,217.79466071583602
8.91,217.86849364023624
8.92,217.9420810695933
8.93,218.0154238201802
8.94,218.08852270555562
8.950000000000001,218.16137853657332
8.96,218.23399212139094
8.97,218.30636426547892
8.98,218.37849577162956
8.99,218.45038743996588
9.0,218.52204006795043
9.01,218.59345445039426
9.02,218.66463137946562
9.03,218.73557164469878
9.040000000000001,218.80627603300283
9.05,218.8767453286704
9.06,218.94698031338632
9.07,219.0169817662363
9.08,219.08675046371562
9.09,219.15628717973763
9.1,219.2255926856425
9.11,219.29466775020566
9.120000000000001,219.36351313964633
9.13,219.4321296176361
9.14,219.50051794530725
9.15,219.5686788812614
9.16,219.63661318157776
9.17,219.70432159982153
9.18,219.77180488705238
9.19,219.83906379183267
9.200000000000001,219.90609906023576
9.21,219.97291143585431
9.22,220.0395016598086
9.23,220.10587047075458
9.24,220.17201860489223
9.25,220.23794679597364
9.26,220.30365577531117
9.27,220.36914627178555
9.28,220.434419011854
9.290000000000001,220.49947471955826
9.3,220.56431411653259
9.31,220.62893792201183
9.32,220.6933468528394
9.33,220.75754162347513
9.34,220.82152294600334
9.35,220.88529153014062
9.36,220.94884808324377
9.370000000000001,221.01219331031763
9.38,221.07532791402284
9.39,221.13825259468373
9.4,221.20096805029607
9.41,221.26347497653475
9.42,221.32577406676154
9.43,221.3878660120328
9.44,221.44975150110704
9.450000000000001,221.51143122045278
9.46,221.57290585425594
9.47,221.6341760844275
9.48,221.69524259061114
9.49,221.75610605019068
9.5,221.81676713829765
9.51,221.87722652781878
9.52,221.93748488940338
9.53,221.9975428914709
9.540000000000001,222.05740120021832
9.55,222.11706047962744
9.56,222.17652139147233
9.57,222.2357845953267
9.58,222.2948507485711
9.59,222.35372050640035
9.6,222.41239452183075
9.61,222.47087344570727
9.620000000000001,222.5291579267108
9.63,222.58724861136545
9.64,222.64514614404553
9.65,222.70285116698284
9.66,222.7603643202738
9.67,222.81768624188643
9.68,222.87481756766755
9.69,222.93175893134975
9.700000000000001,222.98851096455851
9.71,223.04507429681908
9.72,223.1014495555636
9.73,223.15763736613792
9.74,223.2136383518087
9.75,223.26945313377016
9.76,223.32508233115107
9.77,223.38052656102158
9.78,223.43578643840013
9.790000000000001,223.49086257626013
9.8,223.5457555855369
9.81,223.60046607513445
9.82,223.65499465193207
9.83,223.70934192079122
9.84,223.7635084845622
9.85,223.81749494409084
9.86,223.8713018982251
9.870000000000001,223.92492994382187
9.88,223.97837967575336
9.89,224.03165168691388
9.9,224.0847465682264
9.91,224.137664908649
9.92,224.1904072951815
9.93,224.24297431287195
9.94,224.2953665448231
9.950000000000001,224.3475845721989
9.96,224.3996289742309
9.97,224.45150032822468
9.98,224.50319920956633
9.99,224.55472619172875
10.0,224.60608184627802
