Tempo,Monocitos susceptiveis/uL
5.0200000000000005,135.49794063032772
5.03,135.78799638593145
5.04,136.0776369635051
5.05,136.36685848367918
5.0600000000000005,136.6556571300478
5.07,136.9440291484788
5.08,137.23197084643095
5.09,137.51947859227903
5.1000000000000005,137.80654881464577
5.11,138.0931780017412
5.12,138.37936270070907
5.13,138.66509951698015
5.14,138.95038511363256
5.15,139.23521621075875
5.16,139.5195895848392
5.17,139.8035020681229
5.18,140.08695054801407
5.19,140.3699319664656
5.2,140.65244331937853
5.21,140.93448165600816
5.22,141.21604407837597
5.23,141.49712774068794
5.24,141.77772984875872
5.25,142.05784765944182
5.26,142.33747848006567
5.2700000000000005,142.6166196678755
5.28,142.8952686294809
5.29,143.1734228203091
5.3,143.45107974406372
5.3100000000000005,143.72823695218926
5.32,144.0048920433409
5.33,144.28104266285962
5.34,144.55668650225283
5.3500000000000005,144.83182129868018
5.36,145.10644483444455
5.37,145.38055493648824
5.38,145.65414947589417
5.39,145.9272263673922
5.4,146.19978356887034
5.41,146.471819080891
5.42,146.7433309462119
5.43,147.0143172493119
5.44,147.28477611592163
5.45,147.55470571255879
5.46,147.82410424606795
5.47,148.09296996316522
5.48,148.3613011499872
5.49,148.62909613164467
5.5,148.89635327178044
5.51,149.1630709721319
5.5200000000000005,149.42924767209774
5.53,149.6948818483091
5.54,149.95997201420482
5.55,150.22451671961113
5.5600000000000005,150.48851455032528
5.57,150.75196412770353
5.58,151.01486410825305
5.59,151.27721318322799
5.6000000000000005,151.53901007822947
5.61,151.80025355280964
5.62,152.06094240007948
5.63,152.3210754463208
5.64,152.58065155060174
5.65,152.83966960439628
5.66,153.0981285312075
5.67,153.35602728619457
5.68,153.6133648558034
5.69,153.87014025740098
5.7,154.12635253891327
5.71,154.38200077846685
5.72,154.637084084034
5.73,154.89160159308125
5.74,155.1455524722215
5.75,155.39893591686968
5.76,155.65175115090156
5.7700000000000005,155.90399742631624
5.78,156.1556740229018
5.79,156.40678024790427
5.8,156.6573154357001
5.8100000000000005,156.90727894747155
5.82,157.1566701708857
5.83,157.40548851977616
5.84,157.65373343382853
5.8500000000000005,157.9014043782685
5.86,158.1485008435533
5.87,158.39502234506617
5.88,158.64096842281387
5.89,158.88633864112722
5.9,159.13113258836466
5.91,159.37534987661869
5.92,159.61899014142526
5.93,159.8620530414762
5.94,160.10453825833434
5.95,160.34644549615157
5.96,160.58777448138977
5.97,160.8285249625444
5.98,161.06869670987106
5.99,161.3082895151146
6.0,161.5473031912411
6.01,161.7857375721724
6.0200000000000005,162.0235925125235
6.03,162.26086788734239
6.04,162.4975635918527
6.05,162.7336795411987
6.0600000000000005,162.96921567019325
6.07,163.2041719330678
6.08,163.43854830322542
6.09,163.67234477299593
6.1000000000000005,163.9055613533938
6.11,164.13819807387836
6.12,164.37025498211634
6.13,164.60173214374714
6.140000000000001,164.83262964215015
6.15,165.06294757821468
6.16,165.292686070112
6.17,165.52184525307007
6.18,165.75042527915008
6.19,165.97842631702568
6.2,166.2058485517643
6.21,166.43269218461066
6.22,166.6589574327727
6.23,166.88464452920942
6.24,167.10975372242115
6.25,167.3342852762418
6.26,167.55823946963332
6.2700000000000005,167.7816165964824
6.28,168.00441696539895
6.29,168.226640899517
6.3,168.44828873629743
6.3100000000000005,168.66936082733278
6.32,168.88985753815427
6.33,169.10977924804047
6.34,169.3291263498283
6.3500000000000005,169.54789924972576
6.36,169.7660983671267
6.37,169.9837241344275
6.38,170.20077699684572
6.390000000000001,170.41725741224056
6.4,170.63316585093517
6.41,170.8485027955409
6.42,171.0632687407834
6.43,171.27746419333045
6.44,171.49108967162164
6.45,171.7041457056999
6.46,171.91663283704463
6.47,172.1285516184069
6.48,172.33990261364596
6.49,172.55068639756783
6.5,172.76090355576545
6.51,172.97055468446055
6.5200000000000005,173.1796403903471
6.53,173.38816129043659
6.54,173.59611801190482
6.55,173.80351119194037
6.5600000000000005,174.01034147759466
6.57,174.21660952563363
6.58,174.42231600239094
6.59,174.6274615836229
6.6000000000000005,174.83204695436467
6.61,175.03607280878833
6.62,175.2395398500622
6.63,175.44244879021176
6.640000000000001,175.6448003499822
6.65,175.84659525870222
6.66,176.04783425414945
6.67,176.2485180824172
6.68,176.44864749778284
6.69,176.6482232625774
6.7,176.84724614705667
6.71,177.04571692927374
6.72,177.24363639495286
6.73,177.44100533736463
6.74,177.63782455720272
6.75,177.83409486246168
6.76,178.0298170683163
6.7700000000000005,178.22499199700223
6.78,178.41962047769783
6.79,178.6137033464074
6.8,178.80724144584556
6.8100000000000005,179.00023562532317
6.82,179.19268674063417
6.83,179.38459565394393
6.84,179.5759632336787
6.8500000000000005,179.76679035441623
6.86,179.9570778967778
6.87,180.14682674732126
6.88,180.33603779843529
6.890000000000001,180.52471194823488
6.9,180.71285010045798
6.91,180.90045316436328
6.92,181.08752205462903
6.93,181.2740576912532
6.94,181.46006099945453
6.95,181.64553290957485
6.96,181.83047435698248
6.97,182.0148862819766
6.98,182.19876962969275
6.99,182.38212535000952
7.0,182.56495439745606
7.01,182.74725773112087
7.0200000000000005,182.92903631456142
7.03,183.11029111571492
7.04,183.29102310681006
7.05,183.4712332642798
7.0600000000000005,183.650922568675
7.07,183.83009200457929
7.08,184.0087425605246
7.09,184.186875228908
7.1000000000000005,184.36449100590914
7.11,184.5415908914089
7.12,184.71817588890886
7.13,184.89424700545172
7.140000000000001,185.06980525154265
7.15,185.24485164107148
7.16,185.41938719123593
7.17,185.5934129224655
7.18,185.7669298583465
7.19,185.93993902554777
7.2,186.11244145374738
7.21,186.28443817556004
7.22,186.4559302264655
7.23,186.6269186447377
7.24,186.79740447137485
7.25,186.96738875003012
7.26,187.13687252694345
7.2700000000000005,187.30585685087382
7.28,187.47434277303267
7.29,187.6423313470178
7.3,187.8098236287482
7.3100000000000005,187.9768206763997
7.32,188.14332355034122
7.33,188.30933331307193
7.34,188.47485102915908
7.3500000000000005,188.6398777651766
7.36,188.80441458964444
7.37,188.96846257296858
7.38,189.13202278738186
7.390000000000001,189.2950963068854
7.4,189.45768420719082
7.41,189.61978756566313
7.42,189.7814074612643
7.43,189.94254497449748
7.44,190.10320118735197
7.45,190.26337718324882
7.46,190.4230740469871
7.47,190.58229286469077
7.48,190.74103472375634
7.49,190.899300712801
7.5,191.05709192161146
7.51,191.2144094410935
7.5200000000000005,191.371254363222
7.53,191.5276277809917
7.54,191.6835307883685
7.55,191.83896448024137
7.5600000000000005,191.99392995237488
7.57,192.14842830136237
7.58,192.30246062457957
7.59,192.4560280201389
7.6000000000000005,192.60913158684434
7.61,192.7617724241469
7.62,192.9139516321005
7.63,193.06567031131848
7.640000000000001,193.2169295629309
7.65,193.36773048854184
7.66,193.51807419018786
7.67,193.66796177029656
7.68,193.8173943316458
7.69,193.9663729773235
7.7,194.11489881068783
7.71,194.26297293532807
7.72,194.41059645502577
7.73,194.5577704737167
7.74,194.7044960954529
7.75,194.85077442436565
7.76,194.99660656462862
7.7700000000000005,195.14199362042154
7.78,195.28693669589452
7.79,195.4314368951326
7.8,195.57549532212101
7.8100000000000005,195.71911308071063
7.82,195.86229127458412
7.83,196.00503100722239
7.84,196.1473333818715
7.8500000000000005,196.28919950151015
7.86,196.43063046881736
7.87,196.57162738614082
7.88,196.71219135546554
7.890000000000001,196.85232347838289
7.9,196.99202485606014
7.91,197.13129658921045
7.92,197.2701397780631
7.930000000000001,197.40855552233432
