Tempo,Monocitos susceptiveis/uL
5.0200000000000005,116.3126035546727
5.03,116.51361282272387
5.04,116.71466941302913
5.05,116.91577087673562
5.0600000000000005,117.11691478153509
5.07,117.31809871153308
5.08,117.51932026711998
5.09,117.72057706484367
5.1000000000000005,117.92186673728395
5.11,118.12318693292862
5.12,118.32453531605113
5.13,118.52590956658997
5.14,118.72730738002953
5.15,118.92872646728257
5.16,119.13016455457421
5.17,119.33161938332742
5.18,119.53308871005002
5.19,119.7345703062231
5.2,119.93606195819088
5.21,120.13756146705197
5.22,120.33906664855206
5.23,120.54057533297794
5.24,120.74208536505282
5.25,120.94359460383303
5.26,121.145100922606
5.2700000000000005,121.34660220878946
5.28,121.54809636383196
5.29,121.74958130311458
5.3,121.95105495585388
5.3100000000000005,122.15251526500599
5.32,122.35396018717194
5.33,122.55538769250406
5.34,122.7567957646136
5.3500000000000005,122.95818240047939
5.36,123.15954561035763
5.37,123.36088341769272
5.38,123.56219385902924
5.39,123.76347498392485
5.4,123.9647248548643
5.41,124.1659415471744
5.42,124.36712314894001
5.43,124.568267760921
5.44,124.76937349647014
5.45,124.97043848145198
5.46,125.17146085416259
5.47,125.3724387652503
5.48,125.57337037763723
5.49,125.77425386644182
5.5,125.97508741890212
5.51,126.17586923429997
5.5200000000000005,126.37659752388606
5.53,126.5772705108058
5.54,126.77788643002592
5.55,126.97844352826196
5.5600000000000005,127.17894006390655
5.57,127.37937430695838
5.58,127.57974453895201
5.59,127.7800490528884
5.6000000000000005,127.98028615316615
5.61,128.18045415551347
5.62,128.38055138692096
5.63,128.58057618557493
5.64,128.78052690079147
5.65,128.9804018929513
5.66,129.18019953343514
5.67,129.3799182045598
5.68,129.57955629951493
5.69,129.77911222230034
5.7,129.97858438766406
5.71,130.1779712210409
5.72,130.37727115849165
5.73,130.57648264664294
5.74,130.77560414262757
5.75,130.97463411402546
5.76,131.1735710388053
5.7700000000000005,131.37241340526649
5.78,131.57115971198186
5.79,131.7698084677409
5.8,131.9683581914933
5.8100000000000005,132.16680741229337
5.82,132.36515466924467
5.83,132.5633985114453
5.84,132.7615374979337
5.8500000000000005,132.95957019763475
5.86,133.15749518930667
5.87,133.35531106148815
5.88,133.55301641244594
5.89,133.75060985012308
5.9,133.9480899920875
5.91,134.14545546548092
5.92,134.34270490696846
5.93,134.53983696268847
5.94,134.73685028820282
5.95,134.93374354844772
5.96,135.13051541768485
5.97,135.32716457945287
5.98,135.52368972651948
5.99,135.72008956083369
6.0,135.9163627934786
6.01,136.11250814462454
6.0200000000000005,136.30852434348253
6.03,136.50441012825817
6.04,136.70016424610589
6.05,136.89578545308348
6.0600000000000005,137.09127251410717
6.07,137.28662420290678
6.08,137.4818393019814
6.09,137.67691660255545
6.1000000000000005,137.87185490453484
6.11,138.06665301646373
6.12,138.26130975548145
6.13,138.4558239472797
6.140000000000001,138.65019442606024
6.15,138.84442003449274
6.16,139.038499623673
6.17,139.23243205308142
6.18,139.4262161905418
6.19,139.61985091218042
6.2,139.81333510238545
6.21,140.00666765376656
6.22,140.1998474671148
6.23,140.392873451363
6.24,140.58574452354597
6.25,140.77845960876147
6.26,140.97101764013107
6.2700000000000005,141.16341755876147
6.28,141.35565831370602
6.29,141.54773886192646
6.3,141.73965816825495
6.3100000000000005,141.93141520535633
6.32,142.12300895369057
6.33,142.31443840147563
6.34,142.50570254465023
6.3500000000000005,142.69680038683728
6.36,142.88773093930712
6.37,143.07849322094125
6.38,143.26908625819624
6.390000000000001,143.45950908506774
6.4,143.64976074305483
6.41,143.83984028112454
6.42,144.0297467556766
6.43,144.2194792305083
6.44,144.40903677677971
6.45,144.59841847297898
6.46,144.78762340488785
6.47,144.97665066554748
6.48,145.16549935522428
6.49,145.35416858137606
6.5,145.54265745861832
6.51,145.7309651086908
6.5200000000000005,145.91909066042413
6.53,146.1070332497066
6.54,146.29479201945134
6.55,146.48236611956344
6.5600000000000005,146.66975470690733
6.57,146.8569569452744
6.58,147.04397200535064
6.59,147.23079906468467
6.6000000000000005,147.41743730765563
6.61,147.60388592544157
6.62,147.7901441159877
6.63,147.97621108397502
6.640000000000001,148.162086040789
6.65,148.34776820448846
6.66,148.53325679977453
6.67,148.71855105795987
6.68,148.90365021693796
6.69,149.0885535211526
6.7,149.27326022156745
6.71,149.45776957563592
6.72,149.64208084727088
6.73,149.82619330681487
6.74,150.01010623101024
6.75,150.19381890296944
6.76,150.37733061214547
6.7700000000000005,150.56064065430252
6.78,150.7437483314867
6.79,150.92665295199689
6.8,151.1093538303557
6.8100000000000005,151.29185028728065
6.82,151.47414164965542
6.83,151.65622725050116
6.84,151.83810642894807
6.8500000000000005,152.01977853020702
6.86,152.20124290554128
6.87,152.38249891223842
6.88,152.5635459135823
6.890000000000001,152.74438327882513
6.9,152.92501038315984
6.91,153.10542660769232
6.92,153.2856313394139
6.93,153.46562397117398
6.94,153.6454039016527
6.95,153.8249705353338
6.96,154.00432328247737
6.97,154.18346155909316
6.98,154.36238478691348
6.99,154.5410923933666
7.0,154.71958381155005
7.01,154.8978584802041
7.0200000000000005,155.07591584368527
7.03,155.25375535194016
7.04,155.43137646047907
7.05,155.60877863034997
7.0600000000000005,155.7859613281125
7.07,155.96292402581201
7.08,156.13966620095377
7.09,156.31618733647724
7.1000000000000005,156.4924869207305
7.11,156.6685644474447
7.12,156.84441941570867
7.13,157.02005132994358
7.140000000000001,157.19545969987772
7.15,157.37064404052137
7.16,157.54560387214175
7.17,157.72033872023815
7.18,157.894848115517
7.19,158.0691315938671
7.2,158.24318869633507
7.21,158.41701896910067
7.22,158.59062196345235
7.23,158.7639972357629
7.24,158.93714434746505
7.25,159.11006286502732
7.26,159.28275235992993
7.2700000000000005,159.45521240864065
7.28,159.62744259259094
7.29,159.79944249815205
7.3,159.97121171661124
7.3100000000000005,160.14274984414803
7.32,160.3140564818107
7.33,160.48513123549267
7.34,160.6559737159091
7.3500000000000005,160.8265835385735
7.36,160.9969603237744
7.37,161.1671036965523
7.38,161.3370132866764
7.390000000000001,161.5066887286217
7.4,161.67612966154587
7.41,161.84533572926654
7.42,162.01430658023844
7.43,162.18304186753068
7.44,162.35154124880412
7.45,162.5198043862888
7.46,162.68783094676147
7.47,162.85562060152316
7.48,163.02317302637692
7.49,163.1904879016055
7.5,163.3575649119492
7.51,163.52440374658377
7.5200000000000005,163.69100409909842
7.53,163.8573656674738
7.54,164.02348815406023
7.55,164.18937126555582
7.5600000000000005,164.35501471298477
7.57,164.52041821167575
7.58,164.68558148124026
7.59,164.8505042455512
7.6000000000000005,165.01518623272142
7.61,165.17962717508232
7.62,165.34382680916258
7.63,165.50778487566703
7.640000000000001,165.6715011194554
7.65,165.8349752895213
7.66,165.99820713897125
7.67,166.16119642500368
7.68,166.3239429088881
7.69,166.4864463559444
7.7,166.648706535522
7.71,166.81072322097927
7.72,166.97249618966296
7.73,167.13402522288771
7.74,167.29531010591555
7.75,167.45635062793554
7.76,167.61714658204352
7.7700000000000005,167.77769776522186
7.78,167.93800397831924
7.79,168.09806502603064
7.8,168.25788071687722
7.8100000000000005,168.41745086318647
7.82,168.57677528107217
7.83,168.7358537904147
7.84,168.8946862148412
7.8500000000000005,169.05327238170588
7.86,169.21161212207042
7.87,169.36970527068442
7.88,169.52755166596583
7.890000000000001,169.6851511499816
7.9,169.84250356842827
7.91,169.99960877061267
7.92,170.15646660943273
7.930000000000001,170.31307694135828
7.94,170.4694396264119
7.95,170.62555452815
7.96,170.78142151364366
7.97,170.93704045345996
7.98,171.0924112216429
7.99,171.24753369569473
8.0,171.4024077565573
8.01,171.5570332885932
8.02,171.71141017956742
8.03,171.8655383206286
8.040000000000001,172.01941760629066
8.05,172.17304793441443
8.06,172.32642920618926
8.07,172.47956132611478
8.08,172.63244420198262
8.09,172.7850777448583
8.1,172.93746186906318
8.11,173.08959649215635
8.120000000000001,173.24148153491672
8.13,173.3931169213251
8.14,173.54450257854634
8.15,173.69563843691162
8.16,173.8465244299006
8.17,173.99716049412388
8.18,174.14754656930538
8.19,174.29768259826471
8.2,174.44756852689986
8.21,174.59720430416962
8.22,174.74658988207634
8.23,174.89572521564858
8.24,175.0446102629239
8.25,175.19324498493162
8.26,175.34162934567587
8.27,175.48976331211836
8.28,175.63764685416146
8.290000000000001,175.78527994463127
8.3,175.93266255926076
8.31,176.07979467667292
8.32,176.22667627836398
8.33,176.37330734868684
8.34,176.51968787483426
8.35,176.66581784682245
8.36,176.81169725747438
8.370000000000001,176.95732610240347
8.38,177.1027043799971
8.39,177.24783209140034
8.4,177.39270924049956
8.41,177.53733583390627
8.42,177.68171188094095
8.43,177.82583739361698
8.44,177.96971238662448
8.45,178.1133368773144
8.46,178.25671088568257
8.47,178.3998344343538
8.48,178.54270754856609
8.49,178.6853302561548
8.5,178.82770258753706
8.51,178.96982457569598
8.52,179.11169625616517
8.53,179.25331766701314
8.540000000000001,179.39468884882785
8.55,179.53580984470133
8.56,179.6766807002142
8.57,179.81730146342045
8.58,179.95767218483218
8.59,180.09779291740438
8.6,180.2376637165198
8.61,180.37728463997388
8.620000000000001,180.51665574795973
8.63,180.6557771030531
8.64,180.79464877019754
8.65,180.93327081668946
8.66,181.07164331216342
8.67,181.20976632857733
8.68,181.34763994019772
8.69,181.4852642235852
8.700000000000001,181.6226392575798
8.71,181.75976512328643
8.72,181.89664190406046
8.73,182.0332696854933
8.74,182.16964855539803
8.75,182.30577860379503
8.76,182.44165992289786
8.77,182.5772926070989
8.78,182.71267675295533
8.790000000000001,182.847812459175
8.8,182.98269982660236
8.81,183.11733895820453
8.82,183.25172995905734
8.83,183.3858729363315
8.84,183.51976799927874
8.85,183.65341525921798
8.86,183.78681482952177
8.870000000000001,183.9199668256025
8.88,184.05287136489886
8.89,184.1855285668623
8.9,184.31793855294345
8.91,184.4501014465787
8.92,184.5820173731769
8.93,184.71368646010592
8.94,184.84510883667937
8.950000000000001,184.9762846341434
8.96,185.10721398566352
8.97,185.2378970263114
8.98,185.36833389305187
8.99,185.4985247247299
9.0,185.6284696620575
9.01,185.75816884760104
9.02,185.8876224257681
9.03,186.0168305427948
9.040000000000001,186.14579334673303
9.05,186.27451098743776
9.06,186.4029836165543
9.07,186.53121138750578
9.08,186.65919445548042
9.09,186.7869329774192
9.1,186.9144271120034
9.11,187.04167701964204
9.120000000000001,187.16868286245963
9.13,187.29544480428387
9.14,187.42196301063336
9.15,187.5482376487054
9.16,187.6742688873638
9.17,187.80005689712695
9.18,187.9256018501555
9.19,188.0509039202405
9.200000000000001,188.1759632827915
9.21,188.3007801148246
9.22,188.42535459495048
9.23,188.54968690336275
9.24,188.67377722182616
9.25,188.7976257336648
9.26,188.9212326237506
9.27,189.0445980784916
9.28,189.1677222858204
9.290000000000001,189.29060543518273
9.3,189.41324771752593
9.31,189.53564932528758
9.32,189.65781045238404
9.33,189.77973129419925
9.34,189.90141204757342
9.35,190.02285291079178
9.36,190.1440540835735
9.370000000000001,190.26501576706048
9.38,190.38573816380628
9.39,190.50622147776517
9.4,190.62646591428108
9.41,190.74647168007672
9.42,190.86623898324268
9.43,190.98576803322655
9.44,191.10505904082223
9.450000000000001,191.2241122181591
9.46,191.34292777869135
9.47,191.46150593718735
9.48,191.5798469097191
9.49,191.69795091365157
9.5,191.81581816763227
9.51,191.93344889158075
9.52,192.05084330667825
9.53,192.16800163535723
9.540000000000001,192.28492410129115
9.55,192.4016109293842
9.56,192.5180623457609
9.57,192.6342785777562
9.58,192.75025985390508
9.59,192.86600640393263
9.6,192.98151845874392
9.61,193.09679625041403
9.620000000000001,193.21184001217807
9.63,193.32664997842133
9.64,193.44122638466933
9.65,193.5555694675781
9.66,193.6696794649243
9.67,193.78355661559553
9.68,193.89720115958073
9.69,194.01061333796042
9.700000000000001,194.12379339289714
9.71,194.23674156762593
9.72,194.34945810644479
9.73,194.4619432547052
9.74,194.57419725880274
9.75,194.6862203661677
9.76,194.79801282525574
9.77,194.90957488553858
9.78,195.0209067974948
9.790000000000001,195.13200881260065
9.8,195.24288118332078
9.81,195.35352416309922
9.82,195.4639380063503
9.83,195.57412296844961
9.84,195.68407930572496
9.85,195.79380727544753
9.86,195.9033071358229
9.870000000000001,196.01257914598216
9.88,196.1216235659732
9.89,196.23044065675182
9.9,196.33903068017307
9.91,196.4473938989825
9.92,196.5555305768076
9.93,196.66344097814905
9.94,196.7711253683723
9.950000000000001,196.87858401369894
9.96,196.98581718119823
9.97,197.09282513877872
9.98,197.1996081551798
9.99,197.30616649996327
10.0,197.41250044350517
