Tempo,Monocitos infectados/uL
1.74,11.830799891749672
1.75,11.712132567412747
1.76,11.59503925791151
1.77,11.479507987861497
1.78,11.36552622852135
1.79,11.253080937337787
1.8,11.142158596101503
1.81,11.032745247722058
1.82,10.924826531632844
1.83,10.818387717839988
1.84,10.713413739631614
1.85,10.609889224966144
1.86,10.507798526560435
1.87,10.407125750700331
1.8800000000000001,10.307854784797916
1.8900000000000001,10.209969323721133
1.9000000000000001,10.113452894922725
1.9100000000000001,10.01828888239652
1.92,9.924460549489973
1.93,9.831951060602654
1.94,9.740743501800956
1.95,9.65082090037979
1.96,9.562166243402327
1.97,9.47476249524915
1.98,9.38859261420819
1.99,9.303639568136928
2.0,9.219886349228222
2.0100000000000002,9.137315987910936
2.02,9.055911565916361
2.0300000000000002,8.975656228541064
2.04,8.896533196136449
2.05,8.81852577485489
2.06,8.74161736668181
2.07,8.665791478782552
2.08,8.591031732192349
2.09,8.517321869877092
2.1,8.44464576419197
2.11,8.372987423764418
2.12,8.302330999827134
2.13,8.232660792026271
2.14,8.163961253729145
2.15,8.096216996855196
2.16,8.029412796253137
2.17,7.963533593646556
2.18,7.898564501169525
2.19,7.834490804513029
2.2,7.771297965702339
2.21,7.708971625524732
2.22,7.647497605626283
2.23,7.586861910295745
2.24,7.527050727952853
2.25,7.468050432357736
2.2600000000000002,7.409847583557457
2.27,7.352428928585033
2.2800000000000002,7.2957814019257095
2.29,7.239892125764592
2.3000000000000003,7.184748410029174
2.31,7.130337752239707
2.32,7.076647837179778
2.33,7.023666536398926
2.34,6.971381907558568
2.35,6.91978219363202
2.36,6.86885582196885
2.37,6.818591403233356
2.38,6.768977730226457
2.39,6.7200037765998575
2.4,6.671658695470884
2.41,6.623931817945985
2.42,6.576812651560471
2.43,6.530290878641686
2.44,6.484356354602421
2.45,6.438999106171022
2.46,6.39420932956428
2.47,6.349977388608896
2.48,6.306293812816958
2.49,6.2631492954205745
2.5,6.220534691370528
2.5100000000000002,6.178441015303508
2.52,6.1368594394822455
2.5300000000000002,6.095781291712582
2.54,6.055198053241293
2.5500000000000003,6.015101356638244
2.56,5.975482983666211
2.57,5.9363348631415365
2.58,5.897649068788532
2.59,5.859417817090402
2.6,5.82163346513924
2.61,5.784288508487497
2.62,5.747375579003148
2.63,5.710887442730645
2.64,5.674816997759554
2.65,5.639157272102694
2.66,5.603901421585407
2.67,5.569042727747491
2.68,5.534574595759209
2.69,5.5004905523526615
2.7,5.466784243769712
2.71,5.433449433727548
2.72,5.40048000140288
2.73,5.367869939435665
2.74,5.3356133519531745
2.75,5.3037044526151575
2.7600000000000002,5.272137562680738
2.77,5.240907109097658
2.7800000000000002,5.210007622614367
2.79,5.179433735915448
2.8000000000000003,5.149180181780752
2.81,5.119241791268611
2.82,5.08961349192342
2.83,5.060290306007819
2.84,5.0312673487597035
2.85,5.002539826674198
2.86,4.974103035810731
2.87,4.945952360125282
2.88,4.918083269827852
2.89,4.890491319765178
2.9,4.863172147828671
2.91,4.836121473387541
2.92,4.809335095747042
2.93,4.782808892631739
2.94,4.756538818693697
2.95,4.730520904045442
2.96,4.704751252817566
2.97,4.679226041740774
2.98,4.653941518752225
2.99,4.628894001625932
3.0,4.604079876627044
3.0100000000000002,4.579495597189754
3.02,4.552656710264813
3.0300000000000002,4.523219547492881
3.04,4.49151737407637
3.0500000000000003,4.4578502366192465
3.06,4.422488092425562
3.0700000000000003,4.385673650218841
3.08,4.347624948762484
3.09,4.308537697395453
3.1,4.268587400272422
3.11,4.227931284087405
3.12,4.186710047241994
3.13,4.145049446773831
3.14,4.103061737870226
3.15,4.060846979440317
3.16,4.018494217993085
3.17,3.976082560955624
3.18,3.9336821495553203
3.19,3.891355040471313
3.2,3.849156004625952
3.21,3.8071332507281603
3.22,3.765329080490517
3.23,3.723780481814194
3.24,3.6825196656648314
3.25,3.641574551842869
3.2600000000000002,3.6009692083790754
3.27,3.560724248855776
3.2800000000000002,3.5208571915627704
3.29,3.481382784040619
3.3000000000000003,3.4423132962397403
3.31,3.4036587852287097
3.3200000000000003,3.365427334116663
3.33,3.3276252676104314
3.34,3.2902573464047786
3.35,3.2533269424019515
3.36,3.2168361965728325
3.37,3.1807861611047517
3.38,3.1451769273289054
3.39,3.110007740782045
3.4,3.075277104631381
3.41,3.0409828725773713
3.42,3.0071223322452023
3.43,2.973692279981418
3.44,2.9406890878863985
3.45,2.9081087638355236
3.46,2.875947005171124
3.47,2.8441992466830994
3.48,2.812860703437784
3.49,2.7819264089617017
3.5,2.7513912492388406
3.5100000000000002,2.7212499929364906
3.52,2.691497318235149
3.5300000000000002,2.662127836602157
3.54,2.633136113816201
3.5500000000000003,2.6045166885203495
3.56,2.576264088554558
3.5700000000000003,2.548372845294381
3.58,2.5208375062006683
3.59,2.4936526457651707
3.6,2.4668128750189546
3.61,2.4403128497542537
3.62,2.414147277595608
3.63,2.388310924042805
3.64,2.3627986175960407
3.65,2.337605254062796
3.66,2.312725800136037
3.67,2.2881552963244025
3.68,2.263888859306969
3.69,2.2399216837778724
3.7,2.2162490438394777
3.71,2.1928662939968158
3.72,2.1697688698006314
3.73,2.1469522881815313
3.74,2.124412147513324
3.75,2.1021441274397
3.7600000000000002,2.0801439884948243
3.77,2.0584075715451977
3.7800000000000002,2.0369307970772494
3.79,2.015709664352501
3.8000000000000003,1.9947402504497933
3.81,1.9740187092119528
3.8200000000000003,1.953541270112363
3.83,1.9333042370551892
3.84,1.9133039871214692
3.85,1.8935369692718906
3.86,1.8739997030158346
3.87,1.8546887770551443
3.88,1.8356008479100776
3.89,1.8167326385339986
3.9,1.7980809369225639
3.91,1.779642594722429
3.92,1.7614145258438618
3.93,1.7433937050810677
3.94,1.7255771667435171
3.95,1.7079620033011047
3.96,1.6905453640455579
3.97,1.6733244537701475
3.98,1.6562965314694287
3.99,1.639458909060447
4.0,1.622808950126592
4.01,1.6063440686850523
4.0200000000000005,1.5900617279786202
4.03,1.5739594392924243
4.04,1.558034760796005
4.05,1.5422852964110128
4.0600000000000005,1.526708694704689
4.07,1.5113026478091827
4.08,1.4960648903666627
4.09,1.4809931985001112
4.1,1.466085388809606
4.11,1.4513393173938467
4.12,1.4367528788966297
4.13,1.422324005577926
4.14,1.4080506664091883
4.15,1.3939308661924783
4.16,1.3799626447029825
4.17,1.366144075854462
4.18,1.3524732668871702
4.19,1.3389483575777539
4.2,1.3255675194706518
4.21,1.3123289551304902
4.22,1.2992308974149773
4.23,1.2862716087677966
4.24,1.2734493805309934
4.25,1.2607625322763623
4.26,1.248209411155332
4.2700000000000005,1.2357883912668641
4.28,1.2234978730428765
4.29,1.2113362826507141
4.3,1.199302071412196
4.3100000000000005,1.1873937152387766
4.32,1.1756097140823656
4.33,1.1639485914013628
4.34,1.1524088936414703
4.3500000000000005,1.1409891897308566
4.36,1.1296880705892556
4.37,1.1185041486505933
4.38,1.1074360573987472
4.39,1.0964824509160485
4.4,1.0856420034441534
4.41,1.074913408956914
4.42,1.0642953807448927
4.43,1.0537866510111755
4.44,1.0433859704781399
4.45,1.0330921080048563
4.46,1.0229038502148007
4.47,1.0128200011335693
4.48,1.0028393818362944
4.49,0.9929608301044712
4.5,0.9831832000919106
4.51,0.9735053619995451
4.5200000000000005,0.96392620175882
4.53,0.9544446207234132
4.54,0.945059535369031
4.55,0.9357698770010396
4.5600000000000005,0.9265745914696955
4.57,0.9174726388927456
4.58,0.9084629933851798
4.59,0.8995446427959175
4.6000000000000005,0.8907165884512233
4.61,0.8819778449046499
4.62,0.8733274396933135
4.63,0.864764413100313
4.64,0.8562878179231105
4.65,0.8478967192476953
4.66,0.8395901942283615
4.67,0.8313673318729307
4.68,0.8232272328332613
4.69,0.8151690092008872
4.7,0.8071917843076353
4.71,0.7992946925310757
4.72,0.791476879104663
4.73,0.7837374999324318
4.74,0.7760757214081129
4.75,0.7684907202385426
4.76,0.7609816832712399
4.7700000000000005,0.7535478073260307
4.78,0.7461882990306025
4.79,0.7389023746598768
4.8,0.7316892599790892
4.8100000000000005,0.7245481900904693
4.82,0.7174784092834215
4.83,0.7104791708881028
4.84,0.703549737132303
4.8500000000000005,0.6966893790015349
4.86,0.6898973761022413
4.87,0.6831730165280323
4.88,0.6765155967288685
4.89,0.6699244213831066
4.9,0.6633988032723277
4.91,0.6569380631588714
4.92,0.6505415296660002
4.93,0.644208539160622
4.94,0.6379384356384996
4.95,0.6317305706118795
4.96,0.6255843029994738
4.97,0.6194989990187306
4.98,0.6134740320803314
4.99,0.6075087826848546
5.0,0.6016026383215476
5.01,0.595754993369149
5.0200000000000005,0.5899652489987092
5.03,0.584232813078352
5.04,0.57855710007993
5.05,0.5729375309875203
5.0600000000000005,0.5673735332077134
5.07,0.5618645404816484
5.08,0.5564099927987485
5.09,0.5510093363121127
5.1000000000000005,0.5456620232555206
5.11,0.5403675118620088
5.12,0.5351252662839785
5.13,0.5299347565147948
5.14,0.5247954583118407
5.15,0.5197068531209871
5.16,0.5146684280024455
5.17,0.509679675557966
5.18,0.5047400938593493
5.19,0.49984918637823794
5.2,0.49500646191715714
5.21,0.4902114345417723
5.22,0.48546362351433514
5.23,0.4807625532282883
5.24,0.4761077531440008
5.25,0.47149875772560623
5.26,0.466935106378919
5.2700000000000005,0.46241634339040033
5.28,0.45794201786715105
5.29,0.45351168367790573
5.3,0.44912489939500516
5.3100000000000005,0.444781228237324
5.32,0.4404802380141314
5.33,0.43622150106986285
5.34,0.4320045942297826
5.3500000000000005,0.4278290987465159
5.36,0.42369460024743155
5.37,0.4196006886828548
5.38,0.41554695827509347
5.39,0.41153300746825683
5.4,0.40755843887885185
5.41,0.40362285924713803
5.42,0.3997258793892248
5.43,0.3958671141498955
5.44,0.3920461823561413
5.45,0.3882627067713906
5.46,0.38451631405041864
5.47,0.3808066346949229
5.48,0.3771333030097498
5.49,0.3734959570597598
5.5,0.36989423862731663
5.51,0.36632779317038855
5.5200000000000005,0.3627962697812483
5.53,0.3592993211457598
5.54,0.35583660350323976
5.55,0.3524077766068824
5.5600000000000005,0.3490125036847358
5.57,0.3456504514012193
5.58,0.3423212898191708
5.59,0.33902469236241395
5.6000000000000005,0.33576033577883446
5.61,0.3325279001039565
5.62,0.3293270686250086
5.63,0.32615752784547053
5.64,0.32301896745009123
5.65,0.3199110802703698
5.66,0.3168335622504898
5.67,0.31378611241369947
5.68,0.3107684328291289
5.69,0.30778022857903636
5.7,0.30482120772647603
5.71,0.30189108128337966
5.72,0.29898956317904424
5.73,0.2961163702290188
5.74,0.29327122210438344
5.75,0.2904538413014132
5.76,0.2876639531116204
5.7700000000000005,0.28490128559216893
5.78,0.28216556953665384
5.79,0.27945653844624024
5.8,0.2767739285011553
5.8100000000000005,0.27411747853252727
5.82,0.2714869299945663
5.83,0.2688820269370805
5.84,0.26630251597832255
5.8500000000000005,0.2637481462781608
5.86,0.2612186695115703
5.87,0.2587138398424379
5.88,0.25623341389767673
5.89,0.2537771507416454
5.9,0.25134481185086666
5.91,0.24893616108904068
5.92,0.24655096468234952
5.93,0.2441889911950468
5.94,0.24185001150532914
5.95,0.23953379878148484
5.96,0.23724012845831569
5.97,0.23496877821382747
5.98,0.23271952794618575
5.99,0.23049215975093243
6.0,0.22828645789845967
6.01,0.22610220881173712
6.0200000000000005,0.22393920104428908
6.03,0.22179722525841766
6.04,0.21967607420366875
6.05,0.21757554269553708
6.0600000000000005,0.21549542759440726
6.07,0.21343552778472716
6.08,0.2113956441544108
6.09,0.20937557957446726
6.1000000000000005,0.2073751388788525
6.11,0.20539412884454136
6.12,0.2034323581718164
6.13,0.20148963746477086
6.140000000000001,0.19956577921202276
6.15,0.19766059776763747
6.16,0.1957739093322558
6.17,0.193905531934425
6.18,0.19205528541213018
6.19,0.19022299139452312
6.2,0.18840847328384647
6.21,0.18661155623755027
6.22,0.1848320671505988
6.23,0.18306983463796506
6.24,0.18132468901731058
6.25,0.1795964622918483
6.26,0.17788498813338607
6.2700000000000005,0.17619010186554876
6.28,0.1745116404471765
6.29,0.1728494424558972
6.3,0.1712033480718708
6.3100000000000005,0.1695731990617036
6.32,0.16795883876253034
6.33,0.166360112066262
6.34,0.1647768654039975
6.3500000000000005,0.16320894673059722
6.36,0.1616562055094164
6.37,0.16011849269719663
6.38,0.1585956607291135
6.390000000000001,0.15708756350397846
6.4,0.15559405636959345
6.41,0.1541149961082561
6.42,0.15265024092241408
6.43,0.15119965042046654
6.44,0.14976308560271148
6.45,0.1483404088474368
6.46,0.14693148389715371
6.47,0.14553617584497097
6.48,0.14415435112110808
6.49,0.14278587747954602
6.5,0.14143062398481407
6.51,0.14008846099891112
6.5200000000000005,0.1387592601683598
6.53,0.1374428944113922
6.54,0.1361392379052658
6.55,0.13484816607370773
6.5600000000000005,0.13356955557448638
6.57,0.13230328428710889
6.58,0.13104923130064292
6.59,0.12980727690166163
6.6000000000000005,0.12857730256231034
6.61,0.12735919092849363
6.62,0.1261528258081816
6.63,0.12495809215983394
6.640000000000001,0.12377487608094066
6.65,0.12260306479667805
6.66,0.12144254664867883
6.67,0.12029321108391516
6.68,0.11915494864369341
6.69,0.11802765095275933
6.7,0.11691121070851264
6.71,0.11580552167032984
6.72,0.114710478648994
6.73,0.11362597749623053
6.74,0.11255191509434778
6.75,0.11148818934598134
6.76,0.11043469916394098
6.7700000000000005,0.10939134446115924
6.78,0.10835802614074043
6.79,0.10733464608610924
6.8,0.10632110715125768
6.8100000000000005,0.10531731315108958
6.82,0.10432316885186137
6.83,0.10333857996171845
6.84,0.10236345312132594
6.8500000000000005,0.10139769589459292
6.86,0.10044121675948924
6.87,0.09949392509895381
6.88,0.09855573119189376
6.890000000000001,0.09762654620427302
6.9,0.09670628218029001
6.91,0.09579485203364302
6.92,0.09489216953888273
6.93,0.0939981493228508
6.94,0.09311270685620378
6.95,0.09223575844502133
6.96,0.09136722122249803
6.97,0.09050701314071796
6.98,0.089655052962511
6.99,0.08881126025339028
7.0,0.08797555537356985
7.01,0.08714785947006172
7.0200000000000005,0.08632809446885151
7.03,0.085516183067152
7.04,0.08471204872573372
7.05,0.08391561566133174
7.0600000000000005,0.08312680883912806
7.07,0.0823455539653087
7.08,0.08157177747969484
7.09,0.08080540654844723
7.1000000000000005,0.08004636905684312
7.11,0.079294593602125
7.12,0.07855000948642046
7.13,0.07781254670973245
7.140000000000001,0.0770821359629992
7.15,0.07635870862122318
7.16,0.07564219673666828
7.17,0.07493253303212476
7.18,0.07422965089424102
7.19,0.07353348436692178
7.2,0.07284396814479177
7.21,0.07216103756672454
7.22,0.0714846286094355
7.23,0.07081467788113871
7.24,0.07015112261526674
7.25,0.06949390066425294
7.26,0.06884295049337558
7.2700000000000005,0.06819821117466317
7.28,0.06755962238086038
7.29,0.06692712437945403
7.3,0.06630065802675836
7.3100000000000005,0.06568016476205928
7.32,0.06506558660181676
7.33,0.06445686613392493
7.34,0.06385394651202922
7.3500000000000005,0.06325677144990009
7.36,0.06266528521586275
7.37,0.062079432627282174
7.38,0.061499159045103155
7.390000000000001,0.06092441036844456
7.4,0.06035513302924741
7.41,0.05979127398697627
7.42,0.05923278072337329
7.43,0.058679601237264525
7.44,0.058131684039417916
7.45,0.057588978147452466
7.46,0.0570514330807981
7.47,0.056518998855705715
7.48,0.055991625980306874
7.49,0.055469265449722735
7.5,0.054951868741221675
7.51,0.05443938780942512
7.5200000000000005,0.053931775081561176
7.53,0.053428983452765436
7.54,0.05293096628142874
7.55,0.05243767738459115
7.5600000000000005,0.05194907103338191
7.57,0.05146510194850475
7.58,0.050985725295768315
7.59,0.05051089668166096
7.6000000000000005,0.050040572148969814
7.61,0.04957470817244338
7.62,0.04911326165449749
7.63,0.04865618992096394
7.640000000000001,0.04820345071688162
7.65,0.04775500220232954
7.66,0.04731080294830144
7.67,0.04687081193262154
7.68,0.046434988535900966
7.69,0.046003292537534594
7.7,0.04557568411173777
7.71,0.04515212382362257
7.72,0.044732572625313195
7.73,0.04431699185210016
7.74,0.04390534321863283
7.75,0.0434975888151499
7.76,0.04309369110374763
7.7700000000000005,0.04269361291468515
7.78,0.04229731744272677
7.79,0.04190476824352074
7.8,0.041515929230014174
7.8100000000000005,0.04113076466890375
7.82,0.04074923917712187
7.83,0.040371317718357884
7.84,0.039996965599614034
7.8500000000000005,0.03962614846779582
7.86,0.03925883230633642
7.87,0.038894983431854775
7.88,0.03853456849084708
7.890000000000001,0.03817755445641137
7.9,0.0378239086250047
7.91,0.03747359861323284
7.92,0.037126592354672
7.930000000000001,0.03678285809672227
7.94,0.036442364397492544
7.95,0.03610508012271656
7.96,0.035770974442699735
7.97,0.03544001682929653
7.98,0.03511217705291802
7.99,0.034787425179569335
8.0,0.034465731567916776
8.01,0.034147066866384176
8.02,0.03383140201027832
8.03,0.03351870821894311
8.040000000000001,0.0332089569929421
8.05,0.032902120111269334
8.06,0.03259816962858791
8.07,0.03229707787249626
8.08,0.031998817440821746
8.09,0.03170336119894123
8.1,0.03141068227712856
8.11,0.031120754067928476
8.120000000000001,0.030833550223556834
8.13,0.030549044653326782
8.14,0.030267211521100713
8.15,0.02998802524276766
8.16,0.02971146048374595
8.17,0.029437492156510814
8.18,0.029166095418146704
8.19,0.028897245667924138
8.2,0.028630918544900727
8.21,0.02836708992554622
8.22,0.028105735921391303
8.23,0.027846832876699888
8.24,0.02759035736616472
8.25,0.027336286192625993
8.26,0.02708459638481281
8.27,0.026835265195107216
8.28,0.026588270097330606
8.290000000000001,0.02634358878455226
8.3,0.02610119916691981
8.31,0.025861079369511385
8.32,0.025623207730209263
8.33,0.025387562797594777
8.34,0.02515412332886427
8.35,0.024922868287765906
8.36,0.0246937768425571
8.370000000000001,0.024466828363982396
8.38,0.024242002423271545
8.39,0.024019278790157635
8.4,0.02379863743091501
8.41,0.023580058506416826
8.42,0.02336352237021204
8.43,0.023149009566621605
8.44,0.02293650082885374
8.45,0.022725977077138013
8.46,0.0225174194168781
8.47,0.02231080913682301
8.48,0.022106127707256607
8.49,0.021903356778205214
8.5,0.02170247817766316
8.51,0.02150347390983605
8.52,0.021306326153401615
8.53,0.021111017259787944
8.540000000000001,0.020917529751468916
8.55,0.02072584632027669
8.56,0.020535949825731065
8.57,0.020347823293385518
8.58,0.0201614499131898
8.59,0.019976813037868878
8.6,0.0197938961813181
8.61,0.01961268301701438
8.620000000000001,0.019433157376443255
8.63,0.019255303247541707
8.64,0.019079104773156486
8.65,0.018904546249517876
8.66,0.018731612124728698
8.67,0.018560286997268406
8.68,0.01839055561451214
8.69,0.018222402871264566
8.700000000000001,0.018055813808308365
8.71,0.017890773610967213
8.72,0.01772726760768312
8.73,0.01756528126860799
8.74,0.01740480020420921
8.75,0.017245810163889222
8.76,0.01708829703461882
8.77,0.016932246839584126
8.78,0.01677764573684707
8.790000000000001,0.01662448001801924
8.8,0.016472736106948972
8.81,0.016322400558421546
8.82,0.016173460056872344
8.83,0.016025901415112873
8.84,0.015879711573069485
8.85,0.015734877596534688
8.86,0.015591386675930909
8.870000000000001,0.01544922612508661
8.88,0.01530838338002459
8.89,0.015168845997762392
8.9,0.015030601655124667
8.91,0.014893638147567384
8.92,0.014757943388013764
8.93,0.01462350540570183
8.94,0.014490312345043435
8.950000000000001,0.014358352464494678
8.96,0.01422761413543757
8.97,0.014098085841072855
8.98,0.013969756175323861
8.99,0.013842613841751283
9.0,0.013716647652478771
9.01,0.013591846527129222
9.02,0.013468199491771684
9.03,0.01334569567787874
9.040000000000001,0.013224324321294273
9.05,0.013104074761211521
9.06,0.012984936439161309
9.07,0.012866898898010347
9.08,0.012749951780969508
9.09,0.012634084830611987
9.1,0.012519287887901213
9.11,0.012405550891228453
9.120000000000001,0.012292863875459989
9.13,0.012181216970993773
9.14,0.012070600402825477
9.15,0.011961004489623821
9.16,0.011852419642815117
9.17,0.011744836365676893
9.18,0.01163824525244056
9.19,0.011532636987402976
9.200000000000001,0.011428002344046864
9.21,0.011324332184169957
9.22,0.011221617457022812
9.23,0.011119849198455186
9.24,0.011019018530070895
9.25,0.01091911665839108
9.26,0.010820134874025767
9.27,0.010722064550853675
9.28,0.010624897145210161
9.290000000000001,0.010528624195083233
9.3,0.010433237319317541
9.31,0.010338728216826276
9.32,0.010245088665810894
9.33,0.010152310522988579
9.34,0.010060385722827376
9.35,0.009969306276788912
9.36,0.009879064272578637
9.370000000000001,0.009789651873403488
9.38,0.009701061317236935
9.39,0.009613284916091298
9.4,0.009526315055297293
9.41,0.009440144192790711
9.42,0.00935476485840618
9.43,0.009270169653177906
9.44,0.00918635124864737
9.450000000000001,0.009103302386177868
9.46,0.009021015876275842
9.47,0.008939484597918941
9.48,0.008858701497890732
9.49,0.008778659590122003
9.5,0.00869935195503858
9.51,0.008620771738915614
9.52,0.00854291215323824
9.53,0.008465766474068586
9.540000000000001,0.008389328041419028
9.55,0.008313590258631648
9.56,0.008238546591763846
9.57,0.008164190568980002
9.58,0.00809051577994918
9.59,0.008017515875248767
9.6,0.007945184565774022
9.61,0.007873515622153453
9.620000000000001,0.007802502874169972
9.63,0.007732140210187773
9.64,0.007662421576584869
9.65,0.007593340977191236
9.66,0.007524892472732506
9.67,0.007457070180279148
9.68,0.0073898682727010995
9.69,0.007323280978127767
9.700000000000001,0.007257302579413365
9.71,0.007191927413607528
9.72,0.0071271498714311505
9.73,0.0070629643967573845
9.74,0.006999365486097774
9.75,0.006936347688093439
9.76,0.006873905603011293
9.77,0.006812033882245214
9.78,0.006750727227822134
9.790000000000001,0.0066899803919130045
9.8,0.006629788176348568
9.81,0.006570145432139909
9.82,0.006511047059003724
9.83,0.006452488004892264
9.84,0.00639446326552791
9.85,0.006336967883942327
9.86,0.006279996950020153
9.870000000000001,0.0062235456000471825
9.88,0.006167609016262989
9.89,0.006112182426417957
9.9,0.0060572611033346616
9.91,0.006002840364473568
9.92,0.005948915571503
9.93,0.00589548212987333
9.94,0.005842535488395361
9.950000000000001,0.005790071138822851
9.96,0.005738084615439134
9.97,0.005686571494647804
9.98,0.005635527394567424
9.99,0.005584947974630205
10.0,0.005534828935184634
