Tempo,Linfocitos T/uL
2.66,6808.544284467276
2.67,6814.447603341215
2.68,6820.294924002536
2.69,6826.08681442373
2.7,6831.823833476658
2.71,6837.506531167281
2.72,6843.135448863206
2.73,6848.711119514306
2.74,6854.234067866597
2.75,6859.704810669616
2.7600000000000002,6865.123856877488
2.77,6870.491707843898
2.7800000000000002,6875.80885751115
2.79,6881.0757925935
2.8000000000000003,6886.292992754965
2.81,6891.460930781755
2.82,6896.580072749532
2.83,6901.650878185623
2.84,6906.67380022639
2.85,6911.649285769875
2.86,6916.577775623891
2.87,6921.4597046497
2.88,6926.295501901409
2.89,6931.085590761233
2.9,6935.830389070751
2.91,6940.530309258277
2.92,6945.185758462473
2.93,6949.797138652325
2.94,6954.364846743591
2.95,6958.889274711839
2.96,6963.37080970217
2.97,6967.80983413575
2.98,6972.206725813227
2.99,6976.561858015151
3.0,6980.875599599473
3.0100000000000002,6985.148315096234
3.02,6989.380364799506
3.0300000000000002,6993.572104856699
3.04,6997.723887355288
3.0500000000000003,7001.8360604070585
3.06,7005.908968229943
3.0700000000000003,7009.942951227512
3.08,7013.93834606621
3.09,7017.895485750389
3.1,7021.814699695214
3.11,7025.696313797508
3.12,7029.540650504598
3.13,7033.348028881209
3.14,7037.118764674496
3.15,7040.853170377234
3.16,7044.551555289253
3.17,7048.214225577147
3.18,7051.841484332329
3.19,7055.433631627463
3.2,7058.99096457134
3.21,7062.513777362227
3.22,7066.0023613397525
3.23,7069.457005035352
3.24,7072.877994221342
3.25,7076.2656119586345
3.2600000000000002,7079.620138643157
3.27,7082.941852051001
3.2800000000000002,7086.231027382347
3.29,7089.487937304194
3.3000000000000003,7092.712851991932
3.31,7095.906039169797
3.3200000000000003,7099.067764150226
3.33,7102.198289872172
3.34,7105.297876938375
3.35,7108.366783651653
3.36,7111.405266050213
3.37,7114.413577942032
3.38,7117.391970938331
3.39,7120.340694486154
3.4,7123.259995900098
3.41,7126.150120393213
3.42,7129.011311107082
3.43,7131.843809141129
3.44,7134.647853581158
3.45,7137.42368152716
3.46,7140.171528120391
3.47,7142.891626569765
3.48,7145.584208177571
3.49,7148.249502364519
3.5,7150.887736694168
3.5100000000000002,7153.499136896725
3.52,7156.0839268922455
3.5300000000000002,7158.642328813253
3.54,7161.174563026789
3.5500000000000003,7163.680848155922
3.56,7166.161401100714
3.5700000000000003,7168.616437058678
3.58,7171.046169544726
3.59,7173.450810410638
3.6,7175.830569864052
3.61,7178.185656486998
3.62,7180.516277253981
3.63,7182.822637549642
3.64,7185.104941185994
3.65,7187.363390419243
3.66,7189.598185966228
3.67,7191.8095270204685
3.68,7193.997611267845
3.69,7196.162634901911
3.7,7198.304792638864
3.71,7200.424277732171
3.72,7202.521281986864
3.73,7204.595995773521
3.74,7206.648608041929
3.75,7208.679306334452
3.7600000000000002,7210.688276799105
3.77,7212.675704202343
3.7800000000000002,7214.6417719415795
3.79,7216.586662057436
3.8000000000000003,7218.510555245732
3.81,7220.413630869225
3.8200000000000003,7222.296066969113
3.83,7224.158040276291
3.84,7225.99972622239
3.85,7227.821298950585
3.86,7229.6229313261965
3.87,7231.4047949470805
3.88,7233.1670601538135
3.89,7234.909896039688
3.9,7236.633470460514
3.91,7238.337950044242
3.92,7240.023500200399
3.93,7241.690285129365
3.94,7243.33846783147
3.95,7244.968210115934
3.96,7246.579672609658
3.97,7248.173014765847
3.98,7249.748394872503
3.99,7251.30597006076
4.0,7252.845896313094
4.01,7254.3683284713925
4.0200000000000005,7255.873420244895
4.03,7257.36132421801
4.04,7258.832191858011
4.05,7260.286173522615
4.0600000000000005,7261.7234184674435
4.07,7263.144074853379
4.08,7264.548289753813
4.09,7265.936209161791
4.1,7267.307977997057
4.11,7268.663740112999
4.12,7270.003638303512
4.13,7271.327814309758
4.14,7272.636408826841
4.15,7273.929561510408
4.16,7275.207410983156
4.17,7276.470094841262
4.18,7277.7177496607455
4.19,7278.950511003746
4.2,7280.1685134247355
4.21,7281.371890476658
4.22,7282.560774717008
4.23,7283.735297713836
4.24,7284.895590051701
4.25,7286.041781337553
4.26,7287.174000206565
4.2700000000000005,7288.2923743279025
4.28,7289.397030410443
4.29,7290.488094208441
4.3,7291.565690527139
4.3100000000000005,7292.629943228336
4.32,7293.6809752359
4.33,7294.718908541244
4.34,7295.743864208743
4.3500000000000005,7296.755962381126
4.36,7297.755322284812
4.37,7298.742062235212
4.38,7299.716299641991
4.39,7300.678151014291
4.4,7301.62773196592
4.41,7302.565157220502
4.42,7303.490540616599
4.43,7304.40399511279
4.44,7305.30563279273
4.45,7306.195564870167
4.46,7307.073901693939
4.47,7307.940752752932
4.48,7308.796226681018
4.49,7309.6404312619625
4.5,7310.473473434304
4.51,7311.29545929621
4.5200000000000005,7312.106494110309
4.53,7312.906682308496
4.54,7313.696127496716
4.55,7314.474932459726
4.5600000000000005,7315.24319916583
4.57,7316.0010287716
4.58,7316.7485216265695
4.59,7317.48577727791
4.6000000000000005,7318.212894475088
4.61,7318.929971174504
4.62,7319.6371045441065
4.63,7320.334390967995
4.64,7321.021926051004
4.65,7321.699804623263
4.66,7322.36812074475
4.67,7323.026967709821
4.68,7323.676438051726
4.69,7324.316623547107
4.7,7324.947615220484
4.71,7325.569503348724
4.72,7326.182377465493
4.73,7326.7863263657
4.74,7327.381438109917
4.75,7327.967800028793
4.76,7328.545498727451
4.7700000000000005,7329.114620089869
4.78,7329.675249283255
4.79,7330.227470762398
4.8,7330.771368274018
4.8100000000000005,7331.307024861088
4.82,7331.834522867162
4.83,7332.353943940674
4.84,7332.86536903923
4.8500000000000005,7333.368878433893
4.86,7333.864551713446
4.87,7334.3524677886535
4.88,7334.832704896498
4.89,7335.305340604417
4.9,7335.770451814521
4.91,7336.2281147677995
4.92,7336.678405048318
4.93,7337.121397587404
4.94,7337.557166667814
4.95,7337.985785927896
4.96,7338.407328365741
4.97,7338.821866343313
4.98,7339.229471590578
4.99,7339.630215209619
5.0,7340.024167678731
5.01,7340.411398856515
5.0200000000000005,7340.791977985954
5.03,7341.165973698478
5.04,7341.53345401802
5.05,7341.894486365055
5.0600000000000005,7342.2491375606305
5.07,7342.597473830387
5.08,7342.939560808559
5.09,7343.275463541972
5.1000000000000005,7343.605246494026
5.11,7343.928973548657
5.12,7344.246708014303
5.13,7344.558512627845
5.14,7344.864449558535
5.15,7345.164580411923
5.16,7345.458966233761
5.17,7345.747667513895
5.18,7346.030744190152
5.19,7346.308255652206
5.2,7346.5802607454325
5.21,7346.846817774757
5.22,7347.107984508482
5.23,7347.363818182105
5.24,7347.614375502121
5.25,7347.859712649815
5.26,7348.099885285041
5.2700000000000005,7348.33494854998
5.28,7348.5649570729
5.29,7348.789964971885
5.3,7349.010025858559
5.3100000000000005,7349.225192841801
5.32,7349.435518531433
5.33,7349.64105504191
5.34,7349.8418539959775
5.3500000000000005,7350.037966528335
5.36,7350.22944328927
5.37,7350.416334448282
5.38,7350.5986896976965
5.39,7350.776558256257
5.4,7350.949988872711
5.41,7351.119029829376
5.42,7351.283728945687
5.43,7351.444133581738
5.44,7351.600290641806
5.45,7351.752246577855
5.46,7351.900047393028
5.47,7352.04373864513
5.48,7352.183365450083
5.49,7352.318972485377
5.5,7352.4506039935
5.51,7352.578303785356
5.5200000000000005,7352.702115243664
5.53,7352.822081326341
5.54,7352.938244569875
5.55,7353.0506470926775
5.5600000000000005,7353.159330598421
5.57,7353.26433637936
5.58,7353.36570531964
5.59,7353.463477898585
5.6000000000000005,7353.557694193971
5.61,7353.648393885287
5.62,7353.735616256975
5.63,7353.819400201656
5.64,7353.89978422334
5.65,7353.976806440619
5.66,7354.050504589841
5.67,7354.120916028274
5.68,7354.188077737251
5.69,7354.252026325291
5.7,7354.3127980312165
5.71,7354.370428727245
5.72,7354.4249539220655
5.73,7354.476408763903
5.74,7354.524828043559
5.75,7354.5702461974415
5.76,7354.612697310575
5.7700000000000005,7354.652215119593
5.78,7354.688833015719
5.79,7354.722584047723
5.8,7354.753500924867
5.8100000000000005,7354.781616019831
5.82,7354.806961371622
5.83,7354.829568688468
5.84,7354.849469350693
5.8500000000000005,7354.866694413575
5.86,7354.8812746101885
5.87,7354.89324035423
5.88,7354.9026217428245
5.89,7354.909448559315
5.9,7354.9137502760395
5.91,7354.915556057085
5.92,7354.914894761028
5.93,7354.911794943658
5.94,7354.906284860678
5.95,7354.898392470401
5.96,7354.888145436413
5.97,7354.875571130235
5.98,7354.860696633954
5.99,7354.843548742847
6.0,7354.824153967983
6.01,7354.802538538809
6.0200000000000005,7354.778728405719
6.03,7354.75274924261
6.04,7354.724626449409
6.05,7354.694385154599
6.0600000000000005,7354.662050217719
6.07,7354.6276462318465
6.08,7354.591197526064
6.09,7354.552728167915
6.1000000000000005,7354.512261965831
6.11,7354.469822471557
6.12,7354.425432982541
6.13,7354.379116544329
6.140000000000001,7354.330895952923
6.15,7354.280793757137
6.16,7354.228832260926
6.17,7354.175033525706
6.18,7354.119419372652
6.19,7354.062011384985
6.2,7354.002830910235
6.21,7353.941899062495
6.22,7353.879236724653
6.23,7353.814864550612
6.24,7353.748802967489
6.25,7353.681072177803
6.26,7353.611692161642
6.2700000000000005,7353.540682678818
6.28,7353.468063270999
6.29,7353.393853263834
6.3,7353.318071769057
6.3100000000000005,7353.240737686572
6.32,7353.16186970653
6.33,7353.08148631138
6.34,7352.999605777916
6.3500000000000005,7352.916246179297
6.36,7352.831425387058
6.37,7352.745161073102
6.38,7352.6574707116815
6.390000000000001,7352.568371581356
6.4,7352.47788076694
6.41,7352.386015161437
6.42,7352.292791467953
6.43,7352.198226201597
6.44,7352.102335691366
6.45,7352.005136082014
6.46,7351.906643335912
6.47,7351.806873234882
6.48,7351.705841382023
6.49,7351.603563203524
6.5,7351.5000539504545
6.51,7351.395328700548
6.5200000000000005,7351.2894023599665
6.53,7351.18228966505
6.54,7351.074005184054
6.55,7350.964563318869
6.5600000000000005,7350.853978306732
6.57,7350.7422642219135
6.58,7350.629434977401
6.59,7350.515504326558
6.6000000000000005,7350.4004858647795
6.61,7350.284393031124
6.62,7350.167239109935
6.63,7350.049037232451
6.640000000000001,7349.929800378401
6.65,7349.809541377577
6.66,7349.6882729114095
6.67,7349.566007514515
6.68,7349.4427575762365
6.69,7349.318535342169
6.7,7349.19335291567
6.71,7349.067222259364
6.72,7348.940155196618
6.73,7348.812163413026
6.74,7348.683258457857
6.75,7348.553451745508
6.76,7348.4227545569365
6.7700000000000005,7348.291178041077
6.78,7348.158733216252
6.79,7348.025430971566
6.8,7347.891282068286
6.8100000000000005,7347.756297141214
6.82,7347.6204867000415
6.83,7347.483861130692
6.84,7347.346430696658
6.8500000000000005,7347.208205540318
6.86,7347.069195684246
6.87,7346.929411032504
6.88,7346.788861371927
6.890000000000001,7346.647556373398
6.9,7346.5055055931025
6.91,7346.362718473779
6.92,7346.219204345955
6.93,7346.074972429173
6.94,7345.930031833198
6.95,7345.7843915592275
6.96,7345.6380605010745
6.97,7345.49104744635
6.98,7345.343361077631
6.99,7345.195009973613
7.0,7345.046002610259
7.01,7344.896347361933
7.0200000000000005,7344.7460525025235
7.03,7344.595126206555
7.04,7344.4435765502885
7.05,7344.29141151282
7.0600000000000005,7344.13863897715
7.07,7343.985266731262
7.08,7343.831302469179
7.09,7343.676753792012
7.1000000000000005,7343.5216282090005
7.11,7343.365933138539
7.12,7343.209675909196
7.13,7343.052863760726
7.140000000000001,7342.895503845061
7.15,7342.737603227306
7.16,7342.579168886713
7.17,7342.420207717652
7.18,7342.2607265305705
7.19,7342.10073205294
7.2,7341.9402309301995
7.21,7341.779229726685
7.22,7341.617734926552
7.23,7341.455752934683
7.24,7341.293290077596
7.25,7341.130352604333
7.26,7340.966946687348
7.2700000000000005,7340.803078423382
7.28,7340.638753834327
7.29,7340.4739788680845
7.3,7340.308759399417
7.3100000000000005,7340.143101230786
7.32,7339.977010093182
7.33,7339.81049164695
7.34,7339.643551482603
7.3500000000000005,7339.476195121627
7.36,7339.308428017281
7.37,7339.140255555383
7.38,7338.971683055094
7.390000000000001,7338.802715769689
7.4,7338.633358887323
7.41,7338.463617531787
7.42,7338.293496763258
7.43,7338.12300157904
7.44,7337.952136914294
7.45,7337.780907642768
7.46,7337.609318577514
7.47,7337.437374471596
7.48,7337.265080018792
7.49,7337.092439854295
7.5,7336.919458555393
7.51,7336.746140642157
7.5200000000000005,7336.572490578109
7.53,7336.398512770888
7.54,7336.224211572914
7.55,7336.049591282034
7.5600000000000005,7335.87465614217
7.57,7335.699410343956
7.58,7335.523858025368
7.59,7335.348003272351
7.6000000000000005,7335.171850119434
7.61,7334.995402550339
7.62,7334.818664498592
7.63,7334.6416398481115
7.640000000000001,7334.464332433807
7.65,7334.286746042157
7.66,7334.108884411793
7.67,7333.930751234069
7.68,7333.752350153626
7.69,7333.573684768952
7.7,7333.394758632937
7.71,7333.215575253415
7.72,7333.036138093713
7.73,7332.856450573178
7.74,7332.676516067712
7.75,7332.496337910293
7.76,7332.315919391491
7.7700000000000005,7332.135263759982
7.78,7331.954374223054
7.79,7331.773253947106
7.8,7331.591906058145
7.8100000000000005,7331.4103336422695
7.82,7331.228539746163
7.83,7331.046527377564
7.84,7330.864299505743
7.8500000000000005,7330.681859061967
7.86,7330.499208939967
7.87,7330.31635199639
7.88,7330.133291051255
7.890000000000001,7329.950028888396
7.9,7329.766568255909
7.91,7329.582911866583
7.92,7329.399062398336
7.930000000000001,7329.215022494642
7.94,7329.030794764949
7.95,7328.846381785102
7.96,7328.661786097751
7.97,7328.477010212762
7.98,7328.292056607618
7.99,7328.106927727818
8.0,7327.921625987272
8.01,7327.736153768689
8.02,7327.550513423964
8.03,7327.364707274555
8.040000000000001,7327.178737611865
8.05,7326.992606697606
8.06,7326.806316764173
8.07,7326.619870015006
8.08,7326.433268624946
8.09,7326.246514740594
8.1,7326.059610480656
8.11,7325.872557936298
8.120000000000001,7325.685359171481
8.13,7325.498016223302
8.14,7325.310531102334
8.15,7325.122905792946
8.16,7324.93514225364
8.17,7324.747242417369
8.18,7324.5592081918585
8.19,7324.371041459919
8.2,7324.1827440797615
8.21,7323.994317885304
8.22,7323.805764686474
8.23,7323.6170862695135
8.24,7323.428284397275
8.25,7323.2393608095135
8.26,7323.050317223178
8.27,7322.8611553327
8.28,7322.671876810274
8.290000000000001,7322.48248330614
8.3,7322.292976448863
8.31,7322.103357845597
8.32,7321.913629082368
8.33,7321.723791724332
8.34,7321.533847316041
8.35,7321.343797381705
8.36,7321.153643425452
8.370000000000001,7320.963386931576
8.38,7320.773029364793
8.39,7320.58257217049
8.4,7320.3920167749675
8.41,7320.201364585686
8.42,7320.010616991502
8.43,7319.819775362906
8.44,7319.628841052257
8.45,7319.437815394012
8.46,7319.246699704959
8.47,7319.055495284433
8.48,7318.8642034145505
8.49,7318.6728253604215
8.5,7318.4813623703685
8.51,7318.289815676143
8.52,7318.098186493136
8.53,7317.90647602059
8.540000000000001,7317.714685441802
8.55,7317.522815924333
8.56,7317.330868620205
8.57,7317.138844666106
8.58,7316.94674518358
8.59,7316.754571279229
8.6,7316.562324044901
8.61,7316.370004557883
8.620000000000001,7316.177613881084
8.63,7315.985153063225
8.64,7315.792623139019
8.65,7315.600025129355
8.66,7315.407360041473
8.67,7315.214628869143
8.68,7315.021832592837
8.69,7314.828972179904
8.700000000000001,7314.636048584737
8.71,7314.443062748943
8.72,7314.250015601507
8.73,7314.056908058958
8.74,7313.863741025527
8.75,7313.670515393313
8.76,7313.477232042432
8.77,7313.283891841181
8.78,7313.090495646186
8.790000000000001,7312.897044302559
8.8,7312.703538644042
8.81,7312.509979493159
8.82,7312.316367661364
8.83,7312.12270394918
8.84,7311.928989146346
8.85,7311.735224031958
8.86,7311.541409374605
8.870000000000001,7311.347545932507
8.88,7311.153634453655
8.89,7310.95967567594
8.9,7310.765670327286
8.91,7310.5716191257825
8.92,7310.377522779812
8.93,7310.1833819881795
8.94,7309.989197440234
8.950000000000001,7309.794969815998
8.96,7309.600699786286
8.97,7309.406388012826
8.98,7309.212035148382
8.99,7309.017641836867
9.0,7308.823208713467
9.01,7308.628736404746
9.02,7308.434225528769
9.03,7308.23967669521
9.040000000000001,7308.0450905054595
9.05,7307.850467552742
9.06,7307.655808422215
9.07,7307.461113691083
9.08,7307.266383928696
9.09,7307.0716196966605
9.1,7306.876821548936
9.11,7306.68199003194
9.120000000000001,7306.487125684644
9.13,7306.292229038676
9.14,7306.097300618419
9.15,7305.9023409411
9.16,7305.707350516895
9.17,7305.5123298490125
9.18,7305.317279433794
9.19,7305.122199760802
9.200000000000001,7304.927091312908
9.21,7304.731954566386
9.22,7304.536789990999
9.23,7304.341598050082
9.24,7304.146379200634
9.25,7303.951133893397
9.26,7303.7558625729425
9.27,7303.560565677752
9.28,7303.365243640299
9.290000000000001,7303.169896887132
9.3,7302.9745258389485
9.31,7302.779130910676
9.32,7302.58371251155
9.33,7302.38827104519
9.34,7302.192806909672
9.35,7301.997320497605
9.36,7301.801812196205
9.370000000000001,7301.606282387364
9.38,7301.410731447727
9.39,7301.2151597487555
9.4,7301.019567656802
9.41,7300.8239555331775
9.42,7300.628323734218
9.43,7300.432672611352
9.44,7300.2370025111695
9.450000000000001,7300.04131377548
9.46,7299.845606741385
9.47,7299.649881741336
9.48,7299.454139103196
9.49,7299.258379150309
9.5,7299.062602201552
9.51,7298.866808571402
9.52,7298.670998569989
9.53,7298.475172503161
9.540000000000001,7298.279330672538
9.55,7298.08347337557
9.56,7297.887600905595
9.57,7297.69171355189
9.58,7297.4958115997315
9.59,7297.299895330446
9.6,7297.103965021465
9.61,7296.908020946377
9.620000000000001,7296.712063374981
9.63,7296.516092573334
9.64,7296.320108803808
9.65,7296.124112325132
9.66,7295.92810339245
9.67,7295.732082257363
9.68,7295.536049167981
9.69,7295.340004368969
9.700000000000001,7295.143948101592
9.71,7294.947880603765
9.72,7294.751802110096
9.73,7294.555712851931
9.74,7294.359613057401
9.75,7294.163502951461
9.76,7293.967382755938
9.77,7293.77125268957
9.78,7293.575112968052
9.790000000000001,7293.3789638040735
9.8,7293.182805407361
9.81,7292.986637984721
9.82,7292.790461740074
9.83,7292.5942768745
9.84,7292.398083586274
9.85,7292.201882070905
9.86,7292.005672521174
9.870000000000001,7291.8094551271715
9.88,7291.613230076332
9.89,7291.416997553475
9.9,7291.220757740837
9.91,7291.024510818107
9.92,7290.828256962464
9.93,7290.631996348609
9.94,7290.4357291487995
9.950000000000001,7290.239455532884
9.96,7290.043175668333
9.97,7289.846889720274
9.98,7289.650597851522
9.99,7289.454300222614
10.0,7289.257996991834
