Tempo,Monocitos susceptiveis/uL
5.01,202.86356242454005
5.0200000000000005,202.9870413659295
5.03,203.11010973888642
5.04,203.23276890855396
5.05,203.35502023553622
5.0600000000000005,203.47686507591328
5.07,203.59830478125625
5.08,203.7193406986422
5.09,203.83997417066928
5.1000000000000005,203.96020653547134
5.11,204.08003912673303
5.12,204.19947327370446
5.13,204.31851030121595
5.14,204.43715152969278
5.15,204.55539827516978
5.16,204.67325184930598
5.17,204.7907135593991
5.18,204.90778470840013
5.19,205.0244665949277
5.2,205.14076051328254
5.21,205.25666775346184
5.22,205.3721896011735
5.23,205.48732733785042
5.24,205.60208224066477
5.25,205.71645558254212
5.26,205.83044863217552
5.2700000000000005,205.94406265403958
5.28,206.05729890840462
5.29,206.17015865135042
5.3,206.2826431347804
5.3100000000000005,206.3947536064353
5.32,206.5064913099072
5.33,206.61785748465317
5.34,206.7288533660091
5.3500000000000005,206.83948018520337
5.36,206.9497391693705
5.37,207.05963154156478
5.38,207.16915852077386
5.39,207.27832132193225
5.4,207.38712115593475
5.41,207.49555922964996
5.42,207.60363674593364
5.43,207.71135490364202
5.44,207.81871489764515
5.45,207.9257179188401
5.46,208.0323651541642
5.47,208.13865778660823
5.48,208.2445969952295
5.49,208.35018395516494
5.5,208.45541983764414
5.51,208.56030581000238
5.5200000000000005,208.66484303569348
5.53,208.76903267430282
5.54,208.87287588156013
5.55,208.9763738093523
5.5600000000000005,209.07952760573625
5.57,209.18233841495154
5.58,209.28480737743317
5.59,209.38693562982414
5.6000000000000005,209.48872430498815
5.61,209.5901745320221
5.62,209.69128743626862
5.63,209.7920641393286
5.64,209.89250575907357
5.65,209.99261340965813
5.66,210.09238820153232
5.67,210.1918312414539
5.68,210.2909436325007
5.69,210.38972647408278
5.7,210.48818086195462
5.71,210.58630788822737
5.72,210.68410864138085
5.73,210.7815842062757
5.74,210.87873566416542
5.75,210.97556409270828
5.76,211.07207056597935
5.7700000000000005,211.1682561544824
5.78,211.26412192516176
5.79,211.35966894141416
5.8,211.4548982631005
5.8100000000000005,211.54981094655767
5.82,211.64440804461026
5.83,211.73869060658214
5.84,211.83265967830823
5.8500000000000005,211.926316302146
5.86,212.0196615169871
5.87,212.11269635826883
5.88,212.20542185798567
5.89,212.2978390447007
5.9,212.38994894355707
5.91,212.48175257628924
5.92,212.57325096123446
5.93,212.66444511334396
5.94,212.75533604419428
5.95,212.84592476199845
5.96,212.93621227161714
5.97,213.02619957456992
5.98,213.11588766904626
5.99,213.20527754991667
6.0,213.2943702087437
6.01,213.38316663379288
6.0200000000000005,213.47166781004387
6.03,213.55987471920116
6.04,213.64778833970513
6.05,213.7354096467428
6.0600000000000005,213.8227396122587
6.07,213.90977920496564
6.08,213.99652939035545
6.09,214.0829911307097
6.1000000000000005,214.16916538511035
6.11,214.25505310945042
6.12,214.34065525644456
6.13,214.42597277563965
6.140000000000001,214.51100661342534
6.15,214.59575771304446
6.16,214.68022701460364
6.17,214.7644154550836
6.18,214.84832396834955
6.19,214.93195348516167
6.2,215.01530493318532
6.21,215.09837923700135
6.22,215.18117731811643
6.23,215.2637000949731
6.24,215.3459484829602
6.25,215.42792339442283
6.26,215.50962573867253
6.2700000000000005,215.5910564219974
6.28,215.67221634767208
6.29,215.75310641596786
6.3,215.83372752416264
6.3100000000000005,215.9140805665508
6.32,215.99416643445323
6.33,216.07398601622714
6.34,216.15354019727596
6.3500000000000005,216.23282986005916
6.36,216.311855884102
6.37,216.39061914600532
6.38,216.4691205194553
6.390000000000001,216.547360875233
6.4,216.62534108122426
6.41,216.7030620024291
6.42,216.78052450097144
6.43,216.8577294361086
6.44,216.93467766424092
6.45,217.01137003892117
6.46,217.08780741086403
6.47,217.1639906279556
6.48,217.23992053526268
6.49,217.3155979750423
6.5,217.3910237867509
6.51,217.4661988070538
6.5200000000000005,217.5411238698343
6.53,217.61579980620314
6.54,217.69022744450754
6.55,217.76440761034047
6.5600000000000005,217.83834112654984
6.57,217.9120288132475
6.58,217.98547148781853
6.59,218.0586699649301
6.6000000000000005,218.13162505654066
6.61,218.20433757190887
6.62,218.27680831760262
6.63,218.34903809750793
6.640000000000001,218.4210277128379
6.65,218.49277796214164
6.66,218.564289641313
6.67,218.6355635435995
6.68,218.7066004596111
6.69,218.77740117732907
6.7,218.8479664821145
6.71,218.9182971567172
6.72,218.98839398128433
6.73,219.05825773336912
6.74,219.12788918793933
6.75,219.197289117386
6.76,219.26645829153193
6.7700000000000005,219.3353974776403
6.78,219.40410744042308
6.79,219.4725889420496
6.8,219.540842742155
6.8100000000000005,219.60886959784858
6.82,219.67667026372226
6.83,219.74424549185892
6.84,219.8115960318408
6.8500000000000005,219.87872263075772
6.86,219.94562603321546
6.87,220.01230698134398
6.88,220.07876621480563
6.890000000000001,220.14500447080337
6.9,220.211022484089
6.91,220.27682098697125
6.92,220.34240070932387
6.93,220.40776237859382
6.94,220.47290671980926
6.95,220.5378344555877
6.96,220.60254630614384
6.97,220.66704298929773
6.98,220.73132522048263
6.99,220.79539371275303
7.0,220.85924917679242
7.01,220.92289232092133
7.0200000000000005,220.9863238511051
7.03,221.04954447096173
7.04,221.1125548817697
7.05,221.17535578247572
7.0600000000000005,221.23794786970245
7.07,221.30033183775635
7.08,221.36250837863528
7.09,221.42447818203618
7.1000000000000005,221.48624193536278
7.11,221.54780032373316
7.12,221.60915402998737
7.13,221.67030373469504
7.140000000000001,221.73125011616287
7.15,221.79199385044222
7.16,221.85253561133655
7.17,221.9128760704089
7.18,221.97301589698944
7.19,222.03295575818268
7.2,222.0926963188751
7.21,222.15223824174242
7.22,222.21158218725694
7.23,222.27072881369486
7.24,222.32967877714367
7.25,222.38843273150928
7.26,222.44699132852344
7.2700000000000005,222.50535521775083
7.28,222.56352504659637
7.29,222.6215014603123
7.3,222.6792851020054
7.3100000000000005,222.73687661264418
7.32,222.79427663106586
7.33,222.85148579398353
7.34,222.9085047359932
7.3500000000000005,222.9653340895809
7.36,223.02197448512953
7.37,223.07842655092608
7.38,223.1346909131684
7.390000000000001,223.1907681959723
7.4,223.24665902137832
7.41,223.30236400935874
7.42,223.35788377782447
7.43,223.4132189426318
7.44,223.4683701175893
7.45,223.52333791446466
7.46,223.57812294299143
7.47,223.63272581087577
7.48,223.68714712380321
7.49,223.7413874854454
7.5,223.7954474974667
7.51,223.8493277595311
7.5200000000000005,223.90302886930849
7.53,223.95655142248165
7.54,224.00989601275268
7.55,224.06306323184958
7.5600000000000005,224.11605366953287
7.57,224.16886791360213
7.58,224.22150654990247
7.59,224.2739701623311
7.6000000000000005,224.32625933284373
7.61,224.37837464146108
7.62,224.43031666627527
7.63,224.4820859834563
7.640000000000001,224.53368316725837
7.65,224.5851087900263
7.66,224.6363634222019
7.67,224.68744763233013
7.68,224.73836198706567
7.69,224.78910705117897
7.7,224.83968338756267
7.71,224.89009155723778
7.72,224.9403321193599
7.73,224.99040563122546
7.74,225.0403126482778
7.75,225.0900537241135
7.76,225.13962941048834
7.7700000000000005,225.1890402573236
7.78,225.238286812712
7.79,225.28736962292388
7.8,225.3362892324132
7.8100000000000005,225.38504618382365
7.82,225.43364101799455
7.83,225.482074273967
7.84,225.53034648898975
7.8500000000000005,225.5784581985252
7.86,225.62640993625533
7.87,225.67420223408763
7.88,225.721835622161
7.890000000000001,225.7693106288516
7.9,225.81662778077876
7.91,225.8637876028108
7.92,225.9107906180708
7.930000000000001,225.9576373479425
7.94,226.00432831207604
7.95,226.05086402839368
7.96,226.0972450130956
7.97,226.14347178066564
7.98,226.18954484387694
7.99,226.23546471379768
8.0,226.28123189979675
8.01,226.32684690954935
8.02,226.37231024904264
8.03,226.41762242258145
8.040000000000001,226.4627839327937
8.05,226.50779528063617
8.06,226.55265696539988
8.07,226.5973694847157
8.08,226.6419333345599
8.09,226.68634900925963
8.1,226.7306170014984
8.11,226.77473780232148
8.120000000000001,226.8187119011415
8.13,226.8625397857438
8.14,226.9062219422917
8.15,226.94975885533213
8.16,226.9931510078009
8.17,227.036398881028
8.18,227.07950295474302
8.19,227.12246370708047
8.2,227.165281614585
8.21,227.20795715221684
8.22,227.25049079335685
8.23,227.292883009812
8.24,227.3351342718204
8.25,227.37724504805675
8.26,227.4192158056373
8.27,227.46104701012516
8.28,227.5027391255354
8.290000000000001,227.54429261434035
8.3,227.5857079374745
8.31,227.62698555433974
8.32,227.66812592281053
8.33,227.70912949923883
8.34,227.7499967384592
8.35,227.79072809379394
8.36,227.83132401705802
8.370000000000001,227.87178495856412
8.38,227.9121113671276
8.39,227.95230369007157
8.4,227.9923623732317
8.41,228.03228786096136
8.42,228.07208059613635
8.43,228.11174102015994
8.44,228.15126957296772
8.45,228.1906666930325
8.46,228.22993281736922
8.47,228.26906838153963
8.48,228.3080738196573
8.49,228.34694956439233
8.5,228.38569604697628
8.51,228.42431369720674
8.52,228.46280294345232
8.53,228.50116421265724
8.540000000000001,228.53939793034615
8.55,228.57750452062885
8.56,228.61548440620493
8.57,228.6533380083685
8.58,228.6910657470129
8.59,228.7286680406353
8.6,228.76614530634137
8.61,228.80349795984986
8.620000000000001,228.84072641549733
8.63,228.8778310862426
8.64,228.91481238367143
8.65,228.95167071800105
8.66,228.98840649808474
8.67,229.02502013141628
8.68,229.06151202413457
8.69,229.0978825810281
8.700000000000001,229.13413220553943
8.71,229.17026129976963
8.72,229.20627026448284
8.73,229.2421594991106
8.74,229.27792940175644
8.75,229.31358036920005
8.76,229.34911279690192
8.77,229.3845270790076
8.78,229.41982360835212
8.790000000000001,229.4550027764643
8.8,229.49006497357118
8.81,229.5250105886022
8.82,229.5598400091937
8.83,229.59455362169305
8.84,229.6291518111631
8.85,229.6636349613863
8.86,229.698003454869
8.870000000000001,229.73225767284578
8.88,229.76639799528357
8.89,229.8004248008859
8.9,229.83433846709715
8.91,229.86813937010666
8.92,229.90182788485293
8.93,229.93540438502782
8.94,229.96886924308063
8.950000000000001,230.00222283022228
8.96,230.0354655164294
8.97,230.0685976704485
8.98,230.1016196597999
8.99,230.134531850782
9.0,230.16733460847522
9.01,230.20002829674607
9.02,230.23261327825125
9.03,230.26508991444157
9.040000000000001,230.29745856556607
9.05,230.3297195906759
9.06,230.36187334762838
9.07,230.393920193091
9.08,230.42586048254523
9.09,230.45769457029067
9.1,230.4894228094488
9.11,230.521045551967
9.120000000000001,230.55256314862243
9.13,230.58397594902584
9.14,230.61528430162562
9.15,230.64648855371152
9.16,230.67758905141852
9.17,230.70858613973076
9.18,230.73948016248525
9.19,230.7702714623758
9.200000000000001,230.8009603809567
9.21,230.8315472586466
9.22,230.86203243473224
9.23,230.89241624737227
9.24,230.9226990336009
9.25,230.95288112933173
9.26,230.98296286936144
9.27,231.01294458737354
9.28,231.04282661594198
9.290000000000001,231.0726092865349
9.3,231.1022929295184
9.31,231.13187787416
9.32,231.1613644486325
9.33,231.1907529800174
9.34,231.22004379430876
9.35,231.24923721641667
9.36,231.2783335701709
9.370000000000001,231.30733317832446
9.38,231.3362363625572
9.39,231.36504344347944
9.4,231.39375474063542
9.41,231.42237057250688
9.42,231.45089125651666
9.43,231.47931710903208
9.44,231.50764844536863
9.450000000000001,231.53588557979333
9.46,231.56402882552828
9.47,231.59207849475408
9.48,231.62003489861334
9.49,231.64789834721412
9.5,231.6756691496334
9.51,231.70334761392039
9.52,231.73093404710013
9.53,231.75842875517677
9.540000000000001,231.78583204313696
9.55,231.81314421495333
9.56,231.84036557358775
9.57,231.8674964209947
9.58,231.8945370581248
9.59,231.92148778492785
9.6,231.9483489003564
9.61,231.97512070236894
9.620000000000001,232.0018034879333
9.63,232.02839755302983
9.64,232.0549031926548
9.65,232.08132070082354
9.66,232.10765037057385
9.67,232.13389249396914
9.68,232.16004736210175
9.69,232.18611526509605
9.700000000000001,232.21209649211184
9.71,232.2379913313474
9.72,232.26380007004275
9.73,232.28952299448287
9.74,232.3151603900008
9.75,232.3407125409809
9.76,232.36617973086186
9.77,232.39156224214005
9.78,232.41686035637244
9.790000000000001,232.44207435417988
9.8,232.46720451525013
9.81,232.49225111834096
9.82,232.51721444128333
9.83,232.54209476098436
9.84,232.56689235343046
9.85,232.59160749369042
9.86,232.61624045591836
9.870000000000001,232.6407915133569
9.88,232.66526093834008
9.89,232.68964900229645
9.9,232.71395597575204
9.91,232.7381821283334
9.92,232.76232772877054
9.93,232.7863930449
9.94,232.8103783436677
9.950000000000001,232.834283891132
9.96,232.85810995246658
9.97,232.88185679196343
9.98,232.90552467303579
9.99,232.92911385822103
10.0,232.95262460918357
