Tempo,Linfocitos T/uL
2.6,3229.805621550329
2.61,3229.720345242223
2.62,3229.6350431146698
2.63,3229.5497165850315
2.64,3229.4643669993325
2.65,3229.37899563585
2.66,3229.293603708525
2.67,3229.2081923702012
2.68,3229.1227627157
2.69,3229.037315784742
2.7,3228.9518525647213
2.71,3228.8663739933386
2.72,3228.7808809611024
2.73,3228.6953743137065
2.74,3228.609854854283
2.75,3228.5243233455476
2.7600000000000002,3228.4387805118313
2.77,3228.3532270410146
2.7800000000000002,3228.267663586362
2.79,3228.182090768262
2.8000000000000003,3228.096509175885
2.81,3228.0109193687526
2.82,3227.925321878231
2.83,3227.8397172089462
2.84,3227.7541058401325
2.85,3227.6684882269083
2.86,3227.5828648014904
2.87,3227.4972359743474
2.88,3227.4116021352925
2.89,3227.325963654525
2.9,3227.240320883616
2.91,3227.154674156446
2.92,3227.0690237900963
2.93,3226.983370085692
2.94,3226.897713329208
2.95,3226.8120537922287
2.96,3226.7263917326736
2.97,3226.6407273954846
2.98,3226.555061013279
2.99,3226.4693928069696
3.0,3226.383722986354
3.0100000000000002,3226.2980517506726
3.02,3226.2123792891416
3.0300000000000002,3226.126705781456
3.04,3226.0410313982698
3.0500000000000003,3225.9553563016493
3.06,3225.869680645507
3.0700000000000003,3225.7840045760104
3.08,3225.6983282319725
3.09,3225.6126517452212
3.1,3225.5269752409517
3.11,3225.4412988380586
3.12,3225.3556226494543
3.13,3225.2699467823695
3.14,3225.1842713386386
3.15,3225.098596414972
3.16,3225.0129221032125
3.17,3224.9272484905823
3.18,3224.8415756599134
3.19,3224.7559036898692
3.2,3224.670232655154
3.21,3224.5845626267133
3.22,3224.4988936719205
3.23,3224.4132258547597
3.24,3224.327559235993
3.25,3224.2418938733244
3.2600000000000002,3224.156229821554
3.27,3224.070567132722
3.2800000000000002,3223.98490585625
3.29,3223.8992460390705
3.3000000000000003,3223.813587725754
3.31,3223.7279309586265
3.3200000000000003,3223.6422757778823
3.33,3223.5566222216926
3.34,3223.4709703263056
3.35,3223.385320126144
3.36,3223.2996716538973
3.37,3223.2140249406075
3.38,3223.1283800157535
3.39,3223.0427369073286
3.4,3222.957095641916
3.41,3222.8714562447594
3.42,3222.7858187398297
3.43,3222.70018314989
3.44,3222.6145494965567
3.45,3222.528917800355
3.46,3222.443288080776
3.47,3222.3576603563274
3.48,3222.272034644584
3.49,3222.1864109622334
3.5,3222.1007893251217
3.5100000000000002,3222.0151697482947
3.52,3221.9295522460397
3.5300000000000002,3221.843936831922
3.54,3221.7583235188217
3.5500000000000003,3221.672712318969
3.56,3221.587103243976
3.5700000000000003,3221.5014963048675
3.58,3221.4158915121116
3.59,3221.330288875647
3.6,3221.2446884049095
3.61,3221.159090108858
3.62,3221.073493995997
3.63,3220.9879000744013
3.64,3220.902308351736
3.65,3220.816718835278
3.66,3220.731131531936
3.67,3220.645546448268
3.68,3220.5599635904982
3.69,3220.4743829645363
3.7,3220.388804575991
3.71,3220.3032284301858
3.72,3220.2176545321745
3.73,3220.132082886753
3.74,3220.0465134984725
3.75,3219.9609463716533
3.7600000000000002,3219.8753815103955
3.77,3219.789818918589
3.7800000000000002,3219.7042585999257
3.79,3219.6187005579086
3.8000000000000003,3219.5331447958615
3.81,3219.447591316938
3.8200000000000003,3219.3620401241305
3.83,3219.276491220277
3.84,3219.1909446080704
3.85,3219.1054002900646
3.86,3219.0198582686826
3.87,3218.9343185462217
3.88,3218.848781124861
3.89,3218.7632460066675
3.9,3218.6777131936
3.91,3218.5921826875165
3.92,3218.506654490178
3.93,3218.4211286032537
3.94,3218.3356050283264
3.95,3218.250083766896
3.96,3218.164564820383
3.97,3218.0790481901345
3.98,3217.993533877426
3.99,3217.9080218834665
4.0,3217.8225122094
4.01,3217.7370048563103
4.0200000000000005,3217.6514998252237
4.03,3217.5659971171117
4.04,3217.4804967328932
4.05,3217.3949986734387
4.0600000000000005,3217.3095029395713
4.07,3217.2240095320694
4.08,3217.1385184516694
4.09,3217.053029699067
4.1,3216.96754327492
4.11,3216.8820591798503
4.12,3216.7965774144454
4.13,3216.711097979259
4.14,3216.6256208748155
4.15,3216.5401461016077
4.16,3216.4546736601023
4.17,3216.3692035507383
4.18,3216.2837357739295
4.19,3216.198270330066
4.2,3216.112807219515
4.21,3216.0273464426227
4.22,3215.9418879997133
4.23,3215.8564318910926
4.24,3215.770978117047
4.25,3215.685526677846
4.26,3215.6000775737425
4.2700000000000005,3215.514630804973
4.28,3215.4291863717585
4.29,3215.343744274307
4.3,3215.2583045128117
4.3100000000000005,3215.172867087453
4.32,3215.0874319983996
4.33,3215.0019992458083
4.34,3214.9165688298244
4.3500000000000005,3214.831140750583
4.36,3214.7457150082096
4.37,3214.660291602819
4.38,3214.5748705345186
4.39,3214.489451803406
4.4,3214.4040354095714
4.41,3214.318621353096
4.42,3214.233209634056
4.43,3214.147800252518
4.44,3214.062393208544
4.45,3213.9769885021888
4.46,3213.891586133501
4.47,3213.806186102524
4.48,3213.720788409296
4.49,3213.6353930538494
4.5,3213.550000036212
4.51,3213.464609356408
4.5200000000000005,3213.379221014455
4.53,3213.293835010369
4.54,3213.20845134416
4.55,3213.1230700158353
4.5600000000000005,3213.0376910253985
4.57,3212.9523143728497
4.58,3212.8669400581857
4.59,3212.7815680814
4.6000000000000005,3212.696198442484
4.61,3212.6108311414255
4.62,3212.52546617821
4.63,3212.440103552821
4.64,3212.3547432652385
4.65,3212.2693853154415
4.66,3212.1840297034064
4.67,3212.098676429107
4.68,3212.013325492516
4.69,3211.9279768936035
4.7,3211.842630632339
4.71,3211.757286708689
4.72,3211.6719451226195
4.73,3211.5866058740944
4.74,3211.5012689630767
4.75,3211.415934389527
4.76,3211.3306021534063
4.7700000000000005,3211.245272254673
4.78,3211.159944693285
4.79,3211.0746194691988
4.8,3210.98929658237
4.8100000000000005,3210.9039760327532
4.82,3210.818657820302
4.83,3210.7333419449697
4.84,3210.6480284067075
4.8500000000000005,3210.562717205467
4.86,3210.4774083411985
4.87,3210.3921018138517
4.88,3210.3067976233756
4.89,3210.221495769719
4.9,3210.1361962528285
4.91,3210.050899072652
4.92,3209.9656042291363
4.93,3209.880311722227
4.94,3209.7950215518695
4.95,3209.709733718009
4.96,3209.6244482205902
4.97,3209.539165059557
4.98,3209.453884234854
4.99,3209.3686057464233
5.0,3209.283329594209
5.01,3209.1980557781535
5.0200000000000005,3209.1127842981987
5.03,3209.027515154287
5.04,3208.94224834636
5.05,3208.8569838743592
5.0600000000000005,3208.7717217382256
5.07,3208.6864619379003
5.08,3208.601204473324
5.09,3208.5159493444366
5.1000000000000005,3208.4306965511787
5.11,3208.3454460934904
5.12,3208.2601979713113
5.13,3208.174952184581
5.14,3208.0897087332387
5.15,3208.0044676172242
5.16,3207.9192288364766
5.17,3207.8339923909343
5.18,3207.7487582805365
5.19,3207.663526505222
5.2,3207.578297064929
5.21,3207.4930699595957
5.22,3207.407845189161
5.23,3207.322622753563
5.24,3207.237402652739
5.25,3207.1521848866278
5.26,3207.066969455167
5.2700000000000005,3206.9817563582947
5.28,3206.8965455959483
5.29,3206.811337168065
5.3,3206.726131074583
5.3100000000000005,3206.6409273154395
5.32,3206.555725890572
5.33,3206.470526799918
5.34,3206.3853300434143
5.3500000000000005,3206.3001356209984
5.36,3206.2149435326073
5.37,3206.1297537781784
5.38,3206.0445663576484
5.39,3205.9593812709545
5.4,3205.8741985180336
5.41,3205.789018098823
5.42,3205.7038400132587
5.43,3205.6186642612784
5.44,3205.5334908428185
5.45,3205.448319757816
5.46,3205.3631510062073
5.47,3205.277984587929
5.48,3205.1928205029185
5.49,3205.1076587511116
5.5,3205.0224993324455
5.51,3204.9373422468566
5.5200000000000005,3204.852187494281
5.53,3204.767035074656
5.54,3204.681884987918
5.55,3204.596737234003
5.5600000000000005,3204.5115918128477
5.57,3204.4264487243886
5.58,3204.3413079685624
5.59,3204.256169545305
5.6000000000000005,3204.1710334545533
5.61,3204.0858996962434
5.62,3204.0007682703117
5.63,3203.915639176695
5.64,3203.8305124153294
5.65,3203.745387986151
5.66,3203.6602658890965
5.67,3203.575146124102
5.68,3203.490028691104
5.69,3203.4049135900386
5.7,3203.3198008208424
5.71,3203.2346903834514
5.72,3203.149582277802
5.73,3203.0644765038305
5.74,3202.9793730614733
5.75,3202.8942719506663
5.76,3202.809173171346
5.7700000000000005,3202.724076723449
5.78,3202.6389826069108
5.79,3202.553890821668
5.8,3202.4688013676573
5.8100000000000005,3202.383714244814
5.82,3202.2986294530756
5.83,3202.2135469923774
5.84,3202.128466862656
5.8500000000000005,3202.043389063847
5.86,3201.9583135958874
5.87,3201.873240458713
5.88,3201.7881696522604
5.89,3201.703101176465
5.9,3201.6180350312643
5.91,3201.5329712165935
5.92,3201.4479097323892
5.93,3201.3628505785873
5.94,3201.277793755124
5.95,3201.192739261936
5.96,3201.107687098959
5.97,3201.02263726613
5.98,3200.9375897633845
5.99,3200.852544590659
6.0,3200.767501747889
6.01,3200.682461235012
6.0200000000000005,3200.5974230519632
6.03,3200.512387198679
6.04,3200.4273536750957
6.05,3200.3423224811495
6.0600000000000005,3200.2572936167767
6.07,3200.172267081913
6.08,3200.0872428764956
6.09,3200.00222100046
6.1000000000000005,3199.9172014537426
6.11,3199.8321842362793
6.12,3199.7471693480065
6.13,3199.6621567888606
6.140000000000001,3199.5771465587777
6.15,3199.492138657694
6.16,3199.4071330855454
6.17,3199.3221298422686
6.18,3199.2371289278
6.19,3199.152130342075
6.2,3199.0671340850304
6.21,3198.9821401566023
6.22,3198.8971485567267
6.23,3198.81215928534
6.24,3198.7271723423783
6.25,3198.642187727778
6.26,3198.5572054414756
6.2700000000000005,3198.472225483407
6.28,3198.387247853508
6.29,3198.3022725517153
6.3,3198.217299577965
6.3100000000000005,3198.1323289321936
6.32,3198.047360614337
6.33,3197.9623946243314
6.34,3197.8774309621135
6.3500000000000005,3197.792469627619
6.36,3197.7075106207844
6.37,3197.622553941546
6.38,3197.53759958984
6.390000000000001,3197.452647565602
6.4,3197.367697868769
6.41,3197.2827504992774
6.42,3197.1978054570627
6.43,3197.1128627420617
6.44,3197.0279223542107
6.45,3196.9429842934455
6.46,3196.8580485597026
6.47,3196.7731151529183
6.48,3196.6881840730284
6.49,3196.60325531997
6.5,3196.5183288936782
6.51,3196.4334047940906
6.5200000000000005,3196.348483021143
6.53,3196.2635635747706
6.54,3196.178646454911
6.55,3196.0937316615
6.5600000000000005,3196.0088191944737
6.57,3195.9239090537685
6.58,3195.8390012393206
6.59,3195.7540957510664
6.6000000000000005,3195.669192588942
6.61,3195.5842917528844
6.62,3195.499393242829
6.63,3195.414497058712
6.640000000000001,3195.3296032004705
6.65,3195.24471166804
6.66,3195.159822461357
6.67,3195.074935580358
6.68,3194.9900510249795
6.69,3194.9051687951574
6.7,3194.8202888908277
6.71,3194.7354113119272
6.72,3194.650536058392
6.73,3194.5656631301586
6.74,3194.480792527163
6.75,3194.3959242493415
6.76,3194.3110582966306
6.7700000000000005,3194.2261946689664
6.78,3194.1413333662854
6.79,3194.056474388524
6.8,3193.971617735618
6.8100000000000005,3193.886763407504
6.82,3193.8019114041185
6.83,3193.717061725398
6.84,3193.6322143712778
6.8500000000000005,3193.5473693416952
6.86,3193.462526636586
6.87,3193.377686255887
6.88,3193.292848199534
6.890000000000001,3193.2080124674635
6.9,3193.123179059612
6.91,3193.0383479759157
6.92,3192.9535192163107
6.93,3192.868692780734
6.94,3192.783868669121
6.95,3192.699046881409
6.96,3192.614227417533
6.97,3192.529410277431
6.98,3192.4445954610383
6.99,3192.3597829682913
7.0,3192.2749727991263
7.01,3192.1901649534802
7.0200000000000005,3192.105359431289
7.03,3192.0205562324886
7.04,3191.935755357016
7.05,3191.8509568048075
7.0600000000000005,3191.766160575799
7.07,3191.6813666699272
7.08,3191.5965750871283
7.09,3191.511785827339
7.1000000000000005,3191.426998890495
7.11,3191.342214276533
7.12,3191.2574319853898
7.13,3191.172652017001
7.140000000000001,3191.0878743713033
7.15,3191.0030990482333
7.16,3190.918326047727
7.17,3190.833555369721
7.18,3190.7487870141517
7.19,3190.6640209809552
7.2,3190.5792572700684
7.21,3190.494495881427
7.22,3190.4097368149683
7.23,3190.3249800706276
7.24,3190.240225648342
7.25,3190.155473548047
7.26,3190.07072376968
7.2700000000000005,3189.985976313177
7.28,3189.9012311784745
7.29,3189.816488365509
7.3,3189.7317478742166
7.3100000000000005,3189.6470097045335
7.32,3189.5622738563966
7.33,3189.477540329742
7.34,3189.3928091245066
7.3500000000000005,3189.308080240626
7.36,3189.2233536780373
7.37,3189.138629436676
7.38,3189.0539075164797
7.390000000000001,3188.969187917384
7.4,3188.884470639325
7.41,3188.79975568224
7.42,3188.715043046065
7.43,3188.630332730737
7.44,3188.5456247361913
7.45,3188.460919062365
7.46,3188.3762157091946
7.47,3188.2915146766163
7.48,3188.2068159645664
7.49,3188.1221195729813
7.5,3188.0374255017978
7.51,3187.952733750952
7.5200000000000005,3187.8680443203807
7.53,3187.78335721002
7.54,3187.6986724198064
7.55,3187.6139899496766
7.5600000000000005,3187.5293097995664
7.57,3187.444631969413
7.58,3187.3599564591523
7.59,3187.275283268721
7.6000000000000005,3187.1906123980557
7.61,3187.1059438470925
7.62,3187.0212776157678
7.63,3186.9366137040183
7.640000000000001,3186.8519521117805
7.65,3186.7672928389907
7.66,3186.682635885585
7.67,3186.5979812515006
7.68,3186.5133289366736
7.69,3186.4286789410403
7.7,3186.344031264537
7.71,3186.2593859071008
7.72,3186.1747428686676
7.73,3186.090102149174
7.74,3186.005463748557
7.75,3185.9208276667523
7.76,3185.8361939036968
7.7700000000000005,3185.751562459327
7.78,3185.6669333335794
7.79,3185.5823065263903
7.8,3185.497682037696
7.8100000000000005,3185.4130598674333
7.82,3185.3284400155385
7.83,3185.2438224819484
7.84,3185.159207266599
7.8500000000000005,3185.074594369427
7.86,3184.989983790369
7.87,3184.9053755293617
7.88,3184.820769586341
7.890000000000001,3184.736165961244
7.9,3184.6515646540065
7.91,3184.5669656645655
7.92,3184.4823689928576
7.930000000000001,3184.397774638819
7.94,3184.3131826023864
7.95,3184.2285928834963
7.96,3184.144005482085
7.97,3184.059420398089
7.98,3183.974837631445
7.99,3183.8902571820895
8.0,3183.805679049959
8.01,3183.72110323499
8.02,3183.636529737119
8.03,3183.5519585562824
8.040000000000001,3183.467389692417
8.05,3183.382823145459
8.06,3183.2982589153453
8.07,3183.213697002012
8.08,3183.129137405396
8.09,3183.0445801254336
8.1,3182.9600251620614
8.11,3182.875472515216
8.120000000000001,3182.790922184834
8.13,3182.7063741708516
8.14,3182.621828473206
8.15,3182.537285091833
8.16,3182.4527440266693
8.17,3182.3682052776517
8.18,3182.2836688447164
8.19,3182.1991347278004
8.2,3182.11460292684
8.21,3182.0300734417715
8.22,3181.945546272532
8.23,3181.8610214190576
8.24,3181.776498881285
8.25,3181.691978659151
8.26,3181.607460752592
8.27,3181.522945161544
8.28,3181.4384318859447
8.290000000000001,3181.3539209257297
8.3,3181.2694122808357
8.31,3181.1849059511997
8.32,3181.100401936758
8.33,3181.015900237447
8.34,3180.9314008532037
8.35,3180.8469037839645
8.36,3180.762409029666
8.370000000000001,3180.6779165902444
8.38,3180.5934264656366
8.39,3180.5089386557793
8.4,3180.424453160609
8.41,3180.3399699800625
8.42,3180.2554891140758
8.43,3180.1710105625857
8.44,3180.086534325529
8.45,3180.0020604028423
8.46,3179.917588794462
8.47,3179.8331195003248
8.48,3179.748652520367
8.49,3179.664187854526
8.5,3179.579725502738
8.51,3179.495265464939
8.52,3179.4108077410665
8.53,3179.3263523310566
8.540000000000001,3179.2418992348457
8.55,3179.1574484523708
8.56,3179.0729999835685
8.57,3178.988553828375
8.58,3178.9041099867277
8.59,3178.819668458563
8.6,3178.735229243817
8.61,3178.6507923424265
8.620000000000001,3178.5663577543282
8.63,3178.481925479459
8.64,3178.397495517755
8.65,3178.313067869153
8.66,3178.22864253359
8.67,3178.1442195110026
8.68,3178.059798801327
8.69,3177.9753804045
8.700000000000001,3177.8909643204584
8.71,3177.8065505491386
8.72,3177.7221390904774
8.73,3177.637729944411
8.74,3177.553323110877
8.75,3177.4689185898114
8.76,3177.3845163811507
8.77,3177.300116484832
8.78,3177.2157189007917
8.790000000000001,3177.131323628966
8.8,3177.0469306692926
8.81,3176.9625400217074
8.82,3176.8781516861472
8.83,3176.7937656625486
8.84,3176.709381950848
8.85,3176.625000550983
8.86,3176.5406214628892
8.870000000000001,3176.456244686504
8.88,3176.3718702217634
8.89,3176.2874980686047
8.9,3176.2031282269645
8.91,3176.118760696779
8.92,3176.0343954779855
8.93,3175.9500325705203
8.94,3175.8656719743203
8.950000000000001,3175.781313689322
8.96,3175.696957715462
8.97,3175.612604052677
8.98,3175.528252700904
8.99,3175.4439036600793
9.0,3175.3595569301397
9.01,3175.275212511022
9.02,3175.1908704026628
9.03,3175.1065306049986
9.040000000000001,3175.0221931179667
9.05,3174.9378579415034
9.06,3174.8535250755453
9.07,3174.769194520029
9.08,3174.6848662748916
9.09,3174.6005403400695
9.1,3174.5162167154995
9.11,3174.4318954011183
9.120000000000001,3174.3475763968627
9.13,3174.2632597026695
9.14,3174.178945318475
9.15,3174.0946332442163
9.16,3174.01032347983
9.17,3173.9260160252525
9.18,3173.841710880421
9.19,3173.7574080452723
9.200000000000001,3173.6731075197426
9.21,3173.588809303769
9.22,3173.5045133972876
9.23,3173.4202198002363
9.24,3173.3359285125507
9.25,3173.251639534168
9.26,3173.1673528650254
9.27,3173.0830685050587
9.28,3172.9987864542054
9.290000000000001,3172.914506712402
9.3,3172.8302292795847
9.31,3172.745954155691
9.32,3172.661681340657
9.33,3172.5774108344203
9.34,3172.493142636917
9.35,3172.4088767480844
9.36,3172.3246131678584
9.370000000000001,3172.2403518961764
9.38,3172.156092932975
9.39,3172.0718362781904
9.4,3171.9875819317604
9.41,3171.903329893621
9.42,3171.8190801637093
9.43,3171.734832741962
9.44,3171.6505876283154
9.450000000000001,3171.566344822707
9.46,3171.482104325073
9.47,3171.397866135351
9.48,3171.3136302534767
9.49,3171.2293966793877
9.5,3171.14516541302
9.51,3171.060936454311
9.52,3170.9767098031975
9.53,3170.8924854596157
9.540000000000001,3170.808263423503
9.55,3170.724043694796
9.56,3170.639826273431
9.57,3170.5556111593455
9.58,3170.471398352476
9.59,3170.3871878527593
9.6,3170.302979660132
9.61,3170.2187737745317
9.620000000000001,3170.134570195894
9.63,3170.0503689241564
9.64,3169.9661699592552
9.65,3169.881973301128
9.66,3169.797778949711
9.67,3169.713586904941
9.68,3169.629397166755
9.69,3169.54520973509
9.700000000000001,3169.4610246098823
9.71,3169.376841791069
9.72,3169.2926612785873
9.73,3169.2084830723734
9.74,3169.1243071723643
9.75,3169.040133578497
9.76,3168.9559622907077
9.77,3168.8717933089342
9.78,3168.7876266331127
9.790000000000001,3168.70346226318
9.8,3168.619300199073
9.81,3168.535140440729
9.82,3168.450982988084
9.83,3168.3668278410755
9.84,3168.28267499964
9.85,3168.198524463715
9.86,3168.1143762332363
9.870000000000001,3168.030230308141
9.88,3167.9460866883664
9.89,3167.861945373849
9.9,3167.7778063645255
9.91,3167.6936696603334
9.92,3167.6095352612087
9.93,3167.525403167089
9.94,3167.4412733779104
9.950000000000001,3167.3571458936103
9.96,3167.273020714126
9.97,3167.188897839393
9.98,3167.1047772693496
9.99,3167.0206590039315
10.0,3166.936543043076
