Tempo,Monocitos susceptiveis/uL
5.0200000000000005,228.74828787009417
5.03,228.78569989971595
5.04,228.82298753405064
5.05,228.86015118671355
5.0600000000000005,228.8971912699447
5.07,228.9341081946134
5.08,228.97090237022283
5.09,229.00757420491453
5.1000000000000005,229.04412410547303
5.11,229.08055247733023
5.12,229.11685972457002
5.13,229.1530462499327
5.14,229.1891124548194
5.15,229.22505873929666
5.16,229.26088550210076
5.17,229.2965931406422
5.18,229.33218205101005
5.19,229.3676526279764
5.2,229.40300526500076
5.21,229.4382403542343
5.22,229.47335828652436
5.23,229.50835945141867
5.24,229.54324423716974
5.25,229.5780130307391
5.26,229.61266621780166
5.2700000000000005,229.64720418274993
5.28,229.68162730869835
5.29,229.71593597748748
5.3,229.75013056968822
5.3100000000000005,229.78421146460616
5.32,229.8181790402856
5.33,229.8520336735139
5.34,229.88577573982556
5.3500000000000005,229.91940561350648
5.36,229.95292366759801
5.37,229.98633027390116
5.38,230.01962580298064
5.39,230.05281062416913
5.4,230.08588510557118
5.41,230.11884961406744
5.42,230.1517045153187
5.43,230.18445017376987
5.44,230.2170869526541
5.45,230.2496152139968
5.46,230.28203531861965
5.47,230.31434762614455
5.48,230.3465524949977
5.49,230.37865028241347
5.5,230.41064134443852
5.51,230.44252603593557
5.5200000000000005,230.47430471058743
5.53,230.50597772090097
5.54,230.5375454182109
5.55,230.56900815268378
5.5600000000000005,230.60036627332184
5.57,230.6316201279669
5.58,230.66277006330418
5.59,230.6938164248662
5.6000000000000005,230.72475955703658
5.61,230.7555998030538
5.62,230.78633750501513
5.63,230.81697300388032
5.64,230.84750663947548
5.65,230.87793875049678
5.66,230.9082696745142
5.67,230.9384997479753
5.68,230.96862930620895
5.69,230.99865868342908
5.7,231.02858821273833
5.71,231.05841822613175
5.72,231.08814905450055
5.73,231.1177810276357
5.74,231.1473144742316
5.75,231.17674972188976
5.76,231.20608709712243
5.7700000000000005,231.23532692535616
5.78,231.26446953093546
5.79,231.2935152371264
5.8,231.32246436612022
5.8100000000000005,231.35131723903683
5.82,231.38007417592846
5.83,231.4087354957831
5.84,231.43730151652815
5.8500000000000005,231.46577255503388
5.86,231.49414892711695
5.87,231.52243094754397
5.88,231.55061893003491
5.89,231.57871318726666
5.9,231.6067140308764
5.91,231.63462177146513
5.92,231.66243671860116
5.93,231.6901591808234
5.94,231.71778946564493
5.95,231.7453278795563
5.96,231.772774728029
5.97,231.8001303155188
5.98,231.82739494546922
5.99,231.85456892031473
6.0,231.88165254148427
6.01,231.90864610940451
6.0200000000000005,231.93554992350323
6.03,231.96236428221255
6.04,231.9890894829723
6.05,232.0157258222334
6.0600000000000005,232.042273595461
6.07,232.06873309713785
6.08,232.09510462076753
6.09,232.1213884588777
6.1000000000000005,232.14758490302341
6.11,232.1736942437903
6.12,232.19971677079772
6.13,232.22565277270212
6.140000000000001,232.25150253720014
6.15,232.2772663510318
6.16,232.30294449998377
6.17,232.32853726889238
6.18,232.35404494164698
6.19,232.3794678011929
6.2,232.40480612953473
6.21,232.4300602077394
6.22,232.45523031593922
6.23,232.48031673333514
6.24,232.50531973819972
6.25,232.53023960788025
6.26,232.55507661880188
6.2700000000000005,232.57983104647062
6.28,232.60450316547642
6.29,232.6290932494962
6.3,232.65360157129695
6.3100000000000005,232.67802840273868
6.32,232.70237401477743
6.33,232.72663867746837
6.34,232.7508226599687
6.3500000000000005,232.77492623054067
6.36,232.79894965655456
6.37,232.82289320449166
6.38,232.8467571399472
6.390000000000001,232.87054172763325
6.4,232.8942472313818
6.41,232.91787391414752
6.42,232.9414220380108
6.43,232.9648918641806
6.44,232.98828365299735
6.45,233.01159766393585
6.46,233.03483415560814
6.47,233.0579933857664
6.48,233.08107561130572
6.49,233.1040810882671
6.5,233.12701007184012
6.51,233.1498628163659
6.5200000000000005,233.17263957533987
6.53,233.19534060141456
6.54,233.21796614640243
6.55,233.2405164612787
6.5600000000000005,233.26299179618408
6.57,233.28539240042753
6.58,233.30771852248907
6.59,233.32997041002255
6.6000000000000005,233.35214830985836
6.61,233.37425246800615
6.62,233.39628312965758
6.63,233.41824053918907
6.640000000000001,233.4401249401645
6.65,233.46193657533792
6.66,233.4836756866561
6.67,233.5053425152615
6.68,233.52693730149466
6.69,233.548460284897
6.7,233.56991170421352
6.71,233.59129179739534
6.72,233.61260080160244
6.73,233.63383895320618
6.74,233.655006487792
6.75,233.67610364016207
6.76,233.69713064433776
6.7700000000000005,233.71808773356238
6.78,233.73897514030367
6.79,233.75979309625643
6.8,233.78054183234508
6.8100000000000005,233.80122157872617
6.82,233.82183256479104
6.83,233.84237501916826
6.84,233.86284916972622
6.8500000000000005,233.88325524357566
6.86,233.90359346707214
6.87,233.92386406581863
6.88,233.94406726466792
6.890000000000001,233.9642032877252
6.9,233.9842723583505
6.91,234.00427469916116
6.92,234.02421053203435
6.93,234.04408007810946
6.94,234.0638835577906
6.95,234.08362119074906
6.96,234.10329319592566
6.97,234.1228997915333
6.98,234.14244119505935
6.99,234.16191762326793
7.0,234.18132929220246
7.01,234.20067641718808
7.0200000000000005,234.21995921283388
7.03,234.23917789303542
7.04,234.25833267097704
7.05,234.27742375913425
7.0600000000000005,234.2964513692761
7.07,234.31541571246746
7.08,234.3343169990714
7.09,234.3531554387516
7.1000000000000005,234.37193124047457
7.11,234.39064461251198
7.12,234.409295762443
7.13,234.42788489715664
7.140000000000001,234.44641222285398
7.15,234.46487794505046
7.16,234.4832822685782
7.17,234.50162539758824
7.18,234.51990753555285
7.19,234.5381288852677
7.2,234.5562896488542
7.21,234.5743900277617
7.22,234.5924302227697
7.23,234.61041043399015
7.24,234.62833086086962
7.25,234.6461917021915
7.26,234.6639931560782
7.2700000000000005,234.6817354199934
7.28,234.69941869074424
7.29,234.7170431644834
7.3,234.73460903671148
7.3100000000000005,234.75211650227888
7.32,234.76956575538824
7.33,234.7869569895964
7.34,234.8042903978167
7.3500000000000005,234.82156617232093
7.36,234.83878450474168
7.37,234.85594558607434
7.38,234.8730496066792
7.390000000000001,234.89009675628358
7.4,234.90708722398406
7.41,234.9240211982484
7.42,234.94089886691768
7.43,234.95772041720844
7.44,234.97448603571473
7.45,234.99119590841016
7.46,235.00785022065
7.47,235.02444915717317
7.48,235.04099290210436
7.49,235.05748163895606
7.5,235.07391555063055
7.51,235.09029481942193
7.5200000000000005,235.10661962701826
7.53,235.1228901545034
7.54,235.13910658235918
7.55,235.15526909046721
7.5600000000000005,235.17137785811113
7.57,235.18743306397838
7.58,235.20343488616228
7.59,235.219383502164
7.6000000000000005,235.2352790888945
7.61,235.25112182267648
7.62,235.26691187924644
7.63,235.28264943375652
7.640000000000001,235.29833466077645
7.65,235.31396773429555
7.66,235.3295488277246
7.67,235.34507811389784
7.68,235.36055576507476
7.69,235.37598195294214
7.7,235.39135684861586
7.71,235.40668062264288
7.72,235.42195344500306
7.73,235.43717548511108
7.74,235.45234691181832
7.75,235.46746789341475
7.76,235.48253859763074
7.7700000000000005,235.49755919163894
7.78,235.5125298420562
7.79,235.52745071494536
7.8,235.54232197581706
7.8100000000000005,235.55714378963168
7.82,235.57191632080102
7.83,235.58663973319028
7.84,235.60131419011978
7.8500000000000005,235.6159398543668
7.86,235.63051688816736
7.87,235.6450454532181
7.88,235.659525710678
7.890000000000001,235.67395782117015
7.9,235.6883419447836
7.91,235.70267824107506
7.92,235.71696686907077
7.930000000000001,235.7312079872682
7.94,235.74540175363776
7.95,235.75954832562468
7.96,235.77364786015062
7.97,235.78770051361548
7.98,235.80170644189917
7.99,235.8156658003633
8.0,235.82957874385286
8.01,235.843445426698
8.02,235.8572660027157
8.03,235.87104062521155
8.040000000000001,235.88476944698135
8.05,235.89845262031287
8.06,235.91209029698751
8.07,235.92568262828203
8.08,235.93922976497015
8.09,235.9527318573243
8.1,235.9661890551172
8.11,235.97960150762367
8.120000000000001,235.99296936362208
8.13,236.00629277139618
8.14,236.01957187873666
8.15,236.0328068329428
8.16,236.04599778082414
8.17,236.059144868702
8.18,236.07224824241126
8.19,236.08530804730188
8.2,236.0983244282405
8.21,236.11129752961207
8.22,236.12422749532152
8.23,236.13711446879526
8.24,236.14995859298278
8.25,236.1627600103583
8.26,236.17551886292233
8.27,236.18823529220316
8.28,236.20090943925854
8.290000000000001,236.2135414446772
8.3,236.2261314485804
8.31,236.23867959062352
8.32,236.25118600999755
8.33,236.2636508454307
8.34,236.2760742351899
8.35,236.2884563170823
8.36,236.30079722845693
8.370000000000001,236.31309710620602
8.38,236.32535608676673
8.39,236.33757430612252
8.4,236.3497518998047
8.41,236.36188900289395
8.42,236.3739857500218
8.43,236.38604227537215
8.44,236.3980587126827
8.45,236.41003519524654
8.46,236.42197185591345
8.47,236.43386882709157
8.48,236.44572624074877
8.49,236.4575442284141
8.5,236.46932292117927
8.51,236.48106244970015
8.52,236.49276294419815
8.53,236.5044245344617
8.540000000000001,236.51604734984764
8.55,236.52763151928278
8.56,236.5391771712652
8.57,236.55068443386574
8.58,236.56215343472937
8.59,236.57358430107664
8.6,236.58497715970515
8.61,236.59633213699084
8.620000000000001,236.60764935888946
8.63,236.61892895093797
8.64,236.63017103825592
8.65,236.6413757455468
8.66,236.65254319709953
8.67,236.66367351678971
8.68,236.67476682808106
8.69,236.68582325402681
8.700000000000001,236.696842917271
8.71,236.7078259400499
8.72,236.71877244419335
8.73,236.72968255112607
8.74,236.7405563818691
8.75,236.75139405704104
8.76,236.76219569685944
8.77,236.7729614211421
8.78,236.7836913493085
8.790000000000001,236.79438560038096
8.8,236.80504429298614
8.81,236.81566754535618
8.82,236.82625547533016
8.83,236.83680820035528
8.84,236.8473258374883
8.85,236.85780850339674
8.86,236.86825631436017
8.870000000000001,236.87866938627155
8.88,236.88904783463852
8.89,236.89939177458461
8.9,236.9097013208506
8.91,236.9199765877957
8.92,236.93021768939897
8.93,236.9404247392604
8.94,236.95059785060232
8.950000000000001,236.96073713627055
8.96,236.97084270873574
8.97,236.98091468009454
8.98,236.99095316207087
8.99,237.0009582660172
9.0,237.01093010291572
9.01,237.02086878337965
9.02,237.03077441765438
9.03,237.04064711561873
9.040000000000001,237.05048698678618
9.05,237.06029414030613
9.06,237.07006868496495
9.07,237.07981072918741
9.08,237.0895203810377
9.09,237.09919774822066
9.1,237.1088429380831
9.11,237.11845605761482
9.120000000000001,237.12803721344997
9.13,237.13758651186808
9.14,237.1471040587953
9.15,237.15658995980556
9.16,237.16604432012178
9.17,237.17546724461704
9.18,237.18485883781565
9.19,237.19421920389445
9.200000000000001,237.20354844668384
9.21,237.21284666966898
9.22,237.22211397599096
9.23,237.23135046844794
9.24,237.24055624949628
9.25,237.24973142125162
9.26,237.2588760854901
9.27,237.26799034364944
9.28,237.2770742968301
9.290000000000001,237.28612804579637
9.3,237.2951516909775
9.31,237.30414533246878
9.32,237.31310907003274
9.33,237.32204300310016
9.34,237.33094723077122
9.35,237.33982185181657
9.36,237.3486669646785
9.370000000000001,237.35748266747194
9.38,237.3662690579856
9.39,237.375026233683
