Tempo,Linfocitos T/uL
2.67,6208.859254373206
2.68,6214.635792830112
2.69,6220.362615116506
2.7,6226.040189025961
2.71,6231.668977082786
2.72,6237.249436612349
2.73,6242.782019810547
2.74,6248.267173812415
2.75,6253.7053407598805
2.7600000000000002,6259.096957868649
2.77,6264.4424574942295
2.7800000000000002,6269.742267197094
2.79,6274.996809806981
2.8000000000000003,6280.206503486328
2.81,6285.371761792851
2.82,6290.492993741273
2.83,6295.570603864188
2.84,6300.604992272095
2.85,6305.596554712571
2.86,6310.545682628619
2.87,6315.452763216181
2.88,6320.3181794808215
2.89,6325.1423102936005
2.9,6329.925530446123
2.91,6334.668210704794
2.92,6339.370717864269
2.93,6344.033414800121
2.94,6348.656660520721
2.95,6353.240810218344
2.96,6357.786215319519
2.97,6362.2932235346125
2.98,6366.762178906669
2.99,6371.193421859513
3.0,6375.587289245124
3.0100000000000002,6379.944114390284
3.02,6384.26422714252
3.0300000000000002,6388.547953915344
3.04,6392.795617732793
3.0500000000000003,6397.007538273299
3.06,6401.184031912873
3.0700000000000003,6405.325411767628
3.08,6409.431987735651
3.09,6413.504066538224
3.1,6417.5419517604105
3.11,6421.545943891016
3.12,6425.51634036193
3.13,6429.453435586859
3.14,6433.3575209994615
3.15,6437.228885090891
3.16,6441.067813446762
3.17,6444.874588783539
3.18,6448.649490984371
3.19,6452.392797134361
3.2,6456.104781555298
3.21,6459.785715839856
3.22,6463.435868885253
3.23,6467.055506926406
3.24,6470.644893568568
3.25,6474.204289819456
3.2600000000000002,6477.733954120903
3.27,6481.234142380011
3.2800000000000002,6484.705107999827
3.29,6488.147101909559
3.3000000000000003,6491.56037259432
3.31,6494.9451661244275
3.3200000000000003,6498.30172618425
3.33,6501.630294100618
3.34,6504.931108870809
3.35,6508.204407190101
3.36,6511.450423478914
3.37,6514.6693899095435
3.38,6517.861536432493
3.39,6521.027090802409
3.4,6524.166278603624
3.41,6527.279323275333
3.42,6530.366446136377
3.43,6533.427866409674
3.44,6536.463801246276
3.45,6539.474465749082
3.46,6542.460072996192
3.47,6545.420834063927
3.48,6548.356958049503
3.49,6551.268652093382
3.5,6554.156121401294
3.5100000000000002,6557.019569265938
3.52,6559.859197088377
3.5300000000000002,6562.675204399112
3.54,6565.467788878865
3.5500000000000003,6568.237146379057
3.56,6570.983470941999
3.5700000000000003,6573.70695482079
3.58,6576.407788498937
3.59,6579.086160709699
3.6,6581.74225845515
3.61,6584.376267024988
3.62,6586.988370015071
3.63,6589.578749345697
3.64,6592.14758527963
3.65,6594.695056439879
3.66,6597.221339827231
3.67,6599.72661083754
3.68,6602.211043278784
3.69,6604.674809387889
3.7,6607.11807984732
3.71,6609.541023801453
3.72,6611.943808872724
3.73,6614.32660117756
3.74,6616.689565342102
3.75,6619.032864517708
3.7600000000000002,6621.3566603962645
3.77,6623.661113225286
3.7800000000000002,6625.946381822814
3.79,6628.2126235921305
3.8000000000000003,6630.45999453627
3.81,6632.688649272346
3.8200000000000003,6634.898741045695
