Tempo,Particulas virais/uL
1.8,46.35919443066969
1.81,45.78301110689234
1.82,45.213870748710775
1.83,44.65168589406579
1.84,44.09637027143453
1.85,43.547838780001804
1.86,43.006007470258794
1.87,42.47079352501774
1.8800000000000001,41.94211524083156
1.8900000000000001,41.41989200980775
1.9000000000000001,40.90404430180615
1.9100000000000001,40.39449364701066
1.92,39.89116261886491
1.93,39.39397481736274
1.94,38.90285485268409
1.95,38.417728329167524
1.96,37.93852182961076
1.97,37.46516289989078
1.98,36.997580033895495
1.99,36.53570265875902
2.0,36.0794611203929
2.0100000000000002,35.62878666930593
2.02,35.18361144670535
2.0300000000000002,34.74386847087236
2.04,34.30949162380523
2.05,33.8804156381234
2.06,33.456576084226135
2.07,33.03790935769952
2.08,32.6243526669658
2.09,32.21584402116912
2.1,31.812322218292042
2.11,31.413726833497204
2.12,31.019998207688808
2.13,30.631077436288678
2.14,30.246906358221786
2.15,29.86742754510632
2.16,29.492584290643467
2.17,29.122320600202247
2.18,28.756581180594832
2.19,28.39531143003796
2.2,28.03845742829611
2.21,27.68596592700227
2.22,27.337784340152236
2.23,26.993860734768443
2.24,26.65414382172954
2.25,26.318582946761904
2.2600000000000002,25.98712808158946
2.27,25.65972981523828
2.2800000000000002,25.336339345492455
2.29,25.016908470497953
2.3000000000000003,24.701389580511083
2.31,24.389735649788488
2.32,24.08190022861547
2.33,23.777837435469678
2.34,23.477501949317197
2.35,23.180849002038162
2.36,22.887834370979117
2.37,22.5984143716294
2.38,22.312545850418875
2.39,22.030186177634466
2.4,21.751293240452945
2.41,21.47582543608754
2.42,21.20374166504596
2.43,20.935001324497524
2.44,20.66956430174709
2.45,20.40739096781362
2.46,20.14844217111116
2.47,19.892679231230208
2.48,19.640063932817327
2.49,19.39055851955108
2.5,19.144125688212306
2.5100000000000002,18.900728582846806
2.52,18.66033078901865
2.5300000000000002,18.422896328152216
2.54,18.18838965196125
2.5500000000000003,17.956775636963197
2.56,17.728019579077145
2.57,17.502087188303708
2.58,17.278944583485266
2.59,17.058558287145008
2.6,16.840895220403223
2.61,16.62592269796938
2.62,16.413608423208537
2.63,16.203920483280633
2.64,15.996827344351313
2.65,15.792297846872918
2.66,15.590301200934311
2.67,15.390806981678262
2.68,15.193785124785121
2.69,14.99920592202156
2.7,14.807040016853163
2.71,14.61725840011972
2.72,14.429832405772034
2.73,14.244733706669162
2.74,14.06193431043497
2.75,13.881406555372928
2.7600000000000002,13.703123106438134
2.77,13.527056951265488
2.7800000000000002,13.35318139625306
2.79,13.181470062699667
2.8000000000000003,13.011896882995686
2.81,12.844436096866184
2.82,12.67906224766546
2.83,12.515750178722069
2.84,12.354475029733507
2.85,12.19521223320966
2.86,12.037937510964198
2.87,11.882626870653105
2.88,11.729256602359523
2.89,11.577803275224156
2.9,11.42824373412044
2.91,11.280555096373755
2.92,11.134714748523937
2.93,10.99070034313036
2.94,10.848489795618908
2.95,10.70806128117014
2.96,10.569393231647968
2.97,10.432464332568205
2.98,10.29725352010633
2.99,10.163739978143841
3.0,10.031903135352565
3.0100000000000002,9.901722662316349
3.02,9.773178468689517
3.0300000000000002,9.646250700391516
3.04,9.520919736837177
3.0500000000000003,9.39716618820206
3.06,9.274970892722303
3.0700000000000003,9.154314914028465
3.08,9.035179538512825
3.09,8.917546272729638
3.1,8.801396840827824
3.11,8.68671318201562
3.12,8.573477448056696
3.13,8.461672000797272
3.14,8.351279409723753
3.15,8.24228244955046
3.16,8.134664097836968
3.17,8.02840753263465
3.18,7.923496130161984
3.19,7.81991346250819
3.2,7.7176432953648035
3.21,7.616669585784775
3.22,7.516976479968684
3.23,7.418548311077698
3.24,7.3213695970728825
3.25,7.225425038580486
3.2600000000000002,7.130699516782839
3.27,7.037178091334495
3.2800000000000002,6.944845998303268
3.29,6.85368864813582
3.3000000000000003,6.763691623647433
3.31,6.6748406780356735
3.3200000000000003,6.58712173291757
3.33,6.500520876390021
3.34,6.415024361113089
3.35,6.330618602415882
3.36,6.247290176424711
3.37,6.165025818213222
3.38,6.083812419974209
3.39,6.003637029212817
3.4,5.924486846960844
3.41,5.846349226011867
3.42,5.769211669176923
3.43,5.693061827560453
3.44,5.617887498856263
3.45,5.543676625663228
3.46,5.470417293820496
3.47,5.398097730761915
3.48,5.326706303889455
3.49,5.256231518965376
3.5,5.186662018522895
3.5100000000000002,5.117986580295118
3.52,5.0501941156620065
3.5300000000000002,4.983273668115151
3.54,4.917214411740121
3.5500000000000003,4.852005649716169
3.56,4.787636812833083
3.5700000000000003,4.724097458024953
3.58,4.661377266920661
3.59,4.599466044410872
3.6,4.538353717231327
3.61,4.478030332562234
3.62,4.418486056643571
3.63,4.359711173406082
3.64,4.3016960831177995
3.65,4.2444313010458865
3.66,4.187907456133623
3.67,4.132115289692345
3.68,4.077045654108163
3.69,4.022689511563275
3.7,3.9690379327717045
3.71,3.91608209572929
3.72,3.8638132844777533
3.73,3.812222887882679
3.74,3.761302398425246
3.75,3.7110434110075388
3.7600000000000002,3.661437621771289
3.77,3.6124768269298797
3.7800000000000002,3.5641529216134633
3.79,3.516457898727036
3.8000000000000003,3.4693838478213177
3.81,3.422922953976292
3.8200000000000003,3.3770674966972543
3.83,3.3318098488232253
3.84,3.287142475447587
3.85,3.2430579328508
3.86,3.199548867445064
3.87,3.156608014730781
3.88,3.1142281982646907
3.89,3.0724023286395417
3.9,3.031123402475166
3.91,2.9903845014208312
3.92,2.9501787911687374
3.93,2.910499520478534
3.94,2.871340020212737
3.95,2.83269370238291
3.96,2.7945540592065066
3.97,2.7569146621742373
3.98,2.7197691611278514
3.99,2.683111283348216
4.0,2.6469348326535727
4.01,2.6112336885078675
4.0200000000000005,2.576001805139029
4.03,2.5412332106670936
4.04,2.5069220062420663
4.05,2.4730623651914043
4.0600000000000005,2.4396485321770234
4.07,2.4066748223617163
4.08,2.3741356205848807
4.09,2.3420253805474562
4.1,2.310338624005965
4.11,2.2790699399755576
4.12,2.2482139839419664
4.13,2.2177654770822652
4.14,2.187719205494341
4.15,2.1580700194349816
4.16,2.128812832566484
4.17,2.099942621211693
4.18,2.0714544236173724
4.19,2.0433433392258236
4.2,2.0156045279546593
4.21,1.9882332094846416
4.22,1.9612246625554992
4.23,1.9345742242696355
4.24,1.9082772894036424
4.25,1.8823293097275346
4.26,1.856725793331621
4.2700000000000005,1.8314623039609286
4.28,1.8065344603570999
4.29,1.78193793560768
4.3,1.7576684565027156
4.3100000000000005,1.7337218028985841
4.32,1.7100938070889777
4.33,1.6867803531829624
4.34,1.6637773764900365
4.3500000000000005,1.641080862912114
4.36,1.618686848342356
4.37,1.5965914180707763
4.38,1.5747907061965514
4.39,1.553280895046958
4.4,1.5320582146028696
4.41,1.5111189419307391
4.42,1.490459400621001
4.43,1.470075960232819
4.44,1.449965035745116
4.45,1.4301230870138137
4.46,1.41054661823522
4.47,1.391232177415492
4.48,1.3721763558461162
4.49,1.3533757875853334
4.5,1.3348271489454508
4.51,1.3165271579859747
4.5200000000000005,1.298472574012501
4.53,1.2806601970813019
4.54,1.2630868675095492
4.55,1.24574946539111
4.5600000000000005,1.2286449101178574
4.57,1.2117701599064357
4.58,1.1951222113304227
4.59,1.1786980988578284
4.6000000000000005,1.162494894393874
4.61,1.1465097068289958
4.62,1.1307396815920137
4.63,1.1151820002084134
4.64,1.0998338798636826
4.65,1.08469257297165
4.66,1.0697553667477706
4.67,1.0550195827873066
4.68,1.0404825766483479
4.69,1.0261417374396222
4.7,1.0119944874130422
4.71,0.9980382815609381
4.72,0.9842706072179256
4.73,0.9706889836673588
4.74,0.9572909617523182
4.75,0.944074123491085
4.76,0.9310360816970524
4.7700000000000005,0.9181744796030273
4.78,0.9054869904898726
4.79,0.8929713173194446
4.8,0.8806251923717789
4.8100000000000005,0.8684463768864776
4.82,0.8564326607082522
4.83,0.8445818619365782
4.84,0.8328918265794161
4.8500000000000005,0.8213604282109528
4.86,0.8099855676333232
4.87,0.798765172542265
4.88,0.7876971971966655
4.89,0.7767796220919587
4.9,0.7660104536373281
4.91,0.7553877238366765
4.92,0.7449094899733197
4.93,0.7345738342983642
4.94,0.7243788637227276
4.95,0.7143227095127637
4.96,0.70440352698945
4.97,0.6946194952311016
4.98,0.6849688167795698
4.99,0.6754497173498899
5.0,0.666060445543338
5.01,0.6567992725638602
5.0200000000000005,0.6476644919378375
5.03,0.6386544192371494
5.04,0.6297673918054988
5.05,0.6210017684879636
5.0600000000000005,0.6123559293637391
5.07,0.6038282754820345
5.08,0.5954172286010916
5.09,0.5871212309302871
5.1000000000000005,0.5789387448752884
5.11,0.5708682527862259
5.12,0.5629082567088505
5.13,0.5550572781386417
5.14,0.5473138577778341
5.15,0.5396765552953302
5.16,0.5321439490894664
5.17,0.5247146360536015
5.18,0.5173872313444955
5.19,0.5101603681534477
5.2,0.5030326974801634
5.21,0.49600288790931907
5.22,0.4890696253897946
5.23,0.4822316130165443
5.24,0.47548757081507625
5.25,0.46883623552851034
5.26,0.46227636040718706
5.2700000000000005,0.4558067150007979
5.28,0.4494260849530086
5.29,0.4431332717985481
5.3,0.43692709276273456
5.3100000000000005,0.43080638056341136
5.32,0.42476998321526616
5.33,0.41881676383650546
5.34,0.4129456004578586
5.3500000000000005,0.40715538583388466
5.36,0.4014450272565559
5.37,0.3958134463710926
5.38,0.39025957899402325
5.39,0.38478237493344464
5.4,0.3793807978114578
5.41,0.37405382488875366
5.42,0.36880044689132563
5.43,0.36361966783928296
5.44,0.3585105048777428
5.45,0.3534719881097758
5.46,0.34850316043138285
5.47,0.34360307736847856
5.48,0.33877080691586003
5.49,0.3340054293781368
5.5,0.3293060372126002
5.51,0.3246717348740098
5.5200000000000005,0.32010163866127467
5.53,0.3155948765660081
5.54,0.3111505881229337
5.55,0.30676792426212224
5.5600000000000005,0.30244604716303713
5.57,0.2981841301103689
5.58,0.293981357351637
5.59,0.2898369239565393
5.6000000000000005,0.28575003567802815
5.61,0.28171990881509396
5.62,0.27774577007723616
5.63,0.2738268564506015
5.64,0.2699624150657712
5.65,0.266151703067177
5.66,0.262393987484128
5.67,0.25868854510342837
5.68,0.2550346623435687
5.69,0.25143163513047184
5.7,0.24787876877477516
5.71,0.2443753778506316
5.72,0.24092078607601153
5.73,0.23751432619448784
5.74,0.23415533985848702
5.75,0.2308431775139889
5.76,0.22757719828665826
5.7700000000000005,0.22435676986939132
5.78,0.2211812684112605
5.79,0.21805007840784116
5.8,0.21496259259290373
5.8100000000000005,0.21191821183145562
5.82,0.20891634501411652
5.83,0.20595640895281161
5.84,0.20303782827776715
5.8500000000000005,0.20016003533579277
5.86,0.19732247008983558
5.87,0.19452458001979087
5.88,0.1917658200245544
5.89,0.18904565232530177
5.9,0.18636354636998018
5.91,0.18371897873899812
5.92,0.18111143305209887
5.93,0.1785403998764036
5.94,0.1760053766356103
5.95,0.17350586752033445
5.96,0.17104138339957814
5.97,0.16861144173331405
5.98,0.16621556648617075
5.99,0.16385328804220647
6.0,0.16152414312075816
6.01,0.1592276746933528
6.0200000000000005,0.15696343190166853
6.03,0.1547309699765327
6.04,0.1525298501579447
6.05,0.15035963961611074
6.0600000000000005,0.14821991137347898
6.07,0.14611024422776275
6.08,0.14403022267593957
6.09,0.14197943683921482
6.1000000000000005,0.13995748238893801
6.11,0.13796396047346024
6.12,0.13599847764592146
6.13,0.13406064579295635
6.140000000000001,0.13215008206430745
6.15,0.13026640880333495
6.16,0.1284092534784119
6.17,0.12657824861519412
6.18,0.12477303172975453
6.19,0.12299324526257079
6.2,0.12123853651335652
6.21,0.11950855757672527
6.22,0.11780296527867744
6.23,0.11612142111389996
6.24,0.11446359118386881
6.25,0.11282914613574459
6.26,0.11121776110205148
6.2700000000000005,0.10962911564112991
6.28,0.10806289367835359
6.29,0.10651878344810133
6.3,0.10499647743647464
6.3100000000000005,0.10349567232475175
6.32,0.1020160689335691
6.33,0.10055737216782133
6.34,0.09911929096227091
6.3500000000000005,0.09770153822785876
6.36,0.09630383079870702
6.37,0.09492588937980569
6.38,0.0935674384953745
6.390000000000001,0.09222820643789179
6.4,0.09090792521778202
6.41,0.08960633051375391
6.42,0.08832316162378115
6.43,0.08705816141671746
6.44,0.08581107628453857
6.45,0.08458165609520295
6.46,0.08336965414612378
6.47,0.08217482711824466
6.48,0.08099693503071123
6.49,0.07983574119613175
6.5,0.07869101217641881
6.51,0.07756251773920533
6.5200000000000005,0.07645003081482743
6.53,0.07535332745386725
6.54,0.07427218678524862
6.55,0.07320639097487878
6.5600000000000005,0.0721557251848292
6.57,0.07111997753304877
6.58,0.07009893905360289
6.59,0.06909240365743155
6.6000000000000005,0.06810016809362016
6.61,0.06712203191117651
6.62,0.06615779742130765
6.63,0.06520726966019026
6.640000000000001,0.06427025635222851
6.65,0.06334656787379299
6.66,0.06243601721743493
6.67,0.061538419956569536
6.68,0.06065359421062263
6.69,0.05978136061063466
6.7,0.0589215422653164
6.71,0.05807396472755056
6.72,0.05723845596133367
6.73,0.05641484630915274
6.74,0.055602968459791104
6.75,0.05480265741655804
6.76,0.05401375046593684
6.7700000000000005,0.053236087146645926
6.78,0.05246950921910789
6.79,0.05171386063532113
6.8,0.05096898750912913
6.8100000000000005,0.050234738086882155
6.82,0.04951096271848654
6.83,0.048797513828836465
6.84,0.04809424588962351
6.8500000000000005,0.047401015391518996
6.86,0.04671768081672454
6.87,0.04604410261188596
6.88,0.045380143161366
6.890000000000001,0.04472566676087123
6.9,0.04408053959142861
6.91,0.04344462969370723
6.92,0.04281780694268085
6.93,0.042199943022626786
6.94,0.041590911402456916
6.95,0.040990587311376496
6.96,0.040398847714866605
6.97,0.03981557129098601
6.98,0.03924063840698841
6.99,0.038673931096250995
7.0,0.03811533303551024
7.01,0.03756472952240106
7.0200000000000005,0.037022007453295376
7.03,0.03648705530143628
7.04,0.03595976309536388
7.05,0.03544002239762919
7.0600000000000005,0.034927726283792246
7.07,0.034422769321700845
7.08,0.0339250475510462
7.09,0.03343445846319202
7.1000000000000005,0.032950900981273394
7.11,0.032474275440562056
7.12,0.032004483569094494
7.13,0.031541428468559576
7.140000000000001,0.031085014595442308
7.15,0.030635147742420325
7.16,0.03019173502000995
7.17,0.02975468483845848
7.18,0.029323906889879556
7.19,0.028899312130628418
7.2,0.028480812763913944
7.21,0.028068322222644385
7.22,0.02766175515250374
7.23,0.027261027395255766
7.24,0.026866055972272682
7.25,0.026476759068285574
7.26,0.026093056015353666
7.2700000000000005,0.02571486727704956
7.28,0.025342114432857638
7.29,0.02497472016278283
7.3,0.024612608232167
7.3100000000000005,0.024255703476710206
7.32,0.023903931787694215
7.33,0.023557220097405532
7.34,0.023215496364755398
7.3500000000000005,0.022878689561094134
7.36,0.022546729656217297
7.37,0.022219547604561123
7.38,0.021897075331584758
7.390000000000001,0.021579245720336846
7.4,0.021265992598204015
7.41,0.020957250723838902
7.42,0.020652955774265326
7.43,0.02035304433215828
7.44,0.02005745387329645
7.45,0.019766122754184965
7.46,0.019478990199846162
7.47,0.0191959962917761
7.48,0.01891708195606469
7.49,0.01864218895167723
7.5,0.018371259858895237
7.51,0.018104238067914467
7.5200000000000005,0.017841067767598036
7.53,0.017581693934382588
7.54,0.01732606232133548
7.55,0.017074119447361
7.5600000000000005,0.016825812586553624
7.57,0.016581089757696347
7.58,0.016339899713902206
7.59,0.01610219193239706
7.6000000000000005,0.015867916604441753
7.61,0.01563702462539181
7.62,0.015409467584892866
7.63,0.015185197757209952
7.640000000000001,0.014964168091688936
7.65,0.01474633220334831
7.66,0.014531644363599595
7.67,0.014320059491094666
7.68,0.014111533142698278
7.69,0.013906021504584146
7.7,0.01370348138345292
7.71,0.013503870197870426
7.72,0.013307145969724569
7.73,0.013113267315799312
7.74,0.01292219343946416
7.75,0.012733884122477623
7.76,0.012548299716903097
7.7700000000000005,0.012365401137135698
7.78,0.012185149852038536
7.79,0.012007507877186968
7.8,0.011832437767219385
7.8100000000000005,0.011659902608293114
7.82,0.011489866010644
7.83,0.0113222921012483
7.84,0.011157145516585506
7.8500000000000005,0.010994391395500727
7.86,0.010833995372165327
7.87,0.01067592356913446
7.88,0.010520142590500218
7.890000000000001,0.010366619515139104
7.9,0.01021532189005256
7.91,0.01006621772379929
7.92,0.009919275480018147
7.930000000000001,0.00977446407104036
7.94,0.009631752851589907
7.95,0.009491111612570824
7.96,0.009352510574940295
7.97,0.009215920383666355
7.98,0.009081312101769073
7.99,0.008948657204444073
8.0,0.008817927573267286
8.01,0.008689095490479845
8.02,0.008562133633352023
8.03,0.008437015068625146
8.040000000000001,0.008313713247030443
8.05,0.008192201997883761
8.06,0.008072455523755151
8.07,0.007954448395212279
8.08,0.00783815554563668
8.09,0.007723552266111862
8.1,0.007610614200382287
8.11,0.0074993173398822536
8.120000000000001,0.007389638018833756
8.13,0.007281552909412358
8.14,0.007175039016980173
8.15,0.007070073675385031
8.16,0.006966634542324938
8.17,0.006864699594776925
8.18,0.0067642471244894345
8.19,0.006665255733537353
8.2,0.006567704329938857
8.21,0.0064715721233332135
8.22,0.0063768386207187205
8.23,0.006283483622249952
8.24,0.0061914872170935106
8.25,0.006100829779341477
8.26,0.006011491963981787
8.27,0.005923454702924732
8.28,0.00583669920108485
8.290000000000001,0.005751206932517413
8.3,0.005666959636608796
8.31,0.005583939314319972
8.32,0.005502128224482415
8.33,0.005421508880145687
8.34,0.005342064044976008
8.35,0.0052637767297051075
8.36,0.005186630188628668
8.370000000000001,0.005110607916153681
8.38,0.0050356936433940515
8.39,0.004961871334813774
8.4,0.004889125184917043
8.41,0.0048174396149846515
8.42,0.004746799269856029
8.43,0.004677189014756312
8.44,0.004608593932167805
8.45,0.004540999318745253
8.46,0.004474390682274286
8.47,0.004408753738672476
8.48,0.0043440744090324
8.49,0.004280338816706133
8.5,0.004217533284430611
8.51,0.0041556443314932886
8.52,0.004094658670937549
8.53,0.004034563206807303
8.540000000000001,0.003975345031430253
8.55,0.003916991422739281
8.56,0.003859489841631429
8.57,0.0038028279293639672
8.58,0.003746993504987029
8.59,0.003691974562812306
8.6,0.0036377592699173137
8.61,0.0035843359636847276
8.620000000000001,0.0035316931493763128
8.63,0.003479819497740963
8.64,0.0034287038426563795
8.65,0.0033783351788039284
8.66,0.003328702659376209
8.67,0.0032797955938168887
8.68,0.0032316034455923564
8.69,0.003184115829994746
8.700000000000001,0.0031373225119759075
8.71,0.003091213404011887
8.72,0.0030457785639975
8.73,0.0030010081931705736
8.74,0.0029568926340654547
8.75,0.002913422368495369
8.76,0.002870588015563238
8.77,0.0028283803297005574
8.78,0.002786790198733941
8.790000000000001,0.0027458086419789567
8.8,0.002705426808360865
8.81,0.0026656359745618956
8.82,0.0026264275431946826
8.83,0.0025877930410015066
8.84,0.0025497241170789743
8.85,0.002512212541127789
8.86,0.002475250201727258
8.870000000000001,0.002438829104634196
8.88,0.0024029413711058804
8.89,0.0023675792362467325
8.9,0.002332735047378382
8.91,0.0022984012624327975
8.92,0.0022645704483681608
8.93,0.002231235279607162
8.94,0.002198388536497411
8.950000000000001,0.002166023103793651
8.96,0.00213413196916147
8.97,0.002102708221702214
8.98,0.0020717450504988033
8.99,0.0020412357431821597
9.0,0.0020111736845179564
9.01,0.00198155235501341
9.02,0.0019523653295438293
9.03,0.0019236062759986504
9.040000000000001,0.0018952689539466795
9.05,0.0018673472133202797
9.06,0.001839834993118235
9.07,0.0018127263201270292
9.08,0.0017860153076602833
9.09,0.0017596961543160962
9.1,0.0017337631427520393
9.11,0.0017082106384775555
9.120000000000001,0.0016830330886635205
9.13,0.001658225020968726
9.14,0.0016337810423830456
9.15,0.0016096958380870518
9.16,0.001585964170327851
9.17,0.0015625808773109125
9.18,0.0015395408721076622
9.19,0.0015168391415786233
9.200000000000001,0.0014944707453118855
9.21,0.0014724308145766857
9.22,0.0014507145512918887
9.23,0.0014293172270091591
9.24,0.0014082341819106174
9.25,0.0013874608238207764
9.26,0.0013669926272325585
9.27,0.0013468251323471932
9.28,0.0013269539441278027
9.290000000000001,0.0013073747313664807
9.3,0.0012880832257646747
9.31,0.0012690752210266865
9.32,0.001250346571966103
9.33,0.0012318931936249789
9.34,0.001213711060405587
9.35,0.0011957962052145641
9.36,0.0011781447186192749
9.370000000000001,0.0011607527480162198
9.38,0.0011436164968113228
9.39,0.001126732223611925
9.4,0.001110096241430323
9.41,0.0010937049168986887
9.42,0.0010775546694952083
9.43,0.0010616419707812825
9.44,0.0010459633436496346
9.450000000000001,0.001030515361583167
9.46,0.0010152946479244193
9.47,0.0010002978751554763
9.48,0.0009855217641881774
9.49,0.0009709630836644822
9.5,0.0009566186492668504
9.51,0.0009424853230384919
9.52,0.0009285600127133488
9.53,0.0009148396710556718
9.540000000000001,0.0009013212952090546
9.55,0.0008880019260547922
9.56,0.0008748786475794323
9.57,0.0008619485862513883
9.58,0.0008492089104064866
9.59,0.0008366568296423206
9.6,0.0008242895942212878
9.61,0.0008121044944821857
9.620000000000001,0.000800098860260246
9.63,0.0007882700603154876
9.64,0.0007766155017692693
9.65,0.0007651326295489274
9.66,0.0007538189258403823
9.67,0.0007426719095486015
9.68,0.0007316891357658077
9.69,0.0007208681952473215
9.700000000000001,0.000710206713894931
9.71,0.0006997023522476804
9.72,0.0006893528049799734
9.73,0.0006791558004068864
9.74,0.0006691090999965901
9.75,0.0006592104978897774
9.76,0.0006494578204259987
9.77,0.0006398489256768063
9.78,0.0006303817029856105
9.790000000000001,0.0006210540725141531
9.8,0.0006118639847955027
9.81,0.0006028094202934801
9.82,0.0005938883889684219
9.83,0.0005850989298491918
9.84,0.0005764391106113514
9.85,0.0005679070271614018
9.86,0.0005595008032270102
9.870000000000001,0.000551218589953136
9.88,0.0005430585655039726
9.89,0.0005350189346706218
9.9,0.0005270979284844186
9.91,0.000519293803835827
9.92,0.0005116048430988259
9.93,0.0005040293537607088
9.94,0.0004965656680572172
9.950000000000001,0.0004892121426129349
9.96,0.00048196715808686497
9.97,0.0004748291188231185
9.98,0.0004677964525066391
9.99,0.00046086760982389354
10.0,0.0004540410641284565
