Tempo,Particulas virais/uL
1.33,321.6849313378343
1.34,321.5054021465042
1.35,321.30013689435725
1.36,321.06952598982605
1.37,320.81396416516816
1.3800000000000001,320.53385002935937
1.3900000000000001,320.2295856309542
1.4000000000000001,319.9015760313173
1.41,319.55022888858673
1.42,319.1759540526894
1.43,318.77916317168734
1.44,318.3602693096954
1.45,317.9196865765724
1.46,317.4578297695498
1.47,316.9751140269279
1.48,316.4719544939342
1.49,315.9487660008062
1.5,315.4059627531288
1.51,314.843958034429
1.52,314.26316392099903
1.53,313.66399100889515
1.54,313.0468481530334
1.55,312.41214221827966
1.56,311.7602778424104
1.57,311.09165721079967
1.58,310.40667984266923
1.59,309.70574238872194
1.6,308.98923843996187
1.61,308.2575583474917
1.62,307.5110890530637
1.6300000000000001,306.75021393015066
1.6400000000000001,305.9753126352911
1.6500000000000001,305.1867609694567
1.6600000000000001,304.38493074917943
1.67,303.57018968717216
1.68,302.7429012821692
1.69,301.9034247177098
1.7,301.05211476958453
1.71,300.18932172166143
1.72,299.3153912898084
1.73,298.43066455362685
1.74,297.53547789571223
1.75,296.6301629481579
1.76,295.71504654602074
1.77,294.7904506874688
1.78,293.856692500334
1.79,292.91408421479656
1.8,291.96293314193144
1.81,291.0035416578521
1.82,290.0362071931897
1.83,289.0612222276529
1.84,288.0788742894177
1.85,287.0894459591023
1.86,286.09321487808796
1.87,285.09045376095287
1.8800000000000001,284.08143041179216
1.8900000000000001,283.0664077442036
1.9000000000000001,282.04564380472465
1.9100000000000001,281.0193917995128
1.92,279.98790012406914
1.93,278.95141239580937
1.94,277.910167489295
1.95,276.86439957394316
1.96,275.8143381540399
1.97,274.76020811088887
1.98,273.70222974693365
1.99,272.64061883169745
2.0,271.5755866493915
2.0100000000000002,270.5073400480489
2.02,269.4360814900469
2.0300000000000002,268.36200910388624
2.04,267.2853167371028
2.05,266.2061940101919
2.06,265.12482637143097
2.07,264.04139515249256
2.08,262.95607762474424
2.09,261.86904705613745
2.1,260.78047276859184
2.11,259.69052019578766
2.12,258.5993509412817
2.13,257.50712283686875
2.14,256.413990001113
2.15,255.32010289798015
2.16,254.2256083955027
2.17,253.13064982441713
2.18,252.03536703671392
2.19,250.9398964640454
2.2,249.84437117594038
2.21,248.7489209377772
2.22,247.65367226847047
2.23,246.5587484978298
2.24,245.46426982355155
2.25,244.3703533678077
2.2600000000000002,243.2771132333986
2.27,242.18466055943873
2.2800000000000002,241.09310357654724
2.29,240.00254766151735
2.3000000000000003,238.91309539144095
2.31,237.8248465972665
2.32,236.7378984167709
2.33,235.65234534692763
2.34,234.56827929565495
2.35,233.48578963293028
2.36,232.40496324125803
2.37,231.3258845654799
2.38,230.24863566191797
2.39,229.1732962468425
2.4,228.0999437442572
2.41,227.02865333299656
2.42,225.95949799313055
2.43,224.8925485516729
2.44,223.8278737275908
2.45,222.76554017611434
2.46,221.70561253234473
2.47,220.6481534541618
2.48,219.59322366443146
2.49,218.54088199251487
2.5,217.49118541508125
2.5100000000000002,216.44418909622775
2.52,215.39994642690957
2.5300000000000002,214.35850906368424
2.54,213.31992696677474
2.5500000000000003,212.28424843745648
2.56,211.25152015477323
2.57,210.22178721158807
2.58,209.1950931499752
2.59,208.17147999595934
2.6,207.15098829360895
2.61,206.1336571384909
2.62,205.11952421049318
2.63,204.10862580602358
2.64,203.10099686959143
2.65,202.0966710247807
2.66,201.09568060462212
2.67,200.09805668137219
2.68,199.10382909570777
2.69,198.11302648534385
2.7,197.12567631308337
2.71,196.1418048943071
2.72,195.16143742391225
2.73,194.184598002708
2.74,193.21130966327686
2.75,192.24159439531
2.7600000000000002,191.2754731704248
2.77,190.31296596647402
2.7800000000000002,189.35409179135397
2.79,188.3988687063208
2.8000000000000003,187.44731384882306
2.81,186.49944345485886
2.82,185.5552728808661
2.83,184.61481662515376
2.84,183.6780883488825
2.85,182.74510089660302
2.86,181.81586631635952
2.87,180.89039587936702
2.88,179.96870009926974
2.89,179.05078875098877
2.9,178.13667088916657
2.91,177.22635486621587
2.92,176.31984834998076
2.93,175.41715834101691
2.94,174.5182911894989
2.95,173.62325261176125
2.96,172.73204770648076
2.97,171.844680970507
2.98,170.9611563143479
2.99,170.08147707731732
3.0,169.2056460423511
3.0100000000000002,168.33366545049876
3.02,167.46553701509663
3.0300000000000002,166.6012619356295
3.04,165.74084091128674
3.0500000000000003,164.88427415421896
3.06,164.0315614025019
3.0700000000000003,163.18270193281282
3.08,162.3376945728259
3.09,161.4965377133321
3.1,160.65922932008903
3.11,159.82576694540717
3.12,158.9961477394769
3.13,158.17036846144245
3.14,157.34842549022795
3.15,156.53031483512052
3.16,155.7160321461157
3.17,154.9055727240303
3.18,154.0989315303872
3.19,153.2961031970775
3.2,152.49708203580417
3.21,151.70186204731212
3.22,150.91043693040936
3.23,150.1228000907833
3.24,149.33894464961688
3.25,148.55886345200878
3.2600000000000002,147.78254907520176
3.27,147.00999383662332
3.2800000000000002,146.2411898017428
3.29,145.47612879174858
3.3000000000000003,144.71480239104974
3.31,143.95720195460535
3.3200000000000003,143.20331861508566
3.33,142.45314328986848
3.34,141.7066666878744
3.35,140.9638793162445
3.36,140.2247714868636
3.37,139.48933332273288
3.38,138.75755476419465
3.39,138.02942557501282
3.4,137.30493534831217
3.41,136.58407351237923
3.42,135.8668293363282
3.43,135.15319193563454
3.44,134.4431502775391
3.45,133.73669318632594
3.46,133.03380934847618
3.47,132.334487317701
3.48,131.638715519856
3.49,130.94648225773994
3.5,130.25777571578013
3.5100000000000002,129.57258396460693
3.52,128.89089496552003
3.5300000000000002,128.21269657484868
3.54,127.53797654820816
3.5500000000000003,126.86672254465505
3.56,126.19892213074314
3.5700000000000003,125.53456278448255
3.58,124.87363189920379
3.59,124.21611678732923
3.6,123.56200468405378
3.61,122.9112827509368
3.62,122.26393807940737
3.63,121.61995769418448
3.64,120.97932855661452
3.65,120.34203756792738
3.66,119.70807157241323
3.67,119.07741736052179
3.68,118.45006167188556
3.69,117.82599119826892
3.7,117.20519258644458
3.71,116.58765244099907
3.72,115.97335732706883
3.73,115.3622937730084
3.74,114.75444827299226
3.75,114.14980728955169
3.7600000000000002,113.54835725604826
3.77,112.95008457908517
3.7800000000000002,112.35497564085796
3.79,111.76301680144579
3.8000000000000003,111.17419440104482
3.81,110.58849476214469
3.8200000000000003,110.00590419164966
3.83,109.4264089829454
3.84,108.84999541791275
3.85,108.27664976888964
3.86,107.70635830058228
3.87,107.13910727192673
3.88,106.57488293790203
3.89,106.01367155129586
3.9,105.45545936442389
3.91,104.90023263080384
3.92,104.34797760678512
3.93,103.79868055313526
3.94,103.2523277365839
3.95,102.70890543132542
3.96,102.16839992048104
3.97,101.63079749752136
3.98,101.0960844676502
3.99,100.56424714915057
4.0,100.03527187469372
4.01,99.5091449926119
4.0200000000000005,98.98585286813594
4.03,98.46538188459813
4.04,97.94771844460139
4.05,97.43284897115537
4.0600000000000005,96.92075990878027
4.07,96.41143772457916
4.08,95.90486890927933
4.09,95.40103997824362
4.1,94.89993747245215
4.11,94.40154795945533
4.12,93.90585803429863
4.13,93.4128543204199
4.14,92.92252347051966
4.15,92.4348521674053
4.16,91.94982712480929
4.17,91.46743508818254
4.18,90.98766283546304
4.19,90.51049717782058
4.2,90.03592496037795
4.21,89.56393306290931
4.22,89.0945084005161
4.23,88.62763792428109
4.24,88.16330862190101
4.25,87.70150751829834
4.26,87.24222167621264
4.2700000000000005,86.78543819677189
4.28,86.33114422004445
4.29,85.87932692557182
4.3,85.4299735328829
4.3100000000000005,84.98307130199
4.32,84.53860753386715
4.33,84.096569570911
4.34,83.65694479738477
4.3500000000000005,83.21972063984565
4.36,82.78488456755603
4.37,82.35242409287892
4.38,81.92232677165791
4.39,81.49458020358207
4.4,81.06917203253616
4.41,80.64608994693636
4.42,80.22532168005208
4.43,79.80685501031397
4.44,79.39067776160853
4.45,78.9767778035597
4.46,78.56514305179762
4.47,78.15576146821498
4.48,77.74862106121111
4.49,77.34370988592427
4.5,76.9410160444523
4.51,76.5405276860619
4.5200000000000005,76.14223300738699
4.53,75.74612025261608
4.54,75.35217771366926
4.55,74.96039373036487
4.5600000000000005,74.57075669057609
4.57,74.18325503037781
4.58,73.7978772341839
4.59,73.41461183487516
4.6000000000000005,73.03344741391821
4.61,72.65437260147546
4.62,72.27737607650647
4.63,71.90244656686083
4.64,71.52957284936284
4.65,71.15874374988812
4.66,70.78994814343243
4.67,70.42317495417281
4.68,70.05841315552131
4.69,69.69565177017144
4.7,69.33487987013754
4.71,68.97608657678728
4.72,68.61926106086737
4.73,68.26439254252281
4.74,67.91147029130964
4.75,67.56048362620157
4.76,67.21142191559049
4.7700000000000005,66.86427457728108
4.78,66.51903107847968
4.79,66.17568093577756
4.8,65.83421371512867
4.8100000000000005,65.49461903182215
4.82,65.15688655044968
4.83,64.82100598486767
4.84,64.48696709815468
4.8500000000000005,64.15475970256402
4.86,63.82437365947169
4.87,63.49579887931979
4.88,63.169025321555594
4.89,62.844042994566294
4.9,62.520841955609605
4.91,62.19941231074034
4.92,61.879744214733044
4.93,61.56182787100078
4.94,61.245653531510264
4.95,60.93121149669334
4.96,60.618492115354954
4.97,60.30748578457778
4.98,59.99818294962346
4.99,59.690574103830706
5.0,59.38464978851022
5.01,59.08040059283666
5.0200000000000005,58.77781715373765
5.03,58.47689015577989
5.04,58.1776103310526
5.05,57.87996845904822
5.0600000000000005,57.58395536654057
5.07,57.28956192746045
5.08,56.99677906276882
5.09,56.70559774032769
5.1000000000000005,56.416008974768616
5.11,56.128003827359095
5.12,55.841573405866754
5.13,55.55670886442152
5.14,55.27340140337578
5.15,54.9916422691626
5.16,54.711422754152096
5.17,54.43273419650605
5.18,54.155567980030675
5.19,53.87991553402786
5.2,53.60576833314467
5.21,53.33311789722136
5.22,53.06195579113792
5.23,52.79227362465907
5.24,52.524063052277995
5.25,52.25731577305867
5.26,51.99202353047694
5.2700000000000005,51.72817811226036
5.28,51.46577135022683
5.29,51.204795120122185
5.3,50.945241341456594
5.3100000000000005,50.687101977340006
5.32,50.43036903431659
5.33,50.17503456219819
5.34,49.92109065389694
5.3500000000000005,49.668529445256965
5.36,49.41734311488531
5.37,49.167523883982085
5.38,48.91906401616982
5.39,48.671955817322214
5.4,48.42619163539215
5.41,48.18176386023912
5.42,47.938664923456066
5.43,47.69688729819563
5.44,47.45642349899594
5.45,47.217266081605906
5.46,46.979407642810024
5.47,46.74284082025278
5.48,46.5075582922627
5.49,46.273552777676
5.5,46.04081703565993
5.51,45.8093438655358
5.5200000000000005,45.57912610660178
5.53,45.3501566379554
5.54,45.12242837831589
5.55,44.89593428584627
5.5600000000000005,44.670667357975375
5.57,44.446620631219595
5.58,44.22378718100465
5.59,44.0021601214872
5.6000000000000005,43.78173260537638
5.61,43.5624978237553
5.62,43.3444490059026
5.63,43.12757941911385
5.64,42.91188236852313
5.65,42.697351196924544
5.66,42.48397928459384
5.67,42.271760049110114
5.68,42.06068694517758
5.69,41.85075346444749
5.7,41.64195313534021
5.71,41.434279522867364
5.72,41.227726228454245
5.73,41.022286889762356
5.74,40.81795518051218
5.75,40.61472481030615
5.76,40.41258952445188
5.7700000000000005,40.2115431037856
5.78,40.01157936449591
5.79,39.812692157947765
5.8,39.61487537050679
5.8100000000000005,39.41812292336386
5.82,39.22242877236004
5.83,39.02778690781181
5.84,38.83419135433668
5.8500000000000005,38.64163617067913
5.86,38.450115449536895
5.87,38.25962331738771
5.88,38.07015393431632
5.89,37.88170149384203
5.9,37.694260222746514
5.91,37.507824380902186
5.92,37.32238826110088
5.93,37.13794618888306
5.94,36.95449252236742
5.95,36.772021652080944
5.96,36.59052800078949
5.97,36.41000602332875
5.98,36.23045020643577
5.99,36.05185506858092
6.0,35.87421515980038
6.01,35.6975250615291
6.0200000000000005,35.52399836672117
6.03,35.35305619616887
6.04,35.1842247397415
6.05,35.01709775831436
6.0600000000000005,34.85132800747229
6.07,34.68661971973963
6.08,34.52272201443661
6.09,34.35942312074019
6.1000000000000005,34.196545313864334
6.11,34.03394047676307
6.12,33.871486210647625
6.13,33.70908242710991
6.140000000000001,33.54664836294254
6.15,33.38411996599734
6.16,33.221447606767136
6.17,33.05859407592601
6.18,32.89553283292391
6.19,32.732246474989445
6.2,32.56872539962749
6.21,32.40496663697135
6.22,32.2409728312208
6.23,32.07675135291742
6.24,31.91231352602121
6.25,31.747673955695333
6.26,31.58284994441269
6.2700000000000005,31.417860985497654
6.28,31.25272832453427
6.29,31.087474580230758
6.3,30.922123417348736
6.3100000000000005,30.756699265201185
6.32,30.591227076010824
6.33,30.425732118113327
6.34,30.2602397995991
6.3500000000000005,30.094775518523363
6.36,29.92936453628585
6.37,29.764031871196064
6.38,29.598802209605168
6.390000000000001,29.43369983230634
6.4,29.268748554188015
6.41,29.103971675372655
6.42,28.939391942292215
6.43,28.775031517343614
6.44,28.610911955936402
6.45,28.447054189893407
6.46,28.283478516295666
6.47,28.120204590977735
6.48,27.957251425980285
6.49,27.794637390355465
6.5,27.632380213798307
6.51,27.47049699264574
6.5200000000000005,27.309004197844665
6.53,27.147917684543227
6.54,26.987252703005353
6.55,26.827023910589197
6.5600000000000005,26.667245384565398
6.57,26.507930635582127
6.58,26.34909262161095
6.59,26.190743762231243
6.6000000000000005,26.032895953131664
6.61,25.875560580725136
6.62,25.718748536789665
6.63,25.562470233061006
6.640000000000001,25.406735615715107
6.65,25.251554179688664
6.66,25.096934982795158
6.67,24.942886659601474
6.68,24.789417435037024
6.69,24.636535137713082
6.7,24.484247212935045
6.71,24.332560735394694
6.72,24.181482421533175
6.73,24.031018641568576
6.74,23.881175431184687
6.75,23.73195850287978
6.76,23.583373256976156
6.7700000000000005,23.435424792292803
6.78,23.288117916484918
6.79,23.141457156054994
6.8,22.99544676604125
6.8100000000000005,22.85009073938975
6.82,22.70539281601723
6.83,22.561356491572063
6.84,22.417985025901096
6.8500000000000005,22.27528145123037
6.86,22.133248580067864
6.87,21.991889012836506
6.88,21.851205145245693
6.890000000000001,21.711199175409583
6.9,21.571873110720304
6.91,21.43322877448421
6.92,21.29526781232906
6.93,21.157991698390028
6.94,21.02140174128209
6.95,20.88549908986633
6.96,20.750284738817378
6.97,20.6157595339991
6.98,20.481924177655372
6.99,20.348779233422633
7.0,20.216325131170656
7.01,20.084562171677764
7.0200000000000005,19.953490531146564
7.03,19.823110265565994
7.04,19.693421314925317
7.05,19.56442350728549
7.0600000000000005,19.43611656271312
7.07,19.30850009708208
7.08,19.18157362574757
7.09,19.055336567097356
7.1000000000000005,18.929788245984618
7.11,18.804927897046777
7.12,18.680754667914417
7.13,18.5572676223143
7.140000000000001,18.434465743070326
7.15,18.31234793500613
7.16,18.19091302775282
7.17,18.070159778465325
7.18,17.950086874450562
7.19,17.830692935710633
7.2,17.711976517404004
7.21,17.593936112227635
7.22,17.476570152722807
7.23,17.359877013507347
7.24,17.243855013436825
7.25,17.12850241769719
7.26,17.01381743983125
7.2700000000000005,16.899798243701234
7.28,16.786442945389712
7.29,16.6737496150409
7.3,16.56171627864446
7.3100000000000005,16.450340919763697
7.32,16.339621481210052
7.33,16.22955586666571
7.34,16.120141942256044
7.3500000000000005,16.01137753807359
7.36,15.903260449655127
7.37,15.795788439413467
7.38,15.688959238025399
7.390000000000001,15.582770545777242
7.4,15.477220033869406
7.41,15.37230534568126
7.42,15.268024097997625
7.43,15.1643738821981
7.44,15.061352265410441
7.45,14.958956791629102
7.46,14.857184982800092
7.47,14.756034339873182
7.48,14.65550234382249
7.49,14.55558645663647
7.5,14.456284122278209
7.51,14.357592767617007
7.5200000000000005,14.259509803332099
7.53,14.162032624789388
7.54,14.065158612892017
7.55,13.968885134905586
7.5600000000000005,13.873209545258781
7.57,13.778129186320166
7.58,13.68364138915185
7.59,13.589743474240745
7.6000000000000005,13.496432752208069
7.61,13.403706524497753
7.62,13.31156208404438
7.63,13.21999671592126
7.640000000000001,13.129007697969238
7.65,13.038592301406789
7.66,12.948747791421967
7.67,12.859471427746715
7.68,12.770760465214078
7.69,12.682612154298793
7.7,12.595023741641755
7.71,12.507992470558811
7.72,12.421515581534338
7.73,12.335590312700045
7.74,12.250213900299416
7.75,12.16538357913821
7.76,12.081096583021402
7.7700000000000005,11.997350145176968
7.78,11.914141498666863
7.79,11.831467876785572
7.8,11.749326513446578
7.8100000000000005,11.667714643557067
7.82,11.586629503381241
7.83,11.506068330892498
7.84,11.42602836611485
7.8500000000000005,11.346506851453821
7.86,11.267501032017167
7.87,11.189008155925647
7.88,11.111025474614166
7.890000000000001,11.033550243123525
7.9,10.956579720383038
7.91,10.880111169484282
7.92,10.804141857946199
7.930000000000001,10.728669057971803
7.94,10.653690046696715
7.95,10.579202106429731
7.96,10.505202524885675
7.97,10.4316885954107
7.98,10.358657617200278
7.99,10.286106895510052
8.0,10.214033741859756
8.01,10.142435474230377
8.02,10.071309417254744
8.03,10.000652902401724
8.040000000000001,9.930463268154192
8.05,9.860737860180935
8.06,9.791474031502657
8.07,9.72266914265225
8.08,9.654320561829458
8.09,9.58642566505011
8.1,9.518981836290047
8.11,9.451986467623897
8.120000000000001,9.385436959358811
8.13,9.31933072016333
8.14,9.253665167191468
8.15,9.188437726202167
8.16,9.123645831674246
8.17,9.05928692691693
8.18,8.995358464176118
8.19,8.931857904736473
8.2,8.868782719019455
8.21,8.806130386677392
8.22,8.743898396683711
8.23,8.682084247419414
8.24,8.620685446755902
8.25,8.559699512134243
8.26,8.499123970640982
8.27,8.438956359080573
8.28,8.379194224044522
8.290000000000001,8.319835121977345
8.3,8.260876619239399
8.31,8.202316292166683
8.32,8.144151727127692
8.33,8.086380520577377
8.34,8.029000279108322
8.35,7.972008619499185
8.36,7.915403168760478
8.370000000000001,7.859181564177767
8.38,7.803341453352349
8.39,7.747880494239479
8.4,7.692796355184204
8.41,7.638086714954878
8.42,7.583749262774403
8.43,7.529781698349277
8.44,7.476181731896484
8.45,7.422947084168307
8.46,7.37007548647509
8.47,7.317564680706039
8.48,7.2654124193480785
8.49,7.21361646550284
8.5,7.162174592901823
8.51,7.1110845859197775
8.52,7.060344239586356
8.53,7.009951359596081
8.540000000000001,6.959903762316678
8.55,6.910199274795807
8.56,6.86083573476625
8.57,6.811810990649586
8.58,6.763122901558394
8.59,6.714769337297036
8.6,6.6667481783610425
8.61,6.619057315935152
8.620000000000001,6.57169465189003
8.63,6.524658098777721
8.64,6.477945579825843
8.65,6.43155502893059
8.66,6.385484390648542
8.67,6.33973162018735
8.68,6.294294683395303
8.69,6.249171556749814
8.700000000000001,6.204360227344864
8.71,6.159858692877428
8.72,6.115664961632904
8.73,6.071777052469589
8.74,6.028192994802221
8.75,5.9849108285846135
8.76,5.941928604291408
8.77,5.899244382898976
8.78,5.856856235865494
8.790000000000001,5.814762245110208
8.8,5.772960502991924
8.81,5.731449112286738
8.82,5.690226186165033
8.83,5.649289848167765
8.84,5.6086382321820585
8.85,5.568269482416131
8.86,5.528181753373575
8.870000000000001,5.488373209827007
8.88,5.448842026791108
8.89,5.409586389495083
8.9,5.370604493354542
8.91,5.331894543942832
8.92,5.293454756961839
8.93,5.255283358212268
8.94,5.217378583563432
8.950000000000001,5.1797386789225515
8.96,5.142361900203591
8.97,5.105246513295646
8.98,5.068390794030898
8.99,5.031793028152142
9.0,4.995451511279923
9.01,4.95936454887927
9.02,4.923530456226059
9.03,4.887947558373019
9.040000000000001,4.852614190115383
9.05,4.817528695956204
9.06,4.782689430071355
9.07,4.74809475627421
9.08,4.713743047980039
9.09,4.679632688170101
9.1,4.645762069355483
9.11,4.612129593540657
9.120000000000001,4.578733672186803
9.13,4.545572726174877
9.14,4.512645185768457
9.15,4.479949490576368
9.16,4.447484089515099
9.17,4.415247440771012
9.18,4.383238011762373
9.19,4.351454279101196
9.200000000000001,4.319894728554915
9.21,4.288557855007893
9.22,4.257442162422782
9.23,4.226546163801734
9.24,4.1958683811474735
9.25,4.165407345424247
9.26,4.135161596518644
9.27,4.105129683200313
9.28,4.075310163082564
9.290000000000001,4.04570160258288
9.3,4.016302576883329
9.31,3.9871116698909046
9.32,3.9581274741977746
9.33,3.9293485910414696
9.34,3.900773630265004
9.35,3.872401210276938
9.36,3.8442299580113923
9.370000000000001,3.816258508888012
9.38,3.7884855067718948
9.39,3.7609096039334835
9.4,3.7335294610084317
9.41,3.7063437469574456
9.42,3.679351139026109
9.43,3.652550322704695
9.44,3.625939991687973
9.450000000000001,3.599518847835008
9.46,3.5732856011289718
9.47,3.54723896963695
9.48,3.52137767946977
9.49,3.4957004647418413
9.5,3.470206067531016
9.51,3.444893237838475
9.52,3.4197607335486446
9.53,3.394807320389142
9.540000000000001,3.370031771890761
9.55,3.345432869347499
9.56,3.3210094017766236
9.57,3.2967601658787924
9.58,3.272683965998221
9.59,3.2487796140829066
9.6,3.22504592964491
9.61,3.2014817397206987
9.620000000000001,3.1780858788315545
9.63,3.1548571889440487
9.64,3.131794519430588
9.65,3.108896727030033
9.66,3.0861626758083944
9.67,3.0635912371196063
9.68,3.0411812895663823
9.69,3.0189317189611558
9.700000000000001,2.996841418287106
9.71,2.974909287659275
9.72,2.9531342342857725
9.73,2.93151517242908
9.74,2.9100510233674446
9.75,2.8887407153563758
9.76,2.867583183590241
9.77,2.846577370163962
9.78,2.8257222240348177
9.790000000000001,2.8050167009843507
9.8,2.7844597635803856
9.81,2.7640503811391524
9.82,2.7437875296875243
9.83,2.723670191925369
9.84,2.703697357188014
9.85,2.6838680214088257
9.86,2.6641811870819128
9.870000000000001,2.6446358632249427
9.88,2.625231065342082
9.89,2.605965815387058
9.9,2.5868391417263465
9.91,2.5678500791024788
9.92,2.5489976685974796
9.93,2.5302809575964313
9.94,2.5116989997511654
9.950000000000001,2.4932508549440833
9.96,2.474935589252109
9.97,2.456752274910773
9.98,2.438699990278427
9.99,2.4207778198005943
10.0,2.4029848539744547
