Tempo,Linfocitos T/uL
1.82,5608.184378856318
1.83,5620.872551065627
1.84,5633.441830572289
1.85,5645.893541232953
1.86,5658.228993103938
1.87,5670.449482221436
1.8800000000000001,5682.556290411554
1.8900000000000001,5694.550685128478
1.9000000000000001,5706.433919319094
1.9100000000000001,5718.20723131248
1.92,5729.871844732749
1.93,5741.428968433773
1.94,5752.879796454407
1.95,5764.225507992886
1.96,5775.46726739911
1.97,5786.606224183625
1.98,5797.643513042146
1.99,5808.580253894512
2.0,5819.417551937053
2.0100000000000002,5830.156497707362
2.02,5840.798167160542
2.0300000000000002,5851.343621756036
2.04,5861.793908554195
2.05,5872.150060321787
2.06,5882.413095645694
2.07,5892.5840190540675
2.08,5902.6638211443
2.09,5912.653478717137
2.1,5922.553954916364
2.11,5932.366199373481
2.12,5942.091148356843
2.13,5951.729724924763
2.14,5961.282839082111
2.15,5970.751387939965
2.16,5980.136255877899
2.17,5989.438314708532
2.18,5998.658423843955
2.19,6007.79743046372
2.2,6016.856169684062
2.21,6025.835464728053
2.22,6034.736127096436
2.23,6043.558956738854
2.24,6052.304742225265
2.25,6060.974260917294
2.2600000000000002,6069.5682791393465
2.27,6078.087552349272
2.2800000000000002,6086.532825308413
2.29,6094.904832250877
2.3000000000000003,6103.204297051889
2.31,6111.431933395072
2.32,6119.588444938551
2.33,6127.674525479761
2.34,6135.690859118836
2.35,6143.638120420521
2.36,6151.51697457449
2.37,6159.328077554005
2.38,6167.072076272856
2.39,6174.749608740498
2.4,6182.361304215355
2.41,6189.907783356226
2.42,6197.389658371757
2.43,6204.80753316794
2.44,6212.162003493611
2.45,6219.453657083916
2.46,6226.683073801726
2.47,6233.850825776984
2.48,6240.957477543965
2.49,6248.003586176447
2.5,6254.98970142078
2.5100000000000002,6261.916365826848
2.52,6268.784114876932
2.5300000000000002,6275.593477112468
2.54,6282.344974258704
2.5500000000000003,6289.039121347273
2.56,6295.676426836677
2.57,6302.257392730703
2.58,6308.782514694778
2.59,6315.252282170282
2.6,6321.667178486829
2.61,6328.027680972535
2.62,6334.334261062299
2.63,6340.587384404103
2.64,6346.787510963357
2.65,6352.935095125314
2.66,6359.030585795575
2.67,6365.0744264987015
2.68,6371.067055474968
2.69,6377.008905775263
2.7,6382.900405354188
2.71,6388.741977161347
2.72,6394.534039230884
2.73,6400.27700476927
2.74,6405.97128224137
2.75,6411.617275454829
2.7600000000000002,6417.215383642784
2.77,6422.766001544943
2.7800000000000002,6428.269519487045
2.79,6433.726323458736
2.8000000000000003,6439.136795189885
2.81,6444.501312225357
2.82,6449.820247998287
2.83,6455.093971901863
2.84,6460.322849359647
2.85,6465.507241894473
2.86,6470.647507195927
2.87,6475.743999186452
2.88,6480.797068086091
2.89,6485.807060475892
2.9,6490.774319360015
2.91,6495.699184226544
2.92,6500.581991107041
2.93,6505.423072634864
2.94,6510.222758102269
2.95,6514.981373516319
2.96,6519.6992416536295
2.97,6524.376682113963
2.98,6529.014011372702
2.99,6533.611542832218
3.0,6538.169586872161
3.0100000000000002,6542.68845089869
3.02,6547.168439392664
3.0300000000000002,6551.6098539568175
3.04,6556.012993361931
3.0500000000000003,6560.378153592033
3.06,6564.705627888641
3.0700000000000003,6568.995706794059
3.08,6573.248678193759
3.09,6577.464827357863
3.1,6581.644436981742
3.11,6585.787787225743
3.12,6589.895155754082
3.13,6593.966817772895
3.14,6598.003046067487
3.15,6602.004111038777
3.16,6605.970280738971
3.17,6609.901820906469
3.18,6613.798995000026
3.19,6617.662064232181
3.2,6621.491287601978
3.21,6625.286921926972
3.22,6629.049221874564
3.23,6632.778439992657
3.24,6636.474826739658
3.25,6640.138630513839
3.2600000000000002,6643.770097682064
3.27,6647.369472607905
3.2800000000000002,6650.936997679156
3.29,6654.472913334757
3.3000000000000003,6657.977458091141
3.31,6661.450868568016
3.3200000000000003,6664.893379513601
3.33,6668.305223829317
3.34,6671.68663259395
3.35,6675.037835087303
3.36,6678.359058813341
3.37,6681.650529522837
3.38,6684.912471235545
3.39,6688.145106261892
3.4,6691.348655224213
3.41,6694.523337077537
3.42,6697.669369129922
3.43,6700.786967062371
3.44,6703.876344948319
3.45,6706.937715272704
3.46,6709.971288950648
3.47,6712.977275345732
3.48,6715.955882287887
3.49,6718.907316090919
3.5,6721.831781569653
3.5100000000000002,6724.729482056725
3.52,6727.600619419025
3.5300000000000002,6730.445394073789
3.54,6733.264005004364
3.5500000000000003,6736.056649775637
3.56,6738.823524549157
3.5700000000000003,6741.564824097926
3.58,6744.280741820904
3.59,6746.971469757202
3.6,6749.637198599988
3.61,6752.278117710113
3.62,6754.894415129453
3.63,6757.48627759398
3.64,6760.053890546576
3.65,6762.597438149577
3.66,6765.117103297072
3.67,6767.613067626957
3.68,6770.085511532739
3.69,6772.534614175117
3.7,6774.960553493325
3.71,6777.363506216256
3.72,6779.7436478733625
3.73,6782.101152805354
3.74,6784.436194174674
3.75,6786.748943975782
3.7600000000000002,6789.039573045238
3.77,6791.30825107159
3.7800000000000002,6793.555146605076
3.79,6795.780427067138
3.8000000000000003,6797.984258759765
3.81,6800.166806874654
3.8200000000000003,6802.328235502204
3.83,6804.468707640341
3.84,6806.588385203184
3.85,6808.687429029555
3.86,6810.765998891326
3.87,6812.824253501626
3.88,6814.8623505229
3.89,6816.880446574815
3.9,6818.878697242046
3.91,6820.857257081905
3.92,6822.8162796318575
3.93,6824.7559174168955
3.94,6826.6763219567965
3.95,6828.577643773253
3.96,6830.460032396885
3.97,6832.323636374141
3.98,6834.168603274079
3.99,6835.995079695046
4.0,6837.803211271243
4.01,6839.5931426791885
4.0200000000000005,6841.365017644087
4.03,6843.118978946087
4.04,6844.855168426454
4.05,6846.573726993644
4.0600000000000005,6848.27479462929
4.07,6849.9585103940935
4.08,6851.6250124336375
4.09,6853.274437984113
4.1,6854.906923377965
4.11,6856.522604049453
4.12,6858.121614540144
4.13,6859.704088504328
4.14,6861.270158714353
4.15,6862.8199570659
4.16,6864.353614583182
4.17,6865.87126142408
4.18,6867.373026885211
4.19,6868.859039406936
4.2,6870.329426578301
4.21,6871.784315141926
4.22,6873.22383099883
4.23,6874.648099213203
4.24,6876.057244017121
4.25,6877.451388815209
4.26,6878.830656189251
4.2700000000000005,6880.195167902754
4.28,6881.545044905456
4.29,6882.880407337795
4.3,6884.201374535326
4.3100000000000005,6885.508065033095
4.32,6886.800596569971
4.33,6888.079086092937
4.34,6889.343649761335
4.3500000000000005,6890.594402951076
4.36,6891.831460258811
4.37,6893.054935506064
4.38,6894.2649417433295
4.39,6895.461591254132
4.4,6896.644995559057
4.41,6897.815265419744
4.42,6898.972510842847
4.43,6900.116841083974
4.44,6901.248364651577
4.45,6902.367189310833
4.46,6903.473422087486
4.47,6904.567169271662
4.48,6905.648536421658
4.49,6906.717628367707
4.5,6907.774549215717
4.51,6908.819402350984
4.5200000000000005,6909.852290441883
4.53,6910.873315443538
4.54,6911.882578601461
4.55,6912.880180455185
4.5600000000000005,6913.866220841858
4.57,6914.840798899832
4.58,6915.804013072223
4.59,6916.755961110455
4.6000000000000005,6917.696740077786
4.61,6918.626446352814
4.62,6919.545175632969
4.63,6920.453022937984
4.64,6921.350082613351
4.65,6922.236448333762
4.66,6923.112213106534
4.67,6923.977469275018
4.68,6924.832308521994
4.69,6925.676821873051
4.7,6926.511099699958
4.71,6927.3352317240115
4.72,6928.149307019377
4.73,6928.9534140164205
4.74,6929.747640505018
4.75,6930.5320736378635
4.76,6931.3067999337545
4.7700000000000005,6932.071905280877
4.78,6932.82747494007
4.79,6933.573593548084
4.8,6934.310345120829
4.8100000000000005,6935.037813056609
4.82,6935.756080139348
4.83,6936.465228541811
4.84,6937.1653398288
4.8500000000000005,6937.856494960362
4.86,6938.5387742949715
4.87,6939.212257592707
4.88,6939.877024018424
4.89,6940.533152144915
4.9,6941.180719956061
4.91,6941.819804849973
4.92,6942.450483642131
4.93,6943.0728325685095
4.94,6943.686927288695
4.95,6944.292842889
4.96,6944.890653885563
4.97,6945.480434227445
4.98,6946.062257299719
4.99,6946.63619592655
5.0,6947.2023223742635
5.01,6947.760708354418
5.0200000000000005,6948.311425026857
5.03,6948.854543002763
5.04,6949.390132347702
5.05,6949.918262584656
5.0600000000000005,6950.439002697058
5.07,6950.9524211318085
5.08,6951.458585802298
5.09,6951.95756409141
5.1000000000000005,6952.4494228545245
5.11,6952.934228422512
5.12,6953.412046604723
5.13,6953.882942691967
5.14,6954.346981459489
5.15,6954.804227169933
5.16,6955.254743576307
5.17,6955.6985939249325
5.18,6956.135840958393
5.19,6956.566546918473
5.2,6956.990773549095
5.21,6957.408582099239
5.22,6957.820033325865
5.23,6958.225187496826
5.24,6958.6241043937725
5.25,6959.016843315051
5.26,6959.403463078594
5.2700000000000005,6959.7840220248045
5.28,6960.158578019437
5.29,6960.527188456464
5.3,6960.889910260937
5.3100000000000005,6961.246799891848
5.32,6961.597913344976
5.33,6961.943306155726
5.34,6962.283033401964
5.3500000000000005,6962.617149706845
5.36,6962.945709241636
5.37,6963.268765728519
5.38,6963.586372443401
5.39,6963.898582218714
5.4,6964.2054474461975
5.41,6964.507020079684
5.42,6964.803351637872
5.43,6965.094493207094
5.44,6965.380495444075
5.45,6965.661408578678
5.46,6965.937282416653
5.47,6966.20816634237
5.48,6966.474109321542
5.49,6966.735159903949
5.5,6966.991366226146
5.51,6967.2427760141645
5.5200000000000005,6967.4894365862065
5.53,6967.731394855332
5.54,6967.968697332135
5.55,6968.201390127412
5.5600000000000005,6968.429518954824
5.57,6968.653129133544
5.58,6968.872265590907
5.59,6969.086972865039
5.6000000000000005,6969.297295107483
5.61,6969.503276085818
5.62,6969.704959186266
5.63,6969.902387416292
5.64,6970.095603407192
5.65,6970.284649416677
5.66,6970.46956733144
5.67,6970.650398669725
5.68,6970.827184583877
5.69,6970.999965862887
5.7,6971.168782934925
5.71,6971.333675869869
5.72,6971.494684381819
5.73,6971.651847831604
5.74,6971.805205229279
5.75,6971.954795236613
5.76,6972.100656169567
5.7700000000000005,6972.24282600076
5.78,6972.381342361931
5.79,6972.516242546383
5.8,6972.647563511426
5.8100000000000005,6972.775341880802
5.82,6972.899613947108
5.83,6973.0204156742
5.84,6973.137782699595
5.8500000000000005,6973.251750336858
5.86,6973.362353577983
5.87,6973.469627095759
5.88,6973.573605246128
5.89,6973.674322070532
5.9,6973.771811298256
5.91,6973.866106348746
5.92,6973.957240333935
5.93,6974.045246060544
5.94,6974.130156032377
5.95,6974.212002452611
5.96,6974.290817226067
5.97,6974.366631961475
5.98,6974.439477973729
5.99,6974.509386286128
6.0,6974.57638763261
6.01,6974.640512459973
6.0200000000000005,6974.701790930087
6.03,6974.760252922089
6.04,6974.815928034583
6.05,6974.8688455878055
6.0600000000000005,6974.919034625804
6.07,6974.966523918587
6.08,6975.011341964275
6.09,6975.053516991232
6.1000000000000005,6975.09307696019
6.11,6975.130049566365
6.12,6975.164462241557
6.13,6975.1963421562405
6.140000000000001,6975.2257162216465
6.15,6975.252611091832
6.16,6975.277053165736
6.17,6975.299068589231
6.18,6975.318683257154
6.19,6975.335922815335
6.2,6975.350812662611
6.21,6975.363377952827
6.22,6975.37364359683
6.23,6975.381634264449
6.24,6975.387374386462
6.25,6975.390888156561
6.26,6975.392199533294
6.2700000000000005,6975.391332242002
6.28,6975.3883097767475
6.29,6975.3831554022245
6.3,6975.375892155664
6.3100000000000005,6975.366542848726
6.32,6975.355130069378
6.33,6975.341676183769
6.34,6975.326203338083
6.3500000000000005,6975.308733460391
6.36,6975.289288262483
6.37,6975.267889241697
6.38,6975.244557682731
6.390000000000001,6975.219314659448
6.4,6975.192181036665
6.41,6975.163177471937
6.42,6975.132324417326
6.43,6975.099642121159
6.44,6975.065150629777
6.45,6975.028869789272
6.46,6974.99081924721
6.47,6974.9510184543515
6.48,6974.90948666635
6.49,6974.866242945447
6.5,6974.8213061621545
6.51,6974.774694996927
6.5200000000000005,6974.726427941818
6.53,6974.676523302133
6.54,6974.6249991980685
6.55,6974.571873566336
6.5600000000000005,6974.517164161781
6.57,6974.460888558989
6.58,6974.403064153881
6.59,6974.343708165298
6.6000000000000005,6974.282837636574
6.61,6974.220469437099
6.62,6974.156620263874
6.63,6974.091306643049
6.640000000000001,6974.024544931459
6.65,6973.956351318137
6.66,6973.886741825834
6.67,6973.815732312511
6.68,6973.743338472829
6.69,6973.669575839634
6.7,6973.594459785413
6.71,6973.518005523765
6.72,6973.44022811084
6.73,6973.361142446776
6.74,6973.280763277132
6.75,6973.199105194297
6.76,6973.116182638902
6.7700000000000005,6973.032009901211
6.78,6972.946601122511
6.79,6972.859970296487
6.8,6972.772131270582
6.8100000000000005,6972.683097747361
6.82,6972.592883285853
6.83,6972.5015013028815
6.84,6972.408965074399
6.8500000000000005,6972.315287736796
6.86,6972.220482288208
6.87,6972.124561589813
6.88,6972.027538367119
6.890000000000001,6971.929425211233
6.9,6971.830234580138
6.91,6971.72997879994
6.92,6971.628670066124
6.93,6971.526320444785
6.94,6971.422941873859
6.95,6971.3185461643425
6.96,6971.2131450015
6.97,6971.106749946065
6.98,6970.999372435429
6.99,6970.891023784823
7.0,6970.78171518849
7.01,6970.671457720848
7.0200000000000005,6970.560262337639
7.03,6970.448139877079
7.04,6970.335101060989
7.05,6970.221156495922
7.0600000000000005,6970.106316674281
7.07,6969.990591975424
7.08,6969.873992666766
7.09,6969.756528904868
7.1000000000000005,6969.638210736516
7.11,6969.519048099797
7.12,6969.399050825161
7.13,6969.278228636473
7.140000000000001,6969.156591152064
7.15,6969.034147885765
7.16,6968.910908247941
7.17,6968.786881546503
7.18,6968.662076987927
7.19,6968.536503678257
7.2,6968.410170624095
7.21,6968.283086733595
7.22,6968.155260817436
7.23,6968.026701589794
7.24,6967.8974176693055
7.25,6967.767417580018
7.26,6967.636709752342
7.2700000000000005,6967.505302523979
7.28,6967.373204140861
7.29,6967.240422758069
7.3,6967.106966440743
7.3100000000000005,6966.972843164994
7.32,6966.838060818796
7.33,6966.702627202883
7.34,6966.566550031626
7.3500000000000005,6966.429836933912
7.36,6966.292495454008
7.37,6966.154533052423
7.38,6966.015957106762
7.390000000000001,6965.8767749125645
7.4,6965.73699368415
7.41,6965.5966205554405
7.42,6965.455662580788
7.43,6965.314126735789
7.44,6965.172019918088
7.45,6965.029348948187
7.46,6964.8861205702315
7.47,6964.742341452799
7.48,6964.598018189682
7.49,6964.453157300655
7.5,6964.307765232245
7.51,6964.161848358489
7.5200000000000005,6964.015412981682
7.53,6963.868465333127
7.54,6963.72101157387
7.55,6963.573057795433
7.5600000000000005,6963.424610020538
7.57,6963.275674203826
7.58,6963.126256232567
7.59,6962.976361927367
7.6000000000000005,6962.8259970428635
7.61,6962.675167268421
7.62,6962.523878228817
7.63,6962.372135484915
7.640000000000001,6962.219944534346
7.65,6962.067310812168
7.66,6961.914239691533
7.67,6961.760736484336
7.68,6961.606806441865
7.69,6961.452454755445
7.7,6961.29768655707
7.71,6961.142506920039
7.72,6960.986920859573
7.73,6960.830933333439
7.74,6960.674549242561
7.75,6960.517773431623
7.76,6960.360610689676
7.7700000000000005,6960.2030657507285
7.78,6960.045143294336
7.79,6959.886847946188
7.8,6959.7281842786815
7.8100000000000005,6959.569156811498
7.82,6959.409770012168
7.83,6959.250028296635
7.84,6959.089936029807
7.8500000000000005,6958.929497526114
7.86,6958.768717050047
7.87,6958.607598816701
7.88,6958.4461469923135
7.890000000000001,6958.284365694787
7.9,6958.122258994218
7.91,6957.959830913418
7.92,6957.797085428422
7.930000000000001,6957.634026469005
7.94,6957.47065791918
7.95,6957.3069836177
7.96,6957.143007358554
7.97,6956.978732891455
7.98,6956.814163922323
7.99,6956.649304113766
8.0,6956.484157085558
8.01,6956.318726415104
8.02,6956.15301563791
8.03,6955.987028248044
8.040000000000001,6955.820767698589
8.05,6955.654237402098
8.06,6955.487440731041
8.07,6955.320381018244
8.08,6955.153061557335
8.09,6954.98548560317
8.1,6954.817656372268
8.11,6954.649577043235
8.120000000000001,6954.481250757182
8.13,6954.312680618147
8.14,6954.143869693503
8.15,6953.974821014367
8.16,6953.805537576007
8.17,6953.636022338239
8.18,6953.466278225824
8.19,6953.29630812886
8.2,6953.126114903169
8.21,6952.955701370683
8.22,6952.785070319821
8.23,6952.614224505867
8.24,6952.443166651343
8.25,6952.271899446373
8.26,6952.100425549053
8.27,6951.92874758581
8.28,6951.756868151755
8.290000000000001,6951.584789811042
8.3,6951.412515097216
8.31,6951.240046513555
8.32,6951.067386533419
8.33,6950.894537600584
8.34,6950.721502129579
8.35,6950.548282506016
8.36,6950.374881086923
8.370000000000001,6950.201300201063
8.38,6950.027542149259
8.39,6949.853609204712
8.4,6949.679503613313
8.41,6949.505227593958
8.42,6949.330783338855
8.43,6949.156173013827
8.44,6948.981398758616
8.45,6948.806462687179
8.46,6948.631366887987
8.47,6948.456113424312
8.48,6948.280704334522
8.49,6948.105141632362
8.5,6947.929427307238
8.51,6947.753563324501
8.52,6947.577551625715
8.53,6947.401394128943
8.540000000000001,6947.225092729007
8.55,6947.048649297762
8.56,6946.872065684359
8.57,6946.69534371551
8.58,6946.518485195744
8.59,6946.341491907666
8.6,6946.16436561221
8.61,6945.987108048891
8.620000000000001,6945.809720936054
8.63,6945.6322059711165
8.64,6945.454564830817
8.65,6945.27679917145
8.66,6945.098910629109
8.67,6944.920900819917
8.68,6944.742771340263
8.69,6944.564523767031
8.700000000000001,6944.3861596578245
8.71,6944.207680551199
8.72,6944.029087966878
8.73,6943.850383405977
8.74,6943.6715683512175
8.75,6943.492644267148
8.76,6943.313612600352
8.77,6943.134474779663
8.78,6942.95523221637
8.790000000000001,6942.7758863044255
8.8,6942.596438420647
8.81,6942.416889924922
8.82,6942.237242160403
8.83,6942.05749645371
8.84,6941.877654115122
8.85,6941.69771643877
8.86,6941.51768470283
8.870000000000001,6941.337560169707
8.88,6941.1573440862285
8.89,6940.977037683821
8.9,6940.7966421787005
8.91,6940.616158772044
8.92,6940.435588650176
8.93,6940.25493298474
8.94,6940.074192932872
8.950000000000001,6939.89336963738
8.96,6939.712464226904
8.97,6939.531477816094
8.98,6939.35041150577
8.99,6939.169266383092
9.0,6938.988043521717
9.01,6938.806743981967
9.02,6938.625368810982
9.03,6938.443919042881
9.040000000000001,6938.262395698918
9.05,6938.080799787634
9.06,6937.899132305008
9.07,6937.717394234613
9.08,6937.535586547759
9.09,6937.353710203643
9.1,6937.171766149493
9.11,6936.989755320714
9.120000000000001,6936.807678641026
9.13,6936.625537022609
9.14,6936.443331366239
9.15,6936.261062561428
9.16,6936.078731486555
9.17,6935.896339009005
9.18,6935.713885985299
9.19,6935.531373261228
9.200000000000001,6935.348801671976
9.21,6935.166172042256
9.22,6934.983485186434
9.23,6934.800741908652
9.24,6934.6179430029515
9.25,6934.435089253401
9.26,6934.252181434213
9.27,6934.0692203098615
9.28,6933.886206635205
9.290000000000001,6933.7031411556
9.3,6933.520024607019
9.31,6933.336857716161
9.32,6933.153641200567
9.33,6932.970375768732
9.34,6932.787062120213
9.35,6932.603700945739
9.36,6932.420292927318
9.370000000000001,6932.236838738345
9.38,6932.053339043706
9.39,6931.869794499881
9.4,6931.68620575505
9.41,6931.502573449189
9.42,6931.318898214176
9.43,6931.135180673888
9.44,6930.951421444295
9.450000000000001,6930.767621133566
9.46,6930.583780342155
9.47,6930.3998996629025
9.48,6930.215979681125
9.49,6930.032020974709
9.5,6929.848024114202
9.51,6929.663989662905
9.52,6929.479918176956
9.53,6929.295810205424
9.540000000000001,6929.111666290391
9.55,6928.927486967045
9.56,6928.743272763758
9.57,6928.559024202172
9.58,6928.3747417972845
9.59,6928.190426057528
9.6,6928.006077484854
9.61,6927.821696574809
9.620000000000001,6927.637283816615
9.63,6927.452839693253
9.64,6927.26836468153
9.65,6927.083859252166
9.66,6926.899323869861
9.67,6926.7147589933775
9.68,6926.530165075606
9.69,6926.345542563646
9.700000000000001,6926.160891898869
9.71,6925.976213516998
9.72,6925.791507848173
9.73,6925.606775317022
9.74,6925.422016342728
9.75,6925.2372313391
9.76,6925.052420714635
9.77,6924.867584872591
9.78,6924.682724211044
9.790000000000001,6924.497839122961
9.8,6924.312929996256
9.81,6924.127997213859
9.82,6923.943041153777
9.83,6923.758062189152
9.84,6923.573060688326
9.85,6923.3880370149
9.86,6923.202991527791
9.870000000000001,6923.017924581293
9.88,6922.832836525136
9.89,6922.64772770454
9.9,6922.462598460272
9.91,6922.277449128705
9.92,6922.092280041869
9.93,6921.907091527511
9.94,6921.72188390914
9.950000000000001,6921.536657506091
9.96,6921.3514126335685
9.97,6921.166149602704
9.98,6920.980868720603
9.99,6920.795570290401
10.0,6920.610254611308
