Tempo,Linfocitos T/uL
1.82,4894.858395308516
1.83,4902.226688044907
1.84,4909.515680388467
1.85,4916.726434752311
1.86,4923.859996415471
1.87,4930.917393766291
1.8800000000000001,4937.899638547646
1.8900000000000001,4944.807726103497
1.9000000000000001,4951.642635626351
1.9100000000000001,4958.405330405211
1.92,4965.096758073648
1.93,4971.717850857633
1.94,4978.269525822822
1.95,4984.7526851209905
1.96,4991.168216235339
1.97,4997.516992224441
1.98,5003.79987196459
1.99,5010.01770039034
2.0,5016.171308733063
2.0100000000000002,5022.261514757339
2.02,5028.289122995037
2.0300000000000002,5034.254924976945
2.04,5040.159699461818
2.05,5046.004212662746
2.06,5051.789218470747
2.07,5057.515458675484
2.08,5063.183663183048
2.09,5068.7945502307375
2.1,5074.348826598776
2.11,5079.8471878189375
2.12,5085.290318380023
2.13,5090.678891930174
2.14,5096.013571476002
2.15,5101.295009578497
2.16,5106.523848545743
2.17,5111.700720622398
2.18,5116.826248175966
2.19,5121.901043879859
2.2,5126.925710893254
2.21,5131.900843037772
2.22,5136.8270249709785
2.23,5141.7048323567515
2.24,5146.534832032515
2.25,5151.317582173384
2.2600000000000002,5156.053632453244
2.27,5160.743524202791
2.2800000000000002,5165.387790564579
2.29,5169.986956645089
2.3000000000000003,5174.5415396638855
2.31,5179.052049099868
2.32,5183.518986834679
2.33,5187.942847293295
2.34,5192.324117581854
2.35,5196.663277622746
2.36,5200.960800287026
2.37,5205.217151524176
2.38,5209.432790489273
2.39,5213.608169667598
2.4,5217.74373499673
2.41,5221.839925986178
2.42,5225.897175834578
2.43,5229.915911544518
2.44,5233.89655403502
2.45,5237.839518251726
2.46,5241.74521327484
2.47,5245.614042424855
2.48,5249.446403366115
2.49,5253.242688208259
2.5,5257.003283605575
2.5100000000000002,5260.728570854322
2.52,5264.418925988047
2.5300000000000002,5268.074719870942
2.54,5271.696318289292
2.5500000000000003,5275.284082041028
2.56,5278.838367023451
2.57,5282.359524319146
2.58,5285.847900280137
2.59,5289.303836610309
2.6,5292.727670446142
2.61,5296.119734435782
2.62,5299.480356816505
2.63,5302.809861490579
2.64,5306.1085680995875
2.65,5309.376792097225
2.66,5312.614844820615
2.67,5315.823033560167
2.68,5319.0016616280145
2.69,5322.151028425064
2.7,5325.271429506682
2.71,5328.363156647044
2.72,5331.426497902196
2.73,5334.461737671831
2.74,5337.469156759819
2.75,5340.449032433532
2.7600000000000002,5343.401638481961
2.77,5346.327245272679
2.7800000000000002,5349.226119807663
2.79,5352.098525777999
2.8000000000000003,5354.944723617497
2.81,5357.764970555243
2.82,5360.559520667108
2.83,5363.3286249262355
2.84,5366.072531252537
2.85,5368.7914845612095
2.86,5371.485726810297
2.87,5374.155497047327
2.88,5376.801031455032
2.89,5379.422563396175
2.9,5382.020323457512
2.91,5384.594539492895
2.92,5387.145436665542
2.93,5389.673237489494
2.94,5392.178161870273
2.95,5394.6604271447595
2.96,5397.120248120307
2.97,5399.5578371131105
2.98,5401.973403985844
2.99,5404.367156184585
3.0,5406.739298775039
3.0100000000000002,5409.090034478084
3.02,5411.4195637046405
